Name,unpol.18x275_pip_ACC_opt1
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,18238
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
28,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.12,0.1,0.15,0.0802,0.05,0.1,194000000.0,654000.0,143000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
29,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.156,0.1,0.2,510000000.0,751000.0,105000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
30,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.251,0.2,0.3,689000000.0,872000.0,20200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
31,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.348,0.3,0.4,611000000.0,821000.0,20900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
32,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.448,0.4,0.5,449000000.0,704000.0,16100000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
33,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.547,0.5,0.6,329000000.0,603000.0,12700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
34,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.646,0.6,0.7,216000000.0,489000.0,5600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
35,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.746,0.7,0.8,149000000.0,406000.0,5600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
36,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.846,0.8,0.9,97000000.0,327000.0,3900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
37,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.946,0.9,1.0,58700000.0,255000.0,3170000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
38,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,1.17,1.0,1.5,21000000.0,68200.0,877000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
39,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.124,0.1,0.15,1.69,1.5,2.0,4190000.0,30400.0,146000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
40,1 - 1 - 2001,19800.0,1.0816653826391966,1.0,1.3335216533675034,6.01e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,2.36,2.0,4.0,475000.0,5120.0,24400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
41,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.172,0.15,0.2,0.159,0.1,0.2,248000000.0,524000.0,132000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
42,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.251,0.2,0.3,382000000.0,649000.0,33900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
43,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.349,0.3,0.4,389000000.0,655000.0,11700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
44,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.447,0.4,0.5,308000000.0,583000.0,13600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
45,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.546,0.5,0.6,212000000.0,483000.0,5600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
46,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,0.646,0.6,0.7,144000000.0,398000.0,6090000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
47,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.747,0.7,0.8,93100000.0,320000.0,2440000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
48,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,0.845,0.8,0.9,67200000.0,272000.0,3410000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
49,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.172,0.15,0.2,0.948,0.9,1.0,43900000.0,220000.0,1710000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
50,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,1.17,1.0,1.5,15200000.0,57900.0,633000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
51,1 - 1 - 2001,19800.0,1.03440804327886,1.0,1.3335216533675034,6.04e-05,3.98107e-05,6.30957e-05,0.176,0.15,0.2,1.67,1.5,2.0,2830000.0,25000.0,244000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
52,1 - 1 - 2001,19800.0,1.0816653826391966,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,2.66,2.0,4.0,426000.0,4850.0,12200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
53,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.221,0.2,0.25,0.16,0.1,0.2,128000000.0,376000.0,86000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
54,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.252,0.2,0.3,250000000.0,525000.0,71400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
55,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.349,0.3,0.4,263000000.0,538000.0,8280000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
56,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.447,0.4,0.5,220000000.0,493000.0,9500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
57,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.545,0.5,0.6,160000000.0,421000.0,4140000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
58,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.647,0.6,0.7,110000000.0,349000.0,3410000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
59,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.225,0.2,0.25,0.746,0.7,0.8,62900000.0,263000.0,1950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
60,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.848,0.8,0.9,49000000.0,232000.0,1460000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
61,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.947,0.9,1.0,34300000.0,195000.0,975000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
62,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.222,0.2,0.25,1.17,1.0,1.5,12500000.0,52500.0,195000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
63,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,1.69,1.5,2.0,2050000.0,21300.0,97500.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
64,1 - 1 - 2001,19800.0,1.0816653826391966,1.0,1.3335216533675034,6.01e-05,3.98107e-05,6.30957e-05,0.225,0.2,0.25,2.5,2.0,4.0,256000.0,3760.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
65,1 - 1 - 2001,19800.0,1.02469507659596,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.272,0.25,0.3,0.162,0.1,0.2,61900000.0,261000.0,52600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
66,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.254,0.2,0.3,146000000.0,401000.0,70900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
67,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.35,0.3,0.4,178000000.0,443000.0,26600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
68,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.447,0.4,0.5,153000000.0,411000.0,5360000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
69,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.546,0.5,0.6,123000000.0,368000.0,5120000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
70,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.275,0.25,0.3,0.648,0.6,0.7,75500000.0,289000.0,2680000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
71,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.745,0.7,0.8,56000000.0,249000.0,1460000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
72,1 - 1 - 2001,19800.0,1.03440804327886,1.0,1.3335216533675034,6.01e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.847,0.8,0.9,36300000.0,200000.0,1710000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
73,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.277,0.25,0.3,0.946,0.9,1.0,24400000.0,164000.0,487000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
74,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,1.18,1.0,1.5,7450000.0,40600.0,195000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
75,1 - 1 - 2001,19800.0,1.02469507659596,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.275,0.25,0.3,1.74,1.5,2.0,1800000.0,19900.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
76,1 - 1 - 2001,19800.0,1.0862780491200215,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.277,0.25,0.3,2.48,2.0,4.0,231000.0,3570.0,12200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
77,1 - 1 - 2001,19800.0,1.02469507659596,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.337,0.3,0.4,0.164,0.1,0.2,27700000.0,124000.0,26600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
78,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.342,0.3,0.4,0.256,0.2,0.3,68100000.0,194000.0,45200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
79,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.343,0.3,0.4,0.35,0.3,0.4,103000000.0,238000.0,43000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
80,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.345,0.3,0.4,0.448,0.4,0.5,94500000.0,228000.0,13900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
81,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.345,0.3,0.4,0.548,0.5,0.6,74200000.0,202000.0,2310000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
82,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.344,0.3,0.4,0.644,0.6,0.7,56300000.0,176000.0,2680000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
83,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.345,0.3,0.4,0.745,0.7,0.8,36900000.0,143000.0,1340000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
84,1 - 1 - 2001,19800.0,1.02469507659596,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.348,0.3,0.4,0.841,0.8,0.9,21100000.0,108000.0,365000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
85,1 - 1 - 2001,19800.0,1.02469507659596,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.347,0.3,0.4,0.948,0.9,1.0,15800000.0,93500.0,609000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
86,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.344,0.3,0.4,1.17,1.0,1.5,5770000.0,25200.0,219000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
87,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,6e-05,3.98107e-05,6.30957e-05,0.345,0.3,0.4,1.67,1.5,2.0,1120000.0,11100.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
88,1 - 1 - 2001,19800.0,1.0816653826391966,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.348,0.3,0.4,2.5,2.0,4.0,201000.0,2350.0,6090.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
89,1 - 1 - 2001,19800.0,1.02469507659596,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.443,0.4,0.5,0.255,0.2,0.3,26400000.0,121000.0,24600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
90,1 - 1 - 2001,19800.0,1.02469507659596,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.444,0.4,0.5,0.353,0.3,0.4,43000000.0,154000.0,32500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
91,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.446,0.4,0.5,0.448,0.4,0.5,44600000.0,157000.0,34100000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
92,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.449,0.4,0.5,0.549,0.5,0.6,36300000.0,142000.0,25500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
93,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.445,0.4,0.5,0.653,0.6,0.7,32500000.0,134000.0,18800000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
94,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.448,0.4,0.5,0.749,0.7,0.8,22000000.0,110000.0,13900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
95,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.444,0.4,0.5,0.847,0.8,0.9,14500000.0,89400.0,9260000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
96,1 - 1 - 2001,19800.0,1.0295630140987,1.0,1.3335216533675034,5.91e-05,3.98107e-05,6.30957e-05,0.448,0.4,0.5,0.94,0.9,1.0,7670000.0,65100.0,5480000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
97,1 - 1 - 2001,19800.0,1.03440804327886,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.444,0.4,0.5,1.17,1.0,1.5,2970000.0,18100.0,1950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
98,1 - 1 - 2001,19800.0,1.03440804327886,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.441,0.4,0.5,1.7,1.5,2.0,585000.0,8030.0,390000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
