Name,unpol.18x275_kp_ACC_opt3
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,17635
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
23,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,6e-05,3.98107e-05,6.30957e-05,0.0714,0.05,0.1,1.7,1.5,2.0,1950000.0,20700.0,97500.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
24,1 - 1 - 2002,19800.0,1.0583005244258363,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0771,0.05,0.1,2.54,2.0,4.0,402000.0,4710.0,110000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
25,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.0796,0.05,0.1,21400000.0,218000.0,18000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
26,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.156,0.1,0.2,69200000.0,276000.0,18300000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
27,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.251,0.2,0.3,85300000.0,307000.0,8770000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
28,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.349,0.3,0.4,84300000.0,305000.0,6090000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
29,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.451,0.4,0.5,75300000.0,288000.0,6090000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
30,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.125,0.1,0.15,0.546,0.5,0.6,64300000.0,266000.0,2440000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
31,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.124,0.1,0.15,0.647,0.6,0.7,45300000.0,224000.0,2920000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
32,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.746,0.7,0.8,31900000.0,188000.0,1220000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
33,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,6e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.847,0.8,0.9,24100000.0,163000.0,1460000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
34,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.948,0.9,1.0,17100000.0,137000.0,487000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
35,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.125,0.1,0.15,1.17,1.0,1.5,6330000.0,37400.0,97400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
36,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,6.01e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,1.68,1.5,2.0,1170000.0,16100.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
37,1 - 1 - 2002,19800.0,1.1090536506409416,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,2.53,2.0,4.0,268000.0,3850.0,12200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
38,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.159,0.1,0.2,38000000.0,205000.0,20000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
39,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.252,0.2,0.3,59000000.0,255000.0,4630000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
40,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.176,0.15,0.2,0.352,0.3,0.4,58200000.0,253000.0,1950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
41,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,0.45,0.4,0.5,61600000.0,261000.0,1460000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
42,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.172,0.15,0.2,0.545,0.5,0.6,41200000.0,213000.0,974000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
43,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.92e-05,3.98107e-05,6.30957e-05,0.171,0.15,0.2,0.648,0.6,0.7,32900000.0,191000.0,244000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
44,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,0.748,0.7,0.8,23900000.0,162000.0,487000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
45,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,6.01e-05,3.98107e-05,6.30957e-05,0.172,0.15,0.2,0.852,0.8,0.9,14900000.0,128000.0,487000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
46,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.942,0.9,1.0,14100000.0,125000.0,244000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
47,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.176,0.15,0.2,1.18,1.0,1.5,5260000.0,34100.0,195000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
48,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.9e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,1.72,1.5,2.0,974000.0,14700.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
49,1 - 1 - 2002,19800.0,1.0862780491200215,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,2.57,2.0,4.0,122000.0,2590.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
50,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.221,0.2,0.25,0.157,0.1,0.2,21400000.0,154000.0,12400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
51,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.254,0.2,0.3,43100000.0,218000.0,14600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
52,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.35,0.3,0.4,42900000.0,218000.0,1460000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
53,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.447,0.4,0.5,38500000.0,206000.0,974000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
54,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,6e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.546,0.5,0.6,30700000.0,184000.0,974000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
55,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.222,0.2,0.25,0.652,0.6,0.7,20500000.0,150000.0,1460000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
56,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.225,0.2,0.25,0.745,0.7,0.8,16300000.0,134000.0,731000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
57,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.89e-05,3.98107e-05,6.30957e-05,0.226,0.2,0.25,0.847,0.8,0.9,11900000.0,115000.0,244000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
58,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.222,0.2,0.25,0.937,0.9,1.0,8770000.0,98400.0,487000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
59,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.89e-05,3.98107e-05,6.30957e-05,0.225,0.2,0.25,1.18,1.0,1.5,3120000.0,26200.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
60,1 - 1 - 2002,19800.0,1.014889156509222,1.0,1.3335216533675034,5.9e-05,3.98107e-05,6.30957e-05,0.222,0.2,0.25,1.66,1.5,2.0,390000.0,9270.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
61,1 - 1 - 2002,19800.0,1.0677078252031311,1.0,1.3335216533675034,5.86e-05,3.98107e-05,6.30957e-05,0.225,0.2,0.25,2.38,2.0,4.0,110000.0,2460.0,12200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
62,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.271,0.25,0.3,0.167,0.1,0.2,11400000.0,112000.0,9260000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
63,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.272,0.25,0.3,0.255,0.2,0.3,29500000.0,180000.0,13900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
64,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.347,0.3,0.4,29500000.0,180000.0,4630000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
65,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.45,0.4,0.5,27300000.0,174000.0,974000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
66,1 - 1 - 2002,19800.0,1.03440804327886,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.277,0.25,0.3,0.549,0.5,0.6,22900000.0,159000.0,1710000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
67,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,6.01e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.647,0.6,0.7,13600000.0,123000.0,975000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
68,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.75,0.7,0.8,12900000.0,119000.0,731000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
69,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.271,0.25,0.3,0.846,0.8,0.9,10200000.0,106000.0,487000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
70,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.275,0.25,0.3,0.95,0.9,1.0,7070000.0,88300.0,244000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
71,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.275,0.25,0.3,1.18,1.0,1.5,2390000.0,23000.0,195000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
72,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.78e-05,3.98107e-05,6.30957e-05,0.277,0.25,0.3,1.74,1.5,2.0,439000.0,9840.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
73,1 - 1 - 2002,19800.0,1.0488088481701516,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.278,0.25,0.3,2.46,2.0,4.0,195000.0,3280.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
74,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,6e-05,3.98107e-05,6.30957e-05,0.347,0.3,0.4,0.254,0.2,0.3,17500000.0,98400.0,16000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
75,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.343,0.3,0.4,0.351,0.3,0.4,21800000.0,110000.0,19500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
76,1 - 1 - 2002,19800.0,1.03440804327886,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.347,0.3,0.4,0.444,0.4,0.5,21800000.0,110000.0,20000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
77,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.344,0.3,0.4,0.55,0.5,0.6,19000000.0,102000.0,16700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
78,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.349,0.3,0.4,0.65,0.6,0.7,12900000.0,84400.0,11300000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
79,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.349,0.3,0.4,0.746,0.7,0.8,7920000.0,66100.0,6700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
80,1 - 1 - 2002,19800.0,1.02469507659596,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.342,0.3,0.4,0.851,0.8,0.9,5480000.0,55000.0,4510000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
81,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.341,0.3,0.4,0.942,0.9,1.0,4630000.0,50500.0,3900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
82,1 - 1 - 2002,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.353,0.3,0.4,1.18,1.0,1.5,1560000.0,13100.0,1460000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
83,1 - 1 - 2002,19800.0,1.03440804327886,1.0,1.3335216533675034,6.07e-05,3.98107e-05,6.30957e-05,0.342,0.3,0.4,1.71,1.5,2.0,414000.0,6760.0,390000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
84,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.31e-05,6.30957e-05,0.0001,0.0154,0.0,0.05,0.0783,0.05,0.1,2160000000.0,1730000.0,2160000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
85,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.3e-05,6.30957e-05,0.0001,0.0135,0.0,0.05,0.155,0.1,0.2,4440000000.0,1760000.0,3930000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
86,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.32e-05,6.30957e-05,0.0001,0.0125,0.0,0.05,0.251,0.2,0.3,6250000000.0,2090000.0,4590000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
87,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.31e-05,6.30957e-05,0.0001,0.0121,0.0,0.05,0.349,0.3,0.4,6460000000.0,2120000.0,4050000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
88,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.31e-05,6.30957e-05,0.0001,0.0121,0.0,0.05,0.448,0.4,0.5,5550000000.0,1970000.0,2630000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
89,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.31e-05,6.30957e-05,0.0001,0.0123,0.0,0.05,0.548,0.5,0.6,4300000000.0,1730000.0,1370000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
90,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.32e-05,6.30957e-05,0.0001,0.0126,0.0,0.05,0.647,0.6,0.7,3090000000.0,1470000.0,1000000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
91,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.33e-05,6.30957e-05,0.0001,0.0129,0.0,0.05,0.747,0.7,0.8,2140000000.0,1220000.0,714000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
92,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.31e-05,6.30957e-05,0.0001,0.0133,0.0,0.05,0.846,0.8,0.9,1350000000.0,971000.0,204000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
93,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.31e-05,6.30957e-05,0.0001,0.0136,0.0,0.05,0.946,0.9,1.0,844000000.0,767000.0,102000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
94,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.32e-05,6.30957e-05,0.0001,0.0151,0.0,0.05,1.17,1.0,1.5,262000000.0,191000.0,19000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
95,1 - 1 - 2002,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.35e-05,6.30957e-05,0.0001,0.0169,0.0,0.05,1.69,1.5,2.0,38000000.0,72700.0,2340000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
96,1 - 1 - 2002,19800.0,1.1224972160321824,1.0,1.3335216533675034,8.28e-05,6.30957e-05,0.0001,0.02,0.0,0.05,2.47,2.0,4.0,4000000.0,11800.0,246000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
97,1 - 1 - 2002,19800.0,1.1090536506409416,1.0,1.3335216533675034,8.26e-05,6.30957e-05,0.0001,0.0707,0.05,0.1,0.0781,0.05,0.1,448000000.0,790000.0,447000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
98,1 - 1 - 2002,19800.0,1.1090536506409416,1.0,1.3335216533675034,8.32e-05,6.30957e-05,0.0001,0.072,0.05,0.1,0.154,0.1,0.2,859000000.0,773000.0,856000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
