Name,unpol.18x275_pim_ACC_opt5
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,19352
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
13,1 - 1 - 2021,19800.0,1.0630145812734648,1.0,1.3335216533675034,6.01e-05,3.98107e-05,6.30957e-05,0.0206,0.0,0.05,2.45,2.0,4.0,1580000.0,9350.0,158000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
14,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.0685,0.05,0.1,0.039,0.0,0.05,104000000.0,480000.0,92100000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
15,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0699,0.05,0.1,0.0783,0.05,0.1,664000000.0,1210000.0,201000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
16,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.0707,0.05,0.1,0.154,0.1,0.2,1210000000.0,1160000.0,59500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0716,0.05,0.1,0.249,0.2,0.3,1420000000.0,1250000.0,45600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.0718,0.05,0.1,0.348,0.3,0.4,1160000000.0,1130000.0,40900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
19,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0715,0.05,0.1,0.448,0.4,0.5,850000000.0,969000.0,23900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
20,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.0722,0.05,0.1,0.547,0.5,0.6,599000000.0,813000.0,14900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
21,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.0721,0.05,0.1,0.647,0.6,0.7,401000000.0,665000.0,11700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
22,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.0725,0.05,0.1,0.747,0.7,0.8,266000000.0,541000.0,7550000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
23,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0715,0.05,0.1,0.847,0.8,0.9,171000000.0,434000.0,5120000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
24,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.0735,0.05,0.1,0.945,0.9,1.0,104000000.0,339000.0,4630000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
25,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.0724,0.05,0.1,1.16,1.0,1.5,33000000.0,85300.0,877000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
26,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0723,0.05,0.1,1.69,1.5,2.0,5940000.0,36200.0,195000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
27,1 - 1 - 2021,19800.0,1.0770329614269007,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.0705,0.05,0.1,2.48,2.0,4.0,719000.0,6300.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
28,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.12,0.1,0.15,0.0798,0.05,0.1,172000000.0,616000.0,144000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
29,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.155,0.1,0.2,516000000.0,755000.0,107000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
30,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.251,0.2,0.3,692000000.0,874000.0,24600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
31,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.348,0.3,0.4,623000000.0,829000.0,22400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
32,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.448,0.4,0.5,482000000.0,729000.0,15300000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
33,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.547,0.5,0.6,346000000.0,618000.0,9010000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
34,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.646,0.6,0.7,225000000.0,499000.0,6090000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
35,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.747,0.7,0.8,153000000.0,411000.0,4140000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
36,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.125,0.1,0.15,0.845,0.8,0.9,93300000.0,321000.0,4630000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
37,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.125,0.1,0.15,0.947,0.9,1.0,62100000.0,262000.0,2920000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
38,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,1.17,1.0,1.5,19700000.0,66000.0,585000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
39,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.125,0.1,0.15,1.71,1.5,2.0,4040000.0,29900.0,195000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
40,1 - 1 - 2021,19800.0,1.0723805294763609,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,2.64,2.0,4.0,573000.0,5620.0,36500.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
41,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.172,0.15,0.2,0.159,0.1,0.2,238000000.0,512000.0,117000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
42,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.253,0.2,0.3,385000000.0,652000.0,28300000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
43,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.349,0.3,0.4,409000000.0,672000.0,13600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
44,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,0.448,0.4,0.5,286000000.0,562000.0,10700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
45,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.545,0.5,0.6,217000000.0,489000.0,7800000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
46,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,0.648,0.6,0.7,148000000.0,404000.0,4390000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
47,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.746,0.7,0.8,103000000.0,336000.0,5600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
48,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.175,0.15,0.2,0.845,0.8,0.9,63600000.0,265000.0,1220000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
49,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.949,0.9,1.0,49700000.0,234000.0,1950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
50,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,1.18,1.0,1.5,14500000.0,56600.0,633000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
51,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.176,0.15,0.2,1.71,1.5,2.0,2970000.0,25600.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
52,1 - 1 - 2021,19800.0,1.0677078252031311,1.0,1.3335216533675034,6.02e-05,3.98107e-05,6.30957e-05,0.175,0.15,0.2,2.58,2.0,4.0,304000.0,4100.0,24400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
53,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.159,0.1,0.2,118000000.0,361000.0,80900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
54,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.222,0.2,0.25,0.252,0.2,0.3,241000000.0,516000.0,72100000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
55,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.349,0.3,0.4,266000000.0,542000.0,12200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
56,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.448,0.4,0.5,214000000.0,486000.0,8040000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
57,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.225,0.2,0.25,0.547,0.5,0.6,157000000.0,416000.0,5360000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
58,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.647,0.6,0.7,107000000.0,343000.0,4140000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
59,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.747,0.7,0.8,72400000.0,283000.0,1950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
60,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.225,0.2,0.25,0.844,0.8,0.9,49200000.0,233000.0,731000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
61,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.945,0.9,1.0,33100000.0,191000.0,1950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
62,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,1.19,1.0,1.5,11300000.0,49800.0,195000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
63,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.228,0.2,0.25,1.69,1.5,2.0,2140000.0,21800.0,146000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
64,1 - 1 - 2021,19800.0,1.0816653826391966,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.228,0.2,0.25,2.57,2.0,4.0,365000.0,4490.0,24400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
65,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.161,0.1,0.2,61600000.0,261000.0,52400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
66,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.254,0.2,0.3,144000000.0,398000.0,72400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
67,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.35,0.3,0.4,185000000.0,451000.0,30900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
68,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.449,0.4,0.5,151000000.0,409000.0,4140000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
69,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.548,0.5,0.6,113000000.0,353000.0,4380000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
70,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.649,0.6,0.7,80400000.0,298000.0,1710000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
71,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.747,0.7,0.8,54800000.0,246000.0,1950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
72,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.843,0.8,0.9,38500000.0,206000.0,975000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
73,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.272,0.25,0.3,0.949,0.9,1.0,25600000.0,168000.0,731000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
74,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,1.18,1.0,1.5,8480000.0,43300.0,341000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
75,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,6e-05,3.98107e-05,6.30957e-05,0.27,0.25,0.3,1.73,1.5,2.0,1750000.0,19700.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
76,1 - 1 - 2021,19800.0,1.0677078252031311,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.275,0.25,0.3,2.6,2.0,4.0,305000.0,4100.0,12200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
77,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.34,0.3,0.4,0.162,0.1,0.2,27000000.0,122000.0,25900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
78,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.342,0.3,0.4,0.254,0.2,0.3,71000000.0,198000.0,49200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
79,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.344,0.3,0.4,0.35,0.3,0.4,103000000.0,238000.0,41800000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
80,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.345,0.3,0.4,0.449,0.4,0.5,95900000.0,230000.0,13500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
81,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.346,0.3,0.4,0.548,0.5,0.6,73000000.0,201000.0,2310000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
82,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.347,0.3,0.4,0.646,0.6,0.7,53200000.0,171000.0,2070000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
83,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.348,0.3,0.4,0.748,0.7,0.8,33700000.0,136000.0,1950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
84,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.347,0.3,0.4,0.849,0.8,0.9,19600000.0,104000.0,731000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
85,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.342,0.3,0.4,0.943,0.9,1.0,14900000.0,90600.0,609000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
86,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.345,0.3,0.4,1.18,1.0,1.5,5140000.0,23800.0,171000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
87,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,6e-05,3.98107e-05,6.30957e-05,0.34,0.3,0.4,1.68,1.5,2.0,1170000.0,11400.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
88,1 - 1 - 2021,19800.0,1.0677078252031311,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.341,0.3,0.4,2.67,2.0,4.0,183000.0,2250.0,6090.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
89,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.442,0.4,0.5,0.254,0.2,0.3,29600000.0,128000.0,26800000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
90,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.444,0.4,0.5,0.355,0.3,0.4,36500000.0,142000.0,30000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
91,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.442,0.4,0.5,0.449,0.4,0.5,48200000.0,163000.0,34700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
92,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.445,0.4,0.5,0.546,0.5,0.6,42800000.0,154000.0,27200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
93,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.447,0.4,0.5,0.645,0.6,0.7,32800000.0,134000.0,21000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
94,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.444,0.4,0.5,0.746,0.7,0.8,23400000.0,114000.0,13400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
95,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.449,0.4,0.5,0.85,0.8,0.9,12200000.0,82000.0,8280000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
96,1 - 1 - 2021,19800.0,1.03440804327886,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.443,0.4,0.5,0.954,0.9,1.0,8650000.0,69100.0,5240000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
97,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.442,0.4,0.5,1.19,1.0,1.5,3070000.0,18400.0,2120000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
98,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.445,0.4,0.5,1.67,1.5,2.0,609000.0,8200.0,390000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
