Name,unpol.18x275_pim_HB_opt6
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,16529
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
10,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0122,0.0,0.05,0.945,0.9,1.0,567000000.0,791000.0,296000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
11,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0134,0.0,0.05,1.16,1.0,1.5,150000000.0,182000.0,78100000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
12,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.0162,0.0,0.05,1.68,1.5,2.0,18200000.0,63400.0,9310000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
13,1 - 1 - 2021,19800.0,1.0583005244258363,1.0,1.3335216533675034,6.01e-05,3.98107e-05,6.30957e-05,0.0214,0.0,0.05,2.46,2.0,4.0,1570000.0,9320.0,900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
14,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.0687,0.05,0.1,0.039,0.0,0.05,107000000.0,486000.0,84300000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
15,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.0699,0.05,0.1,0.0785,0.05,0.1,657000000.0,1200000.0,238000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
16,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.0706,0.05,0.1,0.154,0.1,0.2,1210000000.0,1160000.0,147000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0715,0.05,0.1,0.249,0.2,0.3,1410000000.0,1250000.0,126000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0719,0.05,0.1,0.348,0.3,0.4,1160000000.0,1130000.0,28900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
19,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0718,0.05,0.1,0.448,0.4,0.5,858000000.0,973000.0,44100000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
20,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.072,0.05,0.1,0.547,0.5,0.6,596000000.0,811000.0,103000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
21,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.0722,0.05,0.1,0.647,0.6,0.7,399000000.0,663000.0,94700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
22,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.0723,0.05,0.1,0.747,0.7,0.8,267000000.0,543000.0,41200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
23,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0717,0.05,0.1,0.847,0.8,0.9,168000000.0,431000.0,36000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
24,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.0732,0.05,0.1,0.946,0.9,1.0,105000000.0,340000.0,18800000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
25,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0722,0.05,0.1,1.16,1.0,1.5,34200000.0,86800.0,3250000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
26,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0721,0.05,0.1,1.69,1.5,2.0,5840000.0,35900.0,453000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
27,1 - 1 - 2021,19800.0,1.0770329614269007,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.0703,0.05,0.1,2.52,2.0,4.0,714000.0,6280.0,32500.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
28,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.12,0.1,0.15,0.0799,0.05,0.1,174000000.0,620000.0,130000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
29,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.156,0.1,0.2,511000000.0,751000.0,132000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
30,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.251,0.2,0.3,697000000.0,877000.0,76700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
31,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.349,0.3,0.4,630000000.0,834000.0,72500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
32,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.448,0.4,0.5,479000000.0,727000.0,59200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
33,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.546,0.5,0.6,342000000.0,614000.0,35500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
34,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.646,0.6,0.7,224000000.0,498000.0,9880000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
35,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.124,0.1,0.15,0.747,0.7,0.8,153000000.0,410000.0,1120000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
36,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.124,0.1,0.15,0.847,0.8,0.9,92900000.0,320000.0,317000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
37,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.125,0.1,0.15,0.947,0.9,1.0,63100000.0,264000.0,1460000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
38,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,1.17,1.0,1.5,19800000.0,66000.0,908000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
39,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,1.71,1.5,2.0,4220000.0,30500.0,32400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
40,1 - 1 - 2021,19800.0,1.0677078252031311,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.124,0.1,0.15,2.66,2.0,4.0,543000.0,5480.0,32400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
41,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,6e-05,3.98107e-05,6.30957e-05,0.172,0.15,0.2,0.0825,0.05,0.1,58400000.0,359000.0,55800000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
42,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.172,0.15,0.2,0.158,0.1,0.2,242000000.0,517000.0,122000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
43,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.252,0.2,0.3,386000000.0,653000.0,55400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
44,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.349,0.3,0.4,397000000.0,662000.0,40700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
45,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.448,0.4,0.5,292000000.0,568000.0,25000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
46,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.546,0.5,0.6,218000000.0,491000.0,21600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
47,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,0.647,0.6,0.7,148000000.0,404000.0,12800000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
48,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.746,0.7,0.8,100000000.0,333000.0,9750000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
49,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.175,0.15,0.2,0.848,0.8,0.9,64900000.0,268000.0,6980000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
50,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,0.948,0.9,1.0,45800000.0,225000.0,3410000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
51,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,1.18,1.0,1.5,14200000.0,56000.0,715000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
52,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.177,0.15,0.2,1.7,1.5,2.0,2600000.0,23900.0,96900.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
53,1 - 1 - 2021,19800.0,1.0816653826391966,1.0,1.3335216533675034,6.03e-05,3.98107e-05,6.30957e-05,0.175,0.15,0.2,2.56,2.0,4.0,316000.0,4180.0,97400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
54,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.159,0.1,0.2,121000000.0,365000.0,82400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
55,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.253,0.2,0.3,240000000.0,515000.0,82700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
56,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.35,0.3,0.4,263000000.0,539000.0,42300000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
57,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.447,0.4,0.5,215000000.0,487000.0,27200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
58,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.547,0.5,0.6,159000000.0,418000.0,21200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
59,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.646,0.6,0.7,108000000.0,345000.0,15400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
60,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.748,0.7,0.8,72200000.0,282000.0,11000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
61,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.225,0.2,0.25,0.845,0.8,0.9,48700000.0,232000.0,4540000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
62,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.947,0.9,1.0,32000000.0,188000.0,811000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
63,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,1.19,1.0,1.5,11200000.0,49800.0,1000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
64,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.227,0.2,0.25,1.69,1.5,2.0,1790000.0,19900.0,195.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
65,1 - 1 - 2021,19800.0,1.0723805294763609,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.228,0.2,0.25,2.61,2.0,4.0,397000.0,4680.0,48600.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
66,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.161,0.1,0.2,59200000.0,256000.0,51700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
67,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.255,0.2,0.3,137000000.0,388000.0,66800000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
68,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.351,0.3,0.4,179000000.0,445000.0,38800000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
69,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.448,0.4,0.5,149000000.0,405000.0,14300000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
70,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.548,0.5,0.6,113000000.0,353000.0,8590000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
71,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.648,0.6,0.7,75600000.0,289000.0,7310000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
72,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.748,0.7,0.8,53400000.0,243000.0,2590000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
73,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.843,0.8,0.9,36700000.0,201000.0,5030000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
74,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.272,0.25,0.3,0.946,0.9,1.0,24200000.0,163000.0,3410000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
75,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,1.18,1.0,1.5,8340000.0,42900.0,2140000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
76,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,6.02e-05,3.98107e-05,6.30957e-05,0.271,0.25,0.3,1.71,1.5,2.0,1720000.0,19500.0,194000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
77,1 - 1 - 2021,19800.0,1.0677078252031311,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.276,0.25,0.3,2.51,2.0,4.0,268000.0,3840.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
78,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.338,0.3,0.4,0.163,0.1,0.2,26800000.0,122000.0,25600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
79,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.343,0.3,0.4,0.254,0.2,0.3,72800000.0,200000.0,52700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
80,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.343,0.3,0.4,0.351,0.3,0.4,103000000.0,238000.0,44900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
81,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.345,0.3,0.4,0.449,0.4,0.5,96300000.0,231000.0,23500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
82,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.346,0.3,0.4,0.547,0.5,0.6,71600000.0,199000.0,9010000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
83,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.347,0.3,0.4,0.645,0.6,0.7,54700000.0,174000.0,7210000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
84,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.346,0.3,0.4,0.747,0.7,0.8,34700000.0,138000.0,4620000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
85,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.346,0.3,0.4,0.847,0.8,0.9,18400000.0,101000.0,1540000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
86,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.343,0.3,0.4,0.945,0.9,1.0,14500000.0,89500.0,1540000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
87,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.347,0.3,0.4,1.19,1.0,1.5,5160000.0,23900.0,341000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
88,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.341,0.3,0.4,1.7,1.5,2.0,1050000.0,10800.0,341000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
89,1 - 1 - 2021,19800.0,1.0770329614269007,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.342,0.3,0.4,2.66,2.0,4.0,158000.0,2090.0,20300.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
90,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.443,0.4,0.5,0.254,0.2,0.3,29800000.0,128000.0,26000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
91,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.443,0.4,0.5,0.355,0.3,0.4,38200000.0,145000.0,27200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
92,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.443,0.4,0.5,0.449,0.4,0.5,47700000.0,162000.0,32500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
93,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.445,0.4,0.5,0.546,0.5,0.6,41500000.0,151000.0,26000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
94,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.447,0.4,0.5,0.646,0.6,0.7,32800000.0,134000.0,19500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
95,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.445,0.4,0.5,0.747,0.7,0.8,22600000.0,112000.0,14200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
96,1 - 1 - 2021,19800.0,1.02469507659596,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.448,0.4,0.5,0.848,0.8,0.9,12100000.0,81700.0,7220000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
97,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.443,0.4,0.5,0.95,0.9,1.0,8110000.0,66900.0,4950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
98,1 - 1 - 2021,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.443,0.4,0.5,1.19,1.0,1.5,2900000.0,17900.0,1820000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
