Name,unpol.18x275_km_ACC_opt3
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,17152
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
18,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.0711,0.05,0.1,0.751,0.7,0.8,56300000.0,249000.0,31400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
19,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.0717,0.05,0.1,0.844,0.8,0.9,38700000.0,207000.0,15300000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
20,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.0705,0.05,0.1,0.947,0.9,1.0,21900000.0,156000.0,1950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
21,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.0735,0.05,0.1,1.18,1.0,1.5,8870000.0,44200.0,146000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
22,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.0704,0.05,0.1,1.73,1.5,2.0,2100000.0,21500.0,97400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
23,1 - 1 - 2022,19800.0,1.0583005244258363,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.0745,0.05,0.1,2.43,2.0,4.0,256000.0,3760.0,12200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
24,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,6.02e-05,3.98107e-05,6.30957e-05,0.121,0.1,0.15,0.0778,0.05,0.1,26800000.0,243000.0,22900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
25,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.158,0.1,0.2,72100000.0,282000.0,17300000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
26,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.252,0.2,0.3,85300000.0,307000.0,6820000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
27,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.349,0.3,0.4,98900000.0,330000.0,8770000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
28,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.124,0.1,0.15,0.446,0.4,0.5,83300000.0,303000.0,5850000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
29,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,0.549,0.5,0.6,64100000.0,266000.0,4390000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
30,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.124,0.1,0.15,0.647,0.6,0.7,52400000.0,240000.0,2680000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
31,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.124,0.1,0.15,0.747,0.7,0.8,33400000.0,192000.0,2440000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
32,1 - 1 - 2022,19800.0,1.03440804327886,1.0,1.3335216533675034,6.01e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.848,0.8,0.9,22200000.0,156000.0,487000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
33,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.122,0.1,0.15,0.944,0.9,1.0,22900000.0,159000.0,1220000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
34,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.123,0.1,0.15,1.18,1.0,1.5,6480000.0,37800.0,146000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
35,1 - 1 - 2022,19800.0,1.03440804327886,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.124,0.1,0.15,1.73,1.5,2.0,1560000.0,18600.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
36,1 - 1 - 2022,19800.0,1.0630145812734648,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.124,0.1,0.15,2.62,2.0,4.0,231000.0,3570.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
37,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.172,0.15,0.2,0.157,0.1,0.2,33600000.0,193000.0,18800000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
38,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.251,0.2,0.3,62600000.0,263000.0,5600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
39,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,0.352,0.3,0.4,58700000.0,255000.0,4140000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
40,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.175,0.15,0.2,0.448,0.4,0.5,50200000.0,235000.0,2190000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
41,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.173,0.15,0.2,0.547,0.5,0.6,45600000.0,224000.0,2680000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
42,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,0.648,0.6,0.7,32200000.0,188000.0,731000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
43,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.172,0.15,0.2,0.753,0.7,0.8,23900000.0,162000.0,487000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
44,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,0.852,0.8,0.9,13900000.0,124000.0,1220000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
45,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,5.89e-05,3.98107e-05,6.30957e-05,0.177,0.15,0.2,0.941,0.9,1.0,14400000.0,126000.0,244000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
46,1 - 1 - 2022,19800.0,1.03440804327886,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.174,0.15,0.2,1.18,1.0,1.5,3750000.0,28800.0,195000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
47,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.177,0.15,0.2,1.73,1.5,2.0,731000.0,12700.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
48,1 - 1 - 2022,19800.0,1.0770329614269007,1.0,1.3335216533675034,6.03e-05,3.98107e-05,6.30957e-05,0.175,0.15,0.2,2.51,2.0,4.0,146000.0,2840.0,12200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
49,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,6.01e-05,3.98107e-05,6.30957e-05,0.223,0.2,0.25,0.161,0.1,0.2,22700000.0,158000.0,13600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
50,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.22,0.2,0.25,0.25,0.2,0.3,41200000.0,213000.0,12200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
51,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.349,0.3,0.4,39000000.0,207000.0,1950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
52,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.445,0.4,0.5,42400000.0,216000.0,1950000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
53,1 - 1 - 2022,19800.0,1.03440804327886,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.225,0.2,0.25,0.547,0.5,0.6,28300000.0,177000.0,1220000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
54,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.225,0.2,0.25,0.645,0.6,0.7,21000000.0,152000.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
55,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,0.747,0.7,0.8,19000000.0,145000.0,244000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
56,1 - 1 - 2022,19800.0,1.03440804327886,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.222,0.2,0.25,0.847,0.8,0.9,9990000.0,105000.0,244000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
57,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,5.92e-05,3.98107e-05,6.30957e-05,0.222,0.2,0.25,0.95,0.9,1.0,9010000.0,99700.0,487000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
58,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,6e-05,3.98107e-05,6.30957e-05,0.224,0.2,0.25,1.19,1.0,1.5,3020000.0,25800.0,97400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
59,1 - 1 - 2022,19800.0,1.019803902718557,1.0,1.3335216533675034,5.89e-05,3.98107e-05,6.30957e-05,0.226,0.2,0.25,1.7,1.5,2.0,731000.0,12700.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
60,1 - 1 - 2022,19800.0,1.0862780491200215,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.221,0.2,0.25,2.44,2.0,4.0,73100.0,2010.0,12200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
61,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.99e-05,3.98107e-05,6.30957e-05,0.272,0.25,0.3,0.163,0.1,0.2,13200000.0,120000.0,11700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
62,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.251,0.2,0.3,30500000.0,183000.0,15300000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
63,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.351,0.3,0.4,33600000.0,193000.0,5600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
64,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.273,0.25,0.3,0.452,0.4,0.5,25800000.0,169000.0,1710000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
65,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.546,0.5,0.6,21000000.0,152000.0,731000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
66,1 - 1 - 2022,19800.0,1.03440804327886,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.274,0.25,0.3,0.648,0.6,0.7,16800000.0,136000.0,1460000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
67,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.272,0.25,0.3,0.745,0.7,0.8,12400000.0,117000.0,487000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
68,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.271,0.25,0.3,0.846,0.8,0.9,10200000.0,106000.0,244000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
69,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.275,0.25,0.3,0.952,0.9,1.0,8040000.0,94200.0,487000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
70,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.271,0.25,0.3,1.16,1.0,1.5,2090000.0,21500.0,97500.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
71,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.93e-05,3.98107e-05,6.30957e-05,0.275,0.25,0.3,1.77,1.5,2.0,390000.0,9280.0,97400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
72,1 - 1 - 2022,19800.0,1.1,1.0,1.3335216533675034,6.03e-05,3.98107e-05,6.30957e-05,0.268,0.25,0.3,2.64,2.0,4.0,97400.0,2320.0,24400.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
73,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.344,0.3,0.4,0.162,0.1,0.2,7190000.0,63000.0,7060000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
74,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,6e-05,3.98107e-05,6.30957e-05,0.34,0.3,0.4,0.257,0.2,0.3,13300000.0,85600.0,11900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
75,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.346,0.3,0.4,0.349,0.3,0.4,19700000.0,104000.0,17900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
76,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.345,0.3,0.4,0.448,0.4,0.5,19700000.0,104000.0,17200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
77,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.96e-05,3.98107e-05,6.30957e-05,0.347,0.3,0.4,0.547,0.5,0.6,16000000.0,93800.0,13600000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
78,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.98e-05,3.98107e-05,6.30957e-05,0.347,0.3,0.4,0.644,0.6,0.7,10100000.0,74700.0,8400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
79,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.348,0.3,0.4,0.749,0.7,0.8,7920000.0,66100.0,7060000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
80,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.34,0.3,0.4,0.844,0.8,0.9,4260000.0,48500.0,3650000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
81,1 - 1 - 2022,19800.0,1.02469507659596,1.0,1.3335216533675034,5.94e-05,3.98107e-05,6.30957e-05,0.338,0.3,0.4,0.951,0.9,1.0,3530000.0,44200.0,3170000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
82,1 - 1 - 2022,19800.0,1.0295630140987,1.0,1.3335216533675034,5.95e-05,3.98107e-05,6.30957e-05,0.345,0.3,0.4,1.18,1.0,1.5,1530000.0,13000.0,1360000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
83,1 - 1 - 2022,19800.0,1.0677078252031311,1.0,1.3335216533675034,5.97e-05,3.98107e-05,6.30957e-05,0.338,0.3,0.4,2.41,2.0,4.0,48700.0,1160.0,42600.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
84,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.3e-05,6.30957e-05,0.0001,0.0156,0.0,0.05,0.0782,0.05,0.1,2060000000.0,1690000.0,2060000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
85,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.3e-05,6.30957e-05,0.0001,0.0138,0.0,0.05,0.155,0.1,0.2,4150000000.0,1700000.0,3700000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
86,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.3e-05,6.30957e-05,0.0001,0.0131,0.0,0.05,0.251,0.2,0.3,5790000000.0,2010000.0,4300000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
87,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.3e-05,6.30957e-05,0.0001,0.0126,0.0,0.05,0.349,0.3,0.4,5940000000.0,2030000.0,3750000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
88,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.31e-05,6.30957e-05,0.0001,0.0129,0.0,0.05,0.448,0.4,0.5,5150000000.0,1890000.0,2490000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
89,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.31e-05,6.30957e-05,0.0001,0.0128,0.0,0.05,0.547,0.5,0.6,4030000000.0,1670000.0,1300000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
90,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.31e-05,6.30957e-05,0.0001,0.013,0.0,0.05,0.647,0.6,0.7,2900000000.0,1420000.0,967000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
91,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.32e-05,6.30957e-05,0.0001,0.0133,0.0,0.05,0.746,0.7,0.8,1980000000.0,1180000.0,657000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
92,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.32e-05,6.30957e-05,0.0001,0.0139,0.0,0.05,0.846,0.8,0.9,1270000000.0,941000.0,178000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
93,1 - 1 - 2022,19800.0,1.1090536506409416,1.0,1.3335216533675034,8.28e-05,6.30957e-05,0.0001,0.0141,0.0,0.05,0.946,0.9,1.0,817000000.0,754000.0,93900000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
94,1 - 1 - 2022,19800.0,1.118033988749895,1.0,1.3335216533675034,8.35e-05,6.30957e-05,0.0001,0.0156,0.0,0.05,1.17,1.0,1.5,243000000.0,184000.0,17300000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
95,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.29e-05,6.30957e-05,0.0001,0.0193,0.0,0.05,1.68,1.5,2.0,33300000.0,68100.0,1540000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
96,1 - 1 - 2022,19800.0,1.118033988749895,1.0,1.3335216533675034,8.42e-05,6.30957e-05,0.0001,0.0222,0.0,0.05,2.46,2.0,4.0,3380000.0,10900.0,115000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
97,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.34e-05,6.30957e-05,0.0001,0.0718,0.05,0.1,0.154,0.1,0.2,858000000.0,773000.0,856000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
98,1 - 1 - 2022,19800.0,1.1135528725660044,1.0,1.3335216533675034,8.34e-05,6.30957e-05,0.0001,0.0723,0.05,0.1,0.251,0.2,0.3,1120000000.0,884000.0,1080000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
