Name,Siv.ep_18x275_pip_HB_opt5
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,5394
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
75,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2449899597988732,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.543,0.5,0.6,0.786,0.7,0.9,0.00666,0.00167,0.0376,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
76,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.642,0.6,0.7,0.786,0.7,0.9,-0.0238,0.00229,0.978,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
77,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.742,0.7,0.8,0.786,0.7,0.9,-0.012,0.00321,1.02,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
78,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.224744871391589,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.842,0.8,0.9,0.786,0.7,0.9,-0.0509,0.00493,1.48,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
79,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.939,0.9,1.0,0.785,0.7,0.9,-0.0312,0.00814,1.24,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
80,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.6881943016134133,1.0,1.7782013384316186,0.000185,0.0001,0.000215443,0.19,0.15,0.2,0.934,0.9,1.2,-0.0861,0.0162,1.06,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
81,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.449137674618944,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.26,0.2,0.3,0.986,0.9,1.2,0.0158,0.00182,0.257,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
82,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2884098726725126,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.346,0.3,0.4,1.01,0.9,1.2,-0.00412,0.00137,0.682,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
83,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.444,0.4,0.5,1.02,0.9,1.2,0.00826,0.00169,1.35,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
84,1 - 1 - 12001,1 - 1 - 2001,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.544,0.5,0.6,1.02,0.9,1.2,0.0235,0.00221,0.486,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
