Name,Siv.en_18x100_kp_HB_opt8
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,3899
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
31,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.245,0.2,0.3,0.584,0.5,0.7,0.0253,0.00415,0.0928,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
32,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.344,0.3,0.4,0.585,0.5,0.7,0.00309,0.00567,7.53,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
33,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.442,0.4,0.5,0.594,0.5,0.7,-0.00763,0.00758,1.94,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
34,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.541,0.5,0.6,0.597,0.5,0.7,0.0868,0.0113,0.56,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
35,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.64,0.6,0.7,0.596,0.5,0.7,0.0158,0.02,0.367,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
36,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.739,0.7,0.8,0.597,0.5,0.7,0.0385,0.0248,0.74,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
37,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0535653752852738,1.0,1.7782013384316186,0.000196,0.0001,0.000215443,0.838,0.8,0.9,0.608,0.5,0.7,0.142,0.055,0.93,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
38,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0770329614269007,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.264,0.2,0.3,0.765,0.7,0.9,-0.00885,0.00909,2.28,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
39,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.345,0.3,0.4,0.787,0.7,0.9,-0.0542,0.00769,0.028,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
40,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.444,0.4,0.5,0.785,0.7,0.9,-0.0209,0.0104,3.88,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
41,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.545,0.5,0.6,0.784,0.7,0.9,0.0627,0.0155,9.68,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
42,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.641,0.6,0.7,0.789,0.7,0.9,-0.00364,0.022,3.75,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
43,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.746,0.7,0.8,0.787,0.7,0.9,0.153,0.0254,0.935,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
44,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.841,0.8,0.9,0.798,0.7,0.9,0.307,0.0471,0.967,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
