Name,Siv.en_18x100_km_ACC_opt6
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,3642
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
13,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.085,0.05,0.1,0.237,0.2,0.3,0.0123,0.00551,4.66,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
14,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.122,0.1,0.15,0.248,0.2,0.3,0.0284,0.00421,0.615,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
15,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.172,0.15,0.2,0.251,0.2,0.3,-0.0164,0.00549,0.224,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
16,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.239,0.2,0.3,0.253,0.2,0.3,-0.000223,0.00604,4.48,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
17,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000194,0.0001,0.000215443,0.339,0.3,0.4,0.256,0.2,0.3,0.0948,0.0111,8.08e-10,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
18,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0488088481701516,1.0,1.7782013384316186,0.000197,0.0001,0.000215443,0.439,0.4,0.5,0.251,0.2,0.3,-0.149,0.0211,0.0409,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
19,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.044030650891055,1.0,1.7782013384316186,0.000201,0.0001,0.000215443,0.539,0.5,0.6,0.255,0.2,0.3,0.383,0.0409,1.91,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
20,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.118033988749895,1.0,1.7782013384316186,0.000197,0.0001,0.000215443,0.095,0.05,0.1,0.312,0.3,0.5,-0.0343,0.0367,0.855,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
21,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0770329614269007,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.127,0.1,0.15,0.357,0.3,0.5,0.0297,0.00419,0.209,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
22,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.172,0.15,0.2,0.391,0.3,0.5,-0.00655,0.00378,0.654,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
23,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.241,0.2,0.3,0.393,0.3,0.5,-0.0105,0.00333,0.308,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
24,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.34,0.3,0.4,0.404,0.3,0.5,-0.0192,0.00512,0.144,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
25,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.442,0.4,0.5,0.403,0.3,0.5,-0.106,0.0087,0.397,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
26,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000194,0.0001,0.000215443,0.54,0.5,0.6,0.408,0.3,0.5,-0.0525,0.0125,9.24,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
27,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0535653752852738,1.0,1.7782013384316186,0.000196,0.0001,0.000215443,0.641,0.6,0.7,0.408,0.3,0.5,-0.0969,0.0197,1.1,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
28,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0488088481701516,1.0,1.7782013384316186,0.000201,0.0001,0.000215443,0.746,0.7,0.8,0.411,0.3,0.5,0.122,0.0411,0.918,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
29,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0392304845413265,1.0,1.7782013384316186,0.000201,0.0001,0.000215443,0.832,0.8,0.9,0.398,0.3,0.5,0.00257,0.0446,2.89,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
30,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0816653826391966,1.0,1.7782013384316186,0.000193,0.0001,0.000215443,0.182,0.15,0.2,0.546,0.5,0.7,0.0139,0.00847,0.475,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
31,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.245,0.2,0.3,0.582,0.5,0.7,0.0308,0.00424,0.0304,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
32,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.343,0.3,0.4,0.589,0.5,0.7,0.0361,0.00542,0.0243,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
33,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.443,0.4,0.5,0.594,0.5,0.7,0.0894,0.00775,0.136,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
34,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.543,0.5,0.6,0.587,0.5,0.7,0.0368,0.0117,0.104,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
35,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.642,0.6,0.7,0.584,0.5,0.7,-0.0265,0.0169,1.38,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
36,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000194,0.0001,0.000215443,0.739,0.7,0.8,0.589,0.5,0.7,-0.046,0.0258,1.22,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
37,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0535653752852738,1.0,1.7782013384316186,0.000194,0.0001,0.000215443,0.829,0.8,0.9,0.584,0.5,0.7,0.284,0.0442,0.965,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
38,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000193,0.0001,0.000215443,0.266,0.2,0.3,0.77,0.7,0.9,-0.0408,0.00906,0.0788,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
39,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.344,0.3,0.4,0.785,0.7,0.9,0.0302,0.00778,0.00778,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
40,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.445,0.4,0.5,0.78,0.7,0.9,0.011,0.0114,8.63,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
41,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.543,0.5,0.6,0.784,0.7,0.9,0.0984,0.0138,0.539,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
42,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.641,0.6,0.7,0.79,0.7,0.9,0.128,0.0211,0.922,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
43,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0770329614269007,1.0,1.7782013384316186,0.000196,0.0001,0.000215443,0.74,0.7,0.8,0.783,0.7,0.9,0.051,0.0293,0.804,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
44,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.044030650891055,1.0,1.7782013384316186,0.000188,0.0001,0.000215443,0.841,0.8,0.9,0.783,0.7,0.9,0.301,0.0403,0.967,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
45,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.35,0.3,0.4,0.99,0.9,1.2,0.066,0.0126,0.0568,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
46,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.443,0.4,0.5,1.02,0.9,1.2,-0.0206,0.014,6.61,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
47,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.544,0.5,0.6,1.01,0.9,1.2,0.0849,0.0203,0.898,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
48,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.646,0.6,0.7,1.02,0.9,1.2,0.247,0.025,0.959,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
49,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.742,0.7,0.8,1.02,0.9,1.2,-0.0962,0.0393,1.1,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
50,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0770329614269007,1.0,1.7782013384316186,0.000195,0.0001,0.000215443,0.452,0.4,0.5,1.31,1.2,1.5,-0.216,0.0306,0.00513,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
51,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000196,0.0001,0.000215443,0.543,0.5,0.6,1.33,1.2,1.5,-0.106,0.0427,17.3,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
52,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.643,0.6,0.7,1.32,1.2,1.5,0.392,0.0667,0.974,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
53,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.561,0.5,0.6,1.61,1.5,1.8,0.45,0.0658,0.978,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
54,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.2165525060596438,1.0,1.7782013384316186,0.000339,0.000215443,0.000464159,0.025,0.0,0.05,0.0326,0.0,0.05,0.0387,0.00322,0.742,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
55,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.174734012447073,1.0,1.7782013384316186,0.000352,0.000215443,0.000464159,0.0706,0.05,0.1,0.0317,0.0,0.05,-0.0301,0.0054,1.33,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
56,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1661903789690602,1.0,1.7782013384316186,0.000362,0.000215443,0.000464159,0.122,0.1,0.15,0.0307,0.0,0.05,-0.0886,0.00776,0.343,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
57,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000371,0.000215443,0.000464159,0.172,0.15,0.2,0.0313,0.0,0.05,-0.108,0.0107,0.896,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
58,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.000363,0.000215443,0.000464159,0.242,0.2,0.3,0.0315,0.0,0.05,0.0108,0.00973,0.108,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
59,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.140175425099138,1.0,1.7782013384316186,0.000368,0.000215443,0.000464159,0.346,0.3,0.4,0.031,0.0,0.05,0.0199,0.0142,6.79e-12,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
60,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000371,0.000215443,0.000464159,0.443,0.4,0.5,0.0311,0.0,0.05,-0.0791,0.017,9.53e-12,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
61,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.140175425099138,1.0,1.7782013384316186,0.000363,0.000215443,0.000464159,0.544,0.5,0.6,0.031,0.0,0.05,0.017,0.0208,0.776,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
62,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.131370849898476,1.0,1.7782013384316186,0.000366,0.000215443,0.000464159,0.638,0.6,0.7,0.0328,0.0,0.05,-0.13,0.0339,0.143,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
63,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0862780491200215,1.0,1.7782013384316186,0.000366,0.000215443,0.000464159,0.751,0.7,0.8,0.0341,0.0,0.05,-0.503,0.0551,0.409,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
64,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.2328828005937953,1.0,1.7782013384316186,0.000343,0.000215443,0.000464159,0.0322,0.0,0.05,0.0735,0.05,0.1,-0.0206,0.00228,1.49,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
65,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.2,1.0,1.7782013384316186,0.000344,0.000215443,0.000464159,0.0701,0.05,0.1,0.0767,0.05,0.1,0.0134,0.00267,0.253,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
66,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1874342087037917,1.0,1.7782013384316186,0.000351,0.000215443,0.000464159,0.122,0.1,0.15,0.0764,0.05,0.1,-0.0117,0.00406,1.51,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
67,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1704699910719625,1.0,1.7782013384316186,0.000354,0.000215443,0.000464159,0.172,0.15,0.2,0.0766,0.05,0.1,0.00561,0.00558,6.91,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
68,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.161895003862225,1.0,1.7782013384316186,0.000362,0.000215443,0.000464159,0.241,0.2,0.3,0.0768,0.05,0.1,-0.0277,0.00546,0.0488,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
69,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000369,0.000215443,0.000464159,0.344,0.3,0.4,0.0759,0.05,0.1,-0.0022,0.00704,6.15e-11,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
70,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1357816691600546,1.0,1.7782013384316186,0.000365,0.000215443,0.000464159,0.444,0.4,0.5,0.0758,0.05,0.1,-0.0164,0.00924,1.54e-12,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
71,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000362,0.000215443,0.000464159,0.545,0.5,0.6,0.0763,0.05,0.1,0.0762,0.0118,0.0537,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
72,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000367,0.000215443,0.000464159,0.638,0.6,0.7,0.0763,0.05,0.1,-0.0793,0.0198,0.634,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
73,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.131370849898476,1.0,1.7782013384316186,0.000368,0.000215443,0.000464159,0.744,0.7,0.8,0.0779,0.05,0.1,0.363,0.0392,0.61,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
74,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1789826122551597,1.0,1.7782013384316186,0.000367,0.000215443,0.000464159,0.844,0.8,0.9,0.0749,0.05,0.1,-0.197,0.0472,0.446,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
75,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.3,1.0,1.7782013384316186,0.000354,0.000215443,0.000464159,0.0399,0.0,0.05,0.13,0.1,0.2,0.00039,0.00256,1310.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
76,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.2124355652982142,1.0,1.7782013384316186,0.000341,0.000215443,0.000464159,0.0716,0.05,0.1,0.151,0.1,0.2,0.017,0.00133,2.73,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
77,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.2041594578792296,1.0,1.7782013384316186,0.000341,0.000215443,0.000464159,0.121,0.1,0.15,0.154,0.1,0.2,-0.0143,0.00187,1.05,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
78,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1916375287812984,1.0,1.7782013384316186,0.000345,0.000215443,0.000464159,0.172,0.15,0.2,0.153,0.1,0.2,-0.0224,0.0026,0.207,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
79,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1874342087037917,1.0,1.7782013384316186,0.000353,0.000215443,0.000464159,0.242,0.2,0.3,0.153,0.1,0.2,0.00419,0.00254,1.3,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
80,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1661903789690602,1.0,1.7782013384316186,0.000357,0.000215443,0.000464159,0.344,0.3,0.4,0.151,0.1,0.2,0.0185,0.00359,0.0168,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
81,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.161895003862225,1.0,1.7782013384316186,0.000361,0.000215443,0.000464159,0.443,0.4,0.5,0.151,0.1,0.2,0.0203,0.0044,0.108,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
82,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1445523142259597,1.0,1.7782013384316186,0.000362,0.000215443,0.000464159,0.545,0.5,0.6,0.152,0.1,0.2,0.0369,0.00555,0.142,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
83,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000366,0.000215443,0.000464159,0.638,0.6,0.7,0.152,0.1,0.2,-0.0407,0.00873,0.649,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
84,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.161895003862225,1.0,1.7782013384316186,0.000365,0.000215443,0.000464159,0.747,0.7,0.8,0.151,0.1,0.2,0.0924,0.0139,0.932,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
85,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.131370849898476,1.0,1.7782013384316186,0.000358,0.000215443,0.000464159,0.845,0.8,0.9,0.154,0.1,0.2,-0.0194,0.0181,7.57,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
86,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.131370849898476,1.0,1.7782013384316186,0.000355,0.000215443,0.000464159,0.939,0.9,1.0,0.153,0.1,0.2,0.147,0.034,6.35,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
87,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.5968719422671311,1.0,1.7782013384316186,0.000412,0.000215443,0.000464159,0.0451,0.0,0.05,0.213,0.2,0.3,0.155,0.0239,17.3,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
88,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.2649110640673518,1.0,1.7782013384316186,0.000347,0.000215443,0.000464159,0.0801,0.05,0.1,0.241,0.2,0.3,0.00471,0.0016,0.875,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
89,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.2124355652982142,1.0,1.7782013384316186,0.000341,0.000215443,0.000464159,0.122,0.1,0.15,0.248,0.2,0.3,0.0034,0.00154,5.01,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
90,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.2041594578792296,1.0,1.7782013384316186,0.000341,0.000215443,0.000464159,0.172,0.15,0.2,0.25,0.2,0.3,-0.0153,0.00193,1.77,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
91,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1958260743101399,1.0,1.7782013384316186,0.000343,0.000215443,0.000464159,0.241,0.2,0.3,0.251,0.2,0.3,0.00832,0.002,0.00943,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
92,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1832159566199232,1.0,1.7782013384316186,0.000349,0.000215443,0.000464159,0.343,0.3,0.4,0.25,0.2,0.3,0.0122,0.00295,0.0467,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
93,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.174734012447073,1.0,1.7782013384316186,0.00035,0.000215443,0.000464159,0.444,0.4,0.5,0.249,0.2,0.3,0.00763,0.0039,0.162,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
94,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.000358,0.000215443,0.000464159,0.546,0.5,0.6,0.249,0.2,0.3,-0.0325,0.00498,0.484,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
95,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000361,0.000215443,0.000464159,0.641,0.6,0.7,0.247,0.2,0.3,-0.0346,0.00745,0.596,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
96,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000361,0.000215443,0.000464159,0.744,0.7,0.8,0.251,0.2,0.3,-0.00959,0.0107,4.65,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
