Name,Siv.en_5x41_pim_ACC_opt6
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,3059
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
12,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0908712114635715,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.0329,0.0,0.05,0.0724,0.05,0.1,-0.0108,0.00151,1.92,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
13,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.0693,0.05,0.1,0.0762,0.05,0.1,0.0284,0.0019,0.648,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
14,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.121,0.1,0.15,0.0768,0.05,0.1,0.0178,0.00314,2.14,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
15,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.171,0.15,0.2,0.0764,0.05,0.1,0.0171,0.00458,0.226,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
16,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.242,0.2,0.3,0.0765,0.05,0.1,0.0315,0.00448,0.0678,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
17,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.343,0.3,0.4,0.0759,0.05,0.1,-0.0277,0.00657,0.0893,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
18,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00185,0.001,0.00215443,0.443,0.4,0.5,0.0752,0.05,0.1,0.096,0.00965,0.177,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
19,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.543,0.5,0.6,0.0759,0.05,0.1,-0.0104,0.0133,1.57,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
20,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.646,0.6,0.7,0.0777,0.05,0.1,0.048,0.0189,0.216,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
21,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0770329614269007,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.747,0.7,0.8,0.0756,0.05,0.1,-0.081,0.0263,0.363,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
22,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.839,0.8,0.9,0.0765,0.05,0.1,-0.123,0.033,0.337,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
23,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0630145812734648,1.0,1.7782013384316186,0.0018,0.001,0.00215443,0.949,0.9,1.0,0.0781,0.05,0.1,0.0703,0.0634,1.53,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
24,1 - 1 - 12051,1 - 1 - 2051,820.0,1.104536101718726,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.0414,0.0,0.05,0.122,0.1,0.2,0.000924,0.00214,9.82,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
25,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.0713,0.05,0.1,0.149,0.1,0.2,-0.00713,0.00104,2.4,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
26,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.121,0.1,0.15,0.152,0.1,0.2,-0.0121,0.00153,0.858,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
27,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.172,0.15,0.2,0.152,0.1,0.2,-0.0163,0.00211,0.26,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
28,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.241,0.2,0.3,0.153,0.1,0.2,0.0156,0.00218,0.148,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
29,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.342,0.3,0.4,0.152,0.1,0.2,0.0168,0.00333,0.51,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
30,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.443,0.4,0.5,0.152,0.1,0.2,-0.00281,0.00472,1.19,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
31,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.543,0.5,0.6,0.151,0.1,0.2,0.0235,0.00669,0.325,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
32,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.643,0.6,0.7,0.151,0.1,0.2,0.00659,0.00876,2.79,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
33,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.743,0.7,0.8,0.151,0.1,0.2,0.00498,0.0132,3.6,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
34,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0770329614269007,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.839,0.8,0.9,0.151,0.1,0.2,0.00505,0.0171,0.961,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
35,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00186,0.001,0.00215443,0.944,0.9,1.0,0.153,0.1,0.2,0.0148,0.0267,1.8,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
36,1 - 1 - 12051,1 - 1 - 2051,820.0,1.1,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.0835,0.05,0.1,0.236,0.2,0.3,0.00632,0.00152,0.583,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
37,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.121,0.1,0.15,0.248,0.2,0.3,0.00804,0.00134,0.24,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
38,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.172,0.15,0.2,0.248,0.2,0.3,0.00873,0.00177,0.504,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
39,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.242,0.2,0.3,0.249,0.2,0.3,0.00478,0.00174,1.33,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
40,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.342,0.3,0.4,0.25,0.2,0.3,0.0109,0.00263,1.06,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
41,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.443,0.4,0.5,0.251,0.2,0.3,-0.00701,0.00387,0.248,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
42,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.543,0.5,0.6,0.25,0.2,0.3,-0.00217,0.0055,7.71,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
43,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.642,0.6,0.7,0.249,0.2,0.3,-0.0218,0.00736,0.358,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
44,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.745,0.7,0.8,0.25,0.2,0.3,-0.0233,0.0105,0.125,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
45,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.841,0.8,0.9,0.249,0.2,0.3,0.0787,0.0151,0.0851,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
46,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00186,0.001,0.00215443,0.942,0.9,1.0,0.251,0.2,0.3,0.11,0.0201,0.154,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
47,1 - 1 - 12051,1 - 1 - 2051,820.0,1.161895003862225,1.0,1.7782013384316186,0.00194,0.001,0.00215443,0.0931,0.05,0.1,0.316,0.3,0.5,-0.0468,0.00719,3.31,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
48,1 - 1 - 12051,1 - 1 - 2051,820.0,1.1,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.127,0.1,0.15,0.358,0.3,0.5,3.79e-05,0.00143,134.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
49,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.172,0.15,0.2,0.388,0.3,0.5,-0.00474,0.00134,0.057,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
50,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.242,0.2,0.3,0.39,0.3,0.5,-0.00743,0.00125,0.204,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
51,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.343,0.3,0.4,0.392,0.3,0.5,-0.0009,0.00175,8.12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
52,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.443,0.4,0.5,0.395,0.3,0.5,-0.0126,0.00241,0.214,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
53,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.543,0.5,0.6,0.395,0.3,0.5,0.0112,0.0034,0.932,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
54,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.643,0.6,0.7,0.396,0.3,0.5,0.0357,0.0046,0.0818,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
55,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.743,0.7,0.8,0.399,0.3,0.5,-0.00633,0.00651,3.1,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
56,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.842,0.8,0.9,0.393,0.3,0.5,0.0124,0.0093,0.194,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
57,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0770329614269007,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.944,0.9,1.0,0.396,0.3,0.5,-0.0135,0.0143,2.77,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
58,1 - 1 - 12051,1 - 1 - 2051,820.0,1.2165525060596438,1.0,1.7782013384316186,0.00202,0.001,0.00215443,0.143,0.1,0.15,0.515,0.5,0.7,0.186,0.0302,0.677,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
59,1 - 1 - 12051,1 - 1 - 2051,820.0,1.1135528725660044,1.0,1.7782013384316186,0.00186,0.001,0.00215443,0.181,0.15,0.2,0.548,0.5,0.7,0.0101,0.00293,0.0224,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
60,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.244,0.2,0.3,0.582,0.5,0.7,0.00567,0.00167,0.122,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
61,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.344,0.3,0.4,0.585,0.5,0.7,0.0102,0.00222,0.692,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
62,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.444,0.4,0.5,0.586,0.5,0.7,-0.0035,0.00293,3.05,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
63,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.544,0.5,0.6,0.59,0.5,0.7,-0.0116,0.00387,0.308,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
64,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.644,0.6,0.7,0.588,0.5,0.7,0.00811,0.00503,0.312,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
65,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.743,0.7,0.8,0.587,0.5,0.7,0.0515,0.00695,0.529,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
66,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.841,0.8,0.9,0.591,0.5,0.7,-0.0252,0.00978,1.23,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
67,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.939,0.9,1.0,0.589,0.5,0.7,-0.0439,0.0167,0.469,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
68,1 - 1 - 12051,1 - 1 - 2051,820.0,1.104536101718726,1.0,1.7782013384316186,0.00185,0.001,0.00215443,0.262,0.2,0.3,0.765,0.7,0.9,-0.0149,0.00349,0.564,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
69,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.344,0.3,0.4,0.782,0.7,0.9,0.00173,0.00326,0.0962,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
70,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.444,0.4,0.5,0.782,0.7,0.9,-0.012,0.00422,1.37,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
71,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.544,0.5,0.6,0.785,0.7,0.9,-0.0269,0.00543,0.183,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
72,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.643,0.6,0.7,0.783,0.7,0.9,0.0491,0.00734,0.0533,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
73,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.744,0.7,0.8,0.783,0.7,0.9,0.0571,0.00998,0.32,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
74,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.842,0.8,0.9,0.786,0.7,0.9,-0.0161,0.014,1.05,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
75,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0770329614269007,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.935,0.9,1.0,0.785,0.7,0.9,0.00506,0.0221,3.07,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
76,1 - 1 - 12051,1 - 1 - 2051,820.0,1.1661903789690602,1.0,1.7782013384316186,0.00193,0.001,0.00215443,0.281,0.2,0.3,0.944,0.9,1.2,-0.0486,0.0184,1.46,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
77,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0954451150103321,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.35,0.3,0.4,0.996,0.9,1.2,-0.0304,0.00511,0.117,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
78,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.444,0.4,0.5,1.02,0.9,1.2,-0.0157,0.00574,0.588,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
79,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.544,0.5,0.6,1.01,0.9,1.2,-0.0215,0.00775,0.124,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
80,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0908712114635715,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.643,0.6,0.7,1.02,0.9,1.2,0.0213,0.00976,0.925,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
81,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.741,0.7,0.8,1.0,0.9,1.2,0.0285,0.0139,0.172,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
82,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.841,0.8,0.9,1.01,0.9,1.2,-0.12,0.023,0.153,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
83,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00178,0.001,0.00215443,0.937,0.9,1.0,0.996,0.9,1.2,0.00346,0.038,7.26,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
84,1 - 1 - 12051,1 - 1 - 2051,820.0,1.161895003862225,1.0,1.7782013384316186,0.00192,0.001,0.00215443,0.376,0.3,0.4,1.26,1.2,1.5,0.109,0.0381,1.18,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
85,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0954451150103321,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.451,0.4,0.5,1.3,1.2,1.5,-0.0362,0.0129,0.677,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
86,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0908712114635715,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.544,0.5,0.6,1.32,1.2,1.5,-0.0271,0.0154,0.384,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
87,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0908712114635715,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.641,0.6,0.7,1.32,1.2,1.5,-0.117,0.0214,0.316,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
88,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0816653826391966,1.0,1.7782013384316186,0.0018,0.001,0.00215443,0.74,0.7,0.8,1.32,1.2,1.5,0.214,0.0387,0.346,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
89,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0723805294763609,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.839,0.8,0.9,1.3,1.2,1.5,-0.179,0.0508,0.667,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
90,1 - 1 - 12051,1 - 1 - 2051,820.0,1.161895003862225,1.0,1.7782013384316186,0.00196,0.001,0.00215443,0.474,0.4,0.5,1.57,1.5,1.8,0.109,0.0545,1.34,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
91,1 - 1 - 12051,1 - 1 - 2051,820.0,1.104536101718726,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.546,0.5,0.6,1.6,1.5,1.8,0.17,0.0307,0.026,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
92,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0908712114635715,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.638,0.6,0.7,1.62,1.5,1.8,-0.0055,0.0453,0.249,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
93,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.743,0.7,0.8,1.62,1.5,1.8,0.12,0.0554,0.537,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
94,1 - 1 - 12051,1 - 1 - 2051,820.0,1.0954451150103321,1.0,1.7782013384316186,0.0019,0.001,0.00215443,0.652,0.6,0.7,1.92,1.8,2.4,0.00728,0.0699,10.6,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
95,1 - 1 - 12051,1 - 1 - 2051,820.0,1.2569805089976536,1.0,1.7782013384316186,0.00337,0.00215443,0.00464159,0.023,0.0,0.05,0.0303,0.0,0.05,0.00221,0.0008,3.52,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
96,1 - 1 - 12051,1 - 1 - 2051,820.0,1.2369316876852983,1.0,1.7782013384316186,0.00339,0.00215443,0.00464159,0.0693,0.05,0.1,0.0314,0.0,0.05,0.0124,0.00157,0.195,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
97,1 - 1 - 12051,1 - 1 - 2051,820.0,1.2328828005937953,1.0,1.7782013384316186,0.00338,0.00215443,0.00464159,0.121,0.1,0.15,0.0316,0.0,0.05,0.000851,0.00248,48.5,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
98,1 - 1 - 12051,1 - 1 - 2051,820.0,1.2288205727444508,1.0,1.7782013384316186,0.00337,0.00215443,0.00464159,0.171,0.15,0.2,0.0316,0.0,0.05,-0.00553,0.00348,0.819,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
