Name,Siv.ep_5x100_kp_HB_opt8
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,3151
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
17,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.0816653826391966,1.0,1.7782013384316186,0.000821,0.000464159,0.001,0.636,0.6,0.7,0.0752,0.05,0.1,-0.0187,0.0251,3.86,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
18,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.00083,0.000464159,0.001,0.747,0.7,0.8,0.0726,0.05,0.1,0.0442,0.0307,1.21,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
19,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000817,0.000464159,0.001,0.843,0.8,0.9,0.0742,0.05,0.1,-0.128,0.0481,0.465,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
20,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1357816691600546,1.0,1.7782013384316186,0.000828,0.000464159,0.001,0.0413,0.0,0.05,0.124,0.1,0.2,-0.0114,0.00493,2.55,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
21,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000813,0.000464159,0.001,0.0724,0.05,0.1,0.149,0.1,0.2,0.0033,0.00216,0.937,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
22,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000814,0.000464159,0.001,0.122,0.1,0.15,0.151,0.1,0.2,-0.0118,0.00289,0.386,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
23,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000812,0.000464159,0.001,0.172,0.15,0.2,0.152,0.1,0.2,0.03,0.00361,0.132,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
24,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000812,0.000464159,0.001,0.242,0.2,0.3,0.152,0.1,0.2,0.000298,0.00343,12.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
25,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000813,0.000464159,0.001,0.344,0.3,0.4,0.151,0.1,0.2,0.027,0.00488,0.709,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
26,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.00082,0.000464159,0.001,0.444,0.4,0.5,0.151,0.1,0.2,-0.0709,0.00628,0.218,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
27,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000818,0.000464159,0.001,0.546,0.5,0.6,0.151,0.1,0.2,-0.00786,0.00811,1.85,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
28,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000824,0.000464159,0.001,0.639,0.6,0.7,0.151,0.1,0.2,0.054,0.0119,0.562,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
29,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000817,0.000464159,0.001,0.747,0.7,0.8,0.154,0.1,0.2,0.0691,0.0171,0.0514,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
30,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000818,0.000464159,0.001,0.844,0.8,0.9,0.153,0.1,0.2,-0.0466,0.0216,0.298,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
31,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.0770329614269007,1.0,1.7782013384316186,0.000815,0.000464159,0.001,0.931,0.9,1.0,0.153,0.1,0.2,-0.206,0.0435,0.173,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
32,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1269427669584644,1.0,1.7782013384316186,0.000825,0.000464159,0.001,0.083,0.05,0.1,0.238,0.2,0.3,0.0148,0.00298,0.324,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
33,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000809,0.000464159,0.001,0.122,0.1,0.15,0.249,0.2,0.3,0.00151,0.00245,3.86,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
34,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000809,0.000464159,0.001,0.172,0.15,0.2,0.249,0.2,0.3,-0.0189,0.00311,0.317,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
35,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000812,0.000464159,0.001,0.243,0.2,0.3,0.249,0.2,0.3,4.45e-06,0.00278,208.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
36,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000812,0.000464159,0.001,0.344,0.3,0.4,0.25,0.2,0.3,-0.0132,0.00395,0.782,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
37,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.444,0.4,0.5,0.247,0.2,0.3,-0.00878,0.00535,0.652,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
38,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000819,0.000464159,0.001,0.545,0.5,0.6,0.247,0.2,0.3,0.00896,0.00692,0.676,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
39,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000821,0.000464159,0.001,0.64,0.6,0.7,0.249,0.2,0.3,-0.024,0.0101,0.486,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
40,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.00084,0.000464159,0.001,0.746,0.7,0.8,0.249,0.2,0.3,-0.115,0.0153,0.0419,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
41,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000815,0.000464159,0.001,0.844,0.8,0.9,0.252,0.2,0.3,-0.212,0.0218,0.126,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
42,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.0908712114635715,1.0,1.7782013384316186,0.000803,0.000464159,0.001,0.94,0.9,1.0,0.245,0.2,0.3,-0.142,0.0347,0.776,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
43,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2041594578792296,1.0,1.7782013384316186,0.000879,0.000464159,0.001,0.0922,0.05,0.1,0.32,0.3,0.5,0.0597,0.0127,0.293,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
44,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1269427669584644,1.0,1.7782013384316186,0.000824,0.000464159,0.001,0.128,0.1,0.15,0.363,0.3,0.5,0.0244,0.00241,0.237,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
45,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000813,0.000464159,0.001,0.172,0.15,0.2,0.391,0.3,0.5,-0.0147,0.00221,0.405,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
46,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.243,0.2,0.3,0.392,0.3,0.5,-0.00811,0.00197,0.345,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
47,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000814,0.000464159,0.001,0.343,0.3,0.4,0.391,0.3,0.5,0.00544,0.00271,0.938,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
48,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.444,0.4,0.5,0.392,0.3,0.5,0.00274,0.00355,4.05,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
49,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000808,0.000464159,0.001,0.543,0.5,0.6,0.396,0.3,0.5,-0.00282,0.00463,1.99,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
50,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000817,0.000464159,0.001,0.643,0.6,0.7,0.394,0.3,0.5,-0.0295,0.00638,0.416,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
51,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000813,0.000464159,0.001,0.744,0.7,0.8,0.397,0.3,0.5,0.078,0.00872,0.0646,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
52,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000817,0.000464159,0.001,0.843,0.8,0.9,0.401,0.3,0.5,-0.0565,0.0143,0.665,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
53,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000812,0.000464159,0.001,0.935,0.9,1.0,0.396,0.3,0.5,-0.00885,0.0227,14.7,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
54,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2767145334803705,1.0,1.7782013384316186,0.000932,0.000464159,0.001,0.141,0.1,0.15,0.523,0.5,0.7,0.0712,0.0244,0.975,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
55,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1445523142259597,1.0,1.7782013384316186,0.000834,0.000464159,0.001,0.18,0.15,0.2,0.555,0.5,0.7,-0.0346,0.00434,0.102,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
56,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000813,0.000464159,0.001,0.244,0.2,0.3,0.584,0.5,0.7,0.00193,0.00246,2.36,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
57,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000808,0.000464159,0.001,0.343,0.3,0.4,0.585,0.5,0.7,-0.00784,0.00325,1.11,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
58,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.444,0.4,0.5,0.586,0.5,0.7,-0.0577,0.00422,0.149,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
59,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000803,0.000464159,0.001,0.543,0.5,0.6,0.588,0.5,0.7,-0.0498,0.00565,0.409,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
60,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000806,0.000464159,0.001,0.645,0.6,0.7,0.586,0.5,0.7,0.00406,0.00724,4.03,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
61,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.745,0.7,0.8,0.588,0.5,0.7,-0.00849,0.0101,0.329,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
62,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000811,0.000464159,0.001,0.841,0.8,0.9,0.591,0.5,0.7,0.111,0.0138,0.189,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
63,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000789,0.000464159,0.001,0.939,0.9,1.0,0.604,0.5,0.7,0.0756,0.0252,0.281,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
64,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2767145334803705,1.0,1.7782013384316186,0.000919,0.000464159,0.001,0.193,0.15,0.2,0.726,0.7,0.9,0.313,0.0466,0.22,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
65,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.131370849898476,1.0,1.7782013384316186,0.000827,0.000464159,0.001,0.259,0.2,0.3,0.769,0.7,0.9,-0.0498,0.0047,0.271,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
66,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000815,0.000464159,0.001,0.342,0.3,0.4,0.786,0.7,0.9,-0.0136,0.00458,0.315,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
67,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.00081,0.000464159,0.001,0.444,0.4,0.5,0.784,0.7,0.9,0.0794,0.00599,0.198,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
68,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000808,0.000464159,0.001,0.544,0.5,0.6,0.781,0.7,0.9,0.0192,0.0076,0.765,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
69,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000808,0.000464159,0.001,0.644,0.6,0.7,0.787,0.7,0.9,0.0204,0.0097,0.489,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
70,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000804,0.000464159,0.001,0.742,0.7,0.8,0.779,0.7,0.9,0.00543,0.0137,6.89,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
71,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.118033988749895,1.0,1.7782013384316186,0.000814,0.000464159,0.001,0.841,0.8,0.9,0.782,0.7,0.9,0.0432,0.0183,0.994,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
72,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.0908712114635715,1.0,1.7782013384316186,0.000805,0.000464159,0.001,0.937,0.9,1.0,0.792,0.7,0.9,0.114,0.031,1.2,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
73,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2083045973594573,1.0,1.7782013384316186,0.000874,0.000464159,0.001,0.277,0.2,0.3,0.954,0.9,1.2,0.165,0.0182,0.147,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
74,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1224972160321824,1.0,1.7782013384316186,0.000818,0.000464159,0.001,0.348,0.3,0.4,0.998,0.9,1.2,-0.0792,0.00654,0.0242,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
75,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000807,0.000464159,0.001,0.444,0.4,0.5,1.02,0.9,1.2,0.0401,0.00792,1.01,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
76,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000812,0.000464159,0.001,0.543,0.5,0.6,1.02,0.9,1.2,0.00263,0.0106,7.05,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
77,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000816,0.000464159,0.001,0.641,0.6,0.7,1.02,0.9,1.2,0.0381,0.0154,0.692,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
78,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1,1.0,1.7782013384316186,0.000795,0.000464159,0.001,0.744,0.7,0.8,1.01,0.9,1.2,-0.0624,0.0191,0.506,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
79,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.104536101718726,1.0,1.7782013384316186,0.000796,0.000464159,0.001,0.844,0.8,0.9,1.02,0.9,1.2,-0.00758,0.0318,21.6,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
80,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1224972160321824,1.0,1.7782013384316186,0.000848,0.000464159,0.001,0.931,0.9,1.0,0.984,0.9,1.2,-0.0537,0.0556,1.76,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
81,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2041594578792296,1.0,1.7782013384316186,0.000858,0.000464159,0.001,0.374,0.3,0.4,1.27,1.2,1.5,-0.0288,0.0302,3.43,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
82,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1224972160321824,1.0,1.7782013384316186,0.000839,0.000464159,0.001,0.447,0.4,0.5,1.3,1.2,1.5,0.0635,0.0159,0.821,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
83,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.118033988749895,1.0,1.7782013384316186,0.000816,0.000464159,0.001,0.536,0.5,0.6,1.31,1.2,1.5,-0.0272,0.021,2.03,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
84,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1090536506409416,1.0,1.7782013384316186,0.000803,0.000464159,0.001,0.643,0.6,0.7,1.32,1.2,1.5,-0.2,0.0294,0.566,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
85,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.0908712114635715,1.0,1.7782013384316186,0.000803,0.000464159,0.001,0.741,0.7,0.8,1.29,1.2,1.5,0.215,0.0373,0.41,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
86,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.0908712114635715,1.0,1.7782013384316186,0.000802,0.000464159,0.001,0.851,0.8,0.9,1.33,1.2,1.5,-0.567,0.0515,0.0889,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
87,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.224744871391589,1.0,1.7782013384316186,0.000885,0.000464159,0.001,0.467,0.4,0.5,1.6,1.5,1.8,-0.505,0.055,0.368,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
88,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.1135528725660044,1.0,1.7782013384316186,0.000804,0.000464159,0.001,0.553,0.5,0.6,1.61,1.5,1.8,0.0534,0.0344,0.398,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
89,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.0862780491200215,1.0,1.7782013384316186,0.000789,0.000464159,0.001,0.637,0.6,0.7,1.62,1.5,1.8,-0.238,0.0454,0.363,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
90,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.3379088160259651,1.0,1.7782013384316186,0.00149,0.001,0.00215443,0.0351,0.0,0.05,0.034,0.0,0.05,0.00456,0.00522,0.99,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
91,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2609520212918492,1.0,1.7782013384316186,0.00155,0.001,0.00215443,0.0711,0.05,0.1,0.0312,0.0,0.05,0.0377,0.00391,3.62,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
92,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2489995996796797,1.0,1.7782013384316186,0.00156,0.001,0.00215443,0.122,0.1,0.15,0.0311,0.0,0.05,0.0061,0.0052,0.943,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
93,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2649110640673518,1.0,1.7782013384316186,0.00157,0.001,0.00215443,0.173,0.15,0.2,0.0319,0.0,0.05,-0.0217,0.00702,2.69,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
94,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2649110640673518,1.0,1.7782013384316186,0.00157,0.001,0.00215443,0.244,0.2,0.3,0.0316,0.0,0.05,-0.0234,0.00666,0.343,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
95,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2489995996796797,1.0,1.7782013384316186,0.00155,0.001,0.00215443,0.346,0.3,0.4,0.0319,0.0,0.05,0.0868,0.00854,0.501,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
96,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2328828005937953,1.0,1.7782013384316186,0.00155,0.001,0.00215443,0.443,0.4,0.5,0.0304,0.0,0.05,0.0222,0.0104,1.37,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
97,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2449899597988732,1.0,1.7782013384316186,0.00157,0.001,0.00215443,0.547,0.5,0.6,0.031,0.0,0.05,-0.0383,0.0136,0.127,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
98,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.2165525060596438,1.0,1.7782013384316186,0.00152,0.001,0.00215443,0.637,0.6,0.7,0.0302,0.0,0.05,-0.116,0.0215,0.58,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
