Name,Siv.en_5x41_kp_ACC_opt6
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,2530
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
13,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.244,0.2,0.3,0.0765,0.05,0.1,-0.0318,0.0102,1.31,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
14,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0770329614269007,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.346,0.3,0.4,0.0755,0.05,0.1,0.0465,0.0137,11.9,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
15,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0770329614269007,1.0,1.7782013384316186,0.00185,0.001,0.00215443,0.443,0.4,0.5,0.0753,0.05,0.1,-0.0343,0.0182,0.175,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
16,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0770329614269007,1.0,1.7782013384316186,0.00179,0.001,0.00215443,0.545,0.5,0.6,0.0759,0.05,0.1,0.0416,0.0246,0.258,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
17,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.643,0.6,0.7,0.0773,0.05,0.1,0.192,0.0422,0.0802,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
18,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00188,0.001,0.00215443,0.745,0.7,0.8,0.0758,0.05,0.1,0.153,0.0617,0.0515,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
19,1 - 1 - 12042,1 - 1 - 2042,820.0,1.104536101718726,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.0414,0.0,0.05,0.123,0.1,0.2,-0.0326,0.00777,1.31,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
20,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0908712114635715,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.0721,0.05,0.1,0.149,0.1,0.2,0.00407,0.00323,1.46,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
21,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.122,0.1,0.15,0.151,0.1,0.2,-0.000394,0.00424,90.4,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
22,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.172,0.15,0.2,0.152,0.1,0.2,0.0708,0.00546,1.31,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
23,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.241,0.2,0.3,0.153,0.1,0.2,-0.00113,0.00506,219.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
24,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.344,0.3,0.4,0.151,0.1,0.2,-0.0777,0.00736,1.18,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
25,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.445,0.4,0.5,0.151,0.1,0.2,0.119,0.00887,0.0848,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
26,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.543,0.5,0.6,0.152,0.1,0.2,-0.0072,0.0122,4.37,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
27,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0770329614269007,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.643,0.6,0.7,0.154,0.1,0.2,-0.0124,0.0184,1.87,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
28,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0770329614269007,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.744,0.7,0.8,0.149,0.1,0.2,0.0331,0.0241,0.0981,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
29,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.846,0.8,0.9,0.161,0.1,0.2,-0.0387,0.0403,0.25,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
30,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0908712114635715,1.0,1.7782013384316186,0.00185,0.001,0.00215443,0.938,0.9,1.0,0.147,0.1,0.2,-0.15,0.0526,0.716,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
31,1 - 1 - 12042,1 - 1 - 2042,820.0,1.1,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.084,0.05,0.1,0.237,0.2,0.3,0.00626,0.00444,0.598,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
32,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.122,0.1,0.15,0.248,0.2,0.3,-0.00676,0.00366,0.261,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
33,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.173,0.15,0.2,0.248,0.2,0.3,0.016,0.00467,3.81,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
34,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.243,0.2,0.3,0.249,0.2,0.3,0.00946,0.00425,6.96,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
35,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.343,0.3,0.4,0.249,0.2,0.3,-0.0117,0.00572,19.5,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
36,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.445,0.4,0.5,0.248,0.2,0.3,-0.0113,0.00755,1.25,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
37,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0770329614269007,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.543,0.5,0.6,0.247,0.2,0.3,-0.0426,0.0104,0.348,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
38,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.642,0.6,0.7,0.25,0.2,0.3,0.0276,0.0149,0.463,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
39,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0770329614269007,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.744,0.7,0.8,0.25,0.2,0.3,-0.00516,0.0214,4.36,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
40,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00185,0.001,0.00215443,0.838,0.8,0.9,0.247,0.2,0.3,-0.0164,0.0287,1.3,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
41,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0723805294763609,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.938,0.9,1.0,0.254,0.2,0.3,0.323,0.0562,0.0729,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
42,1 - 1 - 12042,1 - 1 - 2042,820.0,1.174734012447073,1.0,1.7782013384316186,0.00197,0.001,0.00215443,0.0933,0.05,0.1,0.318,0.3,0.5,-0.0113,0.0221,1.89,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
43,1 - 1 - 12042,1 - 1 - 2042,820.0,1.1,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.128,0.1,0.15,0.36,0.3,0.5,0.00556,0.00367,9.12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
44,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.172,0.15,0.2,0.391,0.3,0.5,-0.00727,0.00327,1.69,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
45,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.243,0.2,0.3,0.392,0.3,0.5,0.0227,0.003,0.174,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
46,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.343,0.3,0.4,0.393,0.3,0.5,-0.0164,0.00391,2.92,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
47,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.443,0.4,0.5,0.393,0.3,0.5,0.0017,0.00496,13.5,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
48,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.0018,0.001,0.00215443,0.543,0.5,0.6,0.395,0.3,0.5,0.00364,0.00665,8.15,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
49,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.644,0.6,0.7,0.394,0.3,0.5,-0.0359,0.00949,0.242,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
50,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.742,0.7,0.8,0.397,0.3,0.5,0.00333,0.0127,5.23,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
51,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.845,0.8,0.9,0.396,0.3,0.5,-0.117,0.0187,0.479,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
52,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0908712114635715,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.929,0.9,1.0,0.389,0.3,0.5,0.139,0.0316,0.28,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
53,1 - 1 - 12042,1 - 1 - 2042,820.0,1.2328828005937953,1.0,1.7782013384316186,0.00205,0.001,0.00215443,0.143,0.1,0.15,0.517,0.5,0.7,-0.378,0.0867,1.2,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
54,1 - 1 - 12042,1 - 1 - 2042,820.0,1.118033988749895,1.0,1.7782013384316186,0.00186,0.001,0.00215443,0.18,0.15,0.2,0.55,0.5,0.7,-0.0498,0.00692,1.16,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
55,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.244,0.2,0.3,0.584,0.5,0.7,-0.0158,0.00374,0.218,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
56,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.344,0.3,0.4,0.588,0.5,0.7,-0.0322,0.0049,2.67,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
57,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.443,0.4,0.5,0.586,0.5,0.7,0.0268,0.00635,0.351,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
58,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.542,0.5,0.6,0.588,0.5,0.7,0.00489,0.00808,0.388,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
59,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.645,0.6,0.7,0.591,0.5,0.7,0.0417,0.0109,0.0494,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
60,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.743,0.7,0.8,0.588,0.5,0.7,-0.0145,0.0146,2.99,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
61,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00179,0.001,0.00215443,0.842,0.8,0.9,0.594,0.5,0.7,-0.000426,0.0203,106.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
62,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.938,0.9,1.0,0.585,0.5,0.7,0.0308,0.0396,2.08,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
63,1 - 1 - 12042,1 - 1 - 2042,820.0,1.104536101718726,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.262,0.2,0.3,0.769,0.7,0.9,-0.0268,0.00712,0.513,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
64,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.342,0.3,0.4,0.783,0.7,0.9,-0.00136,0.00691,10.5,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
65,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.444,0.4,0.5,0.783,0.7,0.9,0.0302,0.00935,1.73,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
66,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.545,0.5,0.6,0.785,0.7,0.9,-0.0408,0.0118,0.0468,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
67,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.644,0.6,0.7,0.789,0.7,0.9,0.101,0.0164,0.107,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
68,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.74,0.7,0.8,0.792,0.7,0.9,0.0504,0.0208,0.311,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
69,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.84,0.8,0.9,0.782,0.7,0.9,-0.126,0.026,0.385,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
70,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0954451150103321,1.0,1.7782013384316186,0.00187,0.001,0.00215443,0.935,0.9,1.0,0.788,0.7,0.9,0.185,0.0478,0.672,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
71,1 - 1 - 12042,1 - 1 - 2042,820.0,1.1704699910719625,1.0,1.7782013384316186,0.00195,0.001,0.00215443,0.281,0.2,0.3,0.944,0.9,1.2,0.168,0.0364,0.344,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
72,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0954451150103321,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.35,0.3,0.4,0.996,0.9,1.2,0.0332,0.0101,0.814,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
73,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0862780491200215,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.442,0.4,0.5,1.02,0.9,1.2,0.0734,0.0114,0.149,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
74,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0908712114635715,1.0,1.7782013384316186,0.0018,0.001,0.00215443,0.543,0.5,0.6,1.02,0.9,1.2,-0.062,0.0158,0.472,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
75,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00181,0.001,0.00215443,0.642,0.6,0.7,1.02,0.9,1.2,0.00904,0.02,1.11,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
76,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0954451150103321,1.0,1.7782013384316186,0.00185,0.001,0.00215443,0.742,0.7,0.8,1.01,0.9,1.2,-0.111,0.0275,0.803,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
77,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0908712114635715,1.0,1.7782013384316186,0.00178,0.001,0.00215443,0.839,0.8,0.9,1.01,0.9,1.2,0.204,0.0475,0.133,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
78,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0954451150103321,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.931,0.9,1.0,1.01,0.9,1.2,0.206,0.06,0.353,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
79,1 - 1 - 12042,1 - 1 - 2042,820.0,1.1445523142259597,1.0,1.7782013384316186,0.0019,0.001,0.00215443,0.377,0.3,0.4,1.25,1.2,1.5,0.409,0.0695,1.08,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
80,1 - 1 - 12042,1 - 1 - 2042,820.0,1.104536101718726,1.0,1.7782013384316186,0.00184,0.001,0.00215443,0.45,0.4,0.5,1.31,1.2,1.5,-0.144,0.0257,0.273,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
81,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0908712114635715,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.54,0.5,0.6,1.32,1.2,1.5,0.0591,0.0278,1.31,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
82,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0723805294763609,1.0,1.7782013384316186,0.00178,0.001,0.00215443,0.64,0.6,0.7,1.31,1.2,1.5,-0.0819,0.0422,0.987,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
83,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0677078252031311,1.0,1.7782013384316186,0.00183,0.001,0.00215443,0.733,0.7,0.8,1.3,1.2,1.5,0.166,0.0605,0.57,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
84,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0954451150103321,1.0,1.7782013384316186,0.00182,0.001,0.00215443,0.555,0.5,0.6,1.61,1.5,1.8,-0.128,0.0588,0.671,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
85,1 - 1 - 12042,1 - 1 - 2042,820.0,1.0816653826391966,1.0,1.7782013384316186,0.00186,0.001,0.00215443,0.643,0.6,0.7,1.65,1.5,1.8,-0.147,0.0835,0.717,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
86,1 - 1 - 12042,1 - 1 - 2042,820.0,1.3,1.0,1.7782013384316186,0.00324,0.00215443,0.00464159,0.0351,0.0,0.05,0.0342,0.0,0.05,-0.0274,0.00628,1.36,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
87,1 - 1 - 12042,1 - 1 - 2042,820.0,1.2369316876852983,1.0,1.7782013384316186,0.00337,0.00215443,0.00464159,0.0714,0.05,0.1,0.0317,0.0,0.05,0.0262,0.00495,0.618,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
88,1 - 1 - 12042,1 - 1 - 2042,820.0,1.2369316876852983,1.0,1.7782013384316186,0.0034,0.00215443,0.00464159,0.122,0.1,0.15,0.0318,0.0,0.05,0.0179,0.00656,0.441,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
89,1 - 1 - 12042,1 - 1 - 2042,820.0,1.2328828005937953,1.0,1.7782013384316186,0.00336,0.00215443,0.00464159,0.172,0.15,0.2,0.0314,0.0,0.05,0.00864,0.00892,0.157,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
90,1 - 1 - 12042,1 - 1 - 2042,820.0,1.2369316876852983,1.0,1.7782013384316186,0.0034,0.00215443,0.00464159,0.242,0.2,0.3,0.0317,0.0,0.05,-0.00512,0.00752,9.87,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
91,1 - 1 - 12042,1 - 1 - 2042,820.0,1.2288205727444508,1.0,1.7782013384316186,0.00342,0.00215443,0.00464159,0.347,0.3,0.4,0.0321,0.0,0.05,0.0251,0.011,2.77,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
92,1 - 1 - 12042,1 - 1 - 2042,820.0,1.224744871391589,1.0,1.7782013384316186,0.00333,0.00215443,0.00464159,0.443,0.4,0.5,0.0324,0.0,0.05,-0.122,0.0134,1.86,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
93,1 - 1 - 12042,1 - 1 - 2042,820.0,1.2206555615733703,1.0,1.7782013384316186,0.0034,0.00215443,0.00464159,0.544,0.5,0.6,0.0313,0.0,0.05,-0.0616,0.0166,0.102,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
94,1 - 1 - 12042,1 - 1 - 2042,820.0,1.2165525060596438,1.0,1.7782013384316186,0.00337,0.00215443,0.00464159,0.638,0.6,0.7,0.0318,0.0,0.05,-0.0023,0.027,23.8,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
95,1 - 1 - 12042,1 - 1 - 2042,820.0,1.2288205727444508,1.0,1.7782013384316186,0.00345,0.00215443,0.00464159,0.743,0.7,0.8,0.0315,0.0,0.05,0.0846,0.0391,0.679,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
96,1 - 1 - 12042,1 - 1 - 2042,820.0,1.224744871391589,1.0,1.7782013384316186,0.00342,0.00215443,0.00464159,0.844,0.8,0.9,0.0311,0.0,0.05,0.204,0.0505,0.399,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
97,1 - 1 - 12042,1 - 1 - 2042,820.0,1.2409673645990857,1.0,1.7782013384316186,0.00356,0.00215443,0.00464159,0.931,0.9,1.0,0.0341,0.0,0.05,-0.273,0.0805,0.36,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
98,1 - 1 - 12042,1 - 1 - 2042,820.0,1.2727922061357855,1.0,1.7782013384316186,0.00333,0.00215443,0.00464159,0.0335,0.0,0.05,0.0755,0.05,0.1,-0.017,0.00284,1.59,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
