Name,Siv.en_10x100_km_ACC_opt6
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,3236
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
10,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000388,0.000215443,0.000464159,0.122,0.1,0.15,0.0772,0.05,0.1,0.0131,0.00799,0.235,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
11,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0862780491200215,1.0,1.7782013384316186,0.000392,0.000215443,0.000464159,0.172,0.15,0.2,0.0757,0.05,0.1,-0.0614,0.0107,12.9,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
12,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0816653826391966,1.0,1.7782013384316186,0.000396,0.000215443,0.000464159,0.243,0.2,0.3,0.0772,0.05,0.1,-0.0118,0.0106,1.81,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
13,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0816653826391966,1.0,1.7782013384316186,0.000402,0.000215443,0.000464159,0.346,0.3,0.4,0.0759,0.05,0.1,-0.132,0.0158,0.135,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0770329614269007,1.0,1.7782013384316186,0.000399,0.000215443,0.000464159,0.443,0.4,0.5,0.0738,0.05,0.1,0.143,0.0206,0.024,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
15,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0630145812734648,1.0,1.7782013384316186,0.000411,0.000215443,0.000464159,0.548,0.5,0.6,0.0778,0.05,0.1,0.104,0.0309,1.61e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
16,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0723805294763609,1.0,1.7782013384316186,0.000407,0.000215443,0.000464159,0.639,0.6,0.7,0.0747,0.05,0.1,0.21,0.0453,3.29e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
17,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0723805294763609,1.0,1.7782013384316186,0.000419,0.000215443,0.000464159,0.741,0.7,0.8,0.0748,0.05,0.1,-0.314,0.062,0.996,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.118033988749895,1.0,1.7782013384316186,0.000393,0.000215443,0.000464159,0.0415,0.0,0.05,0.123,0.1,0.2,0.00284,0.00612,2.52,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
19,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1,1.0,1.7782013384316186,0.000386,0.000215443,0.000464159,0.0725,0.05,0.1,0.149,0.1,0.2,-0.0101,0.00259,16.4,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
20,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000384,0.000215443,0.000464159,0.122,0.1,0.15,0.152,0.1,0.2,0.00145,0.00341,38.3,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
21,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000386,0.000215443,0.000464159,0.171,0.15,0.2,0.154,0.1,0.2,0.00776,0.00454,13.8,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
22,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.000386,0.000215443,0.000464159,0.24,0.2,0.3,0.153,0.1,0.2,0.0154,0.00454,1.07,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
23,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0862780491200215,1.0,1.7782013384316186,0.000388,0.000215443,0.000464159,0.344,0.3,0.4,0.153,0.1,0.2,-0.0249,0.007,0.0301,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
24,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0816653826391966,1.0,1.7782013384316186,0.000395,0.000215443,0.000464159,0.442,0.4,0.5,0.152,0.1,0.2,0.0142,0.00887,0.231,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
25,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0862780491200215,1.0,1.7782013384316186,0.000396,0.000215443,0.000464159,0.547,0.5,0.6,0.152,0.1,0.2,-0.0794,0.011,0.0515,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
26,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0862780491200215,1.0,1.7782013384316186,0.000404,0.000215443,0.000464159,0.64,0.6,0.7,0.146,0.1,0.2,0.121,0.0185,0.136,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
27,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0677078252031311,1.0,1.7782013384316186,0.000397,0.000215443,0.000464159,0.743,0.7,0.8,0.154,0.1,0.2,0.188,0.0249,1.12e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
28,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0723805294763609,1.0,1.7782013384316186,0.00041,0.000215443,0.000464159,0.843,0.8,0.9,0.149,0.1,0.2,-0.243,0.0397,0.376,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
29,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1090536506409416,1.0,1.7782013384316186,0.000392,0.000215443,0.000464159,0.084,0.05,0.1,0.237,0.2,0.3,-0.00558,0.00362,0.384,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
30,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000386,0.000215443,0.000464159,0.122,0.1,0.15,0.248,0.2,0.3,0.00335,0.00292,34.6,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
31,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000386,0.000215443,0.000464159,0.172,0.15,0.2,0.248,0.2,0.3,0.0107,0.00368,2.39,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
32,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000384,0.000215443,0.000464159,0.242,0.2,0.3,0.25,0.2,0.3,-0.0231,0.00346,0.499,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
33,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.000386,0.000215443,0.000464159,0.342,0.3,0.4,0.25,0.2,0.3,0.00551,0.00533,0.515,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
34,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.00039,0.000215443,0.000464159,0.442,0.4,0.5,0.25,0.2,0.3,-0.0355,0.00721,0.115,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
35,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0862780491200215,1.0,1.7782013384316186,0.000389,0.000215443,0.000464159,0.545,0.5,0.6,0.248,0.2,0.3,-0.123,0.0096,0.0151,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
36,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0862780491200215,1.0,1.7782013384316186,0.000398,0.000215443,0.000464159,0.638,0.6,0.7,0.25,0.2,0.3,-0.017,0.0151,0.147,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
37,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.000403,0.000215443,0.000464159,0.745,0.7,0.8,0.251,0.2,0.3,0.0555,0.0219,0.0902,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
38,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0816653826391966,1.0,1.7782013384316186,0.000397,0.000215443,0.000464159,0.843,0.8,0.9,0.248,0.2,0.3,-0.277,0.0313,0.116,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
39,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0723805294763609,1.0,1.7782013384316186,0.000408,0.000215443,0.000464159,0.934,0.9,1.0,0.247,0.2,0.3,-0.148,0.0512,0.261,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
40,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1874342087037917,1.0,1.7782013384316186,0.000418,0.000215443,0.000464159,0.0929,0.05,0.1,0.318,0.3,0.5,0.055,0.017,8.93,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
41,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1090536506409416,1.0,1.7782013384316186,0.000389,0.000215443,0.000464159,0.128,0.1,0.15,0.361,0.3,0.5,0.0234,0.00292,0.458,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
42,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000385,0.000215443,0.000464159,0.172,0.15,0.2,0.391,0.3,0.5,0.0305,0.00267,0.476,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
43,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000386,0.000215443,0.000464159,0.243,0.2,0.3,0.392,0.3,0.5,0.00656,0.00239,2.63,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
44,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000385,0.000215443,0.000464159,0.343,0.3,0.4,0.394,0.3,0.5,-0.0218,0.00325,0.17,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
45,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.000385,0.000215443,0.000464159,0.444,0.4,0.5,0.397,0.3,0.5,0.0126,0.00454,0.226,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
46,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.000387,0.000215443,0.000464159,0.544,0.5,0.6,0.394,0.3,0.5,-0.0232,0.00629,0.0256,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
47,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000386,0.000215443,0.000464159,0.643,0.6,0.7,0.399,0.3,0.5,-0.0333,0.00868,0.241,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
48,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0862780491200215,1.0,1.7782013384316186,0.000388,0.000215443,0.000464159,0.74,0.7,0.8,0.4,0.3,0.5,0.0653,0.0131,0.221,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
49,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0862780491200215,1.0,1.7782013384316186,0.000393,0.000215443,0.000464159,0.847,0.8,0.9,0.393,0.3,0.5,0.0105,0.0171,0.213,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
50,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0770329614269007,1.0,1.7782013384316186,0.000384,0.000215443,0.000464159,0.931,0.9,1.0,0.382,0.3,0.5,-0.033,0.0389,10.2,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
51,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2369316876852983,1.0,1.7782013384316186,0.000433,0.000215443,0.000464159,0.142,0.1,0.15,0.518,0.5,0.7,0.124,0.045,0.92,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
52,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1269427669584644,1.0,1.7782013384316186,0.000395,0.000215443,0.000464159,0.18,0.15,0.2,0.552,0.5,0.7,0.0261,0.00558,1.56,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
53,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000385,0.000215443,0.000464159,0.244,0.2,0.3,0.584,0.5,0.7,0.00754,0.00301,1.43,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
54,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000387,0.000215443,0.000464159,0.343,0.3,0.4,0.588,0.5,0.7,0.0127,0.00392,0.173,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
55,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000386,0.000215443,0.000464159,0.445,0.4,0.5,0.588,0.5,0.7,0.00335,0.00529,0.508,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
56,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000385,0.000215443,0.000464159,0.542,0.5,0.6,0.587,0.5,0.7,0.0373,0.00669,0.00242,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
57,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.000383,0.000215443,0.000464159,0.644,0.6,0.7,0.593,0.5,0.7,-0.0292,0.00959,0.0515,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
58,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000391,0.000215443,0.000464159,0.746,0.7,0.8,0.593,0.5,0.7,0.0552,0.0129,0.375,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
59,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.000385,0.000215443,0.000464159,0.844,0.8,0.9,0.596,0.5,0.7,-0.0372,0.0194,1.67,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
60,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0816653826391966,1.0,1.7782013384316186,0.000383,0.000215443,0.000464159,0.934,0.9,1.0,0.591,0.5,0.7,-0.243,0.0372,1.28,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
61,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.118033988749895,1.0,1.7782013384316186,0.000394,0.000215443,0.000464159,0.26,0.2,0.3,0.77,0.7,0.9,0.0502,0.00552,0.0208,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
62,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.000384,0.000215443,0.000464159,0.343,0.3,0.4,0.787,0.7,0.9,0.0292,0.00543,0.0381,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
63,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.104536101718726,1.0,1.7782013384316186,0.000386,0.000215443,0.000464159,0.444,0.4,0.5,0.786,0.7,0.9,-0.00196,0.0073,0.395,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
64,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1,1.0,1.7782013384316186,0.000389,0.000215443,0.000464159,0.543,0.5,0.6,0.787,0.7,0.9,0.0356,0.00952,0.0938,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
65,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.000384,0.000215443,0.000464159,0.644,0.6,0.7,0.785,0.7,0.9,0.0242,0.0133,0.309,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
66,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0862780491200215,1.0,1.7782013384316186,0.000382,0.000215443,0.000464159,0.743,0.7,0.8,0.781,0.7,0.9,-0.0351,0.0163,0.164,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
67,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000388,0.000215443,0.000464159,0.838,0.8,0.9,0.783,0.7,0.9,0.178,0.0293,0.177,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
68,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0816653826391966,1.0,1.7782013384316186,0.000378,0.000215443,0.000464159,0.943,0.9,1.0,0.774,0.7,0.9,0.388,0.0496,2.26,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
69,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1832159566199232,1.0,1.7782013384316186,0.000411,0.000215443,0.000464159,0.28,0.2,0.3,0.953,0.9,1.2,0.0695,0.0275,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
70,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1090536506409416,1.0,1.7782013384316186,0.000392,0.000215443,0.000464159,0.351,0.3,0.4,1.0,0.9,1.2,0.0641,0.00841,0.0828,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
71,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1,1.0,1.7782013384316186,0.000382,0.000215443,0.000464159,0.443,0.4,0.5,1.02,0.9,1.2,0.0236,0.00989,0.0312,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
72,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1,1.0,1.7782013384316186,0.00039,0.000215443,0.000464159,0.544,0.5,0.6,1.01,0.9,1.2,-0.0193,0.0128,0.0126,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
73,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000384,0.000215443,0.000464159,0.643,0.6,0.7,1.02,0.9,1.2,-0.104,0.0184,0.0839,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
74,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0954451150103321,1.0,1.7782013384316186,0.000379,0.000215443,0.000464159,0.744,0.7,0.8,1.01,0.9,1.2,0.179,0.0228,0.205,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
75,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1,1.0,1.7782013384316186,0.000381,0.000215443,0.000464159,0.843,0.8,0.9,1.01,0.9,1.2,-0.0249,0.034,1.39,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
76,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1832159566199232,1.0,1.7782013384316186,0.000405,0.000215443,0.000464159,0.372,0.3,0.4,1.26,1.2,1.5,-0.18,0.049,0.168,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
77,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1,1.0,1.7782013384316186,0.000385,0.000215443,0.000464159,0.448,0.4,0.5,1.3,1.2,1.5,0.0872,0.0195,0.0964,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
78,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1090536506409416,1.0,1.7782013384316186,0.000389,0.000215443,0.000464159,0.544,0.5,0.6,1.33,1.2,1.5,0.0594,0.0229,0.0969,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
79,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.000384,0.000215443,0.000464159,0.646,0.6,0.7,1.31,1.2,1.5,-0.0292,0.0312,1.1e-10,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
80,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1090536506409416,1.0,1.7782013384316186,0.00039,0.000215443,0.000464159,0.745,0.7,0.8,1.33,1.2,1.5,0.622,0.0499,0.0775,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
81,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.1916375287812984,1.0,1.7782013384316186,0.000409,0.000215443,0.000464159,0.465,0.4,0.5,1.6,1.5,1.8,0.0885,0.0621,0.575,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
82,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.0908712114635715,1.0,1.7782013384316186,0.000389,0.000215443,0.000464159,0.549,0.5,0.6,1.61,1.5,1.8,-0.101,0.0342,1.57e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
83,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.104536101718726,1.0,1.7782013384316186,0.000377,0.000215443,0.000464159,0.641,0.6,0.7,1.61,1.5,1.8,-0.423,0.0472,1.08e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
84,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2767145334803705,1.0,1.7782013384316186,0.000704,0.000464159,0.001,0.0292,0.0,0.05,0.0332,0.0,0.05,0.0103,0.0036,0.0319,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
85,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2288205727444508,1.0,1.7782013384316186,0.000726,0.000464159,0.001,0.0708,0.05,0.1,0.0316,0.0,0.05,-0.0161,0.00446,1.62,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
86,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2369316876852983,1.0,1.7782013384316186,0.00073,0.000464159,0.001,0.122,0.1,0.15,0.0314,0.0,0.05,0.0538,0.00622,0.814,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
87,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2288205727444508,1.0,1.7782013384316186,0.000726,0.000464159,0.001,0.172,0.15,0.2,0.0315,0.0,0.05,0.0265,0.00754,2.74,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
88,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2165525060596438,1.0,1.7782013384316186,0.000725,0.000464159,0.001,0.242,0.2,0.3,0.032,0.0,0.05,0.0242,0.00707,2.55,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
89,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2369316876852983,1.0,1.7782013384316186,0.000738,0.000464159,0.001,0.347,0.3,0.4,0.0329,0.0,0.05,-0.0484,0.0102,0.587,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
90,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2206555615733703,1.0,1.7782013384316186,0.000735,0.000464159,0.001,0.442,0.4,0.5,0.0313,0.0,0.05,-0.00759,0.0115,3.61,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
91,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2449899597988732,1.0,1.7782013384316186,0.00074,0.000464159,0.001,0.546,0.5,0.6,0.0325,0.0,0.05,-0.0895,0.0172,0.0316,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
92,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.174734012447073,1.0,1.7782013384316186,0.000749,0.000464159,0.001,0.646,0.6,0.7,0.0298,0.0,0.05,0.11,0.0284,0.125,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
93,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2529964086141667,1.0,1.7782013384316186,0.000738,0.000464159,0.001,0.746,0.7,0.8,0.0292,0.0,0.05,-0.125,0.0417,2.58e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
94,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.224744871391589,1.0,1.7782013384316186,0.000785,0.000464159,0.001,0.832,0.8,0.9,0.0345,0.0,0.05,0.538,0.0618,0.0147,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
95,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2767145334803705,1.0,1.7782013384316186,0.000723,0.000464159,0.001,0.0319,0.0,0.05,0.0735,0.05,0.1,-0.00912,0.00224,2.1,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
96,1 - 1 - 12052,1 - 1 - 2052,4000.0,1.2409673645990857,1.0,1.7782013384316186,0.000723,0.000464159,0.001,0.0708,0.05,0.1,0.0763,0.05,0.1,-0.0187,0.00247,1.54,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
