Name,Siv.en_18x100_km_HB_opt6
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,3642
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
54,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.2165525060596438,1.0,1.7782013384316186,0.000339,0.000215443,0.000464159,0.025,0.0,0.05,0.0326,0.0,0.05,-0.0113,0.00323,1.88,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
55,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.174734012447073,1.0,1.7782013384316186,0.000352,0.000215443,0.000464159,0.0706,0.05,0.1,0.0317,0.0,0.05,-0.0234,0.00538,0.598,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
56,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1661903789690602,1.0,1.7782013384316186,0.000362,0.000215443,0.000464159,0.122,0.1,0.15,0.0307,0.0,0.05,0.0195,0.00757,18.6,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
57,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000371,0.000215443,0.000464159,0.172,0.15,0.2,0.0313,0.0,0.05,0.000863,0.0105,106.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
58,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.000363,0.000215443,0.000464159,0.242,0.2,0.3,0.0315,0.0,0.05,-0.0315,0.00998,2.53,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
59,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.140175425099138,1.0,1.7782013384316186,0.000368,0.000215443,0.000464159,0.346,0.3,0.4,0.031,0.0,0.05,0.085,0.0138,1.02,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
60,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000371,0.000215443,0.000464159,0.443,0.4,0.5,0.0311,0.0,0.05,0.0174,0.0172,6.93,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
61,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.140175425099138,1.0,1.7782013384316186,0.000363,0.000215443,0.000464159,0.544,0.5,0.6,0.031,0.0,0.05,-0.0405,0.0207,0.881,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
62,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.131370849898476,1.0,1.7782013384316186,0.000366,0.000215443,0.000464159,0.638,0.6,0.7,0.0328,0.0,0.05,-0.229,0.0339,0.539,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
63,1 - 1 - 12052,1 - 1 - 2052,7200.0,1.0862780491200215,1.0,1.7782013384316186,0.000366,0.000215443,0.000464159,0.751,0.7,0.8,0.0341,0.0,0.05,-0.405,0.0537,0.529,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
