Name,Siv.ed_18x100_pip_HB_opt5
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,4978
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
42,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.442,0.4,0.5,0.593,0.5,0.7,0.02,0.00427,0.379,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
43,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.542,0.5,0.6,0.594,0.5,0.7,-0.0163,0.00673,3.85,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
44,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.642,0.6,0.7,0.591,0.5,0.7,-0.0145,0.00974,1.69,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
45,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.743,0.7,0.8,0.596,0.5,0.7,0.137,0.0156,0.927,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
46,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000195,0.0001,0.000215443,0.839,0.8,0.9,0.605,0.5,0.7,-0.0141,0.027,1.71,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
47,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000197,0.0001,0.000215443,0.937,0.9,1.0,0.577,0.5,0.7,0.0829,0.056,0.879,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
48,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0770329614269007,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.264,0.2,0.3,0.763,0.7,0.9,0.0488,0.005,0.508,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
49,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.343,0.3,0.4,0.784,0.7,0.9,0.0369,0.00455,0.048,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
50,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.444,0.4,0.5,0.782,0.7,0.9,0.00927,0.00579,1.75,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
51,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.543,0.5,0.6,0.784,0.7,0.9,0.0363,0.0078,4.03,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
52,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.643,0.6,0.7,0.787,0.7,0.9,-0.0627,0.0115,1.16,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
53,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.744,0.7,0.8,0.794,0.7,0.9,0.0106,0.017,0.06,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
54,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000193,0.0001,0.000215443,0.841,0.8,0.9,0.778,0.7,0.9,0.113,0.0295,0.912,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
55,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0488088481701516,1.0,1.7782013384316186,0.000194,0.0001,0.000215443,0.94,0.9,1.0,0.786,0.7,0.9,-0.172,0.0537,1.06,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
56,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1224972160321824,1.0,1.7782013384316186,0.000201,0.0001,0.000215443,0.285,0.2,0.3,0.936,0.9,1.2,-0.0657,0.0304,1.08,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
57,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.352,0.3,0.4,0.989,0.9,1.2,-0.0603,0.0073,0.0134,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
58,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.443,0.4,0.5,1.02,0.9,1.2,-0.0361,0.00852,0.698,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
59,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.543,0.5,0.6,1.01,0.9,1.2,-0.0439,0.011,8.74,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
60,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.646,0.6,0.7,1.02,0.9,1.2,-0.0894,0.0147,1.11,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
61,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.743,0.7,0.8,1.02,0.9,1.2,-0.0925,0.0203,1.11,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
62,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.835,0.8,0.9,1.02,0.9,1.2,-0.127,0.0333,1.08,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
63,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000187,0.0001,0.000215443,0.933,0.9,1.0,1.04,0.9,1.2,0.2,0.0582,0.95,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
64,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1090536506409416,1.0,1.7782013384316186,0.000198,0.0001,0.000215443,0.385,0.3,0.4,1.24,1.2,1.5,-0.127,0.0674,1.18,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
65,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.452,0.4,0.5,1.3,1.2,1.5,0.055,0.0188,1.82,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
66,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.539,0.5,0.6,1.32,1.2,1.5,-0.202,0.0219,1.03,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
67,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.641,0.6,0.7,1.32,1.2,1.5,-0.0762,0.0317,1.13,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
68,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000187,0.0001,0.000215443,0.744,0.7,0.8,1.3,1.2,1.5,-0.276,0.0457,1.04,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
69,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.838,0.8,0.9,1.31,1.2,1.5,0.0857,0.0727,0.883,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
70,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0770329614269007,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.551,0.5,0.6,1.6,1.5,1.8,-0.128,0.0442,14.5,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
71,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000193,0.0001,0.000215443,0.65,0.6,0.7,1.64,1.5,1.8,-0.0765,0.0489,1.13,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
72,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.732,0.7,0.8,1.66,1.5,1.8,-0.229,0.0831,1.04,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
73,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0954451150103321,1.0,1.7782013384316186,0.000202,0.0001,0.000215443,0.656,0.6,0.7,1.95,1.8,2.4,0.185,0.104,0.946,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
74,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.0770329614269007,1.0,1.7782013384316186,0.000196,0.0001,0.000215443,0.751,0.7,0.8,2.04,1.8,2.4,0.0914,0.085,0.891,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
75,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.2206555615733703,1.0,1.7782013384316186,0.000344,0.000215443,0.000464159,0.0207,0.0,0.05,0.0295,0.0,0.05,0.00469,0.000887,2.28,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
76,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.174734012447073,1.0,1.7782013384316186,0.000354,0.000215443,0.000464159,0.0687,0.05,0.1,0.0319,0.0,0.05,0.00677,0.00214,0.781,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
77,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000363,0.000215443,0.000464159,0.121,0.1,0.15,0.0314,0.0,0.05,0.00911,0.00353,2.11,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
78,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.000368,0.000215443,0.000464159,0.172,0.15,0.2,0.0315,0.0,0.05,-0.0257,0.00481,0.529,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
79,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.000367,0.000215443,0.000464159,0.242,0.2,0.3,0.0319,0.0,0.05,-0.013,0.0048,0.745,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
80,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1445523142259597,1.0,1.7782013384316186,0.000363,0.000215443,0.000464159,0.342,0.3,0.4,0.0313,0.0,0.05,-0.044,0.0075,0.357,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
81,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1445523142259597,1.0,1.7782013384316186,0.000372,0.000215443,0.000464159,0.442,0.4,0.5,0.0316,0.0,0.05,-0.0259,0.0109,1.39,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
82,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000369,0.000215443,0.000464159,0.547,0.5,0.6,0.0311,0.0,0.05,-0.0207,0.0164,0.792,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
83,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.140175425099138,1.0,1.7782013384316186,0.000357,0.000215443,0.000464159,0.646,0.6,0.7,0.031,0.0,0.05,-0.126,0.0218,0.195,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
84,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.140175425099138,1.0,1.7782013384316186,0.000361,0.000215443,0.000464159,0.744,0.7,0.8,0.0287,0.0,0.05,0.094,0.0358,2.02,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
85,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1357816691600546,1.0,1.7782013384316186,0.000365,0.000215443,0.000464159,0.834,0.8,0.9,0.0316,0.0,0.05,0.046,0.0456,3.52,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
86,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.174734012447073,1.0,1.7782013384316186,0.000382,0.000215443,0.000464159,0.945,0.9,1.0,0.0365,0.0,0.05,0.047,0.0794,1.6,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
87,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.2369316876852983,1.0,1.7782013384316186,0.000344,0.000215443,0.000464159,0.0313,0.0,0.05,0.0728,0.05,0.1,0.00195,0.00075,5.08,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
88,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.2,1.0,1.7782013384316186,0.000342,0.000215443,0.000464159,0.0682,0.05,0.1,0.0773,0.05,0.1,0.000339,0.0011,0.644,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
89,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1832159566199232,1.0,1.7782013384316186,0.00035,0.000215443,0.000464159,0.121,0.1,0.15,0.0769,0.05,0.1,-0.00283,0.00197,1.72,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
90,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1704699910719625,1.0,1.7782013384316186,0.000358,0.000215443,0.000464159,0.172,0.15,0.2,0.0761,0.05,0.1,0.00469,0.00275,1.14,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
91,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000361,0.000215443,0.000464159,0.241,0.2,0.3,0.0763,0.05,0.1,-0.00474,0.00278,1.58,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
92,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000365,0.000215443,0.000464159,0.342,0.3,0.4,0.0763,0.05,0.1,0.0204,0.00411,0.79,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
93,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000367,0.000215443,0.000464159,0.443,0.4,0.5,0.0767,0.05,0.1,-0.0388,0.00594,0.203,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
94,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.140175425099138,1.0,1.7782013384316186,0.000367,0.000215443,0.000464159,0.542,0.5,0.6,0.0757,0.05,0.1,-0.0487,0.0084,0.0381,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
95,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1445523142259597,1.0,1.7782013384316186,0.000364,0.000215443,0.000464159,0.641,0.6,0.7,0.0747,0.05,0.1,-0.024,0.0126,0.115,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
96,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.1269427669584644,1.0,1.7782013384316186,0.000364,0.000215443,0.000464159,0.744,0.7,0.8,0.0772,0.05,0.1,0.0516,0.0188,0.771,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
