Name,unpol.5x41_km_HB_opt8_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,2137
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3917,1 - 1 - 2022,820.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.444,0.4,0.5,0.034,0.0,0.05,6980.0,98.5,1770.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3918,1 - 1 - 2022,820.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.445,0.4,0.5,0.0779,0.05,0.1,21800.0,174.0,5430.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3919,1 - 1 - 2022,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.447,0.4,0.5,0.155,0.1,0.2,36200.0,158.0,5980.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3931,1 - 1 - 2022,820.0,2.06881608655772,1.7782800679308082,2.3713730200033902,0.0123,0.01,0.0158489,0.543,0.5,0.6,0.0291,0.0,0.05,3870.0,73.4,223.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3932,1 - 1 - 2022,820.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.552,0.5,0.6,0.0773,0.05,0.1,13000.0,134.0,886.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3933,1 - 1 - 2022,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.548,0.5,0.6,0.152,0.1,0.2,19600.0,117.0,1940.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3934,1 - 1 - 2022,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.546,0.5,0.6,0.252,0.2,0.3,27500.0,138.0,7690.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3945,1 - 1 - 2022,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.0134,0.01,0.0158489,0.644,0.6,0.7,0.0399,0.0,0.05,996.0,37.2,1880.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3946,1 - 1 - 2022,820.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.0123,0.01,0.0158489,0.64,0.6,0.7,0.0771,0.05,0.1,6090.0,92.0,885.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3947,1 - 1 - 2022,820.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.642,0.6,0.7,0.152,0.1,0.2,10400.0,85.0,4150.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3948,1 - 1 - 2022,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.643,0.6,0.7,0.25,0.2,0.3,15000.0,102.0,5920.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3959,1 - 1 - 2022,820.0,1.9313207915827966,1.7782800679308082,2.3713730200033902,0.0134,0.01,0.0158489,0.74,0.7,0.8,0.035,0.0,0.05,1220.0,41.1,221.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3960,1 - 1 - 2022,820.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.013,0.01,0.0158489,0.756,0.7,0.8,0.0804,0.05,0.1,2990.0,64.4,2770.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3961,1 - 1 - 2022,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.753,0.7,0.8,0.153,0.1,0.2,5040.0,59.2,5430.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3962,1 - 1 - 2022,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.746,0.7,0.8,0.252,0.2,0.3,9190.0,79.9,4540.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3963,1 - 1 - 2022,820.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.75,0.7,0.8,0.349,0.3,0.4,9970.0,83.2,3770.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3973,1 - 1 - 2022,820.0,1.9026297590440449,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.847,0.8,0.9,0.0244,0.0,0.05,443.0,24.8,332.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3974,1 - 1 - 2022,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.853,0.8,0.9,0.0759,0.05,0.1,1550.0,46.4,1880.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3975,1 - 1 - 2022,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.0121,0.01,0.0158489,0.842,0.8,0.9,0.153,0.1,0.2,2880.0,44.7,2160.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3976,1 - 1 - 2022,820.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.842,0.8,0.9,0.251,0.2,0.3,5090.0,59.5,3050.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3977,1 - 1 - 2022,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.841,0.8,0.9,0.351,0.3,0.4,4320.0,54.8,4210.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3985,1 - 1 - 2022,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.0133,0.01,0.0158489,0.932,0.9,1.0,0.0377,0.0,0.05,332.0,21.5,221.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3986,1 - 1 - 2022,820.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.0118,0.01,0.0158489,0.928,0.9,1.0,0.0718,0.05,0.1,1220.0,41.2,664.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3987,1 - 1 - 2022,820.0,2.071231517720798,1.7782800679308082,2.3713730200033902,0.0136,0.01,0.0158489,0.925,0.9,1.0,0.149,0.1,0.2,1050.0,27.0,1880.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3988,1 - 1 - 2022,820.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.0131,0.01,0.0158489,0.933,0.9,1.0,0.254,0.2,0.3,1770.0,35.1,2880.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
