Name,unpol.5x41_km_ACC_opt1_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,2054
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3367,1 - 1 - 2022,820.0,1.9157244060668017,1.7782800679308082,2.3713730200033902,0.00548,0.00398107,0.00630957,0.173,0.15,0.2,0.0772,0.05,0.1,102000.0,843.0,98500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3402,1 - 1 - 2022,820.0,1.91049731745428,1.7782800679308082,2.3713730200033902,0.00537,0.00398107,0.00630957,0.353,0.3,0.4,0.036,0.0,0.05,9460.0,182.0,7790.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3403,1 - 1 - 2022,820.0,1.9261360284258222,1.7782800679308082,2.3713730200033902,0.00547,0.00398107,0.00630957,0.345,0.3,0.4,0.0773,0.05,0.1,24500.0,292.0,20900.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3404,1 - 1 - 2022,820.0,1.9157244060668017,1.7782800679308082,2.3713730200033902,0.00554,0.00398107,0.00630957,0.346,0.3,0.4,0.155,0.1,0.2,44500.0,279.0,39500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3416,1 - 1 - 2022,820.0,1.8734993995195195,1.7782800679308082,2.3713730200033902,0.00547,0.00398107,0.00630957,0.45,0.4,0.5,0.0305,0.0,0.05,5560.0,139.0,834.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3417,1 - 1 - 2022,820.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.00552,0.00398107,0.00630957,0.451,0.4,0.5,0.077,0.05,0.1,14500.0,225.0,2220.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3418,1 - 1 - 2022,820.0,1.9026297590440449,1.7782800679308082,2.3713730200033902,0.00546,0.00398107,0.00630957,0.444,0.4,0.5,0.151,0.1,0.2,26700.0,216.0,6540.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3430,1 - 1 - 2022,820.0,1.876166303929372,1.7782800679308082,2.3713730200033902,0.00529,0.00398107,0.00630957,0.573,0.5,0.6,0.0326,0.0,0.05,3620.0,112.0,556.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3431,1 - 1 - 2022,820.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.00556,0.00398107,0.00630957,0.547,0.5,0.6,0.0778,0.05,0.1,6950.0,156.0,279.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3432,1 - 1 - 2022,820.0,1.9209372712298547,1.7782800679308082,2.3713730200033902,0.00545,0.00398107,0.00630957,0.539,0.5,0.6,0.151,0.1,0.2,13500.0,153.0,834.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3433,1 - 1 - 2022,820.0,1.9078784028338913,1.7782800679308082,2.3713730200033902,0.00556,0.00398107,0.00630957,0.548,0.5,0.6,0.249,0.2,0.3,16300.0,168.0,556.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3444,1 - 1 - 2022,820.0,2.0024984394500787,1.7782800679308082,2.3713730200033902,0.00622,0.00398107,0.00630957,0.654,0.6,0.7,0.0832,0.05,0.1,834.0,53.9,278.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
