Name,unpol.5x41_km_HB_opt3_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,2100
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3637,1 - 1 - 2022,820.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.00805,0.00630957,0.01,0.171,0.15,0.2,0.0337,0.0,0.05,55800.0,496.0,53400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3638,1 - 1 - 2022,820.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00815,0.00630957,0.01,0.173,0.15,0.2,0.0773,0.05,0.1,173000.0,874.0,164000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3651,1 - 1 - 2022,820.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.0082,0.00630957,0.01,0.222,0.2,0.25,0.0342,0.0,0.05,33000.0,381.0,30500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3652,1 - 1 - 2022,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00809,0.00630957,0.01,0.224,0.2,0.25,0.0773,0.05,0.1,107000.0,686.0,95500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3665,1 - 1 - 2022,820.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.00818,0.00630957,0.01,0.274,0.25,0.3,0.0347,0.0,0.05,25300.0,334.0,23500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3666,1 - 1 - 2022,820.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00811,0.00630957,0.01,0.273,0.25,0.3,0.0774,0.05,0.1,75800.0,578.0,68100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3679,1 - 1 - 2022,820.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00823,0.00630957,0.01,0.348,0.3,0.4,0.0335,0.0,0.05,17500.0,197.0,14700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3680,1 - 1 - 2022,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00798,0.00630957,0.01,0.346,0.3,0.4,0.077,0.05,0.1,42500.0,306.0,34200.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3681,1 - 1 - 2022,820.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00809,0.00630957,0.01,0.346,0.3,0.4,0.154,0.1,0.2,75400.0,288.0,62000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3693,1 - 1 - 2022,820.0,2.0,1.7782800679308082,2.3713730200033902,0.00809,0.00630957,0.01,0.444,0.4,0.5,0.035,0.0,0.05,9130.0,142.0,7550.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3694,1 - 1 - 2022,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.0081,0.00630957,0.01,0.449,0.4,0.5,0.0771,0.05,0.1,28300.0,249.0,19800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3695,1 - 1 - 2022,820.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.00814,0.00630957,0.01,0.446,0.4,0.5,0.156,0.1,0.2,45800.0,225.0,30800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3707,1 - 1 - 2022,820.0,1.9924858845171276,1.7782800679308082,2.3713730200033902,0.0079,0.00630957,0.01,0.54,0.5,0.6,0.0346,0.0,0.05,5090.0,106.0,2280.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3708,1 - 1 - 2022,820.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00808,0.00630957,0.01,0.548,0.5,0.6,0.0778,0.05,0.1,15100.0,182.0,6320.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3709,1 - 1 - 2022,820.0,2.0024984394500787,1.7782800679308082,2.3713730200033902,0.00807,0.00630957,0.01,0.544,0.5,0.6,0.154,0.1,0.2,28500.0,177.0,16000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3710,1 - 1 - 2022,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00816,0.00630957,0.01,0.546,0.5,0.6,0.25,0.2,0.3,36600.0,201.0,15000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3721,1 - 1 - 2022,820.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.00831,0.00630957,0.01,0.644,0.6,0.7,0.0334,0.0,0.05,2280.0,70.9,702.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3722,1 - 1 - 2022,820.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00787,0.00630957,0.01,0.646,0.6,0.7,0.074,0.05,0.1,6320.0,118.0,878.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3723,1 - 1 - 2022,820.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.00826,0.00630957,0.01,0.64,0.6,0.7,0.154,0.1,0.2,12700.0,118.0,1930.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3724,1 - 1 - 2022,820.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00824,0.00630957,0.01,0.643,0.6,0.7,0.252,0.2,0.3,17800.0,140.0,1230.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3735,1 - 1 - 2022,820.0,1.8520259177452134,1.7782800679308082,2.3713730200033902,0.00823,0.00630957,0.01,0.723,0.7,0.8,0.0385,0.0,0.05,527.0,34.1,176.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3736,1 - 1 - 2022,820.0,2.0976176963403033,1.7782800679308082,2.3713730200033902,0.00783,0.00630957,0.01,0.751,0.7,0.8,0.0718,0.05,0.1,2630.0,76.1,1750.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3737,1 - 1 - 2022,820.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.00803,0.00630957,0.01,0.742,0.7,0.8,0.161,0.1,0.2,5880.0,80.5,964.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3738,1 - 1 - 2022,820.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.00809,0.00630957,0.01,0.748,0.7,0.8,0.253,0.2,0.3,10400.0,107.0,2020.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3739,1 - 1 - 2022,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00818,0.00630957,0.01,0.745,0.7,0.8,0.348,0.3,0.4,11100.0,110.0,877.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3748,1 - 1 - 2022,820.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.0081,0.00630957,0.01,0.857,0.8,0.9,0.0761,0.05,0.1,3160.0,83.4,1400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3749,1 - 1 - 2022,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00804,0.00630957,0.01,0.845,0.8,0.9,0.155,0.1,0.2,4040.0,66.7,526.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3750,1 - 1 - 2022,820.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.00826,0.00630957,0.01,0.844,0.8,0.9,0.256,0.2,0.3,5700.0,79.2,702.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3751,1 - 1 - 2022,820.0,1.9949937343260002,1.7782800679308082,2.3713730200033902,0.00836,0.00630957,0.01,0.845,0.8,0.9,0.349,0.3,0.4,5880.0,80.5,1760.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3759,1 - 1 - 2022,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00856,0.00630957,0.01,0.937,0.9,1.0,0.16,0.1,0.2,790.0,29.5,1230.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3760,1 - 1 - 2022,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00828,0.00630957,0.01,0.928,0.9,1.0,0.255,0.2,0.3,1750.0,44.0,2280.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3761,1 - 1 - 2022,820.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.00792,0.00630957,0.01,0.927,0.9,1.0,0.354,0.3,0.4,2370.0,51.1,0.0422,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3762,1 - 1 - 2022,820.0,2.090454496036687,1.7782800679308082,2.3713730200033902,0.00838,0.00630957,0.01,0.934,0.9,1.0,0.449,0.4,0.5,2020.0,47.1,1490.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3781,1 - 1 - 2022,820.0,2.0591260281974,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.0742,0.05,0.1,0.0336,0.0,0.05,96100.0,517.0,92800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3795,1 - 1 - 2022,820.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.123,0.1,0.15,0.0339,0.0,0.05,66400.0,430.0,63600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3809,1 - 1 - 2022,820.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.172,0.15,0.2,0.0328,0.0,0.05,43000.0,346.0,38100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3810,1 - 1 - 2022,820.0,2.0566963801203135,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.173,0.15,0.2,0.0767,0.05,0.1,113000.0,559.0,97900.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3823,1 - 1 - 2022,820.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.224,0.2,0.25,0.0346,0.0,0.05,27700.0,277.0,23300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3824,1 - 1 - 2022,820.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.224,0.2,0.25,0.0774,0.05,0.1,77100.0,463.0,64000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3837,1 - 1 - 2022,820.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.013,0.01,0.0158489,0.272,0.25,0.3,0.0334,0.0,0.05,17300.0,219.0,11500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3838,1 - 1 - 2022,820.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.274,0.25,0.3,0.0771,0.05,0.1,49200.0,370.0,38100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3851,1 - 1 - 2022,820.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.348,0.3,0.4,0.0331,0.0,0.05,12100.0,129.0,8640.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3852,1 - 1 - 2022,820.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.344,0.3,0.4,0.0786,0.05,0.1,31100.0,208.0,19800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3853,1 - 1 - 2022,820.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.346,0.3,0.4,0.155,0.1,0.2,57000.0,199.0,31100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3865,1 - 1 - 2022,820.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.444,0.4,0.5,0.034,0.0,0.05,6980.0,98.5,4210.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3866,1 - 1 - 2022,820.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.445,0.4,0.5,0.0779,0.05,0.1,21800.0,174.0,11800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3867,1 - 1 - 2022,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0128,0.01,0.0158489,0.447,0.4,0.5,0.155,0.1,0.2,36200.0,158.0,18000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3879,1 - 1 - 2022,820.0,2.06881608655772,1.7782800679308082,2.3713730200033902,0.0123,0.01,0.0158489,0.543,0.5,0.6,0.0291,0.0,0.05,3870.0,73.4,1330.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3880,1 - 1 - 2022,820.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.552,0.5,0.6,0.0773,0.05,0.1,13000.0,134.0,5430.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3881,1 - 1 - 2022,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.548,0.5,0.6,0.152,0.1,0.2,19600.0,117.0,5700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3882,1 - 1 - 2022,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.546,0.5,0.6,0.252,0.2,0.3,27500.0,138.0,3770.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3893,1 - 1 - 2022,820.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.0134,0.01,0.0158489,0.644,0.6,0.7,0.0399,0.0,0.05,996.0,37.2,997.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3894,1 - 1 - 2022,820.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.0123,0.01,0.0158489,0.64,0.6,0.7,0.0771,0.05,0.1,6090.0,92.0,887.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3895,1 - 1 - 2022,820.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.642,0.6,0.7,0.152,0.1,0.2,10400.0,85.0,554.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3896,1 - 1 - 2022,820.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.0129,0.01,0.0158489,0.643,0.6,0.7,0.25,0.2,0.3,15000.0,102.0,221.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3907,1 - 1 - 2022,820.0,1.9313207915827966,1.7782800679308082,2.3713730200033902,0.0134,0.01,0.0158489,0.74,0.7,0.8,0.035,0.0,0.05,1220.0,41.1,222.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3908,1 - 1 - 2022,820.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.013,0.01,0.0158489,0.756,0.7,0.8,0.0804,0.05,0.1,2990.0,64.4,1110.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3909,1 - 1 - 2022,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.753,0.7,0.8,0.153,0.1,0.2,5040.0,59.2,3770.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3910,1 - 1 - 2022,820.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.746,0.7,0.8,0.252,0.2,0.3,9190.0,79.9,2440.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3911,1 - 1 - 2022,820.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.75,0.7,0.8,0.349,0.3,0.4,9970.0,83.2,720.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3921,1 - 1 - 2022,820.0,1.9026297590440449,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.847,0.8,0.9,0.0244,0.0,0.05,443.0,24.8,111.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3922,1 - 1 - 2022,820.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.853,0.8,0.9,0.0759,0.05,0.1,1550.0,46.4,997.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3923,1 - 1 - 2022,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.0121,0.01,0.0158489,0.842,0.8,0.9,0.153,0.1,0.2,2880.0,44.7,1720.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3924,1 - 1 - 2022,820.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.842,0.8,0.9,0.251,0.2,0.3,5090.0,59.5,2160.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3925,1 - 1 - 2022,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.0126,0.01,0.0158489,0.841,0.8,0.9,0.351,0.3,0.4,4320.0,54.8,2880.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3933,1 - 1 - 2022,820.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.0133,0.01,0.0158489,0.932,0.9,1.0,0.0377,0.0,0.05,332.0,21.5,221.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3934,1 - 1 - 2022,820.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.0118,0.01,0.0158489,0.928,0.9,1.0,0.0718,0.05,0.1,1220.0,41.2,553.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3935,1 - 1 - 2022,820.0,2.071231517720798,1.7782800679308082,2.3713730200033902,0.0136,0.01,0.0158489,0.925,0.9,1.0,0.149,0.1,0.2,1050.0,27.0,1720.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3936,1 - 1 - 2022,820.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.0131,0.01,0.0158489,0.933,0.9,1.0,0.254,0.2,0.3,1770.0,35.1,2440.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3937,1 - 1 - 2022,820.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.0125,0.01,0.0158489,0.93,0.9,1.0,0.339,0.3,0.4,1440.0,31.6,3540.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3938,1 - 1 - 2022,820.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.0127,0.01,0.0158489,0.924,0.9,1.0,0.44,0.4,0.5,1720.0,34.5,2490.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3957,1 - 1 - 2022,820.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.0201,0.0158489,0.0251189,0.0726,0.05,0.1,0.0334,0.0,0.05,68700.0,347.0,66400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3971,1 - 1 - 2022,820.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.0203,0.0158489,0.0251189,0.123,0.1,0.15,0.0342,0.0,0.05,43700.0,277.0,41500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
3985,1 - 1 - 2022,820.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.0202,0.0158489,0.0251189,0.175,0.15,0.2,0.0348,0.0,0.05,27500.0,220.0,25900.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
