Name,unpol.18x100_pim_ACC_opt6
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,15258
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
10,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0153,0.0,0.05,0.947,0.9,1.0,36100000.0,126000.0,5510000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
11,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0148,0.0,0.05,1.15,1.0,1.5,10100000.0,29700.0,1650000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
12,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.0183,0.0,0.05,1.68,1.5,2.0,968000.0,9220.0,164000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
13,1 - 1 - 2021,7200.0,1.0535653752852738,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0294,0.0,0.05,2.35,2.0,4.0,59600.0,1140.0,7460.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
14,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0643,0.05,0.1,0.0395,0.0,0.05,7600000.0,81700.0,6560000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
15,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0707,0.05,0.1,0.0799,0.05,0.1,49300000.0,208000.0,17900000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
16,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0708,0.05,0.1,0.153,0.1,0.2,90500000.0,199000.0,10400000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
17,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0714,0.05,0.1,0.249,0.2,0.3,103000000.0,213000.0,12800000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
18,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.072,0.05,0.1,0.347,0.3,0.4,85500000.0,194000.0,10900000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
19,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0718,0.05,0.1,0.447,0.4,0.5,67100000.0,172000.0,7900000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
20,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0727,0.05,0.1,0.547,0.5,0.6,41900000.0,136000.0,6040000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
21,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0712,0.05,0.1,0.646,0.6,0.7,33300000.0,121000.0,4620000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
22,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0732,0.05,0.1,0.744,0.7,0.8,18700000.0,90600.0,2460000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
23,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.0737,0.05,0.1,0.85,0.8,0.9,10900000.0,69100.0,1270000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
24,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.073,0.05,0.1,0.947,0.9,1.0,10300000.0,67200.0,1190000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
25,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0708,0.05,0.1,1.17,1.0,1.5,2280000.0,14200.0,358000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
26,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0743,0.05,0.1,1.71,1.5,2.0,387000.0,5830.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
27,1 - 1 - 2021,7200.0,1.0816653826391966,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.0748,0.05,0.1,2.44,2.0,4.0,29800.0,809.0,3730.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
28,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.121,0.1,0.15,0.0834,0.05,0.1,12400000.0,104000.0,10600000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
29,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.122,0.1,0.15,0.155,0.1,0.2,34500000.0,123000.0,10700000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
30,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.121,0.1,0.15,0.249,0.2,0.3,51000000.0,150000.0,6180000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
31,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.123,0.1,0.15,0.347,0.3,0.4,45500000.0,141000.0,4840000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
32,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.123,0.1,0.15,0.447,0.4,0.5,35800000.0,125000.0,4920000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
33,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.125,0.1,0.15,0.548,0.5,0.6,23800000.0,102000.0,2910000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
34,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.122,0.1,0.15,0.645,0.6,0.7,16500000.0,85100.0,2380000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
35,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.124,0.1,0.15,0.744,0.7,0.8,10400000.0,67500.0,1120000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
36,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.124,0.1,0.15,0.846,0.8,0.9,8050000.0,59500.0,1040000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
37,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.121,0.1,0.15,0.943,0.9,1.0,4550000.0,44700.0,373000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
38,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.123,0.1,0.15,1.17,1.0,1.5,1560000.0,11700.0,238000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
39,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.13,0.1,0.15,1.72,1.5,2.0,283000.0,4990.0,14900.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
40,1 - 1 - 2021,7200.0,1.0723805294763609,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.126,0.1,0.15,2.75,2.0,4.0,26100.0,757.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
41,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.171,0.15,0.2,0.159,0.1,0.2,17800000.0,88400.0,10400000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
42,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.172,0.15,0.2,0.251,0.2,0.3,27800000.0,111000.0,4100000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
43,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.172,0.15,0.2,0.349,0.3,0.4,26900000.0,109000.0,3580000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
44,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.174,0.15,0.2,0.448,0.4,0.5,23400000.0,101000.0,2160000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
45,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.174,0.15,0.2,0.547,0.5,0.6,17600000.0,87900.0,1860000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
46,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.175,0.15,0.2,0.645,0.6,0.7,12100000.0,73000.0,1120000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
47,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.177,0.15,0.2,0.746,0.7,0.8,7600000.0,57800.0,746000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
48,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.172,0.15,0.2,0.845,0.8,0.9,4320000.0,43600.0,522000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
49,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.176,0.15,0.2,0.945,0.9,1.0,2830000.0,35300.0,447000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
50,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.175,0.15,0.2,1.18,1.0,1.5,939000.0,9080.0,89300.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
51,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.17,0.15,0.2,1.73,1.5,2.0,358000.0,5610.0,14900.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
52,1 - 1 - 2021,7200.0,1.0816653826391966,1.0,1.3335216533675034,0.000156,0.0001,0.000158489,0.176,0.15,0.2,2.5,2.0,4.0,26100.0,757.0,11200.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
53,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.22,0.2,0.25,0.161,0.1,0.2,8490000.0,61100.0,7230000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
54,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.223,0.2,0.25,0.251,0.2,0.3,18000000.0,88800.0,6700000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
55,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.223,0.2,0.25,0.349,0.3,0.4,19400000.0,92400.0,2760000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
56,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.225,0.2,0.25,0.446,0.4,0.5,14800000.0,80500.0,1490000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
57,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.225,0.2,0.25,0.55,0.5,0.6,11500000.0,71200.0,1560000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
58,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.222,0.2,0.25,0.645,0.6,0.7,8340000.0,60500.0,1040000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
59,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.225,0.2,0.25,0.745,0.7,0.8,4020000.0,42000.0,373000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
60,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.224,0.2,0.25,0.843,0.8,0.9,3050000.0,36600.0,149000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
61,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.221,0.2,0.25,0.952,0.9,1.0,2460000.0,32900.0,373000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
62,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.22,0.2,0.25,1.15,1.0,1.5,745000.0,8090.0,104000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
63,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.225,0.2,0.25,1.7,1.5,2.0,194000.0,4130.0,14900.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
64,1 - 1 - 2021,7200.0,1.1,1.0,1.3335216533675034,0.000157,0.0001,0.000158489,0.22,0.2,0.25,2.83,2.0,4.0,7450.0,405.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
65,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.272,0.25,0.3,0.254,0.2,0.3,10400000.0,67700.0,6930000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
66,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.272,0.25,0.3,0.346,0.3,0.4,12500000.0,74200.0,2310000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
67,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.272,0.25,0.3,0.448,0.4,0.5,8940000.0,62700.0,1120000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
68,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.276,0.25,0.3,0.552,0.5,0.6,8340000.0,60500.0,1490000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
69,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.272,0.25,0.3,0.643,0.6,0.7,5880000.0,50800.0,298000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
70,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.272,0.25,0.3,0.744,0.7,0.8,4100000.0,42400.0,373000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
71,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.28,0.25,0.3,0.844,0.8,0.9,2830000.0,35300.0,298000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
72,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.27,0.25,0.3,0.94,0.9,1.0,969000.0,20600.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
73,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.275,0.25,0.3,1.2,1.0,1.5,671000.0,7680.0,89500.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
74,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.278,0.25,0.3,1.61,1.5,2.0,119000.0,3240.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
75,1 - 1 - 2021,7200.0,1.104536101718726,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.276,0.25,0.3,2.8,2.0,4.0,7460.0,405.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
76,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.341,0.3,0.4,0.26,0.2,0.3,4810000.0,32500.0,3870000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
77,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.344,0.3,0.4,0.349,0.3,0.4,8720000.0,43800.0,3650000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
78,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.344,0.3,0.4,0.451,0.4,0.5,6670000.0,38300.0,1230000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
79,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.343,0.3,0.4,0.546,0.5,0.6,5180000.0,33700.0,484000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
80,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.338,0.3,0.4,0.647,0.6,0.7,4100000.0,30000.0,485000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
81,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.346,0.3,0.4,0.744,0.7,0.8,2720000.0,24400.0,335000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
82,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.35,0.3,0.4,0.849,0.8,0.9,1970000.0,20800.0,298000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
83,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.34,0.3,0.4,0.95,0.9,1.0,1340000.0,17200.0,112000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
84,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.343,0.3,0.4,1.14,1.0,1.5,328000.0,3800.0,44700.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
85,1 - 1 - 2021,7200.0,1.004987562112089,1.0,1.3335216533675034,0.000152,0.0001,0.000158489,0.338,0.3,0.4,1.72,1.5,2.0,74500.0,1810.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
86,1 - 1 - 2021,7200.0,1.0723805294763609,1.0,1.3335216533675034,0.000156,0.0001,0.000158489,0.348,0.3,0.4,2.94,2.0,4.0,9310.0,320.0,1870.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
87,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.44,0.4,0.5,0.348,0.3,0.4,2720000.0,24400.0,2530000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
88,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.447,0.4,0.5,0.448,0.4,0.5,3730000.0,28600.0,3130000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
89,1 - 1 - 2021,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.448,0.4,0.5,0.552,0.5,0.6,3050000.0,25900.0,2380000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
90,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.44,0.4,0.5,0.641,0.6,0.7,1970000.0,20800.0,1560000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
91,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.452,0.4,0.5,0.75,0.7,0.8,1750000.0,19600.0,1490000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
92,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.44,0.4,0.5,0.843,0.8,0.9,782000.0,13100.0,633000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
93,1 - 1 - 2021,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.436,0.4,0.5,1.15,1.0,1.5,201000.0,2970.0,171000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
94,1 - 1 - 2021,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0102,0.0,0.05,0.0344,0.0,0.05,4480000000.0,1580000.0,4180000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
95,1 - 1 - 2021,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.00981,0.0,0.05,0.0773,0.05,0.1,13600000000.0,2750000.0,10900000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
96,1 - 1 - 2021,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.00991,0.0,0.05,0.151,0.1,0.2,20000000000.0,2360000.0,13600000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
97,1 - 1 - 2021,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0104,0.0,0.05,0.248,0.2,0.3,19100000000.0,2300000.0,10600000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
98,1 - 1 - 2021,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0108,0.0,0.05,0.347,0.3,0.4,14500000000.0,2000000.0,6180000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
99,1 - 1 - 2021,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0114,0.0,0.05,0.447,0.4,0.5,9930000000.0,1660000.0,2560000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
100,1 - 1 - 2021,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0119,0.0,0.05,0.546,0.5,0.6,6510000000.0,1340000.0,373000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
101,1 - 1 - 2021,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0123,0.0,0.05,0.646,0.6,0.7,4100000000.0,1070000.0,236000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
102,1 - 1 - 2021,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0129,0.0,0.05,0.746,0.7,0.8,2490000000.0,832000.0,143000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
103,1 - 1 - 2021,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0134,0.0,0.05,0.846,0.8,0.9,1500000000.0,644000.0,84100000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
