Name,unpol.18x100_km_HB_opt3
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,13472
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
12,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0712,0.05,0.1,0.152,0.1,0.2,7530000.0,57500.0,6930000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
13,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.075,0.05,0.1,0.249,0.2,0.3,10500000.0,67900.0,9310000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
14,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0728,0.05,0.1,0.352,0.3,0.4,12300000.0,73500.0,11000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
15,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0737,0.05,0.1,0.452,0.4,0.5,8640000.0,61600.0,5590000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
16,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0715,0.05,0.1,0.548,0.5,0.6,7600000.0,57800.0,4540000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
17,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.0724,0.05,0.1,0.645,0.6,0.7,5810000.0,50500.0,2980000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
18,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.0746,0.05,0.1,0.745,0.7,0.8,4540000.0,44700.0,2240000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
19,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.077,0.05,0.1,0.846,0.8,0.9,3200000.0,37500.0,1040000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
20,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0706,0.05,0.1,0.949,0.9,1.0,2680000.0,34300.0,521000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
21,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0716,0.05,0.1,1.14,1.0,1.5,626000.0,7420.0,74300.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
22,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.0715,0.05,0.1,1.81,1.5,2.0,44700.0,1980.0,29800.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
23,1 - 1 - 2022,7200.0,1.0770329614269007,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.0835,0.05,0.1,2.82,2.0,4.0,22400.0,701.0,18600.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
24,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.123,0.1,0.15,0.154,0.1,0.2,4470000.0,44300.0,2090000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
25,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.121,0.1,0.15,0.253,0.2,0.3,6560000.0,53700.0,1860000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
26,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.126,0.1,0.15,0.349,0.3,0.4,6630000.0,54000.0,2310000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
27,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.124,0.1,0.15,0.451,0.4,0.5,6780000.0,54600.0,3280000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
28,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.123,0.1,0.15,0.543,0.5,0.6,4990000.0,46800.0,1340000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
29,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.123,0.1,0.15,0.647,0.6,0.7,3350000.0,38400.0,448000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
30,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.121,0.1,0.15,0.745,0.7,0.8,2760000.0,34800.0,745000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
31,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.127,0.1,0.15,0.855,0.8,0.9,1940000.0,29200.0,373000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
32,1 - 1 - 2022,7200.0,1.019803902718557,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.127,0.1,0.15,0.944,0.9,1.0,820000.0,19000.0,196.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
33,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.127,0.1,0.15,1.19,1.0,1.5,477000.0,6470.0,74300.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
34,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.173,0.15,0.2,0.167,0.1,0.2,2980000.0,36200.0,1190000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
35,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.173,0.15,0.2,0.25,0.2,0.3,4990000.0,46800.0,1710000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
36,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.171,0.15,0.2,0.35,0.3,0.4,4690000.0,45400.0,522000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
37,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.172,0.15,0.2,0.445,0.4,0.5,3950000.0,41600.0,372000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
38,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.177,0.15,0.2,0.549,0.5,0.6,3570000.0,39600.0,745000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
39,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.175,0.15,0.2,0.657,0.6,0.7,1640000.0,26800.0,372000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
40,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.174,0.15,0.2,0.744,0.7,0.8,1490000.0,25600.0,298000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
41,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.178,0.15,0.2,0.853,0.8,0.9,1120000.0,22100.0,73800.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
42,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.172,0.15,0.2,0.942,0.9,1.0,894000.0,19800.0,447000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
43,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.177,0.15,0.2,1.18,1.0,1.5,283000.0,4990.0,14700.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
44,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.176,0.15,0.2,1.66,1.5,2.0,179000.0,3960.0,104000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
45,1 - 1 - 2022,7200.0,1.03440804327886,1.0,1.3335216533675034,0.000156,0.0001,0.000158489,0.173,0.15,0.2,2.23,2.0,4.0,7450.0,405.0,3710.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
46,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.224,0.2,0.25,0.164,0.1,0.2,1940000.0,29200.0,1710000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
47,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.222,0.2,0.25,0.261,0.2,0.3,2980000.0,36200.0,1190000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
48,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.223,0.2,0.25,0.352,0.3,0.4,2910000.0,35700.0,1120000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
49,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.222,0.2,0.25,0.448,0.4,0.5,3350000.0,38400.0,1420000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
50,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.224,0.2,0.25,0.545,0.5,0.6,1790000.0,28000.0,148000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
51,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.226,0.2,0.25,0.646,0.6,0.7,1490000.0,25600.0,595000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
52,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.229,0.2,0.25,0.752,0.7,0.8,968000.0,20600.0,224000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
53,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000156,0.0001,0.000158489,0.225,0.2,0.25,0.845,0.8,0.9,1190000.0,22900.0,373000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
54,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000152,0.0001,0.000158489,0.22,0.2,0.25,0.943,0.9,1.0,447000.0,14000.0,74500.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
55,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.222,0.2,0.25,1.18,1.0,1.5,209000.0,4280.0,59600.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
56,1 - 1 - 2022,7200.0,1.0723805294763609,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.224,0.2,0.25,2.46,2.0,4.0,3720.0,286.0,10.6,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
57,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.273,0.25,0.3,0.26,0.2,0.3,1790000.0,28000.0,895000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
58,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.274,0.25,0.3,0.353,0.3,0.4,2760000.0,34800.0,820000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
59,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.279,0.25,0.3,0.444,0.4,0.5,1560000.0,26200.0,372000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
60,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.272,0.25,0.3,0.533,0.5,0.6,2010000.0,29700.0,746000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
61,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000153,0.0001,0.000158489,0.277,0.25,0.3,0.641,0.6,0.7,671000.0,17200.0,297000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
62,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.272,0.25,0.3,0.751,0.7,0.8,1040000.0,21400.0,671000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
63,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.275,0.25,0.3,0.851,0.8,0.9,1040000.0,21400.0,521000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
64,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.277,0.25,0.3,0.96,0.9,1.0,373000.0,12800.0,32.7,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
65,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.267,0.25,0.3,1.19,1.0,1.5,119000.0,3230.0,44600.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
66,1 - 1 - 2022,7200.0,1.019803902718557,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.274,0.25,0.3,1.74,1.5,2.0,74600.0,2560.0,59700.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
67,1 - 1 - 2022,7200.0,1.0677078252031311,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.263,0.25,0.3,2.98,2.0,4.0,11200.0,495.0,7440.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
68,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.342,0.3,0.4,0.256,0.2,0.3,1490000.0,18100.0,1420000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
69,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.348,0.3,0.4,0.346,0.3,0.4,1560000.0,18500.0,1420000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
70,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.339,0.3,0.4,0.452,0.4,0.5,1040000.0,15100.0,932000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
71,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.339,0.3,0.4,0.548,0.5,0.6,969000.0,14600.0,634000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
72,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000156,0.0001,0.000158489,0.354,0.3,0.4,0.649,0.6,0.7,931000.0,14300.0,894000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
73,1 - 1 - 2022,7200.0,1.0099504938362078,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.357,0.3,0.4,0.748,0.7,0.8,857000.0,13700.0,782000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
74,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000155,0.0001,0.000158489,0.356,0.3,0.4,0.848,0.8,0.9,298000.0,8090.0,224000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
75,1 - 1 - 2022,7200.0,1.014889156509222,1.0,1.3335216533675034,0.000154,0.0001,0.000158489,0.348,0.3,0.4,1.17,1.0,1.5,134000.0,2430.0,119000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
76,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0145,0.0,0.05,0.155,0.1,0.2,1040000000.0,536000.0,984000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
77,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0136,0.0,0.05,0.251,0.2,0.3,1410000000.0,624000.0,1220000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
78,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0137,0.0,0.05,0.349,0.3,0.4,1430000000.0,629000.0,1170000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
79,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0135,0.0,0.05,0.448,0.4,0.5,1220000000.0,581000.0,886000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
80,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0138,0.0,0.05,0.548,0.5,0.6,940000000.0,510000.0,581000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
81,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0141,0.0,0.05,0.647,0.6,0.7,676000000.0,433000.0,425000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
82,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0144,0.0,0.05,0.747,0.7,0.8,453000000.0,354000.0,291000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
83,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0145,0.0,0.05,0.846,0.8,0.9,297000000.0,287000.0,147000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
84,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0159,0.0,0.05,0.945,0.9,1.0,185000000.0,227000.0,90300000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
85,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.017,0.0,0.05,1.16,1.0,1.5,51300000.0,53300.0,24000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
86,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0215,0.0,0.05,1.68,1.5,2.0,6580000.0,19100.0,2990000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
87,1 - 1 - 2022,7200.0,1.1090536506409416,1.0,1.3335216533675034,0.000218,0.000158489,0.000251189,0.0255,0.0,0.05,2.36,2.0,4.0,414000.0,2390.0,188000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
88,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000213,0.000158489,0.000251189,0.0701,0.05,0.1,0.0787,0.05,0.1,123000000.0,261000.0,121000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
89,1 - 1 - 2022,7200.0,1.0908712114635715,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0726,0.05,0.1,0.154,0.1,0.2,227000000.0,251000.0,215000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
90,1 - 1 - 2022,7200.0,1.0908712114635715,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0719,0.05,0.1,0.251,0.2,0.3,295000000.0,286000.0,258000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
91,1 - 1 - 2022,7200.0,1.0908712114635715,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0722,0.05,0.1,0.349,0.3,0.4,302000000.0,289000.0,240000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
92,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.072,0.05,0.1,0.448,0.4,0.5,262000000.0,269000.0,170000000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
93,1 - 1 - 2022,7200.0,1.0908712114635715,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0725,0.05,0.1,0.548,0.5,0.6,208000000.0,240000.0,97600000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
94,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0723,0.05,0.1,0.648,0.6,0.7,150000000.0,204000.0,57100000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
95,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0724,0.05,0.1,0.747,0.7,0.8,106000000.0,172000.0,34100000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
96,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0722,0.05,0.1,0.846,0.8,0.9,73000000.0,142000.0,2720000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
97,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000211,0.000158489,0.000251189,0.0729,0.05,0.1,0.946,0.9,1.0,47600000.0,115000.0,1230000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
98,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000213,0.000158489,0.000251189,0.0728,0.05,0.1,1.17,1.0,1.5,16500000.0,30300.0,1210000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
99,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000209,0.000158489,0.000251189,0.0737,0.05,0.1,1.69,1.5,2.0,2980000.0,12900.0,188000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
100,1 - 1 - 2022,7200.0,1.1090536506409416,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.0753,0.05,0.1,2.47,2.0,4.0,338000.0,2170.0,25800.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
101,1 - 1 - 2022,7200.0,1.0723805294763609,1.0,1.3335216533675034,0.000219,0.000158489,0.000251189,0.12,0.1,0.15,0.035,0.0,0.05,12800000.0,84200.0,12100000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
102,1 - 1 - 2022,7200.0,1.0908712114635715,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.122,0.1,0.15,0.079,0.05,0.1,55900000.0,176000.0,42400000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
103,1 - 1 - 2022,7200.0,1.0954451150103321,1.0,1.3335216533675034,0.000212,0.000158489,0.000251189,0.122,0.1,0.15,0.155,0.1,0.2,123000000.0,185000.0,70800000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
