# Data for pos pions, by Charlotte Van Hulse (with indicated binning).
# 18 x 275  pi+ 
# Cuts: Q2>1 GeV^2, 0.01<y<0.95 W^2>10 GeV^2,  pH>0.5
# xSec stat_un <Q2> Q2Min, Q2Max, <xB>, xMin, xMax, <z>, zMin, zMax, <pt>, pTmin, pTmax
805453064.27419    942820.594851    1.058264    1    1.77828    0.00006    0.0000398107    0.0000630957    0.071756    0.05    0.1    0.449112    0.4    0.5
569512267.668619    792794.234869    1.056464    1    1.77828    0.00006    0.0000398107    0.0000630957    0.071776    0.05    0.1    0.546564    0.5    0.6
378899998.489734    646652.920536    1.058469    1    1.77828    0.000059    0.0000398107    0.0000630957    0.071841    0.05    0.1    0.650585    0.6    0.7
246401226.011729    521471.254915    1.06213    1    1.77828    0.00006    0.0000398107    0.0000630957    0.071686    0.05    0.1    0.744082    0.7    0.8
162717790.762463    423766.343584    1.059679    1    1.77828    0.00006    0.0000398107    0.0000630957    0.072619    0.05    0.1    0.842488    0.8    0.9
108091103.863636    345385.354121    1.0557    1    1.77828    0.000059    0.0000398107    0.0000630957    0.071819    0.05    0.1    0.945729    0.9    1.
31613742.205278    83533.733644    1.056563    1    1.77828    0.000059    0.0000398107    0.0000630957    0.072148    0.05    0.1    1.202162    1.    1.5
5811349.670088    35814.792829    1.071731    1    1.77828    0.000061    0.0000398107    0.0000630957    0.0734    0.05    0.1    1.675418    1.5    2.
92981594.721407    453025.277068    1.057752    1    1.77828    0.00006    0.0000398107    0.0000630957    0.121496    0.1    0.15    0.033819    0    0.05
285918403.768327    794410.534681    1.06124    1    1.77828    0.00006    0.0000398107    0.0000630957    0.121729    0.1    0.15    0.079855    0.05    0.1
489315642.221405    734858.109603    1.05817    1    1.77828    0.00006    0.0000398107    0.0000630957    0.121302    0.1    0.15    0.153425    0.1    0.2
653195702.917886    849044.789507    1.059244    1    1.77828    0.00006    0.0000398107    0.0000630957    0.122924    0.1    0.15    0.25165    0.2    0.3
607867175.491199    819055.418491    1.058651    1    1.77828    0.00006    0.0000398107    0.0000630957    0.12285    0.1    0.15    0.346619    0.3    0.4
442824844.860702    699076.866899    1.057599    1    1.77828    0.00006    0.0000398107    0.0000630957    0.123027    0.1    0.15    0.449453    0.4    0.5
346356440.337242    618259.182582    1.060583    1    1.77828    0.00006    0.0000398107    0.0000630957    0.123397    0.1    0.15    0.545277    0.5    0.6
208046318.189149    479169.270702    1.058032    1    1.77828    0.00006    0.0000398107    0.0000630957    0.123654    0.1    0.15    0.646701    0.6    0.7
133661042.412023    384070.864971    1.05499    1    1.77828    0.000059    0.0000398107    0.0000630957    0.12387    0.1    0.15    0.749772    0.7    0.8
86007975.117302    308090.497288    1.057118    1    1.77828    0.00006    0.0000398107    0.0000630957    0.121305    0.1    0.15    0.841458    0.8    0.9
54626686.898827    245533.849221    1.051148    1    1.77828    0.000059    0.0000398107    0.0000630957    0.1216    0.1    0.15    0.945741    0.9    1.
18596318.944281    64067.449093    1.073497    1    1.77828    0.00006    0.0000398107    0.0000630957    0.119647    0.1    0.15    1.160043    1.    1.5
130174232.60997    536026.736579    1.063264    1    1.77828    0.000059    0.0000398107    0.0000630957    0.174096    0.15    0.2    0.077827    0.05    0.1
271971164.560116    547860.982532    1.058575    1    1.77828    0.00006    0.0000398107    0.0000630957    0.172275    0.15    0.2    0.155711    0.1    0.2
420741716.114368    681422.906506    1.054996    1    1.77828    0.00006    0.0000398107    0.0000630957    0.173153    0.15    0.2    0.251522    0.2    0.3
380062268.423752    647643.960076    1.056571    1    1.77828    0.00006    0.0000398107    0.0000630957    0.17202    0.15    0.2    0.347398    0.3    0.4
256861655.417887    532425.172368    1.058403    1    1.77828    0.00006    0.0000398107    0.0000630957    0.174105    0.15    0.2    0.444959    0.4    0.5
148770551.554252    405198.12602    1.065098    1    1.77828    0.00006    0.0000398107    0.0000630957    0.172533    0.15    0.2    0.544973    0.5    0.6
156906441.092375    416130.288525    1.057796    1    1.77828    0.00006    0.0000398107    0.0000630957    0.173478    0.15    0.2    0.646517    0.6    0.7
77872085.579178    293156.713758    1.05411    1    1.77828    0.00006    0.0000398107    0.0000630957    0.175263    0.15    0.2    0.747628    0.7    0.8
63924846.370967    265609.612395    1.060383    1    1.77828    0.00006    0.0000398107    0.0000630957    0.171087    0.15    0.2    0.849523    0.8    0.9
39517177.756598    208834.33411    1.071177    1    1.77828    0.00006    0.0000398107    0.0000630957    0.181656    0.15    0.2    0.94443    0.9    1.
12784969.274193    53121.922479    1.057975    1    1.77828    0.000059    0.0000398107    0.0000630957    0.173462    0.15    0.2    1.197373    1.    1.5
209208588.123166    480505.868195    1.059576    1    1.77828    0.00006    0.0000398107    0.0000630957    0.222305    0.2    0.25    0.154526    0.1    0.2
253374845.615835    528799.07906    1.055414    1    1.77828    0.00006    0.0000398107    0.0000630957    0.221964    0.2    0.25    0.254599    0.2    0.3
235940796.605571    510282.250558    1.056571    1    1.77828    0.00006    0.0000398107    0.0000630957    0.222124    0.2    0.25    0.346693    0.3    0.4
203397238.453078    473785.175415    1.062796    1    1.77828    0.00006    0.0000398107    0.0000630957    0.223757    0.2    0.25    0.448644    0.4    0.5
140634662.016128    393962.72112    1.063342    1    1.77828    0.000059    0.0000398107    0.0000630957    0.224629    0.2    0.25    0.54471    0.5    0.6
90657054.853372    316307.685744    1.059848    1    1.77828    0.00006    0.0000398107    0.0000630957    0.222795    0.2    0.25    0.648581    0.6    0.7
70898465.975073    279722.474086    1.055531    1    1.77828    0.00006    0.0000398107    0.0000630957    0.223242    0.2    0.25    0.746793    0.7    0.8
34868098.020528    196165.699249    1.058229    1    1.77828    0.00006    0.0000398107    0.0000630957    0.22827    0.2    0.25    0.84591    0.8    0.9
26732208.482405    171761.712451    1.062914    1    1.77828    0.00006    0.0000398107    0.0000630957    0.226974    0.2    0.25    0.952524    0.9    1.
8135889.538123    42376.634358    1.058798    1    1.77828    0.00006    0.0000398107    0.0000630957    0.221372    0.2    0.25    1.193914    1.    1.5
177827299.904691    443004.521382    1.057978    1    1.77828    0.000059    0.0000398107    0.0000630957    0.274939    0.25    0.3    0.25018    0.2    0.3
160393250.894427    420728.552851    1.062229    1    1.77828    0.00006    0.0000398107    0.0000630957    0.272726    0.25    0.3    0.350297    0.3    0.4
162717790.762463    423766.343584    1.060608    1    1.77828    0.00006    0.0000398107    0.0000630957    0.275482    0.25    0.3    0.447109    0.4    0.5
123200613.005865    368735.860544    1.056726    1    1.77828    0.00006    0.0000398107    0.0000630957    0.276606    0.25    0.3    0.542694    0.5    0.6
62762576.43695    263183.903024    1.062184    1    1.77828    0.00006    0.0000398107    0.0000630957    0.275845    0.25    0.3    0.646741    0.6    0.7
51139877.096774    237568.459517    1.061043    1    1.77828    0.000059    0.0000398107    0.0000630957    0.274557    0.25    0.3    0.740481    0.7    0.8
33705828.08651    192868.561918    1.070434    1    1.77828    0.00006    0.0000398107    0.0000630957    0.273402    0.25    0.3    0.851398    0.8    0.9
5113987.709677    33597.253744    1.058195    1    1.77828    0.000059    0.0000398107    0.0000630957    0.274206    0.25    0.3    1.184847    1.    1.5
93562729.688416    227219.387954    1.056881    1    1.77828    0.00006    0.0000398107    0.0000630957    0.340408    0.3    0.4    0.257653    0.2    0.3
114483588.500733    251342.285998    1.053423    1    1.77828    0.00006    0.0000398107    0.0000630957    0.344987    0.3    0.4    0.350465    0.3    0.4
98792944.391495    233483.883553    1.059803    1    1.77828    0.00006    0.0000398107    0.0000630957    0.350258    0.3    0.4    0.448853    0.4    0.5
75547545.711143    204175.733194    1.060048    1    1.77828    0.00006    0.0000398107    0.0000630957    0.33983    0.3    0.4    0.547738    0.5    0.6
21833043698.8017    5514177.178828    1.239134    1    1.77828    0.000083    0.0000630957    0.0001    0.008461    0.    0.05    0.033235    0    0.05
58036647800.7243    8990311.390873    1.23833    1    1.77828    0.000083    0.0000630957    0.0001    0.008522    0.    0.05    0.077125    0.05    0.1
81617977680.4323    7538787.32203    1.238292    1    1.77828    0.000083    0.0000630957    0.0001    0.008949    0.    0.05    0.151231    0.1    0.2
77275862547.4011    7335513.274777    1.238448    1    1.77828    0.000083    0.0000630957    0.0001    0.009481    0.    0.05    0.248272    0.2    0.3
58103381878.9384    6360763.995948    1.238977    1    1.77828    0.000083    0.0000630957    0.0001    0.009836    0.    0.05    0.347041    0.3    0.4
40196648671.9877    5290582.605368    1.238547    1    1.77828    0.000083    0.0000630957    0.0001    0.010327    0.    0.05    0.44666    0.4    0.5
25944889594.9182    4250445.874094    1.240019    1    1.77828    0.000083    0.0000630957    0.0001    0.0108    0.    0.05    0.546207    0.5    0.6
16463517097.8805    3385866.934441    1.237945    1    1.77828    0.000083    0.0000630957    0.0001    0.011562    0.    0.05    0.646088    0.6    0.7
10171446866.2629    2661337.442221    1.237305    1    1.77828    0.000083    0.0000630957    0.0001    0.011894    0.    0.05    0.745722    0.7    0.8
6121201657.72866    2064557.202281    1.241806    1    1.77828    0.000083    0.0000630957    0.0001    0.012797    0.    0.05    0.846049    0.8    0.9
3605106906.60046    1584410.276742    1.240532    1    1.77828    0.000083    0.0000630957    0.0001    0.012704    0.    0.05    0.945416    0.9    1.
1009077929.91909    374874.524864    1.239265    1    1.77828    0.000083    0.0000630957    0.0001    0.014203    0.    0.05    1.156012    1.    1.5
123054706.860773    130909.959836    1.243705    1    1.77828    0.000083    0.0000630957    0.0001    0.015938    0.    0.05    1.684019    1.5    2.
12760142.427756    21077.608805    1.242504    1    1.77828    0.000082    0.0000630957    0.0001    0.018096    0.    0.05    2.442876    2.    4.
1584017680.68694    1485263.768289    1.236216    1    1.77828    0.000084    0.0000630957    0.0001    0.069696    0.05    0.1    0.033367    0    0.05
4760853140.28686    2574933.200442    1.229014    1    1.77828    0.000083    0.0000630957    0.0001    0.070417    0.05    0.1    0.077693    0.05    0.1
8323426238.79481    2407463.127905    1.230452    1    1.77828    0.000083    0.0000630957    0.0001    0.070888    0.05    0.1    0.153665    0.1    0.2
9624374093.21084    2588778.090468    1.237158    1    1.77828    0.000083    0.0000630957    0.0001    0.071554    0.05    0.1    0.249249    0.2    0.3
7877554595.34218    2342093.816926    1.233028    1    1.77828    0.000083    0.0000630957    0.0001    0.072012    0.05    0.1    0.347547    0.3    0.4
5678263380.35138    1988457.637713    1.235661    1    1.77828    0.000083    0.0000630957    0.0001    0.071998    0.05    0.1    0.447412    0.4    0.5
4034111695.11985    1676032.886768    1.236927    1    1.77828    0.000083    0.0000630957    0.0001    0.071887    0.05    0.1    0.546354    0.5    0.6
2733163840.70381    1379562.593019    1.23715    1    1.77828    0.000083    0.0000630957    0.0001    0.072001    0.05    0.1    0.646257    0.6    0.7
1795953379.6307    1118294.286654    1.241285    1    1.77828    0.000083    0.0000630957    0.0001    0.072704    0.05    0.1    0.746698    0.7    0.8
1157212916.72407    897666.902885    1.239848    1    1.77828    0.000083    0.0000630957    0.0001    0.072452    0.05    0.1    0.846015    0.8    0.9
701807833.526575    699065.198827    1.247957    1    1.77828    0.000083    0.0000630957    0.0001    0.072259    0.05    0.1    0.945334    0.9    1.
244496062.380105    184526.824938    1.248975    1    1.77828    0.000084    0.0000630957    0.0001    0.072121    0.05    0.1    1.174006    1.    1.5
40627120.143545    75219.699437    1.257999    1    1.77828    0.000084    0.0000630957    0.0001    0.073342    0.05    0.1    1.700753    1.5    2.
5170057.707798    13416.562997    1.236901    1    1.77828    0.000082    0.0000630957    0.0001    0.074591    0.05    0.1    2.494299    2.    4.
658540683.915219    957667.787815    1.224897    1    1.77828    0.000083    0.0000630957    0.0001    0.122849    0.1    0.15    0.032956    0    0.05
1890554435.56062    1622625.018505    1.234053    1    1.77828    0.000083    0.0000630957    0.0001    0.121428    0.1    0.15    0.077845    0.05    0.1
3603640223.56279    1584087.947316    1.233728    1    1.77828    0.000083    0.0000630957    0.0001    0.121956    0.1    0.15    0.154903    0.1    0.2
4739586236.2406    1816681.491146    1.235441    1    1.77828    0.000083    0.0000630957    0.0001    0.122663    0.1    0.15    0.24971    0.2    0.3
4255580833.80848    1721424.575688    1.239046    1    1.77828    0.000083    0.0000630957    0.0001    0.122806    0.1    0.15    0.347948    0.3    0.4
3220102609.21128    1497419.319688    1.237593    1    1.77828    0.000083    0.0000630957    0.0001    0.123137    0.1    0.15    0.447599    0.4    0.5
2238158315.48914    1248400.627188    1.232347    1    1.77828    0.000083    0.0000630957    0.0001    0.123392    0.1    0.15    0.546119    0.5    0.6
1479883185.01215    1015131.476967    1.236586    1    1.77828    0.000083    0.0000630957    0.0001    0.123279    0.1    0.15    0.645081    0.6    0.7
1025944784.85233    845221.56824    1.240511    1    1.77828    0.000084    0.0000630957    0.0001    0.12404    0.1    0.15    0.74725    0.7    0.8
656340659.35871    676041.304647    1.235288    1    1.77828    0.000083    0.0000630957    0.0001    0.12309    0.1    0.15    0.845343    0.8    0.9
431204813.07589    547961.91729    1.244397    1    1.77828    0.000083    0.0000630957    0.0001    0.122847    0.1    0.15    0.948298    0.9    1.
153415045.740606    146169.765918    1.2441    1    1.77828    0.000084    0.0000630957    0.0001    0.123426    0.1    0.15    1.165203    1.    1.5
28746987.538393    63273.192091    1.243966    1    1.77828    0.000083    0.0000630957    0.0001    0.124112    0.1    0.15    1.711408    1.5    2.
3410038.06259    10896.152983    1.240593    1    1.77828    0.000084    0.0000630957    0.0001    0.123134    0.1    0.15    2.508676    2.    4.
335870415.627138    683926.529557    1.246364    1    1.77828    0.000084    0.0000630957    0.0001    0.173417    0.15    0.2    0.033869    0    0.05
1041344956.7479    1204261.725424    1.23268    1    1.77828    0.000084    0.0000630957    0.0001    0.172612    0.15    0.2    0.077348    0.05    0.1
1881754337.33458    1144695.668751    1.231683    1    1.77828    0.000083    0.0000630957    0.0001    0.172428    0.15    0.2    0.154125    0.1    0.2
2779364356.39051    1391173.571049    1.229335    1    1.77828    0.000083    0.0000630957    0.0001    0.172965    0.15    0.2    0.250885    0.2    0.3
2563761949.85257    1336126.031999    1.23265    1    1.77828    0.000083    0.0000630957    0.0001    0.172993    0.15    0.2    0.348049    0.3    0.4
2098823426.9102    1208917.121093    1.236957    1    1.77828    0.000083    0.0000630957    0.0001    0.173296    0.15    0.2    0.447164    0.4    0.5
1495283356.90772    1020399.709806    1.23727    1    1.77828    0.000084    0.0000630957    0.0001    0.174144    0.15    0.2    0.547362    0.5    0.6
1005411222.32491    836720.560538    1.231572    1    1.77828    0.000083    0.0000630957    0.0001    0.173977    0.15    0.2    0.647479    0.6    0.7
664407416.065911    680183.061215    1.24529    1    1.77828    0.000083    0.0000630957    0.0001    0.174149    0.15    0.2    0.74525    0.7    0.8
424604739.406361    543752.160308    1.239615    1    1.77828    0.000083    0.0000630957    0.0001    0.173196    0.15    0.2    0.845502    0.8    0.9
305070071.836003    460901.773082    1.242709    1    1.77828    0.000083    0.0000630957    0.0001    0.174065    0.15    0.2    0.945103    0.9    1.
102814480.940884    119660.47382    1.235068    1    1.77828    0.000083    0.0000630957    0.0001    0.17334    0.15    0.2    1.186525    1.    1.5
23173591.995235    56809.406571    1.245402    1    1.77828    0.000084    0.0000630957    0.0001    0.175501    0.15    0.2    1.702858    1.5    2.
2860031.923463    9978.816103    1.257363    1    1.77828    0.000085    0.0000630957    0.0001    0.173258    0.15    0.2    2.538821    2.    4.
221469138.688637    555367.143887    1.241984    1    1.77828    0.000083    0.0000630957    0.0001    0.222972    0.2    0.25    0.033759    0    0.05
614540192.785026    925121.386091    1.221419    1    1.77828    0.000083    0.0000630957    0.0001    0.222845    0.2    0.25    0.078521    0.05    0.1
1242280532.90911    930075.954385    1.226519    1    1.77828    0.000083    0.0000630957    0.0001    0.223076    0.2    0.25    0.155212    0.1    0.2
1779086524.69746    1113030.619123    1.230822    1    1.77828    0.000083    0.0000630957    0.0001    0.223572    0.2    0.25    0.251564    0.2    0.3
1820886991.27115    1126030.290531    1.231351    1    1.77828    0.000083    0.0000630957    0.0001    0.223749    0.2    0.25    0.349018    0.3    0.4
1476949818.93681    1014124.901135    1.22896    1    1.77828    0.000083    0.0000630957    0.0001    0.223615    0.2    0.25    0.448015    0.4    0.5
1107345693.44319    878112.556153    1.229027    1    1.77828    0.000083    0.0000630957    0.0001    0.224632    0.2    0.25    0.546108    0.5    0.6
754608422.882807    724885.480542    1.237364    1    1.77828    0.000083    0.0000630957    0.0001    0.224072    0.2    0.25    0.644973    0.6    0.7
464938522.94237    568992.238711    1.231304    1    1.77828    0.000083    0.0000630957    0.0001    0.223324    0.2    0.25    0.746182    0.7    0.8
329270341.95761    478833.893908    1.231458    1    1.77828    0.000083    0.0000630957    0.0001    0.22307    0.2    0.25    0.847921    0.8    0.9
222202480.207474    393353.508134    1.237244    1    1.77828    0.000083    0.0000630957    0.0001    0.224176    0.2    0.25    0.946707    0.9    1.
77440864.389139    103850.518803    1.243534    1    1.77828    0.000083    0.0000630957    0.0001    0.224438    0.2    0.25    1.183541    1.    1.5
14813498.680498    45420.550762    1.252674    1    1.77828    0.000084    0.0000630957    0.0001    0.22474    0.2    0.25    1.727463    1.5    2.
2163357.480568    8678.7609    1.26126    1    1.77828    0.000083    0.0000630957    0.0001    0.226586    0.2    0.25    2.609014    2.    4.
136401522.503598    435846.119325    1.204815    1    1.77828    0.000084    0.0000630957    0.0001    0.276226    0.25    0.3    0.034253    0    0.05
401871152.322428    748112.636611    1.199127    1    1.77828    0.000084    0.0000630957    0.0001    0.273988    0.25    0.3    0.076239    0.05    0.1
731874835.798874    713882.908179    1.220785    1    1.77828    0.000083    0.0000630957    0.0001    0.273939    0.25    0.3    0.156647    0.1    0.2
1132279305.08363    887943.559527    1.227188    1    1.77828    0.000083    0.0000630957    0.0001    0.273978    0.25    0.3    0.253919    0.2    0.3
1237880483.79609    928427.369418    1.232495    1    1.77828    0.000083    0.0000630957    0.0001    0.272971    0.25    0.3    0.349715    0.3    0.4
1053811762.56812    856623.723391    1.2213    1    1.77828    0.000083    0.0000630957    0.0001    0.273723    0.25    0.3    0.447656    0.4    0.5
783942083.636269    738840.283264    1.242511    1    1.77828    0.000084    0.0000630957    0.0001    0.273291    0.25    0.3    0.545773    0.5    0.6
487672110.026304    582736.922654    1.227865    1    1.77828    0.000083    0.0000630957    0.0001    0.274198    0.25    0.3    0.64753    0.6    0.7
355670636.635725    497659.825382    1.22935    1    1.77828    0.000084    0.0000630957    0.0001    0.274832    0.25    0.3    0.748024    0.7    0.8
200935576.161214    374056.318305    1.238036    1    1.77828    0.000085    0.0000630957    0.0001    0.274385    0.25    0.3    0.847713    0.8    0.9
152535035.918002    325906.769207    1.263622    1    1.77828    0.000085    0.0000630957    0.0001    0.273605    0.25    0.3    0.945563    0.9    1.
54120604.090137    86817.02354    1.231657    1    1.77828    0.000084    0.0000630957    0.0001    0.273983    0.25    0.3    1.172265    1.    1.5
13053479.035291    42637.007168    1.26626    1    1.77828    0.000084    0.0000630957    0.0001    0.273579    0.25    0.3    1.680701    1.5    2.
1650018.417382    7579.454929    1.264606    1    1.77828    0.000083    0.0000630957    0.0001    0.272814    0.25    0.3    2.508465    2.    4.
64534053.657616    211983.983826    1.18756    1    1.77828    0.000084    0.0000630957    0.0001    0.343672    0.3    0.4    0.032105    0    0.05
202402259.198887    375419.005217    1.22355    1    1.77828    0.000084    0.0000630957    0.0001    0.33834    0.3    0.4    0.078198    0.05    0.1
369237454.734201    358547.297281    1.212232    1    1.77828    0.000084    0.0000630957    0.0001    0.34267    0.3    0.4    0.154847    0.1    0.2
618206900.379209    463938.595094    1.227182    1    1.77828    0.000083    0.0000630957    0.0001    0.343761    0.3    0.4    0.252411    0.2    0.3
787608791.230451    523659.342849    1.223431    1    1.77828    0.000083    0.0000630957    0.0001    0.344664    0.3    0.4    0.349707    0.3    0.4
660374037.71231    479499.958903    1.229788    1    1.77828    0.000083    0.0000630957    0.0001    0.345805    0.3    0.4    0.448238    0.4    0.5
520672478.373948    425770.816185    1.229273    1    1.77828    0.000083    0.0000630957    0.0001    0.346438    0.3    0.4    0.54791    0.5    0.6
359337344.229908    353707.89667    1.232303    1    1.77828    0.000083    0.0000630957    0.0001    0.346146    0.3    0.4    0.645997    0.6    0.7
243102713.494315    290929.983334    1.229374    1    1.77828    0.000083    0.0000630957    0.0001    0.345924    0.3    0.4    0.745458    0.7    0.8
145934962.248473    225410.038878    1.230084    1    1.77828    0.000083    0.0000630957    0.0001    0.345675    0.3    0.4    0.846529    0.8    0.9
102667812.637117    189064.823477    1.237834    1    1.77828    0.000083    0.0000630957    0.0001    0.347703    0.3    0.4    0.945462    0.9    1.
39307105.409639    52317.153711    1.245893    1    1.77828    0.000084    0.0000630957    0.0001    0.345661    0.3    0.4    1.178621    1.    1.5
8066756.707202    23700.529899    1.247929    1    1.77828    0.000085    0.0000630957    0.0001    0.345669    0.3    0.4    1.699503    1.5    2.
1063345.202313    4302.448881    1.194755    1    1.77828    0.000083    0.0000630957    0.0001    0.350461    0.3    0.4    2.539824    2.    4.
100467788.080607    264497.759219    1.189185    1    1.77828    0.000084    0.0000630957    0.0001    0.444152    0.4    0.5    0.077573    0.05    0.1
181868696.671464    251635.874318    1.213081    1    1.77828    0.000084    0.0000630957    0.0001    0.444198    0.4    0.5    0.157149    0.1    0.2
304703401.076585    325710.852887    1.218017    1    1.77828    0.000084    0.0000630957    0.0001    0.444489    0.4    0.5    0.250634    0.2    0.3
385004297.389187    366122.456339    1.217187    1    1.77828    0.000083    0.0000630957    0.0001    0.446379    0.4    0.5    0.352756    0.3    0.4
425704751.684616    384988.562817    1.228707    1    1.77828    0.000083    0.0000630957    0.0001    0.444867    0.4    0.5    0.450083    0.4    0.5
329637012.717028    338775.163647    1.23894    1    1.77828    0.000083    0.0000630957    0.0001    0.446016    0.4    0.5    0.546385    0.5    0.6
205702296.033652    267616.661438    1.22656    1    1.77828    0.000084    0.0000630957    0.0001    0.446633    0.4    0.5    0.649651    0.6    0.7
152535035.918002    230450.886541    1.226141    1    1.77828    0.000083    0.0000630957    0.0001    0.445049    0.4    0.5    0.747625    0.7    0.8
105967849.471881    192079.333132    1.237171    1    1.77828    0.000083    0.0000630957    0.0001    0.446334    0.4    0.5    0.847468    0.8    0.9
20533562.527423    37812.964695    1.251113    1    1.77828    0.000084    0.0000630957    0.0001    0.446292    0.4    0.5    1.174486    1.    1.5
18967415485.207    4082526.770776    1.321571    1    1.77828    0.000127    0.0001    0.000158489    0.009088    0.    0.05    0.033117    0    0.05
51170192810.2575    6705535.856514    1.320766    1    1.77828    0.000127    0.0001    0.000158489    0.009045    0.    0.05    0.077026    0.05    0.1
71606250390.2647    5608999.883954    1.320636    1    1.77828    0.000127    0.0001    0.000158489    0.009507    0.    0.05    0.151198    0.1    0.2
67313688098.6891    5438281.169257    1.321226    1    1.77828    0.000127    0.0001    0.000158489    0.010059    0.    0.05    0.24823    0.2    0.3
50760231595.3889    4722497.776103    1.320518    1    1.77828    0.000127    0.0001    0.000158489    0.010603    0.    0.05    0.347088    0.3    0.4
34617661727.3069    3899948.117992    1.323412    1    1.77828    0.000127    0.0001    0.000158489    0.011251    0.    0.05    0.446463    0.4    0.5
22527970280.2565    3146088.946591    1.322565    1    1.77828    0.000127    0.0001    0.000158489    0.011702    0.    0.05    0.546335    0.5    0.6
14181604147.2997    2496161.290128    1.322784    1    1.77828    0.000127    0.0001    0.000158489    0.012174    0.    0.05    0.645983    0.6    0.7
8754476507.12619    1961214.319102    1.324488    1    1.77828    0.000127    0.0001    0.000158489    0.012969    0.    0.05    0.74585    0.7    0.8
5130530418.12977    1501381.63081    1.325651    1    1.77828    0.000127    0.0001    0.000158489    0.013645    0.    0.05    0.845715    0.8    0.9
3075171821.68926    1162370.710031    1.327463    1    1.77828    0.000127    0.0001    0.000158489    0.014186    0.    0.05    0.945851    0.9    1.
852497226.042775    273697.890228    1.332728    1    1.77828    0.000127    0.0001    0.000158489    0.015051    0.    0.05    1.15807    1.    1.5
110495189.741107    98536.390257    1.332866    1    1.77828    0.000126    0.0001    0.000158489    0.018252    0.    0.05    1.686884    1.5    2.
9346745.530864    14329.306634    1.336347    1    1.77828    0.000126    0.0001    0.000158489    0.020428    0.    0.05    2.469633    2.    4.
1542675722.76738    1164292.996214    1.309896    1    1.77828    0.000127    0.0001    0.000158489    0.070423    0.05    0.1    0.033373    0    0.05
4488288695.51396    1985936.483894    1.309177    1    1.77828    0.000128    0.0001    0.000158489    0.070316    0.05    0.1    0.077806    0.05    0.1
7992392849.23841    1873908.477368    1.311084    1    1.77828    0.000128    0.0001    0.000158489    0.070858    0.05    0.1    0.153281    0.1    0.2
8931231793.89799    1980914.108033    1.312191    1    1.77828    0.000128    0.0001    0.000158489    0.071715    0.05    0.1    0.24918    0.2    0.3
7488964179.06118    1813931.327154    1.312338    1    1.77828    0.000127    0.0001    0.000158489    0.071919    0.05    0.1    0.347661    0.3    0.4
