Name,unpol.10x100_pip_ACC_opt1
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,16669
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
10,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0156,0.0,0.05,0.945,0.9,1.0,266000000.0,216000.0,21500000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
11,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.0169,0.0,0.05,1.15,1.0,1.5,69600000.0,49300.0,5600000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
12,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0207,0.0,0.05,1.68,1.5,2.0,6530000.0,15100.0,264000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
13,1 - 1 - 2001,4000.0,1.0770329614269007,1.0,1.3335216533675034,0.000351,0.000251189,0.000398107,0.0237,0.0,0.05,2.38,2.0,4.0,406000.0,1880.0,63400.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.00035,0.000251189,0.000398107,0.0696,0.05,0.1,0.0342,0.0,0.05,125000000.0,209000.0,71300000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
15,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.0699,0.05,0.1,0.0776,0.05,0.1,437000000.0,391000.0,177000000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
16,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0709,0.05,0.1,0.154,0.1,0.2,790000000.0,372000.0,245000000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
17,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0716,0.05,0.1,0.25,0.2,0.3,899000000.0,396000.0,211000000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0718,0.05,0.1,0.348,0.3,0.4,748000000.0,362000.0,96200000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
19,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0721,0.05,0.1,0.447,0.4,0.5,553000000.0,311000.0,22900000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
20,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0721,0.05,0.1,0.548,0.5,0.6,395000000.0,263000.0,8060000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
21,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.072,0.05,0.1,0.647,0.6,0.7,255000000.0,211000.0,4510000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
22,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0726,0.05,0.1,0.747,0.7,0.8,165000000.0,170000.0,3040000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
23,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.0725,0.05,0.1,0.845,0.8,0.9,107000000.0,137000.0,1830000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
24,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.0722,0.05,0.1,0.946,0.9,1.0,63800000.0,106000.0,1270000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
25,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.0727,0.05,0.1,1.16,1.0,1.5,20200000.0,26600.0,395000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
26,1 - 1 - 2001,4000.0,1.0770329614269007,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.0723,0.05,0.1,1.67,1.5,2.0,2740000.0,9790.0,50700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
27,1 - 1 - 2001,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.000343,0.000251189,0.000398107,0.0714,0.05,0.1,2.42,2.0,4.0,213000.0,1360.0,5070.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
28,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000352,0.000251189,0.000398107,0.12,0.1,0.15,0.0326,0.0,0.05,46500000.0,128000.0,17900000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
29,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.122,0.1,0.15,0.0784,0.05,0.1,157000000.0,234000.0,30800000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
30,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.122,0.1,0.15,0.154,0.1,0.2,334000000.0,242000.0,11900000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
31,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.122,0.1,0.15,0.25,0.2,0.3,436000000.0,276000.0,7910000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
32,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.123,0.1,0.15,0.349,0.3,0.4,403000000.0,266000.0,8110000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
33,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.123,0.1,0.15,0.447,0.4,0.5,309000000.0,232000.0,4820000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
34,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.124,0.1,0.15,0.548,0.5,0.6,213000000.0,193000.0,4360000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
35,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.123,0.1,0.15,0.647,0.6,0.7,140000000.0,157000.0,2430000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
36,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.123,0.1,0.15,0.747,0.7,0.8,99800000.0,132000.0,1770000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
37,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.124,0.1,0.15,0.846,0.8,0.9,61600000.0,104000.0,1170000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
38,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.124,0.1,0.15,0.946,0.9,1.0,40000000.0,83600.0,913000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
39,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.123,0.1,0.15,1.17,1.0,1.5,12600000.0,21000.0,142000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
40,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.124,0.1,0.15,1.69,1.5,2.0,2210000.0,8790.0,40600.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
41,1 - 1 - 2001,4000.0,1.0908712114635715,1.0,1.3335216533675034,0.000358,0.000251189,0.000398107,0.123,0.1,0.15,2.49,2.0,4.0,210000.0,1360.0,2530.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
42,1 - 1 - 2001,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.00035,0.000251189,0.000398107,0.173,0.15,0.2,0.0333,0.0,0.05,26600000.0,96400.0,12600000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
43,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.173,0.15,0.2,0.0782,0.05,0.1,75000000.0,162000.0,20800000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
44,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.173,0.15,0.2,0.156,0.1,0.2,176000000.0,175000.0,19200000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
45,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.173,0.15,0.2,0.252,0.2,0.3,244000000.0,207000.0,4970000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
46,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.173,0.15,0.2,0.348,0.3,0.4,244000000.0,207000.0,5270000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
47,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.173,0.15,0.2,0.448,0.4,0.5,199000000.0,187000.0,2890000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
48,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.173,0.15,0.2,0.548,0.5,0.6,140000000.0,157000.0,2790000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
49,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.173,0.15,0.2,0.647,0.6,0.7,91400000.0,126000.0,1980000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
50,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.173,0.15,0.2,0.747,0.7,0.8,63800000.0,106000.0,963000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
51,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.173,0.15,0.2,0.846,0.8,0.9,42800000.0,86500.0,862000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
52,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.174,0.15,0.2,0.947,0.9,1.0,28500000.0,70600.0,507000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
53,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.174,0.15,0.2,1.17,1.0,1.5,8750000.0,17500.0,152000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
54,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000345,0.000251189,0.000398107,0.172,0.15,0.2,1.68,1.5,2.0,1770000.0,7880.0,60800.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
55,1 - 1 - 2001,4000.0,1.0816653826391966,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.174,0.15,0.2,2.5,2.0,4.0,180000.0,1250.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
56,1 - 1 - 2001,4000.0,1.0583005244258363,1.0,1.3335216533675034,0.000355,0.000251189,0.000398107,0.224,0.2,0.25,0.0318,0.0,0.05,13700000.0,69200.0,5980000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
57,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.223,0.2,0.25,0.0778,0.05,0.1,48900000.0,131000.0,15400000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
58,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000345,0.000251189,0.000398107,0.223,0.2,0.25,0.157,0.1,0.2,97700000.0,131000.0,19900000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
59,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.224,0.2,0.25,0.252,0.2,0.3,155000000.0,165000.0,4670000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
60,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.223,0.2,0.25,0.35,0.3,0.4,164000000.0,169000.0,2790000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
61,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.223,0.2,0.25,0.447,0.4,0.5,137000000.0,155000.0,2180000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
62,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.223,0.2,0.25,0.546,0.5,0.6,102000000.0,133000.0,1830000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
63,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.223,0.2,0.25,0.646,0.6,0.7,67700000.0,109000.0,1670000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
64,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.224,0.2,0.25,0.745,0.7,0.8,43600000.0,87300.0,304000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
65,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.223,0.2,0.25,0.846,0.8,0.9,30500000.0,73000.0,608000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
66,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000345,0.000251189,0.000398107,0.224,0.2,0.25,0.949,0.9,1.0,18500000.0,56900.0,355000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
67,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.223,0.2,0.25,1.17,1.0,1.5,6620000.0,15200.0,142000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
68,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000345,0.000251189,0.000398107,0.225,0.2,0.25,1.68,1.5,2.0,1290000.0,6710.0,30400.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
69,1 - 1 - 2001,4000.0,1.0816653826391966,1.0,1.3335216533675034,0.000352,0.000251189,0.000398107,0.226,0.2,0.25,2.43,2.0,4.0,167000.0,1210.0,2530.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
70,1 - 1 - 2001,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.00035,0.000251189,0.000398107,0.274,0.25,0.3,0.0333,0.0,0.05,9730000.0,58400.0,5880000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
71,1 - 1 - 2001,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.000352,0.000251189,0.000398107,0.272,0.25,0.3,0.0765,0.05,0.1,29700000.0,102000.0,11000000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
72,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.273,0.25,0.3,0.157,0.1,0.2,59400000.0,102000.0,13300000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
73,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.274,0.25,0.3,0.252,0.2,0.3,102000000.0,133000.0,9230000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
74,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.273,0.25,0.3,0.349,0.3,0.4,109000000.0,138000.0,1880000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
75,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.274,0.25,0.3,0.449,0.4,0.5,93200000.0,128000.0,1720000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
76,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.273,0.25,0.3,0.549,0.5,0.6,71400000.0,112000.0,1770000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
77,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.275,0.25,0.3,0.646,0.6,0.7,48500000.0,92100.0,811000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
78,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.275,0.25,0.3,0.748,0.7,0.8,32200000.0,75100.0,760000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
79,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.274,0.25,0.3,0.847,0.8,0.9,24300000.0,65200.0,507000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
80,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000345,0.000251189,0.000398107,0.274,0.25,0.3,0.945,0.9,1.0,15600000.0,52300.0,304000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
81,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.272,0.25,0.3,1.17,1.0,1.5,5420000.0,13800.0,112000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
82,1 - 1 - 2001,4000.0,1.0816653826391966,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.272,0.25,0.3,1.7,1.5,2.0,994000.0,5900.0,10100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
83,1 - 1 - 2001,4000.0,1.0954451150103321,1.0,1.3335216533675034,0.000353,0.000251189,0.000398107,0.274,0.25,0.3,2.57,2.0,4.0,106000.0,965.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
84,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000354,0.000251189,0.000398107,0.346,0.3,0.4,0.0327,0.0,0.05,5880000.0,32100.0,3140000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
85,1 - 1 - 2001,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.000351,0.000251189,0.000398107,0.344,0.3,0.4,0.0779,0.05,0.1,15900000.0,52700.0,6740000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
86,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.344,0.3,0.4,0.157,0.1,0.2,33100000.0,53800.0,8210000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
87,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.343,0.3,0.4,0.254,0.2,0.3,54800000.0,69200.0,9630000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
88,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.345,0.3,0.4,0.35,0.3,0.4,64600000.0,75200.0,2940000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
89,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.345,0.3,0.4,0.448,0.4,0.5,60300000.0,72600.0,1170000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
90,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.346,0.3,0.4,0.548,0.5,0.6,47700000.0,64600.0,887000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
91,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.345,0.3,0.4,0.647,0.6,0.7,34500000.0,54900.0,887000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
92,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.345,0.3,0.4,0.747,0.7,0.8,22700000.0,44600.0,431000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
93,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.346,0.3,0.4,0.844,0.8,0.9,15500000.0,36900.0,254000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
94,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.345,0.3,0.4,0.945,0.9,1.0,10400000.0,30200.0,228000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
95,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.345,0.3,0.4,1.18,1.0,1.5,3400000.0,7710.0,91300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
96,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.348,0.3,0.4,1.69,1.5,2.0,674000.0,3430.0,10100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
97,1 - 1 - 2001,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.354,0.3,0.4,2.49,2.0,4.0,86200.0,614.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
98,1 - 1 - 2001,4000.0,1.0488088481701516,1.0,1.3335216533675034,0.000353,0.000251189,0.000398107,0.451,0.4,0.5,0.0329,0.0,0.05,2430000.0,20600.0,1120000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
99,1 - 1 - 2001,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.000357,0.000251189,0.000398107,0.445,0.4,0.5,0.0779,0.05,0.1,8870000.0,39400.0,4260000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
100,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.445,0.4,0.5,0.153,0.1,0.2,15200000.0,36500.0,5730000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
101,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.444,0.4,0.5,0.254,0.2,0.3,26100000.0,47800.0,5300000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
102,1 - 1 - 2001,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.444,0.4,0.5,0.351,0.3,0.4,32600000.0,53400.0,6310000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
