Name,unpol.10x100_pim_ACC_opt5
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,17295
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
10,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0156,0.0,0.05,0.946,0.9,1.0,260000000.0,213000.0,20700000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
11,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0169,0.0,0.05,1.15,1.0,1.5,66200000.0,48100.0,4970000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
12,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.0207,0.0,0.05,1.67,1.5,2.0,6040000.0,14500.0,365000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
13,1 - 1 - 2021,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.000341,0.000251189,0.000398107,0.023,0.0,0.05,2.33,2.0,4.0,317000.0,1660.0,2530.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
14,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.0688,0.05,0.1,0.034,0.0,0.05,120000000.0,205000.0,69700000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
15,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0699,0.05,0.1,0.0779,0.05,0.1,438000000.0,391000.0,170000000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
16,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0707,0.05,0.1,0.153,0.1,0.2,777000000.0,369000.0,245000000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
17,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0717,0.05,0.1,0.25,0.2,0.3,909000000.0,399000.0,209000000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.072,0.05,0.1,0.348,0.3,0.4,744000000.0,361000.0,97000000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
19,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0719,0.05,0.1,0.447,0.4,0.5,549000000.0,310000.0,21200000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
20,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.072,0.05,0.1,0.547,0.5,0.6,385000000.0,260000.0,8210000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
21,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.0722,0.05,0.1,0.646,0.6,0.7,255000000.0,211000.0,5730000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
22,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.0722,0.05,0.1,0.746,0.7,0.8,163000000.0,169000.0,2740000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
23,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.0726,0.05,0.1,0.846,0.8,0.9,107000000.0,136000.0,2380000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
24,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.073,0.05,0.1,0.947,0.9,1.0,64100000.0,106000.0,1370000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
25,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.0727,0.05,0.1,1.16,1.0,1.5,20500000.0,26800.0,395000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
26,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0739,0.05,0.1,1.7,1.5,2.0,2540000.0,9420.0,81100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
27,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.0759,0.05,0.1,2.41,2.0,4.0,243000.0,1460.0,7600.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
28,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.121,0.1,0.15,0.0339,0.0,0.05,45700000.0,126000.0,16300000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
29,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.122,0.1,0.15,0.0785,0.05,0.1,162000000.0,238000.0,33100000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
30,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.122,0.1,0.15,0.154,0.1,0.2,329000000.0,240000.0,11600000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
31,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.123,0.1,0.15,0.25,0.2,0.3,443000000.0,278000.0,8320000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
32,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.123,0.1,0.15,0.348,0.3,0.4,401000000.0,265000.0,7400000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
33,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.123,0.1,0.15,0.448,0.4,0.5,303000000.0,230000.0,5530000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
34,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.123,0.1,0.15,0.546,0.5,0.6,211000000.0,192000.0,3960000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
35,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.123,0.1,0.15,0.647,0.6,0.7,145000000.0,159000.0,2740000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
36,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.123,0.1,0.15,0.746,0.7,0.8,98600000.0,131000.0,1830000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
37,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.123,0.1,0.15,0.846,0.8,0.9,58100000.0,101000.0,913000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
38,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.123,0.1,0.15,0.946,0.9,1.0,37200000.0,80700.0,558000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
39,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.123,0.1,0.15,1.17,1.0,1.5,12800000.0,21200.0,274000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
40,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000345,0.000251189,0.000398107,0.124,0.1,0.15,1.69,1.5,2.0,2020000.0,8400.0,60800.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
41,1 - 1 - 2021,4000.0,1.0816653826391966,1.0,1.3335216533675034,0.000353,0.000251189,0.000398107,0.122,0.1,0.15,2.39,2.0,4.0,218000.0,1380.0,5070.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
42,1 - 1 - 2021,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.000352,0.000251189,0.000398107,0.174,0.15,0.2,0.0326,0.0,0.05,27900000.0,98800.0,14600000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
43,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.172,0.15,0.2,0.0776,0.05,0.1,74600000.0,162000.0,16300000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
44,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.172,0.15,0.2,0.155,0.1,0.2,167000000.0,171000.0,17300000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
45,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.173,0.15,0.2,0.25,0.2,0.3,244000000.0,207000.0,4920000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
46,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.173,0.15,0.2,0.349,0.3,0.4,245000000.0,207000.0,4660000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
47,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.173,0.15,0.2,0.447,0.4,0.5,196000000.0,185000.0,4670000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
48,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.174,0.15,0.2,0.546,0.5,0.6,146000000.0,160000.0,3040000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
49,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.174,0.15,0.2,0.647,0.6,0.7,96100000.0,130000.0,1520000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
50,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.174,0.15,0.2,0.746,0.7,0.8,63800000.0,106000.0,1120000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
51,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.173,0.15,0.2,0.848,0.8,0.9,41300000.0,85000.0,761000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
52,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.173,0.15,0.2,0.946,0.9,1.0,29000000.0,71200.0,507000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
53,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.174,0.15,0.2,1.16,1.0,1.5,9420000.0,18200.0,243000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
54,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.175,0.15,0.2,1.68,1.5,2.0,1400000.0,7000.0,20300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
55,1 - 1 - 2021,4000.0,1.0816653826391966,1.0,1.3335216533675034,0.000343,0.000251189,0.000398107,0.174,0.15,0.2,2.4,2.0,4.0,162000.0,1190.0,5070.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
56,1 - 1 - 2021,4000.0,1.0583005244258363,1.0,1.3335216533675034,0.000352,0.000251189,0.000398107,0.222,0.2,0.25,0.0347,0.0,0.05,14500000.0,71200.0,6490000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
57,1 - 1 - 2021,4000.0,1.0583005244258363,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.222,0.2,0.25,0.0772,0.05,0.1,42800000.0,122000.0,12200000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
58,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000345,0.000251189,0.000398107,0.223,0.2,0.25,0.157,0.1,0.2,102000000.0,133000.0,18500000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
59,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.223,0.2,0.25,0.251,0.2,0.3,153000000.0,164000.0,4670000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
60,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.223,0.2,0.25,0.349,0.3,0.4,161000000.0,168000.0,3090000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
61,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.224,0.2,0.25,0.447,0.4,0.5,129000000.0,150000.0,2790000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
62,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.224,0.2,0.25,0.546,0.5,0.6,97300000.0,130000.0,2380000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
63,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.224,0.2,0.25,0.646,0.6,0.7,67400000.0,109000.0,1420000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
64,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.224,0.2,0.25,0.747,0.7,0.8,45400000.0,89100.0,1220000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
65,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.223,0.2,0.25,0.849,0.8,0.9,30600000.0,73200.0,609000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
66,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.223,0.2,0.25,0.947,0.9,1.0,18800000.0,57400.0,456000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
67,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.223,0.2,0.25,1.17,1.0,1.5,6650000.0,15300.0,182000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
68,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.225,0.2,0.25,1.7,1.5,2.0,1200000.0,6470.0,30400.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
69,1 - 1 - 2021,4000.0,1.0908712114635715,1.0,1.3335216533675034,0.000355,0.000251189,0.000398107,0.223,0.2,0.25,2.49,2.0,4.0,134000.0,1080.0,5070.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
70,1 - 1 - 2021,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.000351,0.000251189,0.000398107,0.274,0.25,0.3,0.0326,0.0,0.05,11400000.0,63000.0,5680000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
71,1 - 1 - 2021,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.273,0.25,0.3,0.0785,0.05,0.1,27500000.0,98000.0,11200000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
72,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.273,0.25,0.3,0.157,0.1,0.2,60300000.0,103000.0,13400000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
73,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.273,0.25,0.3,0.251,0.2,0.3,102000000.0,134000.0,9280000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
74,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.273,0.25,0.3,0.349,0.3,0.4,110000000.0,139000.0,1620000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
75,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.273,0.25,0.3,0.449,0.4,0.5,95000000.0,129000.0,1670000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
76,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.274,0.25,0.3,0.546,0.5,0.6,72400000.0,113000.0,1670000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
77,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.274,0.25,0.3,0.645,0.6,0.7,47900000.0,91500.0,659000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
78,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.273,0.25,0.3,0.746,0.7,0.8,34300000.0,77400.0,710000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
79,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.273,0.25,0.3,0.846,0.8,0.9,21300000.0,61000.0,406000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
80,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.00035,0.000251189,0.000398107,0.275,0.25,0.3,0.946,0.9,1.0,15800000.0,52500.0,456000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
81,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.274,0.25,0.3,1.18,1.0,1.5,4630000.0,12700.0,132000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
82,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000344,0.000251189,0.000398107,0.272,0.25,0.3,1.71,1.5,2.0,1010000.0,5960.0,20300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
83,1 - 1 - 2021,4000.0,1.0908712114635715,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.275,0.25,0.3,2.42,2.0,4.0,86200.0,868.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
84,1 - 1 - 2021,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.000351,0.000251189,0.000398107,0.348,0.3,0.4,0.0343,0.0,0.05,6840000.0,34600.0,3650000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
85,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000352,0.000251189,0.000398107,0.343,0.3,0.4,0.0765,0.05,0.1,19200000.0,58000.0,8570000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
86,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.343,0.3,0.4,0.156,0.1,0.2,31200000.0,52200.0,7910000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
87,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000345,0.000251189,0.000398107,0.343,0.3,0.4,0.253,0.2,0.3,54500000.0,69000.0,9890000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
88,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.345,0.3,0.4,0.35,0.3,0.4,62700000.0,74100.0,3090000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
89,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.344,0.3,0.4,0.448,0.4,0.5,59300000.0,72000.0,1220000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
90,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.345,0.3,0.4,0.547,0.5,0.6,46400000.0,63700.0,735000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
91,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.346,0.3,0.4,0.647,0.6,0.7,32600000.0,53400.0,507000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
92,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.344,0.3,0.4,0.745,0.7,0.8,23000000.0,44900.0,583000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
93,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.345,0.3,0.4,0.848,0.8,0.9,14800000.0,36000.0,177000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
94,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.346,0.3,0.4,0.945,0.9,1.0,10600000.0,30500.0,152000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
95,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.345,0.3,0.4,1.17,1.0,1.5,3370000.0,7680.0,71000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
96,1 - 1 - 2021,4000.0,1.0723805294763609,1.0,1.3335216533675034,0.000347,0.000251189,0.000398107,0.345,0.3,0.4,1.68,1.5,2.0,669000.0,3420.0,20300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
97,1 - 1 - 2021,4000.0,1.0770329614269007,1.0,1.3335216533675034,0.00035,0.000251189,0.000398107,0.345,0.3,0.4,2.56,2.0,4.0,87500.0,618.0,1270.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
98,1 - 1 - 2021,4000.0,1.0583005244258363,1.0,1.3335216533675034,0.00035,0.000251189,0.000398107,0.444,0.4,0.5,0.0333,0.0,0.05,3300000.0,24000.0,1620000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
99,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000353,0.000251189,0.000398107,0.446,0.4,0.5,0.0782,0.05,0.1,9020000.0,39700.0,4710000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
100,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000349,0.000251189,0.000398107,0.443,0.4,0.5,0.155,0.1,0.2,15000000.0,36200.0,4970000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
101,1 - 1 - 2021,4000.0,1.0630145812734648,1.0,1.3335216533675034,0.000346,0.000251189,0.000398107,0.442,0.4,0.5,0.254,0.2,0.3,24900000.0,46700.0,5320000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
102,1 - 1 - 2021,4000.0,1.0677078252031311,1.0,1.3335216533675034,0.000348,0.000251189,0.000398107,0.444,0.4,0.5,0.35,0.3,0.4,33700000.0,54300.0,5630000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
