Name,unpol.10x100_kp_ACC_opt5_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3459
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4133,1 - 1 - 2002,4000.0,1.9493588689617927,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.223,0.2,0.25,0.0334,0.0,0.05,382000.0,3260.0,217000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4134,1 - 1 - 2002,4000.0,1.9924858845171276,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.223,0.2,0.25,0.0765,0.05,0.1,901000.0,5000.0,410000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4147,1 - 1 - 2002,4000.0,1.9672315572906003,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.274,0.25,0.3,0.0347,0.0,0.05,201000.0,2360.0,36200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4148,1 - 1 - 2002,4000.0,1.9672315572906003,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.275,0.25,0.3,0.0755,0.05,0.1,559000.0,3940.0,68400.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4161,1 - 1 - 2002,4000.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.347,0.3,0.4,0.0324,0.0,0.05,127000.0,1330.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4162,1 - 1 - 2002,4000.0,1.9544820285692064,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.347,0.3,0.4,0.0767,0.05,0.1,340000.0,2170.0,28200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4163,1 - 1 - 2002,4000.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.344,0.3,0.4,0.155,0.1,0.2,580000.0,2010.0,32200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4175,1 - 1 - 2002,4000.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.443,0.4,0.5,0.0344,0.0,0.05,58300.0,900.0,4020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4176,1 - 1 - 2002,4000.0,1.96468827043885,1.7782800679308082,2.3713730200033902,0.00129,0.001,0.00158489,0.442,0.4,0.5,0.0802,0.05,0.1,197000.0,1650.0,14100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4177,1 - 1 - 2002,4000.0,1.972308292331602,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.445,0.4,0.5,0.154,0.1,0.2,342000.0,1540.0,14100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4189,1 - 1 - 2002,4000.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.549,0.5,0.6,0.0351,0.0,0.05,22100.0,554.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4190,1 - 1 - 2002,4000.0,1.9339079605813716,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.544,0.5,0.6,0.0769,0.05,0.1,101000.0,1180.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4191,1 - 1 - 2002,4000.0,1.9595917942265424,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.546,0.5,0.6,0.152,0.1,0.2,183000.0,1130.0,10100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4192,1 - 1 - 2002,4000.0,1.969771560359221,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.546,0.5,0.6,0.251,0.2,0.3,248000.0,1310.0,8050.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4203,1 - 1 - 2002,4000.0,1.9595917942265424,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.631,0.6,0.7,0.0371,0.0,0.05,12100.0,410.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4204,1 - 1 - 2002,4000.0,1.9595917942265424,1.7782800679308082,2.3713730200033902,0.00135,0.001,0.00158489,0.638,0.6,0.7,0.081,0.05,0.1,30200.0,647.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4205,1 - 1 - 2002,4000.0,1.9570385790780926,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.641,0.6,0.7,0.152,0.1,0.2,92500.0,802.0,3010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4206,1 - 1 - 2002,4000.0,1.9672315572906003,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.645,0.6,0.7,0.252,0.2,0.3,110000.0,873.0,9050.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4217,1 - 1 - 2002,4000.0,1.9519221295943134,1.7782800679308082,2.3713730200033902,0.00149,0.001,0.00158489,0.781,0.7,0.8,0.0369,0.0,0.05,8040.0,334.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
