Name,unpol.10x100_km_ACC_opt5_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3032
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3928,1 - 1 - 2022,4000.0,1.8138357147217055,1.7782800679308082,2.3713730200033902,0.000921,0.000630957,0.001,0.175,0.15,0.2,0.0347,0.0,0.05,44600.0,1400.0,31900.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3929,1 - 1 - 2022,4000.0,1.8220867158288598,1.7782800679308082,2.3713730200033902,0.000947,0.000630957,0.001,0.175,0.15,0.2,0.0766,0.05,0.1,185000.0,2850.0,147000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3942,1 - 1 - 2022,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000949,0.000630957,0.001,0.226,0.2,0.25,0.0795,0.05,0.1,102000.0,2120.0,19100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3955,1 - 1 - 2022,4000.0,1.8083141320025125,1.7782800679308082,2.3713730200033902,0.000917,0.000630957,0.001,0.28,0.25,0.3,0.0305,0.0,0.05,44600.0,1400.0,19100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3956,1 - 1 - 2022,4000.0,1.849324200890693,1.7782800679308082,2.3713730200033902,0.000961,0.000630957,0.001,0.271,0.25,0.3,0.0806,0.05,0.1,70200.0,1760.0,19100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3969,1 - 1 - 2022,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000968,0.000630957,0.001,0.359,0.3,0.4,0.023,0.0,0.05,28700.0,794.0,3190.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3970,1 - 1 - 2022,4000.0,1.8138357147217055,1.7782800679308082,2.3713730200033902,0.00094,0.000630957,0.001,0.336,0.3,0.4,0.0755,0.05,0.1,51000.0,1060.0,12700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3971,1 - 1 - 2022,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000954,0.000630957,0.001,0.345,0.3,0.4,0.146,0.1,0.2,73300.0,898.0,19100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3983,1 - 1 - 2022,4000.0,1.8681541692269406,1.7782800679308082,2.3713730200033902,0.000945,0.000630957,0.001,0.455,0.4,0.5,0.0366,0.0,0.05,9560.0,459.0,6370.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3984,1 - 1 - 2022,4000.0,1.8220867158288598,1.7782800679308082,2.3713730200033902,0.000926,0.000630957,0.001,0.442,0.4,0.5,0.0714,0.05,0.1,12700.0,530.0,0.0993,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3985,1 - 1 - 2022,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000936,0.000630957,0.001,0.439,0.4,0.5,0.138,0.1,0.2,33500.0,607.0,3190.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3997,1 - 1 - 2022,4000.0,1.8193405398660252,1.7782800679308082,2.3713730200033902,0.000934,0.000630957,0.001,0.543,0.5,0.6,0.0779,0.05,0.1,12700.0,529.0,3180.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3998,1 - 1 - 2022,4000.0,1.8248287590894658,1.7782800679308082,2.3713730200033902,0.000917,0.000630957,0.001,0.556,0.5,0.6,0.174,0.1,0.2,23900.0,513.0,3.45,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3999,1 - 1 - 2022,4000.0,1.833030277982336,1.7782800679308082,2.3713730200033902,0.000937,0.000630957,0.001,0.554,0.5,0.6,0.259,0.2,0.3,36700.0,635.0,12700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4008,1 - 1 - 2022,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000931,0.000630957,0.001,0.621,0.6,0.7,0.158,0.1,0.2,7980.0,296.0,6380.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4009,1 - 1 - 2022,4000.0,1.8384776310850235,1.7782800679308082,2.3713730200033902,0.000962,0.000630957,0.001,0.646,0.6,0.7,0.236,0.2,0.3,14300.0,398.0,1600.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4018,1 - 1 - 2022,4000.0,1.865475810617763,1.7782800679308082,2.3713730200033902,0.00097,0.000630957,0.001,0.743,0.7,0.8,0.148,0.1,0.2,6370.0,265.0,1590.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4019,1 - 1 - 2022,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000964,0.000630957,0.001,0.745,0.7,0.8,0.235,0.2,0.3,9560.0,324.0,3190.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4062,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.174,0.15,0.2,0.0331,0.0,0.05,455000.0,3550.0,426000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4063,1 - 1 - 2022,4000.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.174,0.15,0.2,0.078,0.05,0.1,1270000.0,5940.0,1200000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4076,1 - 1 - 2022,4000.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.224,0.2,0.25,0.0319,0.0,0.05,286000.0,2820.0,125000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4077,1 - 1 - 2022,4000.0,1.972308292331602,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.223,0.2,0.25,0.079,0.05,0.1,781000.0,4660.0,410000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4090,1 - 1 - 2022,4000.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.273,0.25,0.3,0.0323,0.0,0.05,193000.0,2320.0,16100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4091,1 - 1 - 2022,4000.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.272,0.25,0.3,0.0768,0.05,0.1,535000.0,3860.0,64300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4104,1 - 1 - 2022,4000.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.346,0.3,0.4,0.0346,0.0,0.05,103000.0,1190.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4105,1 - 1 - 2022,4000.0,1.972308292331602,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.35,0.3,0.4,0.0764,0.05,0.1,300000.0,2040.0,16100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4106,1 - 1 - 2022,4000.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.342,0.3,0.4,0.153,0.1,0.2,501000.0,1870.0,33200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4118,1 - 1 - 2022,4000.0,1.9416487838947598,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.438,0.4,0.5,0.0365,0.0,0.05,58300.0,900.0,4030.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4119,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.445,0.4,0.5,0.0758,0.05,0.1,173000.0,1550.0,10100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4120,1 - 1 - 2022,4000.0,1.96468827043885,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.445,0.4,0.5,0.153,0.1,0.2,286000.0,1410.0,14100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4132,1 - 1 - 2022,4000.0,1.9,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.547,0.5,0.6,0.0321,0.0,0.05,38200.0,729.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4133,1 - 1 - 2022,4000.0,1.9621416870348585,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.538,0.5,0.6,0.0752,0.05,0.1,96600.0,1160.0,4020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4134,1 - 1 - 2022,4000.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.547,0.5,0.6,0.153,0.1,0.2,176000.0,1110.0,12100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4135,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.545,0.5,0.6,0.251,0.2,0.3,228000.0,1260.0,24100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4146,1 - 1 - 2022,4000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00136,0.001,0.00158489,0.619,0.6,0.7,0.0291,0.0,0.05,12100.0,409.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4147,1 - 1 - 2022,4000.0,1.9313207915827966,1.7782800679308082,2.3713730200033902,0.00126,0.001,0.00158489,0.639,0.6,0.7,0.0774,0.05,0.1,60300.0,916.0,4020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4148,1 - 1 - 2022,4000.0,1.9544820285692064,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.639,0.6,0.7,0.156,0.1,0.2,74400.0,719.0,4020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4149,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00136,0.001,0.00158489,0.638,0.6,0.7,0.258,0.2,0.3,110000.0,873.0,5030.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4160,1 - 1 - 2022,4000.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.00125,0.001,0.00158489,0.751,0.7,0.8,0.0351,0.0,0.05,14100.0,442.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4161,1 - 1 - 2022,4000.0,1.9672315572906003,1.7782800679308082,2.3713730200033902,0.00129,0.001,0.00158489,0.749,0.7,0.8,0.0696,0.05,0.1,26100.0,603.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4162,1 - 1 - 2022,4000.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.735,0.7,0.8,0.154,0.1,0.2,38200.0,515.0,6040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4163,1 - 1 - 2022,4000.0,1.9949937343260002,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.743,0.7,0.8,0.255,0.2,0.3,74400.0,719.0,8040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4164,1 - 1 - 2022,4000.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.75,0.7,0.8,0.348,0.3,0.4,73400.0,714.0,7040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4174,1 - 1 - 2022,4000.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00125,0.001,0.00158489,0.837,0.8,0.9,0.0887,0.05,0.1,8050.0,334.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4175,1 - 1 - 2022,4000.0,1.969771560359221,1.7782800679308082,2.3713730200033902,0.00128,0.001,0.00158489,0.841,0.8,0.9,0.151,0.1,0.2,23100.0,401.0,9050.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4176,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.842,0.8,0.9,0.253,0.2,0.3,33200.0,480.0,7040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4177,1 - 1 - 2022,4000.0,1.9519221295943134,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.851,0.8,0.9,0.349,0.3,0.4,24100.0,409.0,6040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4185,1 - 1 - 2022,4000.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.00143,0.001,0.00158489,0.923,0.9,1.0,0.078,0.05,0.1,6040.0,290.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4186,1 - 1 - 2022,4000.0,1.944222209522358,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.939,0.9,1.0,0.244,0.2,0.3,7040.0,221.0,4020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4187,1 - 1 - 2022,4000.0,1.9874606914351791,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.932,0.9,1.0,0.359,0.3,0.4,13100.0,301.0,6030.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4188,1 - 1 - 2022,4000.0,1.9570385790780926,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.935,0.9,1.0,0.452,0.4,0.5,19100.0,364.0,10100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4220,1 - 1 - 2022,4000.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.124,0.1,0.15,0.033,0.0,0.05,594000.0,3230.0,584000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4234,1 - 1 - 2022,4000.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.173,0.15,0.2,0.0342,0.0,0.05,399000.0,2640.0,378000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4235,1 - 1 - 2022,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.173,0.15,0.2,0.0781,0.05,0.1,1230000.0,4650.0,1190000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4248,1 - 1 - 2022,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00198,0.00158489,0.00251189,0.224,0.2,0.25,0.0341,0.0,0.05,277000.0,2200.0,251000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4249,1 - 1 - 2022,4000.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.00201,0.00158489,0.00251189,0.222,0.2,0.25,0.0771,0.05,0.1,703000.0,3510.0,662000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4262,1 - 1 - 2022,4000.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.00207,0.00158489,0.00251189,0.275,0.25,0.3,0.0328,0.0,0.05,193000.0,1840.0,155000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4263,1 - 1 - 2022,4000.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.272,0.25,0.3,0.0773,0.05,0.1,444000.0,2790.0,315000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4276,1 - 1 - 2022,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.348,0.3,0.4,0.033,0.0,0.05,103000.0,949.0,33000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4277,1 - 1 - 2022,4000.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.345,0.3,0.4,0.0779,0.05,0.1,301000.0,1620.0,97700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4278,1 - 1 - 2022,4000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.002,0.00158489,0.00251189,0.346,0.3,0.4,0.155,0.1,0.2,530000.0,1520.0,183000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4290,1 - 1 - 2022,4000.0,2.071231517720798,1.7782800679308082,2.3713730200033902,0.00206,0.00158489,0.00251189,0.447,0.4,0.5,0.0314,0.0,0.05,64700.0,753.0,2540.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4291,1 - 1 - 2022,4000.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.449,0.4,0.5,0.0783,0.05,0.1,174000.0,1230.0,14000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4292,1 - 1 - 2022,4000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.447,0.4,0.5,0.154,0.1,0.2,317000.0,1180.0,17800.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4304,1 - 1 - 2022,4000.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.00205,0.00158489,0.00251189,0.549,0.5,0.6,0.0344,0.0,0.05,43100.0,615.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4305,1 - 1 - 2022,4000.0,1.9949937343260002,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.545,0.5,0.6,0.0759,0.05,0.1,97700.0,926.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4306,1 - 1 - 2022,4000.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00205,0.00158489,0.00251189,0.545,0.5,0.6,0.15,0.1,0.2,199000.0,935.0,635.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4307,1 - 1 - 2022,4000.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.545,0.5,0.6,0.25,0.2,0.3,251000.0,1050.0,1900.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
