Name,unpol.10x100_km_ACC_opt8_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3060
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3970,1 - 1 - 2022,4000.0,1.8384776310850235,1.7782800679308082,2.3713730200033902,0.000958,0.000630957,0.001,0.0747,0.05,0.1,0.0313,0.0,0.05,147000.0,2540.0,63700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3984,1 - 1 - 2022,4000.0,1.8248287590894658,1.7782800679308082,2.3713730200033902,0.000938,0.000630957,0.001,0.124,0.1,0.15,0.0338,0.0,0.05,147000.0,2540.0,12800.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3998,1 - 1 - 2022,4000.0,1.8138357147217055,1.7782800679308082,2.3713730200033902,0.000921,0.000630957,0.001,0.175,0.15,0.2,0.0347,0.0,0.05,44600.0,1400.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
3999,1 - 1 - 2022,4000.0,1.8220867158288598,1.7782800679308082,2.3713730200033902,0.000947,0.000630957,0.001,0.175,0.15,0.2,0.0766,0.05,0.1,185000.0,2850.0,44700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4012,1 - 1 - 2022,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000949,0.000630957,0.001,0.226,0.2,0.25,0.0795,0.05,0.1,102000.0,2120.0,19100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4025,1 - 1 - 2022,4000.0,1.8083141320025125,1.7782800679308082,2.3713730200033902,0.000917,0.000630957,0.001,0.28,0.25,0.3,0.0305,0.0,0.05,44600.0,1400.0,19100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4026,1 - 1 - 2022,4000.0,1.849324200890693,1.7782800679308082,2.3713730200033902,0.000961,0.000630957,0.001,0.271,0.25,0.3,0.0806,0.05,0.1,70200.0,1760.0,19100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4039,1 - 1 - 2022,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000968,0.000630957,0.001,0.359,0.3,0.4,0.023,0.0,0.05,28700.0,794.0,3190.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4040,1 - 1 - 2022,4000.0,1.8138357147217055,1.7782800679308082,2.3713730200033902,0.00094,0.000630957,0.001,0.336,0.3,0.4,0.0755,0.05,0.1,51000.0,1060.0,12700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4041,1 - 1 - 2022,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000954,0.000630957,0.001,0.345,0.3,0.4,0.146,0.1,0.2,73300.0,898.0,19100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4053,1 - 1 - 2022,4000.0,1.8681541692269406,1.7782800679308082,2.3713730200033902,0.000945,0.000630957,0.001,0.455,0.4,0.5,0.0366,0.0,0.05,9560.0,459.0,6370.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4054,1 - 1 - 2022,4000.0,1.8220867158288598,1.7782800679308082,2.3713730200033902,0.000926,0.000630957,0.001,0.442,0.4,0.5,0.0714,0.05,0.1,12700.0,530.0,0.0993,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4055,1 - 1 - 2022,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000936,0.000630957,0.001,0.439,0.4,0.5,0.138,0.1,0.2,33500.0,607.0,3190.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4067,1 - 1 - 2022,4000.0,1.8193405398660252,1.7782800679308082,2.3713730200033902,0.000934,0.000630957,0.001,0.543,0.5,0.6,0.0779,0.05,0.1,12700.0,529.0,3180.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4068,1 - 1 - 2022,4000.0,1.8248287590894658,1.7782800679308082,2.3713730200033902,0.000917,0.000630957,0.001,0.556,0.5,0.6,0.174,0.1,0.2,23900.0,513.0,3.45,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4069,1 - 1 - 2022,4000.0,1.833030277982336,1.7782800679308082,2.3713730200033902,0.000937,0.000630957,0.001,0.554,0.5,0.6,0.259,0.2,0.3,36700.0,635.0,12700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4078,1 - 1 - 2022,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000931,0.000630957,0.001,0.621,0.6,0.7,0.158,0.1,0.2,7980.0,296.0,6380.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4079,1 - 1 - 2022,4000.0,1.8384776310850235,1.7782800679308082,2.3713730200033902,0.000962,0.000630957,0.001,0.646,0.6,0.7,0.236,0.2,0.3,14300.0,398.0,1600.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4088,1 - 1 - 2022,4000.0,1.865475810617763,1.7782800679308082,2.3713730200033902,0.00097,0.000630957,0.001,0.743,0.7,0.8,0.148,0.1,0.2,6370.0,265.0,1590.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4089,1 - 1 - 2022,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000964,0.000630957,0.001,0.745,0.7,0.8,0.235,0.2,0.3,9560.0,324.0,3190.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4109,1 - 1 - 2022,4000.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.0723,0.05,0.1,0.0341,0.0,0.05,957000.0,5160.0,692000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4123,1 - 1 - 2022,4000.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.123,0.1,0.15,0.0319,0.0,0.05,620000.0,4150.0,48300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4137,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.174,0.15,0.2,0.0331,0.0,0.05,455000.0,3550.0,36200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4138,1 - 1 - 2022,4000.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.174,0.15,0.2,0.078,0.05,0.1,1270000.0,5940.0,72400.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4151,1 - 1 - 2022,4000.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.224,0.2,0.25,0.0319,0.0,0.05,286000.0,2820.0,20100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4152,1 - 1 - 2022,4000.0,1.972308292331602,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.223,0.2,0.25,0.079,0.05,0.1,781000.0,4660.0,44300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4165,1 - 1 - 2022,4000.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.273,0.25,0.3,0.0323,0.0,0.05,193000.0,2320.0,8050.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4166,1 - 1 - 2022,4000.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.272,0.25,0.3,0.0768,0.05,0.1,535000.0,3860.0,4020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
