Name,unpol.10x100_pip_ACC_opt1_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3484
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4109,1 - 1 - 2001,4000.0,1.833030277982336,1.7782800679308082,2.3713730200033902,0.000943,0.000630957,0.001,0.0688,0.05,0.1,0.0326,0.0,0.05,1650000.0,8510.0,701000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4123,1 - 1 - 2001,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000938,0.000630957,0.001,0.123,0.1,0.15,0.033,0.0,0.05,580000.0,5060.0,198000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4137,1 - 1 - 2001,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000948,0.000630957,0.001,0.175,0.15,0.2,0.0324,0.0,0.05,287000.0,3560.0,38300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4138,1 - 1 - 2001,4000.0,1.8248287590894658,1.7782800679308082,2.3713730200033902,0.000943,0.000630957,0.001,0.174,0.15,0.2,0.075,0.05,0.1,708000.0,5580.0,102000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4151,1 - 1 - 2001,4000.0,1.833030277982336,1.7782800679308082,2.3713730200033902,0.000945,0.000630957,0.001,0.227,0.2,0.25,0.0299,0.0,0.05,134000.0,2430.0,19100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4152,1 - 1 - 2001,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000939,0.000630957,0.001,0.223,0.2,0.25,0.0796,0.05,0.1,478000.0,4590.0,121000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4165,1 - 1 - 2001,4000.0,1.849324200890693,1.7782800679308082,2.3713730200033902,0.000942,0.000630957,0.001,0.275,0.25,0.3,0.0331,0.0,0.05,140000.0,2490.0,57400.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4166,1 - 1 - 2001,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000946,0.000630957,0.001,0.269,0.25,0.3,0.0834,0.05,0.1,249000.0,3310.0,51000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4179,1 - 1 - 2001,4000.0,1.8248287590894658,1.7782800679308082,2.3713730200033902,0.000938,0.000630957,0.001,0.344,0.3,0.4,0.035,0.0,0.05,66900.0,1210.0,22300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4180,1 - 1 - 2001,4000.0,1.8303005217723127,1.7782800679308082,2.3713730200033902,0.000947,0.000630957,0.001,0.339,0.3,0.4,0.0801,0.05,0.1,185000.0,2020.0,79700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4181,1 - 1 - 2001,4000.0,1.833030277982336,1.7782800679308082,2.3713730200033902,0.000944,0.000630957,0.001,0.342,0.3,0.4,0.152,0.1,0.2,287000.0,1780.0,54200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4193,1 - 1 - 2001,4000.0,1.8384776310850235,1.7782800679308082,2.3713730200033902,0.000929,0.000630957,0.001,0.464,0.4,0.5,0.0201,0.0,0.05,31900.0,838.0,12800.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4194,1 - 1 - 2001,4000.0,1.8275666882497066,1.7782800679308082,2.3713730200033902,0.000947,0.000630957,0.001,0.444,0.4,0.5,0.0752,0.05,0.1,73300.0,1270.0,15900.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4195,1 - 1 - 2001,4000.0,1.8248287590894658,1.7782800679308082,2.3713730200033902,0.000941,0.000630957,0.001,0.448,0.4,0.5,0.16,0.1,0.2,150000.0,1280.0,28700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4207,1 - 1 - 2001,4000.0,1.8220867158288598,1.7782800679308082,2.3713730200033902,0.000947,0.000630957,0.001,0.532,0.5,0.6,0.0859,0.05,0.1,31900.0,838.0,3180.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4208,1 - 1 - 2001,4000.0,1.835755975068582,1.7782800679308082,2.3713730200033902,0.00095,0.000630957,0.001,0.554,0.5,0.6,0.158,0.1,0.2,82900.0,955.0,33500.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4209,1 - 1 - 2001,4000.0,1.8248287590894658,1.7782800679308082,2.3713730200033902,0.000937,0.000630957,0.001,0.548,0.5,0.6,0.249,0.2,0.3,87600.0,982.0,12700.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4220,1 - 1 - 2001,4000.0,1.8220867158288598,1.7782800679308082,2.3713730200033902,0.00093,0.000630957,0.001,0.631,0.6,0.7,0.073,0.05,0.1,19100.0,649.0,6380.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4221,1 - 1 - 2001,4000.0,1.833030277982336,1.7782800679308082,2.3713730200033902,0.00094,0.000630957,0.001,0.639,0.6,0.7,0.149,0.1,0.2,25500.0,530.0,4790.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4222,1 - 1 - 2001,4000.0,1.841195263952197,1.7782800679308082,2.3713730200033902,0.000938,0.000630957,0.001,0.644,0.6,0.7,0.251,0.2,0.3,46200.0,713.0,9560.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4233,1 - 1 - 2001,4000.0,1.8110770276274832,1.7782800679308082,2.3713730200033902,0.000937,0.000630957,0.001,0.746,0.7,0.8,0.148,0.1,0.2,20700.0,478.0,4790.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4234,1 - 1 - 2001,4000.0,1.8193405398660252,1.7782800679308082,2.3713730200033902,0.000944,0.000630957,0.001,0.725,0.7,0.8,0.245,0.2,0.3,19100.0,459.0,1.12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4257,1 - 1 - 2001,4000.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.0687,0.05,0.1,0.0331,0.0,0.05,11700000.0,18000.0,6830000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4271,1 - 1 - 2001,4000.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.122,0.1,0.15,0.0341,0.0,0.05,3900000.0,10400.0,257000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4285,1 - 1 - 2001,4000.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.173,0.15,0.2,0.0333,0.0,0.05,1960000.0,7390.0,113000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4286,1 - 1 - 2001,4000.0,1.969771560359221,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.173,0.15,0.2,0.0773,0.05,0.1,5620000.0,12500.0,338000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4299,1 - 1 - 2001,4000.0,1.9949937343260002,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.224,0.2,0.25,0.0341,0.0,0.05,1190000.0,5740.0,56300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4300,1 - 1 - 2001,4000.0,1.972308292331602,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.223,0.2,0.25,0.0777,0.05,0.1,3450000.0,9790.0,169000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4313,1 - 1 - 2001,4000.0,1.969771560359221,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.273,0.25,0.3,0.0339,0.0,0.05,716000.0,4460.0,32100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4314,1 - 1 - 2001,4000.0,1.9672315572906003,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.273,0.25,0.3,0.0773,0.05,0.1,2120000.0,7670.0,101000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4327,1 - 1 - 2001,4000.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.343,0.3,0.4,0.0336,0.0,0.05,324000.0,2120.0,12100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4328,1 - 1 - 2001,4000.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.343,0.3,0.4,0.0774,0.05,0.1,1090000.0,3880.0,26100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4329,1 - 1 - 2001,4000.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.344,0.3,0.4,0.155,0.1,0.2,2080000.0,3800.0,126000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4341,1 - 1 - 2001,4000.0,1.9570385790780926,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.446,0.4,0.5,0.0352,0.0,0.05,187000.0,1610.0,8040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4342,1 - 1 - 2001,4000.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.445,0.4,0.5,0.0774,0.05,0.1,537000.0,2730.0,26100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
