Name,unpol.10x100_km_HB_opt4_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,2987
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4129,1 - 1 - 2022,4000.0,1.982422760159901,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.346,0.3,0.4,0.0346,0.0,0.05,103000.0,1190.0,18100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4130,1 - 1 - 2022,4000.0,1.972308292331602,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.35,0.3,0.4,0.0764,0.05,0.1,300000.0,2040.0,52300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4131,1 - 1 - 2022,4000.0,1.977371993328519,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.342,0.3,0.4,0.153,0.1,0.2,501000.0,1870.0,9040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4143,1 - 1 - 2022,4000.0,1.9416487838947598,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.438,0.4,0.5,0.0365,0.0,0.05,58300.0,900.0,7.9,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4144,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.445,0.4,0.5,0.0758,0.05,0.1,173000.0,1550.0,32200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4145,1 - 1 - 2022,4000.0,1.96468827043885,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.445,0.4,0.5,0.153,0.1,0.2,286000.0,1410.0,35200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4157,1 - 1 - 2022,4000.0,1.9,1.7782800679308082,2.3713730200033902,0.0013,0.001,0.00158489,0.547,0.5,0.6,0.0321,0.0,0.05,38200.0,729.0,4020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4158,1 - 1 - 2022,4000.0,1.9621416870348585,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.538,0.5,0.6,0.0752,0.05,0.1,96600.0,1160.0,30200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4159,1 - 1 - 2022,4000.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.547,0.5,0.6,0.153,0.1,0.2,176000.0,1110.0,36200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4160,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.545,0.5,0.6,0.251,0.2,0.3,228000.0,1260.0,45300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4171,1 - 1 - 2022,4000.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00136,0.001,0.00158489,0.619,0.6,0.7,0.0291,0.0,0.05,12100.0,409.0,8050.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4172,1 - 1 - 2022,4000.0,1.9313207915827966,1.7782800679308082,2.3713730200033902,0.00126,0.001,0.00158489,0.639,0.6,0.7,0.0774,0.05,0.1,60300.0,916.0,26200.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4173,1 - 1 - 2022,4000.0,1.9544820285692064,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.639,0.6,0.7,0.156,0.1,0.2,74400.0,719.0,14100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4174,1 - 1 - 2022,4000.0,1.9849433241279208,1.7782800679308082,2.3713730200033902,0.00136,0.001,0.00158489,0.638,0.6,0.7,0.258,0.2,0.3,110000.0,873.0,18100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4185,1 - 1 - 2022,4000.0,1.9748417658131499,1.7782800679308082,2.3713730200033902,0.00125,0.001,0.00158489,0.751,0.7,0.8,0.0351,0.0,0.05,14100.0,442.0,12100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4186,1 - 1 - 2022,4000.0,1.9672315572906003,1.7782800679308082,2.3713730200033902,0.00129,0.001,0.00158489,0.749,0.7,0.8,0.0696,0.05,0.1,26100.0,603.0,8040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
