Name,unpol.5x100_km_HB_opt6
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,11750
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
17,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.0726,0.05,0.1,0.649,0.6,0.7,5620000.0,24900.0,3170000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
18,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.0736,0.05,0.1,0.747,0.7,0.8,4200000.0,21500.0,2120000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
19,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.0747,0.05,0.1,0.843,0.8,0.9,2690000.0,17200.0,1310000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
20,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.0748,0.05,0.1,0.947,0.9,1.0,1840000.0,14200.0,854000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
21,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.0711,0.05,0.1,1.15,1.0,1.5,478000.0,3250.0,192000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
22,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.0712,0.05,0.1,1.65,1.5,2.0,84100.0,1360.0,52600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
23,1 - 1 - 2022,2000.0,1.0488088481701516,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.0718,0.05,0.1,2.38,2.0,4.0,5910.0,181.0,4600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
24,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.123,0.1,0.15,0.153,0.1,0.2,4830000.0,23100.0,4600000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
25,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.123,0.1,0.15,0.25,0.2,0.3,6330000.0,26400.0,5120000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
26,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.123,0.1,0.15,0.35,0.3,0.4,6580000.0,27000.0,4780000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
27,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.124,0.1,0.15,0.45,0.4,0.5,5960000.0,25700.0,3480000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
28,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.123,0.1,0.15,0.546,0.5,0.6,4550000.0,22400.0,1720000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
29,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.122,0.1,0.15,0.649,0.6,0.7,3360000.0,19300.0,985000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
30,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.123,0.1,0.15,0.746,0.7,0.8,2300000.0,15900.0,1100000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
31,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.123,0.1,0.15,0.842,0.8,0.9,1670000.0,13600.0,578000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
32,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.122,0.1,0.15,0.941,0.9,1.0,1160000.0,11300.0,316000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
33,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.124,0.1,0.15,1.18,1.0,1.5,373000.0,2870.0,97300.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
34,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000597,0.000398107,0.000630957,0.121,0.1,0.15,1.69,1.5,2.0,55200.0,1100.0,28900.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
35,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.13,0.1,0.15,2.28,2.0,4.0,8540.0,217.0,7230.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
36,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.0006,0.000398107,0.000630957,0.173,0.15,0.2,0.153,0.1,0.2,3350000.0,19200.0,3250000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
37,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.174,0.15,0.2,0.252,0.2,0.3,3820000.0,20500.0,3220000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
38,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.174,0.15,0.2,0.349,0.3,0.4,4050000.0,21100.0,3250000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
39,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.172,0.15,0.2,0.448,0.4,0.5,3480000.0,19600.0,2000000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
40,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.173,0.15,0.2,0.551,0.5,0.6,3060000.0,18400.0,1130000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
41,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.174,0.15,0.2,0.647,0.6,0.7,2440000.0,16400.0,933000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
42,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.174,0.15,0.2,0.745,0.7,0.8,1510000.0,12900.0,315000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
43,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.171,0.15,0.2,0.844,0.8,0.9,1250000.0,11700.0,342000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
44,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.173,0.15,0.2,0.943,0.9,1.0,893000.0,9930.0,197000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
45,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.175,0.15,0.2,1.18,1.0,1.5,271000.0,2440.0,65700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
46,1 - 1 - 2022,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.0006,0.000398107,0.000630957,0.178,0.15,0.2,1.67,1.5,2.0,42000.0,963.0,21000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
47,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000604,0.000398107,0.000630957,0.179,0.15,0.2,2.36,2.0,4.0,7220.0,200.0,655.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
48,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000589,0.000398107,0.000630957,0.225,0.2,0.25,0.0761,0.05,0.1,1340000.0,17200.0,1310000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
49,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.223,0.2,0.25,0.157,0.1,0.2,2050000.0,15000.0,2020000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
50,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.222,0.2,0.25,0.252,0.2,0.3,3010000.0,18200.0,2900000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
51,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.223,0.2,0.25,0.351,0.3,0.4,2900000.0,17900.0,2550000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
52,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.224,0.2,0.25,0.451,0.4,0.5,3030000.0,18300.0,2460000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
53,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.226,0.2,0.25,0.55,0.5,0.6,2520000.0,16700.0,1560000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
54,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.223,0.2,0.25,0.646,0.6,0.7,1520000.0,13000.0,644000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
55,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.223,0.2,0.25,0.75,0.7,0.8,1180000.0,11400.0,578000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
56,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.226,0.2,0.25,0.846,0.8,0.9,762000.0,9170.0,65700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
57,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.223,0.2,0.25,0.948,0.9,1.0,552000.0,7800.0,223.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
58,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.224,0.2,0.25,1.17,1.0,1.5,258000.0,2380.0,47300.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
59,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.00059,0.000398107,0.000630957,0.229,0.2,0.25,1.74,1.5,2.0,26300.0,761.0,2620.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
60,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.274,0.25,0.3,0.154,0.1,0.2,1540000.0,13000.0,1510000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
61,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.00059,0.000398107,0.000630957,0.275,0.25,0.3,0.251,0.2,0.3,2130000.0,15300.0,1980000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
62,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.273,0.25,0.3,0.347,0.3,0.4,1870000.0,14300.0,1630000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
63,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000597,0.000398107,0.000630957,0.272,0.25,0.3,0.45,0.4,0.5,2380000.0,16200.0,1940000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
64,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.275,0.25,0.3,0.546,0.5,0.6,1480000.0,12800.0,1040000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
65,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.271,0.25,0.3,0.652,0.6,0.7,1410000.0,12500.0,854000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
66,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.271,0.25,0.3,0.749,0.7,0.8,894000.0,9930.0,513000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
67,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.276,0.25,0.3,0.85,0.8,0.9,539000.0,7710.0,79000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
68,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000587,0.000398107,0.000630957,0.275,0.25,0.3,0.951,0.9,1.0,394000.0,6590.0,13100.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
69,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.274,0.25,0.3,1.16,1.0,1.5,181000.0,2000.0,47300.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
70,1 - 1 - 2022,2000.0,1.044030650891055,1.0,1.3335216533675034,0.000607,0.000398107,0.000630957,0.276,0.25,0.3,1.66,1.5,2.0,47300.0,1020.0,23600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
71,1 - 1 - 2022,2000.0,1.0954451150103321,1.0,1.3335216533675034,0.00061,0.000398107,0.000630957,0.28,0.25,0.3,2.27,2.0,4.0,1970.0,104.0,1970.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
72,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.0006,0.000398107,0.000630957,0.341,0.3,0.4,0.031,0.0,0.05,184000.0,4510.0,131000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
73,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000597,0.000398107,0.000630957,0.349,0.3,0.4,0.0793,0.05,0.1,657000.0,8510.0,539000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
74,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.347,0.3,0.4,0.154,0.1,0.2,1060000.0,7640.0,880000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
75,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.343,0.3,0.4,0.25,0.2,0.3,1500000.0,9090.0,1180000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
76,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.348,0.3,0.4,0.35,0.3,0.4,1480000.0,9050.0,1120000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
77,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.345,0.3,0.4,0.449,0.4,0.5,1410000.0,8830.0,913000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
78,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.346,0.3,0.4,0.552,0.5,0.6,1080000.0,7710.0,749000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
79,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.342,0.3,0.4,0.652,0.6,0.7,939000.0,7200.0,598000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
80,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.348,0.3,0.4,0.747,0.7,0.8,565000.0,5580.0,250000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
81,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.341,0.3,0.4,0.848,0.8,0.9,348000.0,4380.0,78800.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
82,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.345,0.3,0.4,0.943,0.9,1.0,322000.0,4210.0,39500.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
83,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.351,0.3,0.4,1.2,1.0,1.5,120000.0,1150.0,5240.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
84,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000601,0.000398107,0.000630957,0.343,0.3,0.4,1.74,1.5,2.0,30200.0,578.0,15800.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
85,1 - 1 - 2022,2000.0,1.0630145812734648,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.347,0.3,0.4,2.58,2.0,4.0,3940.0,104.0,2960.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
86,1 - 1 - 2022,2000.0,1.014889156509222,1.0,1.3335216533675034,0.000577,0.000398107,0.000630957,0.454,0.4,0.5,0.0269,0.0,0.05,92000.0,3190.0,65700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
87,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.444,0.4,0.5,0.0761,0.05,0.1,381000.0,6480.0,158000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
88,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.443,0.4,0.5,0.152,0.1,0.2,696000.0,6200.0,348000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
89,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.443,0.4,0.5,0.252,0.2,0.3,900000.0,7050.0,420000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
90,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.443,0.4,0.5,0.351,0.3,0.4,788000.0,6590.0,322000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
91,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.441,0.4,0.5,0.449,0.4,0.5,861000.0,6890.0,394000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
92,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.445,0.4,0.5,0.546,0.5,0.6,611000.0,5810.0,250000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
93,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.448,0.4,0.5,0.655,0.6,0.7,486000.0,5180.0,118000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
94,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.447,0.4,0.5,0.747,0.7,0.8,355000.0,4420.0,145000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
95,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.446,0.4,0.5,0.839,0.8,0.9,263000.0,3810.0,112000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
96,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.448,0.4,0.5,0.951,0.9,1.0,158000.0,2950.0,19700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
97,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.444,0.4,0.5,1.16,1.0,1.5,69600.0,877.0,13200.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
98,1 - 1 - 2022,2000.0,1.014889156509222,1.0,1.3335216533675034,0.000588,0.000398107,0.000630957,0.457,0.4,0.5,1.69,1.5,2.0,22300.0,496.0,6560.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
99,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000579,0.000398107,0.000630957,0.431,0.4,0.5,2.26,2.0,4.0,1640.0,67.3,0.703,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
100,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000585,0.000398107,0.000630957,0.548,0.5,0.6,0.0342,0.0,0.05,105000.0,3410.0,78800.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
101,1 - 1 - 2022,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.544,0.5,0.6,0.0813,0.05,0.1,236000.0,5110.0,158000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
102,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.543,0.5,0.6,0.148,0.1,0.2,394000.0,4660.0,118000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
103,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.542,0.5,0.6,0.252,0.2,0.3,460000.0,5040.0,138000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
104,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.55,0.5,0.6,0.343,0.3,0.4,414000.0,4780.0,105000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
