Name,unpol.5x100_kp_ACC_opt8
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,12887
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
62,1 - 1 - 2002,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.221,0.2,0.25,1.17,1.0,1.5,242000.0,2310.0,152000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
63,1 - 1 - 2002,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000605,0.000398107,0.000630957,0.22,0.2,0.25,1.7,1.5,2.0,49900.0,1050.0,26300.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
64,1 - 1 - 2002,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.286,0.25,0.3,0.0323,0.0,0.05,236000.0,7220.0,184000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
65,1 - 1 - 2002,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000589,0.000398107,0.000630957,0.271,0.25,0.3,0.071,0.05,0.1,473000.0,10200.0,342000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
66,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.274,0.25,0.3,0.151,0.1,0.2,1590000.0,13200.0,854000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
67,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.273,0.25,0.3,0.252,0.2,0.3,2430000.0,16400.0,1240000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
68,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.274,0.25,0.3,0.348,0.3,0.4,2430000.0,16400.0,1380000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
69,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.275,0.25,0.3,0.446,0.4,0.5,2080000.0,15100.0,1020000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
70,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.273,0.25,0.3,0.546,0.5,0.6,1680000.0,13600.0,906000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
71,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.00059,0.000398107,0.000630957,0.271,0.25,0.3,0.644,0.6,0.7,1310000.0,12000.0,749000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
72,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000588,0.000398107,0.000630957,0.278,0.25,0.3,0.745,0.7,0.8,972000.0,10400.0,604000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
73,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.274,0.25,0.3,0.853,0.8,0.9,539000.0,7710.0,210000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
74,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.0006,0.000398107,0.000630957,0.276,0.25,0.3,0.945,0.9,1.0,512000.0,7520.0,263000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
75,1 - 1 - 2002,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.274,0.25,0.3,1.17,1.0,1.5,194000.0,2070.0,123000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
76,1 - 1 - 2002,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000585,0.000398107,0.000630957,0.27,0.25,0.3,1.67,1.5,2.0,26300.0,761.0,13100.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
77,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.278,0.25,0.3,2.39,2.0,4.0,1970.0,104.0,1310.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
78,1 - 1 - 2002,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.000606,0.000398107,0.000630957,0.351,0.3,0.4,0.0315,0.0,0.05,131000.0,3810.0,105000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
79,1 - 1 - 2002,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000589,0.000398107,0.000630957,0.353,0.3,0.4,0.0786,0.05,0.1,539000.0,7710.0,302000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
80,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.00059,0.000398107,0.000630957,0.347,0.3,0.4,0.159,0.1,0.2,1010000.0,7450.0,644000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
81,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.344,0.3,0.4,0.253,0.2,0.3,1450000.0,8950.0,815000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
82,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.348,0.3,0.4,0.35,0.3,0.4,1620000.0,9440.0,880000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
83,1 - 1 - 2002,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.342,0.3,0.4,0.448,0.4,0.5,1370000.0,8700.0,847000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
84,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.349,0.3,0.4,0.546,0.5,0.6,1180000.0,8080.0,598000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
85,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.343,0.3,0.4,0.649,0.6,0.7,939000.0,7200.0,512000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
86,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.348,0.3,0.4,0.748,0.7,0.8,591000.0,5710.0,342000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
87,1 - 1 - 2002,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.345,0.3,0.4,0.844,0.8,0.9,361000.0,4460.0,197000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
88,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.345,0.3,0.4,0.944,0.9,1.0,322000.0,4210.0,190000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
89,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.345,0.3,0.4,1.19,1.0,1.5,120000.0,1150.0,61700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
90,1 - 1 - 2002,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.000601,0.000398107,0.000630957,0.351,0.3,0.4,1.73,1.5,2.0,25000.0,525.0,17100.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
91,1 - 1 - 2002,2000.0,1.0583005244258363,1.0,1.3335216533675034,0.0006,0.000398107,0.000630957,0.342,0.3,0.4,2.3,2.0,4.0,2300.0,79.7,986.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
92,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000607,0.000398107,0.000630957,0.444,0.4,0.5,0.0256,0.0,0.05,78800.0,2950.0,65700.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
93,1 - 1 - 2002,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.455,0.4,0.5,0.0788,0.05,0.1,407000.0,6700.0,184000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
94,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.444,0.4,0.5,0.147,0.1,0.2,657000.0,6020.0,335000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
95,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.446,0.4,0.5,0.251,0.2,0.3,900000.0,7050.0,499000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
96,1 - 1 - 2002,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.448,0.4,0.5,0.346,0.3,0.4,979000.0,7350.0,624000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
97,1 - 1 - 2002,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.449,0.4,0.5,0.448,0.4,0.5,900000.0,7050.0,499000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
98,1 - 1 - 2002,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.443,0.4,0.5,0.552,0.5,0.6,683000.0,6140.0,434000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
99,1 - 1 - 2002,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.451,0.4,0.5,0.647,0.6,0.7,453000.0,5000.0,250000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
100,1 - 1 - 2002,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.443,0.4,0.5,0.75,0.7,0.8,355000.0,4420.0,145000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
101,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.439,0.4,0.5,0.846,0.8,0.9,256000.0,3760.0,125000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
102,1 - 1 - 2002,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.453,0.4,0.5,0.948,0.9,1.0,223000.0,3510.0,138000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
103,1 - 1 - 2002,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000602,0.000398107,0.000630957,0.451,0.4,0.5,1.19,1.0,1.5,60400.0,817.0,26300.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
104,1 - 1 - 2002,2000.0,1.019803902718557,1.0,1.3335216533675034,0.000584,0.000398107,0.000630957,0.443,0.4,0.5,1.65,1.5,2.0,15800.0,417.0,6570.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
