Name,unpol.5x100_km_ACC_opt3
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,13145
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
17,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.0717,0.05,0.1,1.16,1.0,1.5,452000.0,3160.0,258000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
18,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.0673,0.05,0.1,1.64,1.5,2.0,99900.0,1480.0,52600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
19,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000587,0.000398107,0.000630957,0.0726,0.05,0.1,2.33,2.0,4.0,5260.0,170.0,2630.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
20,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.122,0.1,0.15,0.154,0.1,0.2,4840000.0,23100.0,4810000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
21,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.122,0.1,0.15,0.25,0.2,0.3,6390000.0,26600.0,5780000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
22,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.123,0.1,0.15,0.352,0.3,0.4,6210000.0,26200.0,4970000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
23,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.125,0.1,0.15,0.451,0.4,0.5,5840000.0,25400.0,3890000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
24,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.124,0.1,0.15,0.545,0.5,0.6,4180000.0,21500.0,2470000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
25,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.122,0.1,0.15,0.646,0.6,0.7,3160000.0,18700.0,2130000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
26,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.122,0.1,0.15,0.746,0.7,0.8,2210000.0,15600.0,2020000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
27,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000588,0.000398107,0.000630957,0.123,0.1,0.15,0.845,0.8,0.9,1370000.0,12300.0,894000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
28,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.00059,0.000398107,0.000630957,0.121,0.1,0.15,0.941,0.9,1.0,1260000.0,11800.0,684000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
29,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.124,0.1,0.15,1.17,1.0,1.5,421000.0,3050.0,258000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
30,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.119,0.1,0.15,1.7,1.5,2.0,73600.0,1270.0,36800.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
31,1 - 1 - 2022,2000.0,1.044030650891055,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.134,0.1,0.15,2.22,2.0,4.0,9200.0,225.0,3940.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
32,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.172,0.15,0.2,0.154,0.1,0.2,3340000.0,19200.0,3310000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
33,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.175,0.15,0.2,0.253,0.2,0.3,3440000.0,19500.0,3420000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
34,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.175,0.15,0.2,0.352,0.3,0.4,4130000.0,21300.0,4100000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
35,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.172,0.15,0.2,0.448,0.4,0.5,3730000.0,20300.0,3630000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
36,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.173,0.15,0.2,0.549,0.5,0.6,3050000.0,18300.0,2680000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
37,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.174,0.15,0.2,0.65,0.6,0.7,2420000.0,16300.0,1840000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
38,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.176,0.15,0.2,0.741,0.7,0.8,1470000.0,12700.0,736000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
39,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.17,0.15,0.2,0.841,0.8,0.9,1210000.0,11600.0,684000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
40,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.172,0.15,0.2,0.94,0.9,1.0,947000.0,10200.0,526000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
41,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.175,0.15,0.2,1.17,1.0,1.5,295000.0,2550.0,158000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
42,1 - 1 - 2022,2000.0,1.044030650891055,1.0,1.3335216533675034,0.00059,0.000398107,0.000630957,0.182,0.15,0.2,1.7,1.5,2.0,36800.0,901.0,26300.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
43,1 - 1 - 2022,2000.0,1.019803902718557,1.0,1.3335216533675034,0.0006,0.000398107,0.000630957,0.179,0.15,0.2,2.24,2.0,4.0,5260.0,170.0,1310.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
44,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.227,0.2,0.25,0.549,0.5,0.6,2680000.0,17200.0,2600000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
45,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.222,0.2,0.25,0.644,0.6,0.7,1580000.0,13200.0,1290000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
46,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.223,0.2,0.25,0.75,0.7,0.8,1210000.0,11600.0,868000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
47,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000589,0.000398107,0.000630957,0.229,0.2,0.25,0.844,0.8,0.9,736000.0,9010.0,342000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
48,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.224,0.2,0.25,0.946,0.9,1.0,473000.0,7230.0,158000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
49,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000604,0.000398107,0.000630957,0.226,0.2,0.25,1.17,1.0,1.5,268000.0,2430.0,179000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
50,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.239,0.2,0.25,1.66,1.5,2.0,15800.0,590.0,5260.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
51,1 - 1 - 2022,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.272,0.25,0.3,0.647,0.6,0.7,1500000.0,12900.0,1470000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
52,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.272,0.25,0.3,0.75,0.7,0.8,1100000.0,11000.0,1050000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
53,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.273,0.25,0.3,0.85,0.8,0.9,684000.0,8690.0,552000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
54,1 - 1 - 2022,2000.0,1.019803902718557,1.0,1.3335216533675034,0.000589,0.000398107,0.000630957,0.281,0.25,0.3,0.948,0.9,1.0,316000.0,5900.0,158000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
55,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.275,0.25,0.3,1.16,1.0,1.5,221000.0,2210.0,137000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
56,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000603,0.000398107,0.000630957,0.277,0.25,0.3,1.68,1.5,2.0,42100.0,964.0,21000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
57,1 - 1 - 2022,2000.0,1.019803902718557,1.0,1.3335216533675034,0.000614,0.000398107,0.000630957,0.279,0.25,0.3,2.26,2.0,4.0,2630.0,120.0,1310.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
58,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.354,0.3,0.4,0.0772,0.05,0.1,657000.0,8520.0,552000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
59,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.349,0.3,0.4,0.158,0.1,0.2,999000.0,7430.0,868000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
60,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.346,0.3,0.4,0.251,0.2,0.3,1630000.0,9480.0,1470000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
61,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.348,0.3,0.4,0.349,0.3,0.4,1590000.0,9370.0,1420000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
62,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.347,0.3,0.4,0.45,0.4,0.5,1410000.0,8810.0,1200000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
63,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000586,0.000398107,0.000630957,0.347,0.3,0.4,0.551,0.5,0.6,1080000.0,7710.0,920000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
64,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000601,0.000398107,0.000630957,0.341,0.3,0.4,0.652,0.6,0.7,894000.0,7020.0,815000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
65,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.0006,0.000398107,0.000630957,0.345,0.3,0.4,0.751,0.7,0.8,565000.0,5590.0,434000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
66,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.337,0.3,0.4,0.844,0.8,0.9,421000.0,4820.0,355000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
67,1 - 1 - 2022,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.348,0.3,0.4,0.944,0.9,1.0,342000.0,4340.0,210000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
68,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.354,0.3,0.4,1.22,1.0,1.5,134000.0,1220.0,71000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
69,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000602,0.000398107,0.000630957,0.34,0.3,0.4,1.74,1.5,2.0,31600.0,590.0,18400.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
70,1 - 1 - 2022,2000.0,1.0677078252031311,1.0,1.3335216533675034,0.000603,0.000398107,0.000630957,0.351,0.3,0.4,2.51,2.0,4.0,3940.0,104.0,1970.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
71,1 - 1 - 2022,2000.0,1.019803902718557,1.0,1.3335216533675034,0.00058,0.000398107,0.000630957,0.456,0.4,0.5,0.0248,0.0,0.05,158000.0,4170.0,26300.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
72,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000597,0.000398107,0.000630957,0.444,0.4,0.5,0.0717,0.05,0.1,342000.0,6140.0,131000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
73,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.442,0.4,0.5,0.156,0.1,0.2,749000.0,6430.0,473000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
74,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.443,0.4,0.5,0.251,0.2,0.3,973000.0,7330.0,486000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
75,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.443,0.4,0.5,0.35,0.3,0.4,749000.0,6430.0,421000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
76,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.443,0.4,0.5,0.449,0.4,0.5,815000.0,6710.0,460000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
77,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.438,0.4,0.5,0.551,0.5,0.6,644000.0,5960.0,394000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
78,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.446,0.4,0.5,0.654,0.6,0.7,460000.0,5040.0,210000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
79,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.448,0.4,0.5,0.746,0.7,0.8,342000.0,4340.0,237000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
80,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.456,0.4,0.5,0.847,0.8,0.9,197000.0,3300.0,145000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
81,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.448,0.4,0.5,0.949,0.9,1.0,158000.0,2950.0,92000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
82,1 - 1 - 2022,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.0006,0.000398107,0.000630957,0.439,0.4,0.5,1.16,1.0,1.5,65700.0,852.0,42100.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
83,1 - 1 - 2022,2000.0,1.0099504938362078,1.0,1.3335216533675034,0.000578,0.000398107,0.000630957,0.442,0.4,0.5,1.71,1.5,2.0,18400.0,451.0,5260.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
84,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000582,0.000398107,0.000630957,0.421,0.4,0.5,2.33,2.0,4.0,1970.0,73.7,1310.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
85,1 - 1 - 2022,2000.0,1.014889156509222,1.0,1.3335216533675034,0.000586,0.000398107,0.000630957,0.562,0.5,0.6,0.0377,0.0,0.05,105000.0,3410.0,52600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
86,1 - 1 - 2022,2000.0,1.044030650891055,1.0,1.3335216533675034,0.000606,0.000398107,0.000630957,0.551,0.5,0.6,0.0813,0.05,0.1,210000.0,4820.0,105000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
87,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.54,0.5,0.6,0.152,0.1,0.2,355000.0,4430.0,276000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
88,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.538,0.5,0.6,0.25,0.2,0.3,500000.0,5250.0,237000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
89,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.549,0.5,0.6,0.345,0.3,0.4,381000.0,4590.0,223000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
90,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.552,0.5,0.6,0.45,0.4,0.5,526000.0,5390.0,355000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
91,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.552,0.5,0.6,0.552,0.5,0.6,500000.0,5250.0,289000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
92,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000587,0.000398107,0.000630957,0.556,0.5,0.6,0.647,0.6,0.7,289000.0,4000.0,158000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
93,1 - 1 - 2022,2000.0,1.0392304845413265,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.55,0.5,0.6,0.751,0.7,0.8,302000.0,4080.0,210000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
94,1 - 1 - 2022,2000.0,1.044030650891055,1.0,1.3335216533675034,0.000608,0.000398107,0.000630957,0.542,0.5,0.6,0.846,0.8,0.9,250000.0,3710.0,171000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
95,1 - 1 - 2022,2000.0,1.044030650891055,1.0,1.3335216533675034,0.0006,0.000398107,0.000630957,0.544,0.5,0.6,0.923,0.9,1.0,118000.0,2560.0,78900.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
96,1 - 1 - 2022,2000.0,1.019803902718557,1.0,1.3335216533675034,0.000588,0.000398107,0.000630957,0.543,0.5,0.6,1.17,1.0,1.5,34200.0,614.0,18400.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
97,1 - 1 - 2022,2000.0,1.019803902718557,1.0,1.3335216533675034,0.000587,0.000398107,0.000630957,0.55,0.5,0.6,1.62,1.5,2.0,7890.0,295.0,5260.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
98,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.553,0.5,0.6,2.25,2.0,4.0,3940.0,104.0,1970.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
99,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000602,0.000398107,0.000630957,0.643,0.6,0.7,0.0773,0.05,0.1,131000.0,3810.0,52600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
100,1 - 1 - 2022,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.64,0.6,0.7,0.153,0.1,0.2,250000.0,3710.0,158000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
101,1 - 1 - 2022,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000578,0.000398107,0.000630957,0.644,0.6,0.7,0.255,0.2,0.3,381000.0,4590.0,250000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
102,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.645,0.6,0.7,0.353,0.3,0.4,276000.0,3900.0,210000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
103,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000597,0.000398107,0.000630957,0.652,0.6,0.7,0.438,0.4,0.5,381000.0,4590.0,184000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
104,1 - 1 - 2022,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.647,0.6,0.7,0.542,0.5,0.6,289000.0,4000.0,118000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
