Name,Siv.ep_18x100_kp_HB_opt6_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1617
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
758,1 - 1 - 12002,1 - 1 - 2002,7200.0,1.9798989873223332,1.7782013384316186,3.1622776601683795,0.000795,0.000464159,0.001,0.0706,0.05,0.1,0.0311,0.0,0.05,-0.04,0.0103,1.25,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
759,1 - 1 - 12002,1 - 1 - 2002,7200.0,1.98997487421324,1.7782013384316186,3.1622776601683795,0.000814,0.000464159,0.001,0.122,0.1,0.15,0.0313,0.0,0.05,-0.0865,0.0134,0.843,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
760,1 - 1 - 12002,1 - 1 - 2002,7200.0,1.997498435543818,1.7782013384316186,3.1622776601683795,0.000823,0.000464159,0.001,0.173,0.15,0.2,0.032,0.0,0.05,0.195,0.0192,0.16,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
761,1 - 1 - 12002,1 - 1 - 2002,7200.0,1.9519221295943134,1.7782013384316186,3.1622776601683795,0.000802,0.000464159,0.001,0.242,0.2,0.3,0.0313,0.0,0.05,-0.0011,0.0171,137.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
762,1 - 1 - 12002,1 - 1 - 2002,7200.0,1.98997487421324,1.7782013384316186,3.1622776601683795,0.000837,0.000464159,0.001,0.336,0.3,0.4,0.0339,0.0,0.05,0.18,0.0309,0.522,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
763,1 - 1 - 12002,1 - 1 - 2002,7200.0,1.9544820285692064,1.7782013384316186,3.1622776601683795,0.000847,0.000464159,0.001,0.438,0.4,0.5,0.0308,0.0,0.05,0.409,0.0369,2.13,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
764,1 - 1 - 12002,1 - 1 - 2002,7200.0,2.0199009876724157,1.7782013384316186,3.1622776601683795,0.000816,0.000464159,0.001,0.543,0.5,0.6,0.0285,0.0,0.05,0.0534,0.0455,5.45,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
768,1 - 1 - 12002,1 - 1 - 2002,7200.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.000821,0.000464159,0.001,0.172,0.15,0.2,0.0775,0.05,0.1,-0.0528,0.0106,0.821,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
769,1 - 1 - 12002,1 - 1 - 2002,7200.0,1.977371993328519,1.7782013384316186,3.1622776601683795,0.000811,0.000464159,0.001,0.24,0.2,0.3,0.0753,0.05,0.1,0.0276,0.01,1.95,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
770,1 - 1 - 12002,1 - 1 - 2002,7200.0,1.98997487421324,1.7782013384316186,3.1622776601683795,0.000822,0.000464159,0.001,0.346,0.3,0.4,0.0771,0.05,0.1,0.154,0.0146,0.777,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
