Name,Siv.ed_18x100_pip_ACC_opt5_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,2140
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
891,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.9595917942265424,1.7782013384316186,3.1622776601683795,0.000817,0.000464159,0.001,0.745,0.7,0.8,0.249,0.2,0.3,0.0572,0.0198,0.767,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
892,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.969771560359221,1.7782013384316186,3.1622776601683795,0.000823,0.000464159,0.001,0.839,0.8,0.9,0.248,0.2,0.3,0.149,0.0276,0.933,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
893,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.972308292331602,1.7782013384316186,3.1622776601683795,0.000864,0.000464159,0.001,0.933,0.9,1.0,0.253,0.2,0.3,-0.147,0.0465,1.07,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
903,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.96468827043885,1.7782013384316186,3.1622776601683795,0.00081,0.000464159,0.001,0.742,0.7,0.8,0.396,0.3,0.5,-0.0291,0.0116,0.879,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
904,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.972308292331602,1.7782013384316186,3.1622776601683795,0.000822,0.000464159,0.001,0.843,0.8,0.9,0.403,0.3,0.5,-0.000939,0.0178,1120.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
905,1 - 1 - 12011,1 - 1 - 2011,7200.0,1.972308292331602,1.7782013384316186,3.1622776601683795,0.000814,0.000464159,0.001,0.945,0.9,1.0,0.397,0.3,0.5,0.128,0.03,0.922,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
962,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.0674,0.05,0.1,0.0312,0.0,0.05,0.00834,0.00213,1.74,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
963,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.121,0.1,0.15,0.0316,0.0,0.05,0.00494,0.00387,0.0754,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
964,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.172,0.15,0.2,0.0321,0.0,0.05,-0.00399,0.00552,0.0633,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
965,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.239,0.2,0.3,0.0322,0.0,0.05,0.0223,0.00567,0.032,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
966,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2068076490713913,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.342,0.3,0.4,0.0317,0.0,0.05,0.088,0.00891,0.00247,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
967,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.444,0.4,0.5,0.0311,0.0,0.05,0.0399,0.0143,0.211,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
968,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.543,0.5,0.6,0.0333,0.0,0.05,0.0199,0.0221,1.43,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
969,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.00159,0.001,0.00215443,0.649,0.6,0.7,0.0323,0.0,0.05,0.0262,0.0316,1.46,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
970,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.1260291625469296,1.7782013384316186,3.1622776601683795,0.00148,0.001,0.00215443,0.739,0.7,0.8,0.0349,0.0,0.05,0.33,0.0541,0.253,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
971,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2135943621178655,1.7782013384316186,3.1622776601683795,0.00157,0.001,0.00215443,0.851,0.8,0.9,0.0304,0.0,0.05,0.0037,0.0912,33.6,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
974,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.121,0.1,0.15,0.0762,0.05,0.1,0.00171,0.00225,0.247,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
975,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.172,0.15,0.2,0.0763,0.05,0.1,0.0111,0.00319,0.0269,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
976,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.233830790368868,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.24,0.2,0.3,0.0761,0.05,0.1,-0.0173,0.00323,0.00208,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
977,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2135943621178655,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.341,0.3,0.4,0.0757,0.05,0.1,0.0562,0.00522,0.00279,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
978,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2068076490713913,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.441,0.4,0.5,0.0764,0.05,0.1,-0.0206,0.00759,0.18,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
979,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.1840329667841556,1.7782013384316186,3.1622776601683795,0.00158,0.001,0.00215443,0.543,0.5,0.6,0.0759,0.05,0.1,0.0463,0.0112,0.041,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
980,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.1656407827707715,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.642,0.6,0.7,0.0753,0.05,0.1,-0.05,0.0185,0.634,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
981,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.743,0.7,0.8,0.0756,0.05,0.1,-0.0984,0.0293,0.395,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
982,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.137755832643195,1.7782013384316186,3.1622776601683795,0.00158,0.001,0.00215443,0.847,0.8,0.9,0.0777,0.05,0.1,0.14,0.0446,0.815,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
983,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.118962010041709,1.7782013384316186,3.1622776601683795,0.00157,0.001,0.00215443,0.943,0.9,1.0,0.0768,0.05,0.1,-0.018,0.0554,1.84,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
988,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.240535650240808,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.24,0.2,0.3,0.152,0.1,0.2,-0.00513,0.00167,0.0365,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
989,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.341,0.3,0.4,0.152,0.1,0.2,0.00613,0.0026,0.0277,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
990,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.442,0.4,0.5,0.152,0.1,0.2,0.00823,0.00389,0.286,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
991,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.215851980616034,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.543,0.5,0.6,0.151,0.1,0.2,0.00971,0.0057,1.18,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
992,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.202271554554524,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.643,0.6,0.7,0.152,0.1,0.2,0.0319,0.0082,0.602,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
993,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.1748563170931545,1.7782013384316186,3.1622776601683795,0.00151,0.001,0.00215443,0.741,0.7,0.8,0.153,0.1,0.2,0.00183,0.0127,3.08,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
994,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.1908902300206643,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.842,0.8,0.9,0.151,0.1,0.2,0.0237,0.0185,0.793,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
995,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.151743479135001,1.7782013384316186,3.1622776601683795,0.00146,0.001,0.00215443,0.944,0.9,1.0,0.149,0.1,0.2,0.0273,0.031,1.11,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1002,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.442,0.4,0.5,0.248,0.2,0.3,-0.000616,0.0032,1.59,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1003,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.209072203437452,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.543,0.5,0.6,0.249,0.2,0.3,-0.0126,0.00469,0.59,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1004,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.202271554554524,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.642,0.6,0.7,0.249,0.2,0.3,0.00772,0.00669,0.673,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1005,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.1977260975835913,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.743,0.7,0.8,0.252,0.2,0.3,-0.0576,0.00979,0.15,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1006,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.1908902300206643,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.843,0.8,0.9,0.249,0.2,0.3,0.0639,0.0145,0.0556,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1007,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.1540659228538015,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.942,0.9,1.0,0.249,0.2,0.3,-0.0463,0.0266,3.95,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1016,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.643,0.6,0.7,0.395,0.3,0.5,-0.01,0.00426,0.0526,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1017,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.186321110907545,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.742,0.7,0.8,0.396,0.3,0.5,-0.0775,0.00609,0.0598,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1018,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.1977260975835913,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.842,0.8,0.9,0.396,0.3,0.5,0.0336,0.00921,0.145,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1019,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.202271554554524,1.7782013384316186,3.1622776601683795,0.00158,0.001,0.00215443,0.942,0.9,1.0,0.392,0.3,0.5,-0.0371,0.0147,0.318,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1030,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.16794833886788,1.7782013384316186,3.1622776601683795,0.00159,0.001,0.00215443,0.942,0.9,1.0,0.589,0.5,0.7,0.0504,0.017,0.532,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1084,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.340939982143925,1.7782013384316186,3.1622776601683795,0.00324,0.00215443,0.00464159,0.0676,0.05,0.1,0.0315,0.0,0.05,0.00638,0.002,4.56,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1085,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.32379000772445,1.7782013384316186,3.1622776601683795,0.00324,0.00215443,0.00464159,0.122,0.1,0.15,0.0316,0.0,0.05,-0.0183,0.00358,0.529,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1086,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.3086792761230392,1.7782013384316186,3.1622776601683795,0.00323,0.00215443,0.00464159,0.172,0.15,0.2,0.0316,0.0,0.05,-0.0539,0.00504,0.159,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1087,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.3,1.7782013384316186,3.1622776601683795,0.00325,0.00215443,0.00464159,0.241,0.2,0.3,0.0314,0.0,0.05,0.0401,0.00521,0.0271,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1088,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2759613353482084,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.342,0.3,0.4,0.0312,0.0,0.05,-0.0267,0.00848,6.15e-12,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1089,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.44,0.4,0.5,0.0313,0.0,0.05,0.058,0.0127,0.00968,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1090,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.258317958127243,1.7782013384316186,3.1622776601683795,0.00335,0.00215443,0.00464159,0.542,0.5,0.6,0.0328,0.0,0.05,-0.0139,0.0185,0.15,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1091,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.209072203437452,1.7782013384316186,3.1622776601683795,0.00314,0.00215443,0.00464159,0.642,0.6,0.7,0.0308,0.0,0.05,-0.0225,0.0279,0.223,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1092,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.75,0.7,0.8,0.0293,0.0,0.05,-0.0763,0.0484,0.225,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1093,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.1283796653792764,1.7782013384316186,3.1622776601683795,0.00345,0.00215443,0.00464159,0.836,0.8,0.9,0.0291,0.0,0.05,-0.131,0.0619,8.93e-12,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1096,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.3130067012440754,1.7782013384316186,3.1622776601683795,0.00324,0.00215443,0.00464159,0.121,0.1,0.15,0.0761,0.05,0.1,0.00229,0.00207,5.08,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1097,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.3108440016582685,1.7782013384316186,3.1622776601683795,0.00324,0.00215443,0.00464159,0.172,0.15,0.2,0.0762,0.05,0.1,0.0163,0.00289,0.341,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1098,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.3,1.7782013384316186,3.1622776601683795,0.00325,0.00215443,0.00464159,0.241,0.2,0.3,0.0763,0.05,0.1,0.0193,0.00296,0.0931,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1099,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.29128784747792,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.341,0.3,0.4,0.0761,0.05,0.1,0.000472,0.0047,1.42,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1100,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.280350850198276,1.7782013384316186,3.1622776601683795,0.00322,0.00215443,0.00464159,0.441,0.4,0.5,0.077,0.05,0.1,-0.0341,0.0069,7.4e-05,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1101,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.542,0.5,0.6,0.0769,0.05,0.1,0.0119,0.0104,0.126,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1102,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.00336,0.00215443,0.00464159,0.644,0.6,0.7,0.075,0.05,0.1,0.082,0.0158,4.84e-11,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1103,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.741,0.7,0.8,0.076,0.05,0.1,-0.0113,0.0239,0.256,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1104,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.00337,0.00215443,0.00464159,0.838,0.8,0.9,0.0767,0.05,0.1,-0.155,0.0343,0.00804,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1105,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.3302360395462087,1.7782013384316186,3.1622776601683795,0.00346,0.00215443,0.00464159,0.939,0.9,1.0,0.0695,0.05,0.1,0.171,0.0564,0.0119,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1110,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.3021728866442674,1.7782013384316186,3.1622776601683795,0.00325,0.00215443,0.00464159,0.24,0.2,0.3,0.152,0.1,0.2,-0.00436,0.00152,0.176,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1111,1 - 1 - 12011,1 - 1 - 2011,7200.0,2.2891046284519194,1.7782013384316186,3.1622776601683795,0.00326,0.00215443,0.00464159,0.342,0.3,0.4,0.152,0.1,0.2,0.0112,0.00235,0.00851,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
