Name,Siv.en_10x100_pip_HB_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1642
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
840,1 - 1 - 12041,1 - 1 - 2041,4000.0,1.8303005217723127,1.7782013384316186,3.1622776601683795,0.000948,0.000464159,0.001,0.0677,0.05,0.1,0.0309,0.0,0.05,-0.106,0.017,0.859,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
841,1 - 1 - 12041,1 - 1 - 2041,4000.0,1.8275666882497066,1.7782013384316186,3.1622776601683795,0.000942,0.000464159,0.001,0.119,0.1,0.15,0.0312,0.0,0.05,0.0939,0.0361,0.652,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
842,1 - 1 - 12041,1 - 1 - 2041,4000.0,1.835755975068582,1.7782013384316186,3.1622776601683795,0.000953,0.000464159,0.001,0.174,0.15,0.2,0.0306,0.0,0.05,-0.364,0.0466,0.765,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
843,1 - 1 - 12041,1 - 1 - 2041,4000.0,1.835755975068582,1.7782013384316186,3.1622776601683795,0.000949,0.000464159,0.001,0.243,0.2,0.3,0.0324,0.0,0.05,-0.0964,0.039,1.38,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
847,1 - 1 - 12041,1 - 1 - 2041,4000.0,1.8303005217723127,1.7782013384316186,3.1622776601683795,0.000952,0.000464159,0.001,0.174,0.15,0.2,0.0742,0.05,0.1,0.00681,0.026,0.467,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
848,1 - 1 - 12041,1 - 1 - 2041,4000.0,1.833030277982336,1.7782013384316186,3.1622776601683795,0.000949,0.000464159,0.001,0.237,0.2,0.3,0.0761,0.05,0.1,-0.0927,0.025,0.681,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
849,1 - 1 - 12041,1 - 1 - 2041,4000.0,1.833030277982336,1.7782013384316186,3.1622776601683795,0.000955,0.000464159,0.001,0.346,0.3,0.4,0.0767,0.05,0.1,-0.0459,0.0437,3.04,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
850,1 - 1 - 12041,1 - 1 - 2041,4000.0,1.8138357147217055,1.7782013384316186,3.1622776601683795,0.000952,0.000464159,0.001,0.437,0.4,0.5,0.0802,0.05,0.1,0.037,0.0604,3.92,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
856,1 - 1 - 12041,1 - 1 - 2041,4000.0,1.8220867158288598,1.7782013384316186,3.1622776601683795,0.000941,0.000464159,0.001,0.339,0.3,0.4,0.153,0.1,0.2,-0.0943,0.0197,0.349,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
857,1 - 1 - 12041,1 - 1 - 2041,4000.0,1.8275666882497066,1.7782013384316186,3.1622776601683795,0.000939,0.000464159,0.001,0.434,0.4,0.5,0.147,0.1,0.2,-0.411,0.037,0.348,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
