Name,Siv.ep_5x100_kp_ACC_opt6_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1140
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
749,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.862793601019716,1.7782013384316186,3.1622776601683795,0.00199,0.001,0.00215443,0.0714,0.05,0.1,0.0331,0.0,0.05,-0.191,0.0374,1.05,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
750,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.8439088914585775,1.7782013384316186,3.1622776601683795,0.00197,0.001,0.00215443,0.123,0.1,0.15,0.0296,0.0,0.05,0.258,0.0557,0.961,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
751,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.8520259177452134,1.7782013384316186,3.1622776601683795,0.00197,0.001,0.00215443,0.226,0.2,0.3,0.0345,0.0,0.05,0.0682,0.053,0.853,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
755,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.8601075237738274,1.7782013384316186,3.1622776601683795,0.00201,0.001,0.00215443,0.172,0.15,0.2,0.076,0.05,0.1,-0.0386,0.0456,1.26,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
756,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.849324200890693,1.7782013384316186,3.1622776601683795,0.00196,0.001,0.00215443,0.235,0.2,0.3,0.0752,0.05,0.1,0.0125,0.029,0.199,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
757,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.8439088914585775,1.7782013384316186,3.1622776601683795,0.00196,0.001,0.00215443,0.345,0.3,0.4,0.0768,0.05,0.1,-0.0813,0.0515,5.14,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
763,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.857417562100671,1.7782013384316186,3.1622776601683795,0.00199,0.001,0.00215443,0.343,0.3,0.4,0.149,0.1,0.2,0.0338,0.0234,5.67,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
764,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.8601075237738274,1.7782013384316186,3.1622776601683795,0.00196,0.001,0.00215443,0.44,0.4,0.5,0.151,0.1,0.2,-0.358,0.0293,0.372,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
765,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.8439088914585775,1.7782013384316186,3.1622776601683795,0.00195,0.001,0.00215443,0.549,0.5,0.6,0.149,0.1,0.2,0.442,0.0424,0.00158,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
773,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.8466185312619388,1.7782013384316186,3.1622776601683795,0.00196,0.001,0.00215443,0.542,0.5,0.6,0.257,0.2,0.3,-0.313,0.0389,0.203,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
774,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.841195263952197,1.7782013384316186,3.1622776601683795,0.00196,0.001,0.00215443,0.641,0.6,0.7,0.242,0.2,0.3,0.325,0.0515,0.163,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
783,1 - 1 - 12002,1 - 1 - 2002,2000.0,1.8547236990991407,1.7782013384316186,3.1622776601683795,0.00199,0.001,0.00215443,0.734,0.7,0.8,0.409,0.3,0.5,0.23,0.0462,0.78,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
810,1 - 1 - 12002,1 - 1 - 2002,2000.0,2.0976176963403033,1.7782013384316186,3.1622776601683795,0.0034,0.00215443,0.00464159,0.0728,0.05,0.1,0.0308,0.0,0.05,0.0417,0.00777,0.76,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
811,1 - 1 - 12002,1 - 1 - 2002,2000.0,2.12367605815953,1.7782013384316186,3.1622776601683795,0.00351,0.00215443,0.00464159,0.122,0.1,0.15,0.0315,0.0,0.05,0.114,0.0105,0.913,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
812,1 - 1 - 12002,1 - 1 - 2002,2000.0,2.092844953645635,1.7782013384316186,3.1622776601683795,0.00344,0.00215443,0.00464159,0.171,0.15,0.2,0.0315,0.0,0.05,-0.0599,0.0144,13.3,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
813,1 - 1 - 12002,1 - 1 - 2002,2000.0,2.1,1.7782013384316186,3.1622776601683795,0.00343,0.00215443,0.00464159,0.241,0.2,0.3,0.0311,0.0,0.05,-0.0181,0.013,10.4,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
814,1 - 1 - 12002,1 - 1 - 2002,2000.0,2.1260291625469296,1.7782013384316186,3.1622776601683795,0.00343,0.00215443,0.00464159,0.347,0.3,0.4,0.0339,0.0,0.05,-0.0268,0.0188,10.3,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
815,1 - 1 - 12002,1 - 1 - 2002,2000.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00344,0.00215443,0.00464159,0.442,0.4,0.5,0.0329,0.0,0.05,-0.13,0.0281,0.484,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
816,1 - 1 - 12002,1 - 1 - 2002,2000.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00342,0.00215443,0.00464159,0.544,0.5,0.6,0.0303,0.0,0.05,-0.292,0.0332,0.035,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
817,1 - 1 - 12002,1 - 1 - 2002,2000.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.00334,0.00215443,0.00464159,0.632,0.6,0.7,0.0316,0.0,0.05,-0.21,0.0547,0.375,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
820,1 - 1 - 12002,1 - 1 - 2002,2000.0,2.1047565179849186,1.7782013384316186,3.1622776601683795,0.00345,0.00215443,0.00464159,0.122,0.1,0.15,0.0761,0.05,0.1,-0.0244,0.00573,1.41,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
821,1 - 1 - 12002,1 - 1 - 2002,2000.0,2.0952326839756963,1.7782013384316186,3.1622776601683795,0.00348,0.00215443,0.00464159,0.172,0.15,0.2,0.0757,0.05,0.1,0.00125,0.00732,249.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
822,1 - 1 - 12002,1 - 1 - 2002,2000.0,2.1095023109728985,1.7782013384316186,3.1622776601683795,0.00345,0.00215443,0.00464159,0.242,0.2,0.3,0.0759,0.05,0.1,-0.000793,0.00692,458.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
