Name,Siv.en_18x100_pip_ACC_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1920
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
874,1 - 1 - 12041,1 - 1 - 2041,7200.0,1.944222209522358,1.7782013384316186,3.1622776601683795,0.000785,0.000464159,0.001,0.946,0.9,1.0,0.398,0.3,0.5,-0.108,0.0258,1.09,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
929,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.2693611435820435,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.0673,0.05,0.1,0.0311,0.0,0.05,-0.00492,0.00168,1.29,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
930,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.121,0.1,0.15,0.0316,0.0,0.05,-0.00817,0.00311,0.193,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
931,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.171,0.15,0.2,0.0316,0.0,0.05,0.045,0.00444,0.00687,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
932,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.24,0.2,0.3,0.0317,0.0,0.05,0.036,0.00458,0.0102,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
933,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.222611077089287,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.344,0.3,0.4,0.0314,0.0,0.05,-0.00083,0.00695,0.465,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
934,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.1587033144922905,1.7782013384316186,3.1622776601683795,0.00151,0.001,0.00215443,0.442,0.4,0.5,0.0322,0.0,0.05,0.0436,0.0117,0.0737,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
935,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.12367605815953,1.7782013384316186,3.1622776601683795,0.00151,0.001,0.00215443,0.544,0.5,0.6,0.0338,0.0,0.05,-0.00136,0.0194,11.6,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
936,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.209072203437452,1.7782013384316186,3.1622776601683795,0.00158,0.001,0.00215443,0.644,0.6,0.7,0.0348,0.0,0.05,0.078,0.028,1.24,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
937,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.147091055358389,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.751,0.7,0.8,0.0343,0.0,0.05,0.583,0.0394,0.0853,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
940,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.121,0.1,0.15,0.0762,0.05,0.1,-0.0205,0.00178,0.21,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
941,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.171,0.15,0.2,0.0759,0.05,0.1,0.00526,0.00253,0.0432,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
942,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.24,0.2,0.3,0.0764,0.05,0.1,0.0162,0.00256,0.0327,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
943,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.222611077089287,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.342,0.3,0.4,0.0763,0.05,0.1,-0.0181,0.00421,0.0426,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
944,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.442,0.4,0.5,0.0763,0.05,0.1,0.0513,0.00634,0.043,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
945,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.2,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.542,0.5,0.6,0.0756,0.05,0.1,-0.011,0.00948,0.296,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
946,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.202271554554524,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.645,0.6,0.7,0.0766,0.05,0.1,0.0649,0.0162,1.26,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
947,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.209072203437452,1.7782013384316186,3.1622776601683795,0.00158,0.001,0.00215443,0.741,0.7,0.8,0.0761,0.05,0.1,0.00304,0.0248,28.4,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
948,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.837,0.8,0.9,0.0751,0.05,0.1,-0.0311,0.0334,8.39,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
949,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.149418526020468,1.7782013384316186,3.1622776601683795,0.00159,0.001,0.00215443,0.944,0.9,1.0,0.0772,0.05,0.1,-0.0216,0.0526,4.2,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
954,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.24,0.2,0.3,0.152,0.1,0.2,-0.0115,0.00132,0.000173,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
955,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.341,0.3,0.4,0.152,0.1,0.2,0.0137,0.00206,0.00695,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
956,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.442,0.4,0.5,0.152,0.1,0.2,0.0414,0.0031,0.0523,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
957,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.542,0.5,0.6,0.152,0.1,0.2,-0.0214,0.00449,0.135,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
958,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.642,0.6,0.7,0.152,0.1,0.2,0.0851,0.00665,0.154,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
959,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.179449471770337,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.742,0.7,0.8,0.155,0.1,0.2,-0.0369,0.0118,2.78,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
960,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.1977260975835913,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.839,0.8,0.9,0.152,0.1,0.2,0.139,0.0161,0.152,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
961,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.195449840010015,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.94,0.9,1.0,0.154,0.1,0.2,0.168,0.024,0.949,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
968,1 - 1 - 12041,1 - 1 - 2041,7200.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.442,0.4,0.5,0.249,0.2,0.3,-0.0226,0.00257,0.0745,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
