Name,Siv.en_5x41_kp_ACC_opt6_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,844
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
773,1 - 1 - 12042,1 - 1 - 2042,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.545,0.5,0.6,0.151,0.1,0.2,-0.0289,0.0117,0.057,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
774,1 - 1 - 12042,1 - 1 - 2042,820.0,2.029778313018444,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.639,0.6,0.7,0.151,0.1,0.2,0.0387,0.0165,0.0589,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
775,1 - 1 - 12042,1 - 1 - 2042,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00778,0.00464159,0.01,0.74,0.7,0.8,0.152,0.1,0.2,0.115,0.0308,0.278,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
776,1 - 1 - 12042,1 - 1 - 2042,820.0,1.9924858845171276,1.7782013384316186,3.1622776601683795,0.00731,0.00464159,0.01,0.841,0.8,0.9,0.157,0.1,0.2,-0.19,0.0374,0.0918,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
777,1 - 1 - 12042,1 - 1 - 2042,820.0,1.997498435543818,1.7782013384316186,3.1622776601683795,0.00766,0.00464159,0.01,0.94,0.9,1.0,0.153,0.1,0.2,-0.301,0.0609,8.51e-13,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
784,1 - 1 - 12042,1 - 1 - 2042,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00764,0.00464159,0.01,0.444,0.4,0.5,0.25,0.2,0.3,0.0195,0.00752,2.44,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
785,1 - 1 - 12042,1 - 1 - 2042,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.545,0.5,0.6,0.249,0.2,0.3,-0.0183,0.0102,1.02,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
786,1 - 1 - 12042,1 - 1 - 2042,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.641,0.6,0.7,0.25,0.2,0.3,0.0495,0.0147,0.063,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
787,1 - 1 - 12042,1 - 1 - 2042,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00755,0.00464159,0.01,0.744,0.7,0.8,0.254,0.2,0.3,0.0406,0.0219,0.254,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
788,1 - 1 - 12042,1 - 1 - 2042,820.0,2.0024984394500787,1.7782013384316186,3.1622776601683795,0.00756,0.00464159,0.01,0.84,0.8,0.9,0.248,0.2,0.3,-0.0314,0.0316,0.00943,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
789,1 - 1 - 12042,1 - 1 - 2042,820.0,1.997498435543818,1.7782013384316186,3.1622776601683795,0.00724,0.00464159,0.01,0.932,0.9,1.0,0.258,0.2,0.3,0.0603,0.0506,0.896,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
799,1 - 1 - 12042,1 - 1 - 2042,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.744,0.7,0.8,0.392,0.3,0.5,0.00777,0.0131,0.0349,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
800,1 - 1 - 12042,1 - 1 - 2042,820.0,2.029778313018444,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.842,0.8,0.9,0.403,0.3,0.5,-0.0564,0.0194,0.0164,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
801,1 - 1 - 12042,1 - 1 - 2042,820.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.00768,0.00464159,0.01,0.933,0.9,1.0,0.386,0.3,0.5,0.076,0.0346,0.254,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
851,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2759613353482084,1.7782013384316186,3.1622776601683795,0.0151,0.01,0.0215443,0.0713,0.05,0.1,0.0317,0.0,0.05,0.0174,0.00739,0.424,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
852,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2978250586152114,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.123,0.1,0.15,0.0312,0.0,0.05,-0.0677,0.00928,25.7,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
853,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3173260452512934,1.7782013384316186,3.1622776601683795,0.0149,0.01,0.0215443,0.173,0.15,0.2,0.0304,0.0,0.05,-0.138,0.0121,2.77,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
854,1 - 1 - 12042,1 - 1 - 2042,820.0,2.29128784747792,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.24,0.2,0.3,0.0316,0.0,0.05,-0.0297,0.0118,4.34,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
855,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.347,0.3,0.4,0.0311,0.0,0.05,0.116,0.0158,0.0894,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
856,1 - 1 - 12042,1 - 1 - 2042,820.0,2.1908902300206643,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.44,0.4,0.5,0.0332,0.0,0.05,-0.00503,0.023,7.14,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
857,1 - 1 - 12042,1 - 1 - 2042,820.0,2.222611077089287,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.544,0.5,0.6,0.0319,0.0,0.05,0.0994,0.028,0.0578,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
858,1 - 1 - 12042,1 - 1 - 2042,820.0,2.1840329667841556,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.641,0.6,0.7,0.0293,0.0,0.05,0.19,0.0372,0.0293,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
859,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3086792761230392,1.7782013384316186,3.1622776601683795,0.0157,0.01,0.0215443,0.735,0.7,0.8,0.0319,0.0,0.05,-0.0558,0.0578,0.503,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
862,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2891046284519194,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.122,0.1,0.15,0.0765,0.05,0.1,-0.0421,0.00531,2.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
863,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2978250586152114,1.7782013384316186,3.1622776601683795,0.0151,0.01,0.0215443,0.172,0.15,0.2,0.0763,0.05,0.1,0.0113,0.00661,3.34,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
864,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.0151,0.01,0.0215443,0.242,0.2,0.3,0.0763,0.05,0.1,-0.0394,0.00616,0.622,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
865,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.343,0.3,0.4,0.0765,0.05,0.1,0.00267,0.00893,7.29,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
866,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.444,0.4,0.5,0.0764,0.05,0.1,0.0582,0.0123,1.43,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
867,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.543,0.5,0.6,0.0764,0.05,0.1,-0.00827,0.0157,0.0189,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
868,1 - 1 - 12042,1 - 1 - 2042,820.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.0151,0.01,0.0215443,0.641,0.6,0.7,0.0768,0.05,0.1,0.0619,0.0247,0.509,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
869,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2781571499789037,1.7782013384316186,3.1622776601683795,0.0151,0.01,0.0215443,0.744,0.7,0.8,0.076,0.05,0.1,0.305,0.0329,0.0181,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
870,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.015,0.01,0.0215443,0.842,0.8,0.9,0.0772,0.05,0.1,0.296,0.0526,0.0539,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
871,1 - 1 - 12042,1 - 1 - 2042,820.0,2.1977260975835913,1.7782013384316186,3.1622776601683795,0.0157,0.01,0.0215443,0.938,0.9,1.0,0.0719,0.05,0.1,-0.107,0.0754,9.43e-12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
876,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.243,0.2,0.3,0.152,0.1,0.2,-0.00747,0.00312,2.6,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
877,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2693611435820435,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.343,0.3,0.4,0.151,0.1,0.2,-0.000173,0.00444,14.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
878,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.443,0.4,0.5,0.151,0.1,0.2,-0.0249,0.00569,1.96,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
879,1 - 1 - 12042,1 - 1 - 2042,820.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.545,0.5,0.6,0.153,0.1,0.2,0.0234,0.00749,0.367,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
880,1 - 1 - 12042,1 - 1 - 2042,820.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.64,0.6,0.7,0.154,0.1,0.2,-0.0158,0.011,0.401,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
881,1 - 1 - 12042,1 - 1 - 2042,820.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.743,0.7,0.8,0.152,0.1,0.2,0.0122,0.0173,0.112,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
882,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.839,0.8,0.9,0.152,0.1,0.2,0.0418,0.0241,0.0938,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
883,1 - 1 - 12042,1 - 1 - 2042,820.0,2.1840329667841556,1.7782013384316186,3.1622776601683795,0.0159,0.01,0.0215443,0.943,0.9,1.0,0.158,0.1,0.2,-0.0379,0.0452,4.76e-11,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
890,1 - 1 - 12042,1 - 1 - 2042,820.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.443,0.4,0.5,0.248,0.2,0.3,0.00034,0.00505,58.3,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
891,1 - 1 - 12042,1 - 1 - 2042,820.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.543,0.5,0.6,0.247,0.2,0.3,0.0347,0.00651,0.265,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
892,1 - 1 - 12042,1 - 1 - 2042,820.0,2.227105745132009,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.64,0.6,0.7,0.248,0.2,0.3,-0.0382,0.00919,0.398,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
893,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.741,0.7,0.8,0.251,0.2,0.3,0.00644,0.0128,1.71,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
894,1 - 1 - 12042,1 - 1 - 2042,820.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.842,0.8,0.9,0.252,0.2,0.3,0.0595,0.0187,0.109,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
895,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.936,0.9,1.0,0.251,0.2,0.3,-0.055,0.0319,0.0247,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
904,1 - 1 - 12042,1 - 1 - 2042,820.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.643,0.6,0.7,0.393,0.3,0.5,-0.0252,0.00587,0.0799,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
905,1 - 1 - 12042,1 - 1 - 2042,820.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.745,0.7,0.8,0.396,0.3,0.5,0.0517,0.00838,0.236,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
906,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.84,0.8,0.9,0.395,0.3,0.5,-0.00218,0.0118,2.65,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
907,1 - 1 - 12042,1 - 1 - 2042,820.0,2.195449840010015,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.934,0.9,1.0,0.39,0.3,0.5,0.000351,0.0204,3.63,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
918,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2759613353482084,1.7782013384316186,3.1622776601683795,0.0151,0.01,0.0215443,0.934,0.9,1.0,0.589,0.5,0.7,-0.0374,0.0252,0.596,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
962,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3473389188611002,1.7782013384316186,3.1622776601683795,0.0319,0.0215443,0.0464159,0.0723,0.05,0.1,0.0318,0.0,0.05,0.0928,0.00766,4.19,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
963,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3323807579381204,1.7782013384316186,3.1622776601683795,0.0324,0.0215443,0.0464159,0.123,0.1,0.15,0.0314,0.0,0.05,-0.00496,0.00974,19.4,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
964,1 - 1 - 12042,1 - 1 - 2042,820.0,2.328089345364563,1.7782013384316186,3.1622776601683795,0.032,0.0215443,0.0464159,0.173,0.15,0.2,0.0312,0.0,0.05,-0.0328,0.012,1.41,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
965,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3151673805580453,1.7782013384316186,3.1622776601683795,0.0325,0.0215443,0.0464159,0.241,0.2,0.3,0.0316,0.0,0.05,0.000131,0.00991,29.2,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
966,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3,1.7782013384316186,3.1622776601683795,0.0325,0.0215443,0.0464159,0.344,0.3,0.4,0.0312,0.0,0.05,0.0423,0.0143,0.226,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
967,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0325,0.0215443,0.0464159,0.441,0.4,0.5,0.0317,0.0,0.05,0.0429,0.0208,0.346,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
968,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0328,0.0215443,0.0464159,0.545,0.5,0.6,0.0316,0.0,0.05,0.0265,0.0287,0.218,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
969,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0333,0.0215443,0.0464159,0.639,0.6,0.7,0.0315,0.0,0.05,0.159,0.0391,6.39e-13,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
970,1 - 1 - 12042,1 - 1 - 2042,820.0,2.227105745132009,1.7782013384316186,3.1622776601683795,0.0333,0.0215443,0.0464159,0.741,0.7,0.8,0.0299,0.0,0.05,0.12,0.0576,0.25,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
971,1 - 1 - 12042,1 - 1 - 2042,820.0,2.1,1.7782013384316186,3.1622776601683795,0.0333,0.0215443,0.0464159,0.837,0.8,0.9,0.0306,0.0,0.05,0.0736,0.0765,5.82e-11,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
974,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3194827009486403,1.7782013384316186,3.1622776601683795,0.0322,0.0215443,0.0464159,0.122,0.1,0.15,0.0763,0.05,0.1,-0.00735,0.00523,12.7,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
975,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3151673805580453,1.7782013384316186,3.1622776601683795,0.0321,0.0215443,0.0464159,0.172,0.15,0.2,0.0766,0.05,0.1,-0.0382,0.00643,1.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
976,1 - 1 - 12042,1 - 1 - 2042,820.0,2.32163735324878,1.7782013384316186,3.1622776601683795,0.0325,0.0215443,0.0464159,0.241,0.2,0.3,0.0761,0.05,0.1,-0.0206,0.0058,1.17,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
977,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2869193252058544,1.7782013384316186,3.1622776601683795,0.0328,0.0215443,0.0464159,0.343,0.3,0.4,0.0762,0.05,0.1,-0.0146,0.00819,0.166,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
978,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2715633383201093,1.7782013384316186,3.1622776601683795,0.0325,0.0215443,0.0464159,0.442,0.4,0.5,0.076,0.05,0.1,0.0245,0.00994,0.192,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
979,1 - 1 - 12042,1 - 1 - 2042,820.0,2.258317958127243,1.7782013384316186,3.1622776601683795,0.0325,0.0215443,0.0464159,0.543,0.5,0.6,0.0754,0.05,0.1,0.0444,0.0137,0.0267,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
980,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3173260452512934,1.7782013384316186,3.1622776601683795,0.0329,0.0215443,0.0464159,0.641,0.6,0.7,0.0759,0.05,0.1,-0.0589,0.0201,0.213,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
981,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2,1.7782013384316186,3.1622776601683795,0.0326,0.0215443,0.0464159,0.741,0.7,0.8,0.0754,0.05,0.1,-0.121,0.0303,0.0356,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
982,1 - 1 - 12042,1 - 1 - 2042,820.0,2.258317958127243,1.7782013384316186,3.1622776601683795,0.033,0.0215443,0.0464159,0.839,0.8,0.9,0.0754,0.05,0.1,0.182,0.0366,0.0123,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
983,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3958297101421877,1.7782013384316186,3.1622776601683795,0.0337,0.0215443,0.0464159,0.943,0.9,1.0,0.075,0.05,0.1,-0.231,0.056,2.56e-12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
988,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3194827009486403,1.7782013384316186,3.1622776601683795,0.0323,0.0215443,0.0464159,0.242,0.2,0.3,0.151,0.1,0.2,-0.00152,0.00298,14.7,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
989,1 - 1 - 12042,1 - 1 - 2042,820.0,2.3021728866442674,1.7782013384316186,3.1622776601683795,0.0324,0.0215443,0.0464159,0.344,0.3,0.4,0.152,0.1,0.2,-0.0056,0.00411,1.28,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
990,1 - 1 - 12042,1 - 1 - 2042,820.0,2.2825424421026654,1.7782013384316186,3.1622776601683795,0.0324,0.0215443,0.0464159,0.444,0.4,0.5,0.153,0.1,0.2,0.0252,0.00518,0.0167,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
