Name,Siv.en_5x41_pim_ACC_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1065
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
877,1 - 1 - 12051,1 - 1 - 2051,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.172,0.15,0.2,0.0759,0.05,0.1,-0.0147,0.00418,0.2,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
878,1 - 1 - 12051,1 - 1 - 2051,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.241,0.2,0.3,0.0765,0.05,0.1,-0.0089,0.0042,0.574,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
879,1 - 1 - 12051,1 - 1 - 2051,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.0076,0.00464159,0.01,0.342,0.3,0.4,0.0761,0.05,0.1,0.0219,0.00654,0.107,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
880,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00751,0.00464159,0.01,0.443,0.4,0.5,0.0764,0.05,0.1,0.0325,0.0097,0.217,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
881,1 - 1 - 12051,1 - 1 - 2051,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00763,0.00464159,0.01,0.542,0.5,0.6,0.0758,0.05,0.1,0.0566,0.0135,0.0564,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
882,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00766,0.00464159,0.01,0.645,0.6,0.7,0.0771,0.05,0.1,0.0768,0.0237,0.432,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
883,1 - 1 - 12051,1 - 1 - 2051,820.0,2.009975124224178,1.7782013384316186,3.1622776601683795,0.00754,0.00464159,0.01,0.746,0.7,0.8,0.0753,0.05,0.1,-0.21,0.0281,0.0722,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
884,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00751,0.00464159,0.01,0.847,0.8,0.9,0.0756,0.05,0.1,0.273,0.0485,0.159,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
885,1 - 1 - 12051,1 - 1 - 2051,820.0,1.9748417658131499,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.952,0.9,1.0,0.0741,0.05,0.1,-0.094,0.054,1.68e-11,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
891,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.342,0.3,0.4,0.151,0.1,0.2,-0.00358,0.0032,0.384,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
892,1 - 1 - 12051,1 - 1 - 2051,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.443,0.4,0.5,0.152,0.1,0.2,-0.00397,0.0047,0.14,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
893,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.542,0.5,0.6,0.153,0.1,0.2,0.047,0.00665,0.104,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
894,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.642,0.6,0.7,0.151,0.1,0.2,0.0306,0.00924,0.314,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
895,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00768,0.00464159,0.01,0.744,0.7,0.8,0.151,0.1,0.2,0.0535,0.0126,0.0178,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
896,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.843,0.8,0.9,0.154,0.1,0.2,0.126,0.0179,0.128,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
897,1 - 1 - 12051,1 - 1 - 2051,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00771,0.00464159,0.01,0.945,0.9,1.0,0.15,0.1,0.2,0.0274,0.0261,0.000535,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
904,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.442,0.4,0.5,0.249,0.2,0.3,-0.0135,0.00391,0.0648,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
905,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.542,0.5,0.6,0.25,0.2,0.3,-0.0111,0.00546,0.258,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
906,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.643,0.6,0.7,0.249,0.2,0.3,0.0219,0.00736,0.444,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
907,1 - 1 - 12051,1 - 1 - 2051,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.746,0.7,0.8,0.25,0.2,0.3,0.0434,0.0102,0.0823,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
908,1 - 1 - 12051,1 - 1 - 2051,820.0,2.009975124224178,1.7782013384316186,3.1622776601683795,0.0076,0.00464159,0.01,0.842,0.8,0.9,0.249,0.2,0.3,0.00418,0.0151,0.633,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
909,1 - 1 - 12051,1 - 1 - 2051,820.0,2.009975124224178,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.945,0.9,1.0,0.246,0.2,0.3,0.0309,0.0205,0.0459,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
919,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00763,0.00464159,0.01,0.744,0.7,0.8,0.396,0.3,0.5,0.0129,0.00651,0.252,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
920,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00756,0.00464159,0.01,0.843,0.8,0.9,0.394,0.3,0.5,0.0373,0.0093,0.13,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
921,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.942,0.9,1.0,0.393,0.3,0.5,-0.0251,0.0143,0.0154,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
977,1 - 1 - 12051,1 - 1 - 2051,820.0,2.295648056649799,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.068,0.05,0.1,0.031,0.0,0.05,-0.0165,0.00191,1.61,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
978,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2825424421026654,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.121,0.1,0.15,0.0314,0.0,0.05,-0.0228,0.00371,3.83,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
979,1 - 1 - 12051,1 - 1 - 2051,820.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.172,0.15,0.2,0.0315,0.0,0.05,-0.0162,0.00518,0.482,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
980,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.241,0.2,0.3,0.0312,0.0,0.05,-0.0136,0.00521,1.28,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
981,1 - 1 - 12051,1 - 1 - 2051,820.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.341,0.3,0.4,0.0321,0.0,0.05,-0.00287,0.00779,1.56,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
982,1 - 1 - 12051,1 - 1 - 2051,820.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.446,0.4,0.5,0.0314,0.0,0.05,-0.03,0.0119,0.128,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
983,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.542,0.5,0.6,0.0325,0.0,0.05,-0.156,0.0171,0.0967,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
984,1 - 1 - 12051,1 - 1 - 2051,820.0,2.209072203437452,1.7782013384316186,3.1622776601683795,0.015,0.01,0.0215443,0.642,0.6,0.7,0.032,0.0,0.05,0.0322,0.0275,8.35e-11,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
985,1 - 1 - 12051,1 - 1 - 2051,820.0,2.215851980616034,1.7782013384316186,3.1622776601683795,0.015,0.01,0.0215443,0.743,0.7,0.8,0.0313,0.0,0.05,-0.0583,0.0375,3.54e-12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
986,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.0159,0.01,0.0215443,0.839,0.8,0.9,0.0328,0.0,0.05,-0.0456,0.0465,3.97e-12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
987,1 - 1 - 12051,1 - 1 - 2051,820.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.953,0.9,1.0,0.0291,0.0,0.05,-0.363,0.0604,0.111,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
990,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2781571499789037,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.121,0.1,0.15,0.0762,0.05,0.1,0.00232,0.00211,9.07,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
991,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2693611435820435,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.172,0.15,0.2,0.0763,0.05,0.1,-0.00232,0.00295,3.64,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
992,1 - 1 - 12051,1 - 1 - 2051,820.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.241,0.2,0.3,0.0761,0.05,0.1,0.0215,0.00294,0.246,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
993,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.342,0.3,0.4,0.0763,0.05,0.1,0.00639,0.00443,0.354,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
994,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.442,0.4,0.5,0.0761,0.05,0.1,0.0301,0.00639,0.0493,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
995,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.543,0.5,0.6,0.0759,0.05,0.1,0.0188,0.00911,0.113,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
996,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.642,0.6,0.7,0.0763,0.05,0.1,-0.0224,0.0136,0.247,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
997,1 - 1 - 12051,1 - 1 - 2051,820.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.745,0.7,0.8,0.0755,0.05,0.1,-0.00418,0.0181,7.51e-11,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
998,1 - 1 - 12051,1 - 1 - 2051,820.0,2.1977260975835913,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.844,0.8,0.9,0.0758,0.05,0.1,-0.00621,0.0238,0.212,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
999,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.948,0.9,1.0,0.0778,0.05,0.1,-0.00375,0.0293,2.3,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1004,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.241,0.2,0.3,0.152,0.1,0.2,-0.00483,0.0015,1.34,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1005,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.343,0.3,0.4,0.151,0.1,0.2,0.00552,0.00225,0.0468,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1006,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.443,0.4,0.5,0.152,0.1,0.2,-0.00601,0.00325,0.276,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1007,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.543,0.5,0.6,0.152,0.1,0.2,0.0293,0.00443,0.0601,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1008,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.644,0.6,0.7,0.153,0.1,0.2,-0.0298,0.00596,0.0668,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1009,1 - 1 - 12051,1 - 1 - 2051,820.0,2.227105745132009,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.744,0.7,0.8,0.151,0.1,0.2,-0.00505,0.00833,1.18,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1010,1 - 1 - 12051,1 - 1 - 2051,820.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.0157,0.01,0.0215443,0.844,0.8,0.9,0.154,0.1,0.2,0.0285,0.0109,0.115,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1011,1 - 1 - 12051,1 - 1 - 2051,820.0,2.1702534414210706,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.95,0.9,1.0,0.151,0.1,0.2,-0.0266,0.0141,0.0965,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1018,1 - 1 - 12051,1 - 1 - 2051,820.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.443,0.4,0.5,0.249,0.2,0.3,-0.018,0.00264,0.131,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1019,1 - 1 - 12051,1 - 1 - 2051,820.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.543,0.5,0.6,0.249,0.2,0.3,0.00698,0.00363,0.145,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1020,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.643,0.6,0.7,0.248,0.2,0.3,0.0508,0.00483,0.0215,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1021,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.743,0.7,0.8,0.25,0.2,0.3,0.0273,0.00679,0.0965,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1022,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2135943621178655,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.843,0.8,0.9,0.249,0.2,0.3,0.0149,0.00881,0.211,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1023,1 - 1 - 12051,1 - 1 - 2051,820.0,2.188606862823929,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.946,0.9,1.0,0.248,0.2,0.3,0.01,0.0123,0.0701,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1032,1 - 1 - 12051,1 - 1 - 2051,820.0,2.240535650240808,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.643,0.6,0.7,0.396,0.3,0.5,-0.0347,0.00316,0.0157,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1033,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.743,0.7,0.8,0.396,0.3,0.5,0.0068,0.00423,0.486,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1034,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.843,0.8,0.9,0.395,0.3,0.5,0.00691,0.00583,0.166,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1035,1 - 1 - 12051,1 - 1 - 2051,820.0,2.177154105707724,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.945,0.9,1.0,0.389,0.3,0.5,-0.0187,0.0077,0.0163,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1046,1 - 1 - 12051,1 - 1 - 2051,820.0,2.195449840010015,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.941,0.9,1.0,0.588,0.5,0.7,-0.0473,0.00967,0.00987,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1095,1 - 1 - 12051,1 - 1 - 2051,820.0,2.3194827009486403,1.7782013384316186,3.1622776601683795,0.0322,0.0215443,0.0464159,0.0681,0.05,0.1,0.0308,0.0,0.05,-0.0151,0.00183,1.66,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1096,1 - 1 - 12051,1 - 1 - 2051,820.0,2.3130067012440754,1.7782013384316186,3.1622776601683795,0.0325,0.0215443,0.0464159,0.121,0.1,0.15,0.0316,0.0,0.05,-0.0129,0.00351,1.78,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1097,1 - 1 - 12051,1 - 1 - 2051,820.0,2.3,1.7782013384316186,3.1622776601683795,0.0326,0.0215443,0.0464159,0.171,0.15,0.2,0.0319,0.0,0.05,-0.00527,0.00481,36.7,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1098,1 - 1 - 12051,1 - 1 - 2051,820.0,2.29128784747792,1.7782013384316186,3.1622776601683795,0.0326,0.0215443,0.0464159,0.241,0.2,0.3,0.0316,0.0,0.05,-0.00515,0.00493,2.8,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
