Name,Siv.ep_5x41_km_ACC_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,708
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
688,1 - 1 - 12022,1 - 1 - 2022,820.0,1.816590212458495,1.7782013384316186,3.1622776601683795,0.00444,0.00215443,0.00464159,0.355,0.3,0.4,0.154,0.1,0.2,0.249,0.0591,0.41,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
715,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.0721,0.05,0.1,0.0322,0.0,0.05,0.0196,0.0107,0.489,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
716,1 - 1 - 12022,1 - 1 - 2022,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.122,0.1,0.15,0.0325,0.0,0.05,0.0775,0.013,6.13,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
717,1 - 1 - 12022,1 - 1 - 2022,820.0,2.06881608655772,1.7782013384316186,3.1622776601683795,0.00756,0.00464159,0.01,0.171,0.15,0.2,0.0324,0.0,0.05,-0.128,0.0182,0.499,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
718,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00755,0.00464159,0.01,0.242,0.2,0.3,0.0322,0.0,0.05,-0.131,0.0176,0.128,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
719,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0639767440550294,1.7782013384316186,3.1622776601683795,0.00782,0.00464159,0.01,0.344,0.3,0.4,0.0318,0.0,0.05,-0.0487,0.0243,0.185,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
720,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0,1.7782013384316186,3.1622776601683795,0.00749,0.00464159,0.01,0.441,0.4,0.5,0.0329,0.0,0.05,0.0195,0.0376,0.779,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
721,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.00741,0.00464159,0.01,0.548,0.5,0.6,0.0336,0.0,0.05,-0.0869,0.046,0.413,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
724,1 - 1 - 12022,1 - 1 - 2022,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.122,0.1,0.15,0.0761,0.05,0.1,-0.039,0.00759,3.88,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
725,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.172,0.15,0.2,0.0758,0.05,0.1,-0.0524,0.00898,0.714,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
