Name,Siv.ep_18x275_kp_ACC_opt6_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1880
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
899,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2693611435820435,1.7782013384316186,3.1622776601683795,0.000706,0.000464159,0.001,0.343,0.3,0.4,0.152,0.1,0.2,-0.0158,0.00306,1.61,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
900,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.000703,0.000464159,0.001,0.442,0.4,0.5,0.152,0.1,0.2,-0.000824,0.00409,8.76,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
901,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.000706,0.000464159,0.001,0.544,0.5,0.6,0.149,0.1,0.2,0.00172,0.00598,1.13,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
902,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.000694,0.000464159,0.001,0.637,0.6,0.7,0.151,0.1,0.2,0.0657,0.00947,0.18,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
903,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.000715,0.000464159,0.001,0.74,0.7,0.8,0.152,0.1,0.2,0.0927,0.0158,0.483,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
904,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.1931712199461306,1.7782013384316186,3.1622776601683795,0.000708,0.000464159,0.001,0.841,0.8,0.9,0.15,0.1,0.2,0.228,0.0245,0.184,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
905,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.1610182784974308,1.7782013384316186,3.1622776601683795,0.000716,0.000464159,0.001,0.933,0.9,1.0,0.148,0.1,0.2,-0.187,0.0403,0.136,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
912,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2781571499789037,1.7782013384316186,3.1622776601683795,0.000713,0.000464159,0.001,0.444,0.4,0.5,0.247,0.2,0.3,0.0248,0.00371,0.305,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
913,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.000702,0.000464159,0.001,0.545,0.5,0.6,0.25,0.2,0.3,0.0485,0.00502,0.107,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
914,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.00071,0.000464159,0.001,0.64,0.6,0.7,0.247,0.2,0.3,0.0444,0.00802,0.548,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
915,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.000705,0.000464159,0.001,0.741,0.7,0.8,0.248,0.2,0.3,0.0305,0.0121,0.403,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
916,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2,1.7782013384316186,3.1622776601683795,0.000719,0.000464159,0.001,0.838,0.8,0.9,0.248,0.2,0.3,0.104,0.017,0.14,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
917,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.000742,0.000464159,0.001,0.936,0.9,1.0,0.252,0.2,0.3,-0.144,0.0287,0.952,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
926,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.000706,0.000464159,0.001,0.642,0.6,0.7,0.396,0.3,0.5,0.0638,0.00503,0.0931,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
927,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.000717,0.000464159,0.001,0.743,0.7,0.8,0.394,0.3,0.5,-0.0317,0.00773,1.38,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
928,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.000704,0.000464159,0.001,0.842,0.8,0.9,0.392,0.3,0.5,0.00965,0.0102,1.94,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
929,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.195449840010015,1.7782013384316186,3.1622776601683795,0.000688,0.000464159,0.001,0.932,0.9,1.0,0.408,0.3,0.5,0.0452,0.0195,1.36,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
940,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.000704,0.000464159,0.001,0.935,0.9,1.0,0.594,0.5,0.7,-0.0399,0.0191,1.89,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
990,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.3388031127052997,1.7782013384316186,3.1622776601683795,0.00149,0.001,0.00215443,0.0713,0.05,0.1,0.0319,0.0,0.05,0.0111,0.00448,78.6,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
991,1 - 1 - 12002,1 - 1 - 2002,19800.0,2.328089345364563,1.7782013384316186,3.1622776601683795,0.00149,0.001,0.00215443,0.123,0.1,0.15,0.0313,0.0,0.05,0.0669,0.00569,0.205,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
