Name,Siv.ep_5x41_km_HB_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,708
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
688,1 - 1 - 12022,1 - 1 - 2022,820.0,1.816590212458495,1.7782013384316186,3.1622776601683795,0.00444,0.00215443,0.00464159,0.355,0.3,0.4,0.154,0.1,0.2,-0.34,0.0657,0.748,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
715,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.0721,0.05,0.1,0.0322,0.0,0.05,0.0241,0.0106,15.6,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
716,1 - 1 - 12022,1 - 1 - 2022,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.122,0.1,0.15,0.0325,0.0,0.05,-0.061,0.0131,1.36,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
717,1 - 1 - 12022,1 - 1 - 2022,820.0,2.06881608655772,1.7782013384316186,3.1622776601683795,0.00756,0.00464159,0.01,0.171,0.15,0.2,0.0324,0.0,0.05,-0.0443,0.0179,0.289,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
718,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00755,0.00464159,0.01,0.242,0.2,0.3,0.0322,0.0,0.05,-0.0105,0.0177,3.26,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
719,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0639767440550294,1.7782013384316186,3.1622776601683795,0.00782,0.00464159,0.01,0.344,0.3,0.4,0.0318,0.0,0.05,-0.129,0.0245,0.868,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
720,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0,1.7782013384316186,3.1622776601683795,0.00749,0.00464159,0.01,0.441,0.4,0.5,0.0329,0.0,0.05,0.0775,0.0379,0.875,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
721,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.00741,0.00464159,0.01,0.548,0.5,0.6,0.0336,0.0,0.05,0.155,0.0467,0.491,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
724,1 - 1 - 12022,1 - 1 - 2022,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.122,0.1,0.15,0.0761,0.05,0.1,0.0178,0.00757,0.12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
725,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.172,0.15,0.2,0.0758,0.05,0.1,-0.028,0.00903,1.17,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
726,1 - 1 - 12022,1 - 1 - 2022,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.242,0.2,0.3,0.0764,0.05,0.1,-0.0781,0.00904,0.0586,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
727,1 - 1 - 12022,1 - 1 - 2022,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00748,0.00464159,0.01,0.343,0.3,0.4,0.076,0.05,0.1,-0.0325,0.0144,1.39,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
728,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.448,0.4,0.5,0.0761,0.05,0.1,-0.00175,0.0185,18.2,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
729,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.547,0.5,0.6,0.0761,0.05,0.1,0.038,0.0296,3.32,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
730,1 - 1 - 12022,1 - 1 - 2022,820.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00782,0.00464159,0.01,0.643,0.6,0.7,0.0732,0.05,0.1,0.145,0.0536,1.29,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
731,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00705,0.00464159,0.01,0.752,0.7,0.8,0.0706,0.05,0.1,0.237,0.0866,1.67,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
732,1 - 1 - 12022,1 - 1 - 2022,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00788,0.00464159,0.01,0.857,0.8,0.9,0.0764,0.05,0.1,-0.509,0.0651,0.565,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
738,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.344,0.3,0.4,0.151,0.1,0.2,-0.0637,0.00687,0.134,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
739,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.444,0.4,0.5,0.152,0.1,0.2,0.00994,0.00923,0.835,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
740,1 - 1 - 12022,1 - 1 - 2022,820.0,2.029778313018444,1.7782013384316186,3.1622776601683795,0.00764,0.00464159,0.01,0.541,0.5,0.6,0.15,0.1,0.2,-0.0193,0.0124,2.64,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
741,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00773,0.00464159,0.01,0.638,0.6,0.7,0.152,0.1,0.2,0.0194,0.0205,2.11,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
742,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00739,0.00464159,0.01,0.743,0.7,0.8,0.154,0.1,0.2,0.189,0.0267,0.242,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
743,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00768,0.00464159,0.01,0.842,0.8,0.9,0.15,0.1,0.2,0.315,0.0386,0.131,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
750,1 - 1 - 12022,1 - 1 - 2022,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00766,0.00464159,0.01,0.443,0.4,0.5,0.248,0.2,0.3,-0.00555,0.00791,1.88,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
751,1 - 1 - 12022,1 - 1 - 2022,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00775,0.00464159,0.01,0.544,0.5,0.6,0.248,0.2,0.3,0.0232,0.0106,0.676,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
752,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.00779,0.00464159,0.01,0.641,0.6,0.7,0.249,0.2,0.3,0.0391,0.0159,0.294,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
753,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.00776,0.00464159,0.01,0.746,0.7,0.8,0.251,0.2,0.3,0.0776,0.0217,0.0769,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
754,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00753,0.00464159,0.01,0.843,0.8,0.9,0.25,0.2,0.3,-0.178,0.0341,0.381,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
755,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0124611797498106,1.7782013384316186,3.1622776601683795,0.00774,0.00464159,0.01,0.93,0.9,1.0,0.251,0.2,0.3,-0.262,0.0642,0.198,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
765,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00774,0.00464159,0.01,0.745,0.7,0.8,0.392,0.3,0.5,0.0513,0.014,0.0847,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
766,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00771,0.00464159,0.01,0.845,0.8,0.9,0.393,0.3,0.5,-0.143,0.0224,0.312,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
767,1 - 1 - 12022,1 - 1 - 2022,820.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.00776,0.00464159,0.01,0.93,0.9,1.0,0.388,0.3,0.5,-0.0676,0.0384,1.38,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
813,1 - 1 - 12022,1 - 1 - 2022,820.0,2.2978250586152114,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.0723,0.05,0.1,0.0312,0.0,0.05,-0.0205,0.0071,0.112,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
814,1 - 1 - 12022,1 - 1 - 2022,820.0,2.29128784747792,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.122,0.1,0.15,0.0323,0.0,0.05,-0.00605,0.00876,5.36,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
