Name,Siv.ed_5x41_pim_HB_opt5_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1138
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
891,1 - 1 - 12031,1 - 1 - 2031,820.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00766,0.00464159,0.01,0.172,0.15,0.2,0.0316,0.0,0.05,0.0384,0.00978,0.499,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
892,1 - 1 - 12031,1 - 1 - 2031,820.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00768,0.00464159,0.01,0.242,0.2,0.3,0.0314,0.0,0.05,0.00566,0.01,1.5,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
893,1 - 1 - 12031,1 - 1 - 2031,820.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.00774,0.00464159,0.01,0.342,0.3,0.4,0.0314,0.0,0.05,-0.056,0.0158,0.211,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
894,1 - 1 - 12031,1 - 1 - 2031,820.0,2.0174241001832014,1.7782013384316186,3.1622776601683795,0.00752,0.00464159,0.01,0.445,0.4,0.5,0.0312,0.0,0.05,-0.0105,0.0221,0.246,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
895,1 - 1 - 12031,1 - 1 - 2031,820.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00812,0.00464159,0.01,0.544,0.5,0.6,0.033,0.0,0.05,0.0458,0.0379,0.425,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
896,1 - 1 - 12031,1 - 1 - 2031,820.0,2.06881608655772,1.7782013384316186,3.1622776601683795,0.0078,0.00464159,0.01,0.643,0.6,0.7,0.0308,0.0,0.05,-0.0158,0.0526,1.96,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
897,1 - 1 - 12031,1 - 1 - 2031,820.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00771,0.00464159,0.01,0.746,0.7,0.8,0.0331,0.0,0.05,-0.039,0.0694,0.532,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
898,1 - 1 - 12031,1 - 1 - 2031,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00793,0.00464159,0.01,0.849,0.8,0.9,0.0328,0.0,0.05,-0.174,0.11,1.14,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
902,1 - 1 - 12031,1 - 1 - 2031,820.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.0076,0.00464159,0.01,0.171,0.15,0.2,0.076,0.05,0.1,-0.0162,0.0056,0.867,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
903,1 - 1 - 12031,1 - 1 - 2031,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.241,0.2,0.3,0.0767,0.05,0.1,-0.0302,0.00558,0.12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
