Name,Siv.en_5x41_pip_HB_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1058
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
796,1 - 1 - 12041,1 - 1 - 2041,820.0,1.8220867158288598,1.7782013384316186,3.1622776601683795,0.00445,0.00215443,0.00464159,0.0674,0.05,0.1,0.031,0.0,0.05,-0.161,0.0244,1.06,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
797,1 - 1 - 12041,1 - 1 - 2041,820.0,1.8193405398660252,1.7782013384316186,3.1622776601683795,0.00446,0.00215443,0.00464159,0.119,0.1,0.15,0.0295,0.0,0.05,0.262,0.0425,1.31,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
798,1 - 1 - 12041,1 - 1 - 2041,820.0,1.8275666882497066,1.7782013384316186,3.1622776601683795,0.00451,0.00215443,0.00464159,0.168,0.15,0.2,0.0275,0.0,0.05,-0.178,0.0601,3.33,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
799,1 - 1 - 12041,1 - 1 - 2041,820.0,1.816590212458495,1.7782013384316186,3.1622776601683795,0.00446,0.00215443,0.00464159,0.244,0.2,0.3,0.0344,0.0,0.05,-0.536,0.0595,0.301,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
803,1 - 1 - 12041,1 - 1 - 2041,820.0,1.8193405398660252,1.7782013384316186,3.1622776601683795,0.00442,0.00215443,0.00464159,0.174,0.15,0.2,0.0752,0.05,0.1,0.309,0.0389,0.0523,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
804,1 - 1 - 12041,1 - 1 - 2041,820.0,1.8138357147217055,1.7782013384316186,3.1622776601683795,0.00441,0.00215443,0.00464159,0.236,0.2,0.3,0.0768,0.05,0.1,-0.0713,0.0351,0.82,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
805,1 - 1 - 12041,1 - 1 - 2041,820.0,1.8193405398660252,1.7782013384316186,3.1622776601683795,0.00444,0.00215443,0.00464159,0.339,0.3,0.4,0.0759,0.05,0.1,0.0913,0.0599,2.33,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
811,1 - 1 - 12041,1 - 1 - 2041,820.0,1.8193405398660252,1.7782013384316186,3.1622776601683795,0.00445,0.00215443,0.00464159,0.338,0.3,0.4,0.153,0.1,0.2,-0.135,0.0271,0.979,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
812,1 - 1 - 12041,1 - 1 - 2041,820.0,1.816590212458495,1.7782013384316186,3.1622776601683795,0.00444,0.00215443,0.00464159,0.441,0.4,0.5,0.152,0.1,0.2,-0.241,0.0339,0.0677,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
813,1 - 1 - 12041,1 - 1 - 2041,820.0,1.8248287590894658,1.7782013384316186,3.1622776601683795,0.00447,0.00215443,0.00464159,0.544,0.5,0.6,0.15,0.1,0.2,0.106,0.0648,0.373,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
814,1 - 1 - 12041,1 - 1 - 2041,820.0,1.8193405398660252,1.7782013384316186,3.1622776601683795,0.00449,0.00215443,0.00464159,0.638,0.6,0.7,0.161,0.1,0.2,0.164,0.0813,1.29,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
822,1 - 1 - 12041,1 - 1 - 2041,820.0,1.8193405398660252,1.7782013384316186,3.1622776601683795,0.00447,0.00215443,0.00464159,0.547,0.5,0.6,0.249,0.2,0.3,-0.138,0.051,0.285,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
831,1 - 1 - 12041,1 - 1 - 2041,820.0,1.8110770276274832,1.7782013384316186,3.1622776601683795,0.00444,0.00215443,0.00464159,0.745,0.7,0.8,0.408,0.3,0.5,0.145,0.0724,0.237,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
858,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.0679,0.05,0.1,0.0312,0.0,0.05,-0.000479,0.00298,29.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
859,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.121,0.1,0.15,0.0316,0.0,0.05,0.00744,0.00514,1.27,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
860,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0445048300260873,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.172,0.15,0.2,0.0317,0.0,0.05,0.0279,0.00717,0.53,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
861,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.242,0.2,0.3,0.0318,0.0,0.05,0.0453,0.00771,0.225,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
862,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00752,0.00464159,0.01,0.341,0.3,0.4,0.0319,0.0,0.05,-0.095,0.0123,0.465,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
863,1 - 1 - 12041,1 - 1 - 2041,820.0,2.009975124224178,1.7782013384316186,3.1622776601683795,0.00752,0.00464159,0.01,0.443,0.4,0.5,0.0307,0.0,0.05,0.0253,0.0185,2.27,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
864,1 - 1 - 12041,1 - 1 - 2041,820.0,2.029778313018444,1.7782013384316186,3.1622776601683795,0.00753,0.00464159,0.01,0.541,0.5,0.6,0.033,0.0,0.05,-0.208,0.0285,0.145,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
865,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0639767440550294,1.7782013384316186,3.1622776601683795,0.00772,0.00464159,0.01,0.644,0.6,0.7,0.0304,0.0,0.05,-0.195,0.045,0.433,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
866,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00786,0.00464159,0.01,0.752,0.7,0.8,0.0314,0.0,0.05,0.194,0.0558,0.3,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
867,1 - 1 - 12041,1 - 1 - 2041,820.0,1.9287301521985911,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.857,0.8,0.9,0.0298,0.0,0.05,-0.37,0.0943,0.386,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
871,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0445048300260873,1.7782013384316186,3.1622776601683795,0.00753,0.00464159,0.01,0.172,0.15,0.2,0.0762,0.05,0.1,-0.0129,0.00406,0.096,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
872,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0445048300260873,1.7782013384316186,3.1622776601683795,0.00756,0.00464159,0.01,0.241,0.2,0.3,0.0755,0.05,0.1,0.0418,0.00416,0.0103,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
873,1 - 1 - 12041,1 - 1 - 2041,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00756,0.00464159,0.01,0.342,0.3,0.4,0.076,0.05,0.1,-0.0564,0.00661,0.303,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
874,1 - 1 - 12041,1 - 1 - 2041,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.443,0.4,0.5,0.0763,0.05,0.1,-0.0411,0.0092,0.183,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
875,1 - 1 - 12041,1 - 1 - 2041,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.543,0.5,0.6,0.0769,0.05,0.1,0.0373,0.0137,1.17,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
876,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.639,0.6,0.7,0.0763,0.05,0.1,-0.0355,0.0205,0.55,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
877,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.744,0.7,0.8,0.0758,0.05,0.1,0.264,0.0312,0.837,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
878,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00774,0.00464159,0.01,0.84,0.8,0.9,0.0747,0.05,0.1,0.212,0.0406,0.182,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
879,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00788,0.00464159,0.01,0.945,0.9,1.0,0.0742,0.05,0.1,0.285,0.066,0.369,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
885,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00754,0.00464159,0.01,0.342,0.3,0.4,0.151,0.1,0.2,0.0043,0.00324,0.0478,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
886,1 - 1 - 12041,1 - 1 - 2041,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00763,0.00464159,0.01,0.442,0.4,0.5,0.152,0.1,0.2,0.0148,0.00468,1.22,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
887,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.542,0.5,0.6,0.152,0.1,0.2,-0.0438,0.0066,0.638,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
888,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.643,0.6,0.7,0.152,0.1,0.2,-0.0245,0.00989,1.51,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
889,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0149441679609885,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.744,0.7,0.8,0.151,0.1,0.2,0.0345,0.0146,1.8,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
890,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.0077,0.00464159,0.01,0.842,0.8,0.9,0.153,0.1,0.2,0.0496,0.022,1.55,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
891,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0024984394500787,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.944,0.9,1.0,0.148,0.1,0.2,-0.246,0.0399,0.778,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
898,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0445048300260873,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.442,0.4,0.5,0.25,0.2,0.3,-0.0286,0.00385,0.0198,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
899,1 - 1 - 12041,1 - 1 - 2041,820.0,2.029778313018444,1.7782013384316186,3.1622776601683795,0.00753,0.00464159,0.01,0.542,0.5,0.6,0.249,0.2,0.3,0.0128,0.00564,1.8,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
900,1 - 1 - 12041,1 - 1 - 2041,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.642,0.6,0.7,0.248,0.2,0.3,-0.00552,0.00795,3.16,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
901,1 - 1 - 12041,1 - 1 - 2041,820.0,2.009975124224178,1.7782013384316186,3.1622776601683795,0.00752,0.00464159,0.01,0.744,0.7,0.8,0.249,0.2,0.3,0.0116,0.011,0.147,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
902,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00748,0.00464159,0.01,0.842,0.8,0.9,0.25,0.2,0.3,-0.0643,0.018,0.0501,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
903,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.00754,0.00464159,0.01,0.945,0.9,1.0,0.25,0.2,0.3,0.0527,0.0249,1.09,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
913,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.742,0.7,0.8,0.395,0.3,0.5,-0.0285,0.00721,0.238,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
914,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00763,0.00464159,0.01,0.84,0.8,0.9,0.392,0.3,0.5,-0.0383,0.0106,0.127,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
915,1 - 1 - 12041,1 - 1 - 2041,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00778,0.00464159,0.01,0.943,0.9,1.0,0.398,0.3,0.5,0.0208,0.0176,0.308,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
972,1 - 1 - 12041,1 - 1 - 2041,820.0,2.293468988235943,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.0682,0.05,0.1,0.0313,0.0,0.05,-0.00214,0.00215,9.94,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
973,1 - 1 - 12041,1 - 1 - 2041,820.0,2.280350850198276,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.121,0.1,0.15,0.0317,0.0,0.05,-0.0267,0.00366,0.233,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
974,1 - 1 - 12041,1 - 1 - 2041,820.0,2.2737634001804143,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.171,0.15,0.2,0.0313,0.0,0.05,-0.0023,0.00508,0.787,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
975,1 - 1 - 12041,1 - 1 - 2041,820.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.242,0.2,0.3,0.0312,0.0,0.05,-0.0469,0.00522,0.752,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
976,1 - 1 - 12041,1 - 1 - 2041,820.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.343,0.3,0.4,0.0314,0.0,0.05,-0.0258,0.00797,0.52,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
977,1 - 1 - 12041,1 - 1 - 2041,820.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.444,0.4,0.5,0.0313,0.0,0.05,-0.0498,0.012,0.561,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
978,1 - 1 - 12041,1 - 1 - 2041,820.0,2.3043437243605824,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.544,0.5,0.6,0.0309,0.0,0.05,0.0187,0.0181,0.294,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
979,1 - 1 - 12041,1 - 1 - 2041,820.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.644,0.6,0.7,0.0305,0.0,0.05,-0.0315,0.0256,5.08,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
980,1 - 1 - 12041,1 - 1 - 2041,820.0,2.181742422927143,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.739,0.7,0.8,0.035,0.0,0.05,0.00961,0.0388,16.6,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
981,1 - 1 - 12041,1 - 1 - 2041,820.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.0162,0.01,0.0215443,0.835,0.8,0.9,0.0303,0.0,0.05,-0.0312,0.055,4.35,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
