Name,Siv.en_18x100_pim_ACC_opt5_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1930
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
822,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.0,1.7782013384316186,3.1622776601683795,0.000815,0.000464159,0.001,0.0672,0.05,0.1,0.0312,0.0,0.05,0.0292,0.00308,0.0865,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
823,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9849433241279208,1.7782013384316186,3.1622776601683795,0.000822,0.000464159,0.001,0.121,0.1,0.15,0.0315,0.0,0.05,-0.00263,0.00622,0.452,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
824,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.96468827043885,1.7782013384316186,3.1622776601683795,0.000821,0.000464159,0.001,0.171,0.15,0.2,0.0311,0.0,0.05,-0.0238,0.00972,0.125,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
825,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.969771560359221,1.7782013384316186,3.1622776601683795,0.000823,0.000464159,0.001,0.24,0.2,0.3,0.0324,0.0,0.05,-0.0219,0.00897,9.47e-11,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
826,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9798989873223332,1.7782013384316186,3.1622776601683795,0.00084,0.000464159,0.001,0.338,0.3,0.4,0.0333,0.0,0.05,-0.106,0.0163,7.92e-12,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
827,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9621416870348585,1.7782013384316186,3.1622776601683795,0.000811,0.000464159,0.001,0.44,0.4,0.5,0.03,0.0,0.05,-0.135,0.0217,2.73e-13,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
828,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.96468827043885,1.7782013384316186,3.1622776601683795,0.000837,0.000464159,0.001,0.54,0.5,0.6,0.0311,0.0,0.05,0.176,0.0364,0.513,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
829,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9672315572906003,1.7782013384316186,3.1622776601683795,0.000818,0.000464159,0.001,0.645,0.6,0.7,0.0277,0.0,0.05,-0.299,0.0601,4.55,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
833,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9874606914351791,1.7782013384316186,3.1622776601683795,0.000813,0.000464159,0.001,0.172,0.15,0.2,0.0767,0.05,0.1,-0.00911,0.00484,0.46,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
834,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9798989873223332,1.7782013384316186,3.1622776601683795,0.000825,0.000464159,0.001,0.24,0.2,0.3,0.0765,0.05,0.1,-0.0217,0.00495,0.0445,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
835,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9849433241279208,1.7782013384316186,3.1622776601683795,0.00083,0.000464159,0.001,0.341,0.3,0.4,0.0764,0.05,0.1,-0.0388,0.00822,0.0567,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
836,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9748417658131499,1.7782013384316186,3.1622776601683795,0.000832,0.000464159,0.001,0.439,0.4,0.5,0.0774,0.05,0.1,-0.0328,0.0133,0.117,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
837,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9519221295943134,1.7782013384316186,3.1622776601683795,0.000829,0.000464159,0.001,0.543,0.5,0.6,0.0746,0.05,0.1,-0.0148,0.0213,4.2,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
838,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9595917942265424,1.7782013384316186,3.1622776601683795,0.000792,0.000464159,0.001,0.642,0.6,0.7,0.0749,0.05,0.1,0.188,0.0278,1.92,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
839,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9261360284258222,1.7782013384316186,3.1622776601683795,0.000815,0.000464159,0.001,0.744,0.7,0.8,0.0749,0.05,0.1,-0.201,0.0428,2.23,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
840,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.000839,0.000464159,0.001,0.834,0.8,0.9,0.0724,0.05,0.1,0.241,0.0511,0.958,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
846,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.977371993328519,1.7782013384316186,3.1622776601683795,0.000815,0.000464159,0.001,0.34,0.3,0.4,0.152,0.1,0.2,0.0121,0.00385,0.11,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
847,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.972308292331602,1.7782013384316186,3.1622776601683795,0.000821,0.000464159,0.001,0.443,0.4,0.5,0.15,0.1,0.2,0.0464,0.00603,0.0948,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
848,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.977371993328519,1.7782013384316186,3.1622776601683795,0.000825,0.000464159,0.001,0.543,0.5,0.6,0.153,0.1,0.2,-0.0677,0.00892,0.675,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
849,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9798989873223332,1.7782013384316186,3.1622776601683795,0.000823,0.000464159,0.001,0.643,0.6,0.7,0.156,0.1,0.2,-0.175,0.0135,0.846,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
850,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9672315572906003,1.7782013384316186,3.1622776601683795,0.000826,0.000464159,0.001,0.74,0.7,0.8,0.153,0.1,0.2,-0.0132,0.022,25.8,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
851,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.98997487421324,1.7782013384316186,3.1622776601683795,0.000851,0.000464159,0.001,0.843,0.8,0.9,0.152,0.1,0.2,0.146,0.0362,6.6,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
852,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9390719429665315,1.7782013384316186,3.1622776601683795,0.00084,0.000464159,0.001,0.935,0.9,1.0,0.16,0.1,0.2,0.224,0.0684,0.955,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
859,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9849433241279208,1.7782013384316186,3.1622776601683795,0.000814,0.000464159,0.001,0.443,0.4,0.5,0.251,0.2,0.3,-0.0359,0.0048,0.132,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
860,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.96468827043885,1.7782013384316186,3.1622776601683795,0.000809,0.000464159,0.001,0.542,0.5,0.6,0.249,0.2,0.3,-0.0124,0.007,0.553,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
861,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.977371993328519,1.7782013384316186,3.1622776601683795,0.000818,0.000464159,0.001,0.642,0.6,0.7,0.251,0.2,0.3,-0.0882,0.011,0.156,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
862,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9748417658131499,1.7782013384316186,3.1622776601683795,0.000816,0.000464159,0.001,0.743,0.7,0.8,0.251,0.2,0.3,0.0694,0.0149,3.15,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
863,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9235384061671346,1.7782013384316186,3.1622776601683795,0.000825,0.000464159,0.001,0.844,0.8,0.9,0.251,0.2,0.3,-0.199,0.0229,1.66,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
864,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.000858,0.000464159,0.001,0.942,0.9,1.0,0.259,0.2,0.3,-0.158,0.0354,1.06,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
874,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.9621416870348585,1.7782013384316186,3.1622776601683795,0.000801,0.000464159,0.001,0.742,0.7,0.8,0.397,0.3,0.5,-0.0937,0.00954,3.14,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
875,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.0074859899884734,1.7782013384316186,3.1622776601683795,0.000822,0.000464159,0.001,0.84,0.8,0.9,0.395,0.3,0.5,0.0742,0.0153,1.15,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
876,1 - 1 - 12051,1 - 1 - 2051,7200.0,1.969771560359221,1.7782013384316186,3.1622776601683795,0.000835,0.000464159,0.001,0.939,0.9,1.0,0.387,0.3,0.5,0.0404,0.0247,0.753,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
931,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2693611435820435,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.0674,0.05,0.1,0.031,0.0,0.05,-0.0276,0.00162,0.107,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
932,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.121,0.1,0.15,0.0318,0.0,0.05,-0.0193,0.00305,0.135,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
933,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.171,0.15,0.2,0.0318,0.0,0.05,-0.0638,0.00434,0.0297,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
934,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.241,0.2,0.3,0.0317,0.0,0.05,0.0298,0.00465,0.0293,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
935,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.00157,0.001,0.00215443,0.34,0.3,0.4,0.031,0.0,0.05,-0.0196,0.00767,1.18e-10,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
936,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.16794833886788,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.444,0.4,0.5,0.0311,0.0,0.05,-0.0765,0.0114,0.0131,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
937,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.537,0.5,0.6,0.0303,0.0,0.05,-0.13,0.0203,0.0138,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
938,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.209072203437452,1.7782013384316186,3.1622776601683795,0.00161,0.001,0.00215443,0.638,0.6,0.7,0.0312,0.0,0.05,0.147,0.026,0.329,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
939,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.1633307652783933,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.737,0.7,0.8,0.0307,0.0,0.05,0.146,0.0422,0.194,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
942,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.121,0.1,0.15,0.0761,0.05,0.1,0.0061,0.00176,0.133,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
943,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.172,0.15,0.2,0.0761,0.05,0.1,0.00482,0.00251,0.0234,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
944,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.241,0.2,0.3,0.0759,0.05,0.1,0.00914,0.00259,0.0496,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
945,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.342,0.3,0.4,0.0762,0.05,0.1,0.0346,0.00406,0.00231,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
946,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2135943621178655,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.444,0.4,0.5,0.0763,0.05,0.1,-0.0616,0.00609,0.0507,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
947,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.1908902300206643,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.541,0.5,0.6,0.0764,0.05,0.1,-0.0364,0.00953,0.611,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
948,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.16794833886788,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.643,0.6,0.7,0.0762,0.05,0.1,-0.0554,0.0152,0.564,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
949,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.186321110907545,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.744,0.7,0.8,0.0765,0.05,0.1,-0.103,0.0204,0.013,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
950,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.073644135332772,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.844,0.8,0.9,0.074,0.05,0.1,0.148,0.0296,0.691,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
951,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.1142374511865976,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.949,0.9,1.0,0.0786,0.05,0.1,0.547,0.0521,0.786,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
956,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.233830790368868,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.241,0.2,0.3,0.152,0.1,0.2,0.00908,0.00132,0.0413,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
957,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.342,0.3,0.4,0.151,0.1,0.2,0.0119,0.00205,0.0446,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
958,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.442,0.4,0.5,0.152,0.1,0.2,-0.0329,0.00311,0.0141,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
959,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.543,0.5,0.6,0.152,0.1,0.2,0.00532,0.00448,2.18,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
960,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.643,0.6,0.7,0.153,0.1,0.2,0.0211,0.00659,0.25,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
961,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.1702534414210706,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.744,0.7,0.8,0.155,0.1,0.2,0.0709,0.00985,0.962,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
962,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.202271554554524,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.843,0.8,0.9,0.151,0.1,0.2,-0.043,0.0147,2.04,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
963,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.1047565179849186,1.7782013384316186,3.1622776601683795,0.00158,0.001,0.00215443,0.936,0.9,1.0,0.154,0.1,0.2,0.0598,0.0245,0.962,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
970,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2135943621178655,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.442,0.4,0.5,0.249,0.2,0.3,0.0137,0.00251,0.154,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
971,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.543,0.5,0.6,0.249,0.2,0.3,0.0382,0.00376,0.173,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
972,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.642,0.6,0.7,0.25,0.2,0.3,0.000212,0.00542,2.72,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
973,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.195449840010015,1.7782013384316186,3.1622776601683795,0.00157,0.001,0.00215443,0.745,0.7,0.8,0.25,0.2,0.3,-0.0267,0.0075,0.162,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
974,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.16794833886788,1.7782013384316186,3.1622776601683795,0.00157,0.001,0.00215443,0.84,0.8,0.9,0.249,0.2,0.3,0.0951,0.0119,0.274,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
975,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.151743479135001,1.7782013384316186,3.1622776601683795,0.00157,0.001,0.00215443,0.942,0.9,1.0,0.249,0.2,0.3,-0.121,0.0177,1.4,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
984,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.209072203437452,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.643,0.6,0.7,0.395,0.3,0.5,0.00587,0.00336,0.378,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
985,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.742,0.7,0.8,0.395,0.3,0.5,-0.00469,0.00472,1.95,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
986,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.177154105707724,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.842,0.8,0.9,0.397,0.3,0.5,-0.0757,0.00699,0.94,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
987,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.181742422927143,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.941,0.9,1.0,0.395,0.3,0.5,0.0578,0.0109,0.953,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
998,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.00159,0.001,0.00215443,0.939,0.9,1.0,0.596,0.5,0.7,-0.0304,0.0138,0.702,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1049,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.3086792761230392,1.7782013384316186,3.1622776601683795,0.00324,0.00215443,0.00464159,0.121,0.1,0.15,0.0316,0.0,0.05,-0.0333,0.00288,0.149,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1050,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.3086792761230392,1.7782013384316186,3.1622776601683795,0.00324,0.00215443,0.00464159,0.172,0.15,0.2,0.0315,0.0,0.05,-0.00492,0.00406,3.14,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1051,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.3130067012440754,1.7782013384316186,3.1622776601683795,0.00325,0.00215443,0.00464159,0.241,0.2,0.3,0.0318,0.0,0.05,-0.0201,0.0042,0.184,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1052,1 - 1 - 12051,1 - 1 - 2051,7200.0,2.3130067012440754,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.342,0.3,0.4,0.032,0.0,0.05,-0.0252,0.00712,5.8e-11,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
