Name,Siv.en_10x100_pim_HB_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1657
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
865,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8220867158288598,1.7782013384316186,3.1622776601683795,0.000939,0.000464159,0.001,0.642,0.6,0.7,0.245,0.2,0.3,0.426,0.0621,0.407,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
874,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8220867158288598,1.7782013384316186,3.1622776601683795,0.000938,0.000464159,0.001,0.749,0.7,0.8,0.411,0.3,0.5,-0.366,0.0564,0.379,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
904,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.073644135332772,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.0675,0.05,0.1,0.0311,0.0,0.05,-0.00467,0.00234,4.54,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
905,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.121,0.1,0.15,0.0311,0.0,0.05,-0.016,0.00432,0.45,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
906,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0639767440550294,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.171,0.15,0.2,0.0317,0.0,0.05,0.0542,0.00635,0.873,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
907,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0639767440550294,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.24,0.2,0.3,0.0325,0.0,0.05,-0.0402,0.00649,0.069,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
908,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.342,0.3,0.4,0.0323,0.0,0.05,-0.0156,0.00988,1.62,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
909,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.443,0.4,0.5,0.0316,0.0,0.05,-0.0284,0.0176,0.951,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
910,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00168,0.001,0.00215443,0.547,0.5,0.6,0.0309,0.0,0.05,0.0603,0.0243,0.864,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
911,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.1071307505705477,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.645,0.6,0.7,0.0317,0.0,0.05,-0.219,0.0458,0.537,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
912,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.118962010041709,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.746,0.7,0.8,0.0316,0.0,0.05,-0.0887,0.0428,0.596,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
915,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.121,0.1,0.15,0.0757,0.05,0.1,0.0061,0.00254,1.01,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
916,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.172,0.15,0.2,0.0759,0.05,0.1,0.00722,0.00349,1.08,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
917,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.24,0.2,0.3,0.0763,0.05,0.1,-0.0134,0.0037,0.0173,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
918,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0639767440550294,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.341,0.3,0.4,0.0764,0.05,0.1,-0.00939,0.00579,0.136,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
919,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.441,0.4,0.5,0.0761,0.05,0.1,0.054,0.00902,0.302,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
920,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.080865204668481,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.545,0.5,0.6,0.0762,0.05,0.1,0.0684,0.0133,0.191,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
921,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00165,0.001,0.00215443,0.642,0.6,0.7,0.0764,0.05,0.1,-0.207,0.0197,0.721,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
922,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0174241001832014,1.7782013384316186,3.1622776601683795,0.00161,0.001,0.00215443,0.747,0.7,0.8,0.0759,0.05,0.1,0.116,0.0325,1.17,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
923,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.9621416870348585,1.7782013384316186,3.1622776601683795,0.00172,0.001,0.00215443,0.846,0.8,0.9,0.0763,0.05,0.1,-0.158,0.0525,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
929,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.342,0.3,0.4,0.152,0.1,0.2,-0.00252,0.00284,2.61,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
930,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.442,0.4,0.5,0.152,0.1,0.2,0.00684,0.00436,2.49,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
931,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.544,0.5,0.6,0.153,0.1,0.2,-0.0322,0.00626,1.66,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
932,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.641,0.6,0.7,0.153,0.1,0.2,0.0158,0.00911,3.41,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
933,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00161,0.001,0.00215443,0.742,0.7,0.8,0.152,0.1,0.2,-0.0918,0.0133,0.867,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
934,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0074859899884734,1.7782013384316186,3.1622776601683795,0.00159,0.001,0.00215443,0.842,0.8,0.9,0.153,0.1,0.2,0.155,0.0197,1.2,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
935,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.945,0.9,1.0,0.152,0.1,0.2,0.135,0.0285,0.454,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
942,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.442,0.4,0.5,0.249,0.2,0.3,-0.0066,0.00352,0.543,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
943,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00165,0.001,0.00215443,0.542,0.5,0.6,0.25,0.2,0.3,0.000629,0.00517,41.6,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
944,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.644,0.6,0.7,0.249,0.2,0.3,0.0137,0.00754,0.69,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
945,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00165,0.001,0.00215443,0.743,0.7,0.8,0.251,0.2,0.3,0.00192,0.0105,10.6,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
946,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00165,0.001,0.00215443,0.844,0.8,0.9,0.248,0.2,0.3,0.00662,0.016,3.9,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
947,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0952326839756963,1.7782013384316186,3.1622776601683795,0.00165,0.001,0.00215443,0.943,0.9,1.0,0.25,0.2,0.3,0.0778,0.0224,2.62,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
957,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00165,0.001,0.00215443,0.743,0.7,0.8,0.396,0.3,0.5,0.0537,0.00658,0.556,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
958,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00161,0.001,0.00215443,0.84,0.8,0.9,0.392,0.3,0.5,0.00438,0.00985,3.2,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
959,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.943,0.9,1.0,0.393,0.3,0.5,0.0409,0.0161,0.586,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1017,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.3043437243605824,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.0675,0.05,0.1,0.031,0.0,0.05,0.00326,0.00163,4.24,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1018,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.121,0.1,0.15,0.0318,0.0,0.05,-0.00679,0.00312,0.334,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1019,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.295648056649799,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.172,0.15,0.2,0.0319,0.0,0.05,0.00404,0.00455,1.11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1020,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.280350850198276,1.7782013384316186,3.1622776601683795,0.00326,0.00215443,0.00464159,0.24,0.2,0.3,0.0319,0.0,0.05,0.00185,0.00459,5.28,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1021,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.00326,0.00215443,0.00464159,0.341,0.3,0.4,0.0317,0.0,0.05,-0.00204,0.00758,8.44,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1022,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.443,0.4,0.5,0.0312,0.0,0.05,0.0182,0.012,2.72,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1023,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.00321,0.00215443,0.00464159,0.545,0.5,0.6,0.0319,0.0,0.05,-0.0242,0.0182,2.83,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1024,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.641,0.6,0.7,0.0311,0.0,0.05,0.0986,0.026,1.33,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1025,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00308,0.00215443,0.00464159,0.745,0.7,0.8,0.0338,0.0,0.05,-0.101,0.0343,3.97,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1026,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.118962010041709,1.7782013384316186,3.1622776601683795,0.00323,0.00215443,0.00464159,0.839,0.8,0.9,0.0321,0.0,0.05,0.447,0.0587,0.305,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1029,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2891046284519194,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.121,0.1,0.15,0.0761,0.05,0.1,0.00601,0.00181,1.46,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1030,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2869193252058544,1.7782013384316186,3.1622776601683795,0.00326,0.00215443,0.00464159,0.172,0.15,0.2,0.076,0.05,0.1,-0.0155,0.00252,0.0577,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1031,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2737634001804143,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.241,0.2,0.3,0.0761,0.05,0.1,-0.0271,0.00258,0.557,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1032,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2781571499789037,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.341,0.3,0.4,0.0763,0.05,0.1,0.0362,0.00405,0.762,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1033,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.0033,0.00215443,0.00464159,0.442,0.4,0.5,0.076,0.05,0.1,0.00729,0.0062,7.51,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1034,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.00333,0.00215443,0.00464159,0.543,0.5,0.6,0.0767,0.05,0.1,0.0424,0.00976,0.166,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1035,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.643,0.6,0.7,0.0755,0.05,0.1,0.0331,0.014,1.06,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1036,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.742,0.7,0.8,0.0747,0.05,0.1,0.0839,0.0192,1.32,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1037,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.84,0.8,0.9,0.0784,0.05,0.1,-0.176,0.0254,0.408,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1038,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.3194827009486403,1.7782013384316186,3.1622776601683795,0.00344,0.00215443,0.00464159,0.947,0.9,1.0,0.0766,0.05,0.1,0.0353,0.0386,3.19,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1043,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2715633383201093,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.24,0.2,0.3,0.152,0.1,0.2,-0.00173,0.00131,0.449,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1044,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.258317958127243,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.342,0.3,0.4,0.152,0.1,0.2,0.00288,0.00202,1.47,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1045,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.442,0.4,0.5,0.152,0.1,0.2,-0.0147,0.00299,0.312,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1046,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.542,0.5,0.6,0.153,0.1,0.2,-0.0252,0.00435,1.2,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1047,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.00332,0.00215443,0.00464159,0.644,0.6,0.7,0.153,0.1,0.2,0.016,0.00634,2.73,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1048,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.222611077089287,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.743,0.7,0.8,0.151,0.1,0.2,-0.0281,0.00939,1.7,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1049,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.00334,0.00215443,0.00464159,0.844,0.8,0.9,0.15,0.1,0.2,0.0881,0.0131,0.66,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1050,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.177154105707724,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.944,0.9,1.0,0.15,0.1,0.2,0.178,0.0225,0.244,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1057,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.442,0.4,0.5,0.249,0.2,0.3,-0.0139,0.00249,0.0803,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1058,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.00332,0.00215443,0.00464159,0.543,0.5,0.6,0.249,0.2,0.3,-0.0258,0.00354,0.706,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1059,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.643,0.6,0.7,0.251,0.2,0.3,-0.0584,0.00517,0.46,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1060,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.227105745132009,1.7782013384316186,3.1622776601683795,0.00332,0.00215443,0.00464159,0.744,0.7,0.8,0.249,0.2,0.3,0.0288,0.00746,0.441,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1061,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.00333,0.00215443,0.00464159,0.844,0.8,0.9,0.249,0.2,0.3,0.00377,0.0104,7.83,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1062,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.00335,0.00215443,0.00464159,0.944,0.9,1.0,0.25,0.2,0.3,-0.0231,0.0159,1.04,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1071,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.643,0.6,0.7,0.394,0.3,0.5,0.024,0.00318,0.0344,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1072,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.0033,0.00215443,0.00464159,0.744,0.7,0.8,0.394,0.3,0.5,0.0108,0.00451,1.98,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1073,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.209072203437452,1.7782013384316186,3.1622776601683795,0.00332,0.00215443,0.00464159,0.842,0.8,0.9,0.397,0.3,0.5,0.00972,0.0063,0.134,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1074,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00335,0.00215443,0.00464159,0.943,0.9,1.0,0.395,0.3,0.5,0.0418,0.0101,0.138,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1085,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.94,0.9,1.0,0.586,0.5,0.7,0.08,0.012,0.0733,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1136,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.3323807579381204,1.7782013384316186,3.1622776601683795,0.00697,0.00464159,0.01,0.0676,0.05,0.1,0.031,0.0,0.05,0.0103,0.00158,1.96,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1137,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.3173260452512934,1.7782013384316186,3.1622776601683795,0.00698,0.00464159,0.01,0.121,0.1,0.15,0.0313,0.0,0.05,-0.0106,0.00301,0.801,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1138,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.295648056649799,1.7782013384316186,3.1622776601683795,0.00695,0.00464159,0.01,0.172,0.15,0.2,0.0315,0.0,0.05,-0.0464,0.00429,0.588,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1139,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2978250586152114,1.7782013384316186,3.1622776601683795,0.00698,0.00464159,0.01,0.241,0.2,0.3,0.0317,0.0,0.05,-0.00939,0.00453,1.66,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1140,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.2825424421026654,1.7782013384316186,3.1622776601683795,0.00707,0.00464159,0.01,0.342,0.3,0.4,0.0325,0.0,0.05,0.046,0.00704,0.276,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1141,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.00698,0.00464159,0.01,0.44,0.4,0.5,0.0316,0.0,0.05,0.0201,0.0103,1.42,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1142,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.00727,0.00464159,0.01,0.539,0.5,0.6,0.0318,0.0,0.05,-0.0758,0.0168,2.4,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
