Name,Siv.ep_18x100_pim_HB_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1872
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
967,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.641,0.6,0.7,0.25,0.2,0.3,-0.0307,0.00481,0.534,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
968,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.1656407827707715,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.741,0.7,0.8,0.249,0.2,0.3,-0.0419,0.00699,0.726,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
969,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.1931712199461306,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.843,0.8,0.9,0.251,0.2,0.3,0.107,0.0106,0.286,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
970,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.172556098240043,1.7782013384316186,3.1622776601683795,0.00153,0.001,0.00215443,0.947,0.9,1.0,0.245,0.2,0.3,-0.0515,0.0164,0.753,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
979,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.641,0.6,0.7,0.397,0.3,0.5,0.012,0.00304,1.83,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
980,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.744,0.7,0.8,0.398,0.3,0.5,-0.0365,0.00434,0.248,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
981,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.1656407827707715,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.843,0.8,0.9,0.396,0.3,0.5,-0.0312,0.00664,0.28,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
982,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.186321110907545,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.942,0.9,1.0,0.395,0.3,0.5,-0.0625,0.0108,3.09,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
993,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.188606862823929,1.7782013384316186,3.1622776601683795,0.00159,0.001,0.00215443,0.94,0.9,1.0,0.586,0.5,0.7,0.103,0.0126,3.38,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1043,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.3366642891095846,1.7782013384316186,3.1622776601683795,0.00325,0.00215443,0.00464159,0.0673,0.05,0.1,0.0311,0.0,0.05,0.00485,0.00134,3.83,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1044,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.3130067012440754,1.7782013384316186,3.1622776601683795,0.00323,0.00215443,0.00464159,0.121,0.1,0.15,0.0318,0.0,0.05,-0.0164,0.00258,1.99,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1045,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.3,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.171,0.15,0.2,0.0313,0.0,0.05,0.0177,0.00364,2.09,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1046,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.3173260452512934,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.24,0.2,0.3,0.0315,0.0,0.05,-0.0383,0.00371,0.455,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1047,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.280350850198276,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.342,0.3,0.4,0.0315,0.0,0.05,0.00204,0.00604,15.6,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1048,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.00323,0.00215443,0.00464159,0.442,0.4,0.5,0.0324,0.0,0.05,-0.0466,0.00981,2.28,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1049,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.00325,0.00215443,0.00464159,0.543,0.5,0.6,0.032,0.0,0.05,0.0569,0.0152,0.0942,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
1050,1 - 1 - 12021,1 - 1 - 2021,7200.0,2.188606862823929,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.643,0.6,0.7,0.0307,0.0,0.05,0.135,0.0207,1.02,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
