Name,Siv.ep_5x41_kp_ACC_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,865
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
720,1 - 1 - 12002,1 - 1 - 2002,820.0,1.816590212458495,1.7782013384316186,3.1622776601683795,0.00447,0.00215443,0.00464159,0.347,0.3,0.4,0.159,0.1,0.2,2.09e-06,0.0731,150000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
749,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.0725,0.05,0.1,0.0311,0.0,0.05,-0.0824,0.00959,1.12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
750,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.121,0.1,0.15,0.0318,0.0,0.05,-0.0486,0.0139,13.1,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
751,1 - 1 - 12002,1 - 1 - 2002,820.0,2.080865204668481,1.7782013384316186,3.1622776601683795,0.00763,0.00464159,0.01,0.173,0.15,0.2,0.0319,0.0,0.05,0.00301,0.0164,5.22,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
752,1 - 1 - 12002,1 - 1 - 2002,820.0,2.06881608655772,1.7782013384316186,3.1622776601683795,0.0077,0.00464159,0.01,0.242,0.2,0.3,0.0317,0.0,0.05,0.00962,0.0156,2.91,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
753,1 - 1 - 12002,1 - 1 - 2002,820.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00777,0.00464159,0.01,0.342,0.3,0.4,0.0326,0.0,0.05,-0.059,0.0226,0.342,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
754,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00739,0.00464159,0.01,0.451,0.4,0.5,0.0325,0.0,0.05,-0.0694,0.0337,0.66,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
755,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.00725,0.00464159,0.01,0.545,0.5,0.6,0.0309,0.0,0.05,-0.0185,0.0565,0.735,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
756,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00784,0.00464159,0.01,0.639,0.6,0.7,0.0344,0.0,0.05,0.324,0.0611,0.31,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
759,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.122,0.1,0.15,0.075,0.05,0.1,-0.0619,0.00712,3.47,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
760,1 - 1 - 12002,1 - 1 - 2002,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00756,0.00464159,0.01,0.172,0.15,0.2,0.0758,0.05,0.1,-0.0131,0.00875,2.35,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
