Name,Siv.en_10x100_pim_ACC_opt5_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1657
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
838,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8303005217723127,1.7782013384316186,3.1622776601683795,0.000946,0.000464159,0.001,0.0672,0.05,0.1,0.0321,0.0,0.05,-0.0522,0.0169,0.525,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
839,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.833030277982336,1.7782013384316186,3.1622776601683795,0.000953,0.000464159,0.001,0.119,0.1,0.15,0.0312,0.0,0.05,-0.0744,0.0342,1.01,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
840,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8303005217723127,1.7782013384316186,3.1622776601683795,0.000955,0.000464159,0.001,0.171,0.15,0.2,0.0335,0.0,0.05,-0.146,0.0534,0.69,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
841,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8275666882497066,1.7782013384316186,3.1622776601683795,0.000972,0.000464159,0.001,0.24,0.2,0.3,0.0314,0.0,0.05,0.183,0.0736,0.00665,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
845,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8248287590894658,1.7782013384316186,3.1622776601683795,0.000937,0.000464159,0.001,0.173,0.15,0.2,0.0793,0.05,0.1,-0.0667,0.023,0.18,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
846,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.835755975068582,1.7782013384316186,3.1622776601683795,0.000945,0.000464159,0.001,0.243,0.2,0.3,0.0764,0.05,0.1,-0.167,0.0258,0.209,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
847,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.833030277982336,1.7782013384316186,3.1622776601683795,0.000948,0.000464159,0.001,0.333,0.3,0.4,0.0759,0.05,0.1,-0.392,0.0442,0.0318,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
848,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8248287590894658,1.7782013384316186,3.1622776601683795,0.000944,0.000464159,0.001,0.444,0.4,0.5,0.0779,0.05,0.1,0.195,0.048,0.826,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
854,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8275666882497066,1.7782013384316186,3.1622776601683795,0.000944,0.000464159,0.001,0.34,0.3,0.4,0.154,0.1,0.2,0.119,0.0179,0.0945,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
855,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8220867158288598,1.7782013384316186,3.1622776601683795,0.000941,0.000464159,0.001,0.438,0.4,0.5,0.154,0.1,0.2,-0.0583,0.036,1.32,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
856,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8303005217723127,1.7782013384316186,3.1622776601683795,0.000956,0.000464159,0.001,0.545,0.5,0.6,0.149,0.1,0.2,-0.497,0.048,0.304,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
864,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8220867158288598,1.7782013384316186,3.1622776601683795,0.000944,0.000464159,0.001,0.549,0.5,0.6,0.248,0.2,0.3,0.0722,0.0378,0.153,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
865,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8220867158288598,1.7782013384316186,3.1622776601683795,0.000939,0.000464159,0.001,0.642,0.6,0.7,0.245,0.2,0.3,0.0655,0.0621,2.87,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
874,1 - 1 - 12051,1 - 1 - 2051,4000.0,1.8220867158288598,1.7782013384316186,3.1622776601683795,0.000938,0.000464159,0.001,0.749,0.7,0.8,0.411,0.3,0.5,0.135,0.0574,0.112,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
904,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.073644135332772,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.0675,0.05,0.1,0.0311,0.0,0.05,0.0065,0.00234,3.72,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
905,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.121,0.1,0.15,0.0311,0.0,0.05,-0.0361,0.00433,0.0366,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
906,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0639767440550294,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.171,0.15,0.2,0.0317,0.0,0.05,0.0107,0.00627,0.27,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
907,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0639767440550294,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.24,0.2,0.3,0.0325,0.0,0.05,0.0642,0.00646,0.000674,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
908,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.342,0.3,0.4,0.0323,0.0,0.05,0.05,0.01,0.103,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
909,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.443,0.4,0.5,0.0316,0.0,0.05,-0.00589,0.0175,0.666,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
910,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00168,0.001,0.00215443,0.547,0.5,0.6,0.0309,0.0,0.05,-0.0464,0.0242,1.96e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
911,1 - 1 - 12051,1 - 1 - 2051,4000.0,2.1071307505705477,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.645,0.6,0.7,0.0317,0.0,0.05,0.521,0.0458,1.43e-13,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
