Name,Siv.en_18x100_km_HB_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1361
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
854,1 - 1 - 12052,1 - 1 - 2052,7200.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.122,0.1,0.15,0.0758,0.05,0.1,0.000438,0.00461,72.8,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
855,1 - 1 - 12052,1 - 1 - 2052,7200.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.172,0.15,0.2,0.076,0.05,0.1,0.0168,0.00576,0.353,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
856,1 - 1 - 12052,1 - 1 - 2052,7200.0,2.240535650240808,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.242,0.2,0.3,0.0762,0.05,0.1,0.037,0.00533,0.428,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
857,1 - 1 - 12052,1 - 1 - 2052,7200.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.342,0.3,0.4,0.0766,0.05,0.1,-0.0391,0.00876,0.534,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
858,1 - 1 - 12052,1 - 1 - 2052,7200.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.44,0.4,0.5,0.0763,0.05,0.1,0.0126,0.011,2.3,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
859,1 - 1 - 12052,1 - 1 - 2052,7200.0,2.1840329667841556,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.542,0.5,0.6,0.0775,0.05,0.1,0.0327,0.0161,2.65,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
860,1 - 1 - 12052,1 - 1 - 2052,7200.0,2.1610182784974308,1.7782013384316186,3.1622776601683795,0.00152,0.001,0.00215443,0.638,0.6,0.7,0.0771,0.05,0.1,-0.187,0.0226,0.0127,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
861,1 - 1 - 12052,1 - 1 - 2052,7200.0,2.2891046284519194,1.7782013384316186,3.1622776601683795,0.00157,0.001,0.00215443,0.745,0.7,0.8,0.0785,0.05,0.1,-0.466,0.0412,0.51,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
866,1 - 1 - 12052,1 - 1 - 2052,7200.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.242,0.2,0.3,0.151,0.1,0.2,0.0212,0.00273,0.287,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
867,1 - 1 - 12052,1 - 1 - 2052,7200.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.343,0.3,0.4,0.15,0.1,0.2,-0.0232,0.00418,0.696,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
868,1 - 1 - 12052,1 - 1 - 2052,7200.0,2.227105745132009,1.7782013384316186,3.1622776601683795,0.00155,0.001,0.00215443,0.442,0.4,0.5,0.152,0.1,0.2,0.0274,0.00564,1.2,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
