Name,Siv.en_10x100_pip_ACC_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1642
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
909,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.241,0.2,0.3,0.0321,0.0,0.05,0.0251,0.00638,0.0224,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
910,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.346,0.3,0.4,0.0314,0.0,0.05,0.0171,0.0113,0.637,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
911,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00161,0.001,0.00215443,0.439,0.4,0.5,0.0315,0.0,0.05,-0.141,0.0174,0.00778,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
912,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.541,0.5,0.6,0.0296,0.0,0.05,-0.169,0.0238,1.94e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
913,1 - 1 - 12041,1 - 1 - 2041,4000.0,1.997498435543818,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.638,0.6,0.7,0.0327,0.0,0.05,-0.153,0.0489,0.354,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
914,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00154,0.001,0.00215443,0.743,0.7,0.8,0.033,0.0,0.05,-0.627,0.0599,4.91e-13,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
918,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.171,0.15,0.2,0.0759,0.05,0.1,0.0105,0.00346,0.00994,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
919,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.241,0.2,0.3,0.0759,0.05,0.1,0.0101,0.00365,0.137,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
920,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0639767440550294,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.342,0.3,0.4,0.0755,0.05,0.1,-0.0516,0.00574,0.0395,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
921,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.441,0.4,0.5,0.076,0.05,0.1,0.00853,0.00904,0.266,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
922,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00161,0.001,0.00215443,0.544,0.5,0.6,0.0752,0.05,0.1,0.0044,0.0142,1.87,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
923,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00161,0.001,0.00215443,0.644,0.6,0.7,0.0749,0.05,0.1,-0.0224,0.0213,0.289,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
924,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.745,0.7,0.8,0.0791,0.05,0.1,0.163,0.0305,0.0699,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
925,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.844,0.8,0.9,0.0731,0.05,0.1,0.327,0.0358,0.269,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
931,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.342,0.3,0.4,0.152,0.1,0.2,0.0191,0.00287,0.037,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
932,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.442,0.4,0.5,0.151,0.1,0.2,0.00357,0.00436,0.269,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
933,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.541,0.5,0.6,0.152,0.1,0.2,-0.0334,0.00636,0.0855,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
934,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.643,0.6,0.7,0.149,0.1,0.2,-0.0062,0.00934,0.153,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
935,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.746,0.7,0.8,0.154,0.1,0.2,0.055,0.0143,0.588,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
936,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.029778313018444,1.7782013384316186,3.1622776601683795,0.0016,0.001,0.00215443,0.838,0.8,0.9,0.154,0.1,0.2,-0.0665,0.0227,0.696,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
937,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00165,0.001,0.00215443,0.939,0.9,1.0,0.153,0.1,0.2,0.0191,0.0423,3.21,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
944,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.443,0.4,0.5,0.249,0.2,0.3,0.0354,0.00363,0.0246,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
945,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00165,0.001,0.00215443,0.543,0.5,0.6,0.249,0.2,0.3,-0.0117,0.00529,0.292,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
946,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.644,0.6,0.7,0.249,0.2,0.3,0.0177,0.0079,0.127,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
947,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.029778313018444,1.7782013384316186,3.1622776601683795,0.0016,0.001,0.00215443,0.744,0.7,0.8,0.25,0.2,0.3,-0.0495,0.0107,0.231,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
948,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.843,0.8,0.9,0.25,0.2,0.3,0.057,0.016,0.384,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
949,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.946,0.9,1.0,0.251,0.2,0.3,0.126,0.0334,1.43,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
959,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00165,0.001,0.00215443,0.743,0.7,0.8,0.394,0.3,0.5,-0.0279,0.00692,0.0746,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
960,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00161,0.001,0.00215443,0.842,0.8,0.9,0.397,0.3,0.5,-0.0615,0.011,0.0244,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
961,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.0124611797498106,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.945,0.9,1.0,0.396,0.3,0.5,-0.00882,0.0184,11.9,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1019,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.3021728866442674,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.0674,0.05,0.1,0.0312,0.0,0.05,0.00647,0.00171,11.1,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1020,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.293468988235943,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.121,0.1,0.15,0.0316,0.0,0.05,-0.0268,0.00313,1.31,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1021,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.293468988235943,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.172,0.15,0.2,0.0316,0.0,0.05,0.0261,0.00443,0.00624,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1022,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.241,0.2,0.3,0.0315,0.0,0.05,-0.0192,0.00463,0.192,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1023,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.341,0.3,0.4,0.0323,0.0,0.05,0.00374,0.00739,0.857,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1024,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.442,0.4,0.5,0.0316,0.0,0.05,-0.0328,0.0114,2.15e-10,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1025,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.00332,0.00215443,0.00464159,0.543,0.5,0.6,0.0324,0.0,0.05,-0.0733,0.0172,1.52e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1026,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.177154105707724,1.7782013384316186,3.1622776601683795,0.00322,0.00215443,0.00464159,0.641,0.6,0.7,0.0307,0.0,0.05,-0.0711,0.0259,1.16e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1027,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.00335,0.00215443,0.00464159,0.74,0.7,0.8,0.0318,0.0,0.05,-0.101,0.0319,1.31e-09,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1030,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2869193252058544,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.121,0.1,0.15,0.0764,0.05,0.1,-0.00558,0.0018,1.39,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1031,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2891046284519194,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.171,0.15,0.2,0.0761,0.05,0.1,0.0179,0.00252,0.623,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1032,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2737634001804143,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.241,0.2,0.3,0.0765,0.05,0.1,-0.002,0.00258,0.312,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1033,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.258317958127243,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.34,0.3,0.4,0.0758,0.05,0.1,-0.0249,0.00404,0.0415,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1034,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.442,0.4,0.5,0.0764,0.05,0.1,-0.00708,0.00614,0.107,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1035,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.542,0.5,0.6,0.0765,0.05,0.1,0.0403,0.00994,6.43e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1036,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.227105745132009,1.7782013384316186,3.1622776601683795,0.00333,0.00215443,0.00464159,0.642,0.6,0.7,0.077,0.05,0.1,0.118,0.0139,0.0348,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1037,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.738,0.7,0.8,0.0769,0.05,0.1,-0.153,0.0198,5.92e-13,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1038,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.1563858652847827,1.7782013384316186,3.1622776601683795,0.00354,0.00215443,0.00464159,0.838,0.8,0.9,0.0773,0.05,0.1,0.127,0.0315,2.14e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1039,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.240535650240808,1.7782013384316186,3.1622776601683795,0.00313,0.00215443,0.00464159,0.945,0.9,1.0,0.0814,0.05,0.1,-0.256,0.0577,0.152,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1044,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2715633383201093,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.241,0.2,0.3,0.151,0.1,0.2,0.00464,0.00131,0.295,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1045,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.341,0.3,0.4,0.151,0.1,0.2,0.00518,0.00205,0.0804,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1046,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.442,0.4,0.5,0.151,0.1,0.2,-0.0348,0.00296,0.0304,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1047,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.543,0.5,0.6,0.152,0.1,0.2,0.0238,0.00455,0.0226,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1048,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.00333,0.00215443,0.00464159,0.643,0.6,0.7,0.152,0.1,0.2,0.0322,0.00645,0.0315,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1049,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.00332,0.00215443,0.00464159,0.74,0.7,0.8,0.153,0.1,0.2,-0.0635,0.0101,0.164,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1050,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.00335,0.00215443,0.00464159,0.842,0.8,0.9,0.154,0.1,0.2,-0.0437,0.0147,0.276,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1051,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2068076490713913,1.7782013384316186,3.1622776601683795,0.00333,0.00215443,0.00464159,0.947,0.9,1.0,0.151,0.1,0.2,-0.0804,0.0231,0.351,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1058,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.442,0.4,0.5,0.249,0.2,0.3,0.009,0.00255,0.0245,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1059,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0033,0.00215443,0.00464159,0.543,0.5,0.6,0.249,0.2,0.3,0.0451,0.00369,0.0328,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1060,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.642,0.6,0.7,0.25,0.2,0.3,0.00242,0.00536,1.15,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1061,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2068076490713913,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.743,0.7,0.8,0.251,0.2,0.3,-0.0353,0.00791,0.0168,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1062,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.00334,0.00215443,0.00464159,0.842,0.8,0.9,0.25,0.2,0.3,0.00406,0.0115,0.295,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1063,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.202271554554524,1.7782013384316186,3.1622776601683795,0.00322,0.00215443,0.00464159,0.944,0.9,1.0,0.248,0.2,0.3,-0.0317,0.0211,0.569,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1072,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.642,0.6,0.7,0.396,0.3,0.5,0.0389,0.00329,0.0531,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1073,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.743,0.7,0.8,0.396,0.3,0.5,-0.00227,0.00478,0.384,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1074,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.841,0.8,0.9,0.394,0.3,0.5,0.0458,0.00685,0.0652,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1075,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2135943621178655,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.941,0.9,1.0,0.393,0.3,0.5,-0.118,0.0129,0.05,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1086,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.00335,0.00215443,0.00464159,0.938,0.9,1.0,0.582,0.5,0.7,0.0404,0.0122,0.0218,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1138,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.3366642891095846,1.7782013384316186,3.1622776601683795,0.00694,0.00464159,0.01,0.0676,0.05,0.1,0.0312,0.0,0.05,-0.00239,0.00169,5.19,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1139,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.3151673805580453,1.7782013384316186,3.1622776601683795,0.00697,0.00464159,0.01,0.121,0.1,0.15,0.0316,0.0,0.05,-0.00462,0.00306,28.8,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1140,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.3108440016582685,1.7782013384316186,3.1622776601683795,0.007,0.00464159,0.01,0.172,0.15,0.2,0.0318,0.0,0.05,-0.000956,0.00434,30.9,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1141,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.3086792761230392,1.7782013384316186,3.1622776601683795,0.00698,0.00464159,0.01,0.24,0.2,0.3,0.0318,0.0,0.05,0.0329,0.00442,0.538,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1142,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2759613353482084,1.7782013384316186,3.1622776601683795,0.00702,0.00464159,0.01,0.343,0.3,0.4,0.0312,0.0,0.05,-0.0137,0.00688,0.0576,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1143,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.007,0.00464159,0.01,0.441,0.4,0.5,0.0322,0.0,0.05,0.0504,0.0105,3.97e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1144,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.3515952032609695,1.7782013384316186,3.1622776601683795,0.00703,0.00464159,0.01,0.54,0.5,0.6,0.0316,0.0,0.05,-0.0581,0.0171,9.24e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
1145,1 - 1 - 12041,1 - 1 - 2041,4000.0,2.2891046284519194,1.7782013384316186,3.1622776601683795,0.00715,0.00464159,0.01,0.639,0.6,0.7,0.0313,0.0,0.05,0.115,0.0252,2.51e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
