Name,Siv.en_10x100_kp_ACC_opt8_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1263
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
766,1 - 1 - 12042,1 - 1 - 2042,4000.0,1.8439088914585775,1.7782013384316186,3.1622776601683795,0.000942,0.000464159,0.001,0.0701,0.05,0.1,0.0309,0.0,0.05,-0.153,0.057,6.26,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
770,1 - 1 - 12042,1 - 1 - 2042,4000.0,1.8384776310850235,1.7782013384316186,3.1622776601683795,0.000941,0.000464159,0.001,0.171,0.15,0.2,0.0747,0.05,0.1,0.464,0.0702,0.495,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
771,1 - 1 - 12042,1 - 1 - 2042,4000.0,1.833030277982336,1.7782013384316186,3.1622776601683795,0.000943,0.000464159,0.001,0.248,0.2,0.3,0.0783,0.05,0.1,0.375,0.0551,0.145,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
777,1 - 1 - 12042,1 - 1 - 2042,4000.0,1.8138357147217055,1.7782013384316186,3.1622776601683795,0.000936,0.000464159,0.001,0.348,0.3,0.4,0.157,0.1,0.2,-0.144,0.0531,0.97,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
778,1 - 1 - 12042,1 - 1 - 2042,4000.0,1.835755975068582,1.7782013384316186,3.1622776601683795,0.000949,0.000464159,0.001,0.441,0.4,0.5,0.151,0.1,0.2,-0.342,0.0539,0.385,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
786,1 - 1 - 12042,1 - 1 - 2042,4000.0,1.8248287590894658,1.7782013384316186,3.1622776601683795,0.000948,0.000464159,0.001,0.553,0.5,0.6,0.249,0.2,0.3,-0.457,0.0631,0.079,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
812,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.078460969082653,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.0709,0.05,0.1,0.0309,0.0,0.05,0.0709,0.00939,0.885,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
813,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.121,0.1,0.15,0.0316,0.0,0.05,0.0413,0.0122,0.86,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
814,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.172,0.15,0.2,0.0323,0.0,0.05,0.044,0.0145,4.23e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
815,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0566963801203135,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.238,0.2,0.3,0.0305,0.0,0.05,-0.00204,0.0151,2.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
816,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.083266665599966,1.7782013384316186,3.1622776601683795,0.00157,0.001,0.00215443,0.348,0.3,0.4,0.0316,0.0,0.05,0.153,0.0197,3.26e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
817,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0952326839756963,1.7782013384316186,3.1622776601683795,0.00167,0.001,0.00215443,0.449,0.4,0.5,0.0324,0.0,0.05,0.0504,0.0289,0.185,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
818,1 - 1 - 12042,1 - 1 - 2042,4000.0,1.9949937343260002,1.7782013384316186,3.1622776601683795,0.00159,0.001,0.00215443,0.554,0.5,0.6,0.0321,0.0,0.05,-0.433,0.0431,0.0504,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
821,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.122,0.1,0.15,0.0754,0.05,0.1,0.00577,0.00634,0.441,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
822,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.172,0.15,0.2,0.0761,0.05,0.1,-0.0039,0.00803,0.194,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
823,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.242,0.2,0.3,0.0753,0.05,0.1,-0.0461,0.00719,0.0188,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
824,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0760539492026693,1.7782013384316186,3.1622776601683795,0.00166,0.001,0.00215443,0.342,0.3,0.4,0.0767,0.05,0.1,-0.106,0.0119,0.00153,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
825,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.443,0.4,0.5,0.0738,0.05,0.1,0.0302,0.0187,0.366,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
826,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00159,0.001,0.00215443,0.544,0.5,0.6,0.0766,0.05,0.1,-0.128,0.0207,0.118,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
827,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00156,0.001,0.00215443,0.637,0.6,0.7,0.0756,0.05,0.1,-0.0587,0.0404,2.24e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
832,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.06881608655772,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.242,0.2,0.3,0.151,0.1,0.2,0.0198,0.00385,0.129,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
833,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.343,0.3,0.4,0.151,0.1,0.2,-0.108,0.00609,0.00272,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
834,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.443,0.4,0.5,0.151,0.1,0.2,-0.0437,0.0079,0.0403,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
835,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00167,0.001,0.00215443,0.543,0.5,0.6,0.152,0.1,0.2,-0.0579,0.0107,0.159,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
836,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.073644135332772,1.7782013384316186,3.1622776601683795,0.00165,0.001,0.00215443,0.637,0.6,0.7,0.15,0.1,0.2,0.0463,0.0187,7.51e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
837,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.078460969082653,1.7782013384316186,3.1622776601683795,0.00169,0.001,0.00215443,0.74,0.7,0.8,0.153,0.1,0.2,-0.303,0.0279,0.00711,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
838,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00159,0.001,0.00215443,0.842,0.8,0.9,0.155,0.1,0.2,0.17,0.0396,0.454,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
839,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.00164,0.001,0.00215443,0.943,0.9,1.0,0.148,0.1,0.2,-0.0527,0.06,0.503,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
846,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.443,0.4,0.5,0.25,0.2,0.3,-0.0186,0.00673,0.0486,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
847,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.544,0.5,0.6,0.251,0.2,0.3,-0.0374,0.00924,0.0288,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
848,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00161,0.001,0.00215443,0.641,0.6,0.7,0.249,0.2,0.3,-0.0212,0.0143,0.205,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
849,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.744,0.7,0.8,0.247,0.2,0.3,0.0478,0.0216,0.338,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
850,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00163,0.001,0.00215443,0.841,0.8,0.9,0.247,0.2,0.3,0.182,0.0336,0.259,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
851,1 - 1 - 12042,1 - 1 - 2042,4000.0,1.9672315572906003,1.7782013384316186,3.1622776601683795,0.0016,0.001,0.00215443,0.941,0.9,1.0,0.246,0.2,0.3,-0.366,0.0525,0.349,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
861,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.0016,0.001,0.00215443,0.742,0.7,0.8,0.395,0.3,0.5,0.0968,0.0129,0.0123,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
862,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.0016,0.001,0.00215443,0.84,0.8,0.9,0.399,0.3,0.5,0.0449,0.0186,0.383,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
863,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.00162,0.001,0.00215443,0.939,0.9,1.0,0.393,0.3,0.5,-0.0448,0.0329,1.99,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
913,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.0711,0.05,0.1,0.0312,0.0,0.05,-0.00941,0.00621,25.2,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
914,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.122,0.1,0.15,0.0318,0.0,0.05,0.0117,0.0076,2.08,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
915,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.3388031127052997,1.7782013384316186,3.1622776601683795,0.00324,0.00215443,0.00464159,0.173,0.15,0.2,0.0316,0.0,0.05,0.00714,0.0103,1.02,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
916,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.3108440016582685,1.7782013384316186,3.1622776601683795,0.00332,0.00215443,0.00464159,0.242,0.2,0.3,0.0311,0.0,0.05,0.0162,0.0101,0.481,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
917,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.258317958127243,1.7782013384316186,3.1622776601683795,0.00338,0.00215443,0.00464159,0.344,0.3,0.4,0.0317,0.0,0.05,0.0889,0.0179,1.07e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
918,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.295648056649799,1.7782013384316186,3.1622776601683795,0.00338,0.00215443,0.00464159,0.443,0.4,0.5,0.0328,0.0,0.05,0.181,0.021,1.26e-09,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
919,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.2068076490713913,1.7782013384316186,3.1622776601683795,0.00318,0.00215443,0.00464159,0.549,0.5,0.6,0.0297,0.0,0.05,0.128,0.0285,0.0876,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
920,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.00325,0.00215443,0.00464159,0.633,0.6,0.7,0.0344,0.0,0.05,-0.13,0.0448,4.57e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
921,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.00342,0.00215443,0.00464159,0.747,0.7,0.8,0.0316,0.0,0.05,-0.0895,0.0707,1.64e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
924,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.29128784747792,1.7782013384316186,3.1622776601683795,0.00328,0.00215443,0.00464159,0.123,0.1,0.15,0.0766,0.05,0.1,-0.0291,0.00458,1.21,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
925,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.32379000772445,1.7782013384316186,3.1622776601683795,0.00329,0.00215443,0.00464159,0.172,0.15,0.2,0.0767,0.05,0.1,-0.0517,0.00559,0.0383,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
926,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.3021728866442674,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.24,0.2,0.3,0.0759,0.05,0.1,0.0349,0.00533,0.17,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
927,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.258317958127243,1.7782013384316186,3.1622776601683795,0.00326,0.00215443,0.00464159,0.344,0.3,0.4,0.0753,0.05,0.1,-0.0148,0.00854,0.0841,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
928,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.00325,0.00215443,0.00464159,0.442,0.4,0.5,0.0753,0.05,0.1,0.0444,0.0112,7.68e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
929,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.00334,0.00215443,0.00464159,0.545,0.5,0.6,0.077,0.05,0.1,0.0587,0.0147,2.01e-13,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
930,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.00323,0.00215443,0.00464159,0.643,0.6,0.7,0.0769,0.05,0.1,-0.0718,0.0304,2.69e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
931,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.349468024894146,1.7782013384316186,3.1622776601683795,0.0033,0.00215443,0.00464159,0.745,0.7,0.8,0.0772,0.05,0.1,-0.137,0.0417,6.66e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
932,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.1587033144922905,1.7782013384316186,3.1622776601683795,0.00323,0.00215443,0.00464159,0.837,0.8,0.9,0.0783,0.05,0.1,-0.0932,0.0582,9.87e-12,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
937,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.00327,0.00215443,0.00464159,0.242,0.2,0.3,0.151,0.1,0.2,0.00421,0.00271,0.732,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
938,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.2737634001804143,1.7782013384316186,3.1622776601683795,0.00326,0.00215443,0.00464159,0.343,0.3,0.4,0.152,0.1,0.2,-0.0257,0.00394,0.0339,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
939,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.00331,0.00215443,0.00464159,0.442,0.4,0.5,0.151,0.1,0.2,0.017,0.00529,0.0586,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
940,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.233830790368868,1.7782013384316186,3.1622776601683795,0.00334,0.00215443,0.00464159,0.542,0.5,0.6,0.15,0.1,0.2,0.00391,0.00732,1.33,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
941,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.233830790368868,1.7782013384316186,3.1622776601683795,0.00332,0.00215443,0.00464159,0.641,0.6,0.7,0.149,0.1,0.2,0.00372,0.0115,1.06e-10,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
942,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.00326,0.00215443,0.00464159,0.743,0.7,0.8,0.153,0.1,0.2,-0.0138,0.0178,4.55e-11,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
943,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.00333,0.00215443,0.00464159,0.84,0.8,0.9,0.152,0.1,0.2,-0.0392,0.0307,0.241,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
944,1 - 1 - 12042,1 - 1 - 2042,4000.0,2.293468988235943,1.7782013384316186,3.1622776601683795,0.00314,0.00215443,0.00464159,0.937,0.9,1.0,0.154,0.1,0.2,0.0449,0.0494,0.177,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
