Name,Siv.en_5x41_pim_HB_opt5_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1065
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
895,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00768,0.00464159,0.01,0.744,0.7,0.8,0.151,0.1,0.2,-0.00628,0.0125,1.32,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
896,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.843,0.8,0.9,0.154,0.1,0.2,-0.0653,0.0183,0.276,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
897,1 - 1 - 12051,1 - 1 - 2051,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00771,0.00464159,0.01,0.945,0.9,1.0,0.15,0.1,0.2,0.0577,0.0257,0.436,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
904,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.442,0.4,0.5,0.249,0.2,0.3,-0.00647,0.0039,0.399,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
905,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.542,0.5,0.6,0.25,0.2,0.3,-0.0177,0.00544,0.423,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
906,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.643,0.6,0.7,0.249,0.2,0.3,-0.0379,0.00731,0.398,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
907,1 - 1 - 12051,1 - 1 - 2051,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.746,0.7,0.8,0.25,0.2,0.3,-0.0396,0.0102,0.207,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
908,1 - 1 - 12051,1 - 1 - 2051,820.0,2.009975124224178,1.7782013384316186,3.1622776601683795,0.0076,0.00464159,0.01,0.842,0.8,0.9,0.249,0.2,0.3,-0.000848,0.0152,84.1,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
909,1 - 1 - 12051,1 - 1 - 2051,820.0,2.009975124224178,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.945,0.9,1.0,0.246,0.2,0.3,-0.0417,0.0202,0.92,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
919,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00763,0.00464159,0.01,0.744,0.7,0.8,0.396,0.3,0.5,-0.0105,0.00654,2.09,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
920,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00756,0.00464159,0.01,0.843,0.8,0.9,0.394,0.3,0.5,-0.00638,0.00917,7.63,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
921,1 - 1 - 12051,1 - 1 - 2051,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00759,0.00464159,0.01,0.942,0.9,1.0,0.393,0.3,0.5,0.00478,0.0142,9.49,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
977,1 - 1 - 12051,1 - 1 - 2051,820.0,2.295648056649799,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.068,0.05,0.1,0.031,0.0,0.05,-0.00452,0.00191,0.838,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
978,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2825424421026654,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.121,0.1,0.15,0.0314,0.0,0.05,0.0379,0.00372,0.373,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
979,1 - 1 - 12051,1 - 1 - 2051,820.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.172,0.15,0.2,0.0315,0.0,0.05,0.0199,0.00517,0.401,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
980,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.241,0.2,0.3,0.0312,0.0,0.05,-0.00318,0.00523,2.48,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
981,1 - 1 - 12051,1 - 1 - 2051,820.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.341,0.3,0.4,0.0321,0.0,0.05,-0.0456,0.0079,0.142,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
982,1 - 1 - 12051,1 - 1 - 2051,820.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.446,0.4,0.5,0.0314,0.0,0.05,0.00211,0.0117,24.9,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
983,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.542,0.5,0.6,0.0325,0.0,0.05,-0.0188,0.017,1.88,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
984,1 - 1 - 12051,1 - 1 - 2051,820.0,2.209072203437452,1.7782013384316186,3.1622776601683795,0.015,0.01,0.0215443,0.642,0.6,0.7,0.032,0.0,0.05,0.0171,0.0273,1.27,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
985,1 - 1 - 12051,1 - 1 - 2051,820.0,2.215851980616034,1.7782013384316186,3.1622776601683795,0.015,0.01,0.0215443,0.743,0.7,0.8,0.0313,0.0,0.05,-0.0294,0.0361,3.82,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
986,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.0159,0.01,0.0215443,0.839,0.8,0.9,0.0328,0.0,0.05,0.222,0.0478,1.35,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
987,1 - 1 - 12051,1 - 1 - 2051,820.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.953,0.9,1.0,0.0291,0.0,0.05,0.224,0.0603,1.13,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
990,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2781571499789037,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.121,0.1,0.15,0.0762,0.05,0.1,0.0179,0.00211,0.344,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
991,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2693611435820435,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.172,0.15,0.2,0.0763,0.05,0.1,-0.00412,0.00294,2.51,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
992,1 - 1 - 12051,1 - 1 - 2051,820.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.241,0.2,0.3,0.0761,0.05,0.1,-0.00727,0.00294,0.691,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
993,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.342,0.3,0.4,0.0763,0.05,0.1,-0.00467,0.00444,3.78,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
994,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.442,0.4,0.5,0.0761,0.05,0.1,-0.00649,0.00639,3.75,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
995,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.543,0.5,0.6,0.0759,0.05,0.1,0.00532,0.00908,4.62,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
996,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.642,0.6,0.7,0.0763,0.05,0.1,-0.0309,0.0132,0.458,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
997,1 - 1 - 12051,1 - 1 - 2051,820.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.745,0.7,0.8,0.0755,0.05,0.1,0.0121,0.018,0.147,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
998,1 - 1 - 12051,1 - 1 - 2051,820.0,2.1977260975835913,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.844,0.8,0.9,0.0758,0.05,0.1,0.059,0.0233,1.45,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
999,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2293496809607953,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.948,0.9,1.0,0.0778,0.05,0.1,-0.0992,0.0285,1.79,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1004,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.241,0.2,0.3,0.152,0.1,0.2,-0.000965,0.0015,1.32,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1005,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.343,0.3,0.4,0.151,0.1,0.2,-0.0269,0.00225,0.189,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1006,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.443,0.4,0.5,0.152,0.1,0.2,0.00166,0.00324,0.427,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1007,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2516660498395407,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.543,0.5,0.6,0.152,0.1,0.2,0.00772,0.00444,1.14,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1008,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.644,0.6,0.7,0.153,0.1,0.2,-0.0213,0.00598,0.122,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1009,1 - 1 - 12051,1 - 1 - 2051,820.0,2.227105745132009,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.744,0.7,0.8,0.151,0.1,0.2,0.0164,0.0083,2.38,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1010,1 - 1 - 12051,1 - 1 - 2051,820.0,2.224859546128699,1.7782013384316186,3.1622776601683795,0.0157,0.01,0.0215443,0.844,0.8,0.9,0.154,0.1,0.2,-0.0624,0.0111,0.48,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1011,1 - 1 - 12051,1 - 1 - 2051,820.0,2.1702534414210706,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.95,0.9,1.0,0.151,0.1,0.2,-0.0138,0.0138,3.12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1018,1 - 1 - 12051,1 - 1 - 2051,820.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.443,0.4,0.5,0.249,0.2,0.3,-0.00499,0.00264,3.61,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1019,1 - 1 - 12051,1 - 1 - 2051,820.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.543,0.5,0.6,0.249,0.2,0.3,-0.0208,0.00366,0.104,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1020,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.643,0.6,0.7,0.248,0.2,0.3,-0.0147,0.00486,0.0195,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1021,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.743,0.7,0.8,0.25,0.2,0.3,-0.037,0.00674,0.00533,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1022,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2135943621178655,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.843,0.8,0.9,0.249,0.2,0.3,-0.0336,0.00875,0.112,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1023,1 - 1 - 12051,1 - 1 - 2051,820.0,2.188606862823929,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.946,0.9,1.0,0.248,0.2,0.3,0.0925,0.0124,0.499,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1032,1 - 1 - 12051,1 - 1 - 2051,820.0,2.240535650240808,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.643,0.6,0.7,0.396,0.3,0.5,-0.0128,0.00317,0.24,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1033,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.743,0.7,0.8,0.396,0.3,0.5,-0.0183,0.00421,0.736,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1034,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.843,0.8,0.9,0.395,0.3,0.5,0.0134,0.00581,0.955,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1035,1 - 1 - 12051,1 - 1 - 2051,820.0,2.177154105707724,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.945,0.9,1.0,0.389,0.3,0.5,-0.00367,0.00772,8.52,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1046,1 - 1 - 12051,1 - 1 - 2051,820.0,2.195449840010015,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.941,0.9,1.0,0.588,0.5,0.7,0.01,0.00971,2.78,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1095,1 - 1 - 12051,1 - 1 - 2051,820.0,2.3194827009486403,1.7782013384316186,3.1622776601683795,0.0322,0.0215443,0.0464159,0.0681,0.05,0.1,0.0308,0.0,0.05,-0.000759,0.00183,5.86,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1096,1 - 1 - 12051,1 - 1 - 2051,820.0,2.3130067012440754,1.7782013384316186,3.1622776601683795,0.0325,0.0215443,0.0464159,0.121,0.1,0.15,0.0316,0.0,0.05,0.0031,0.00351,2.73,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1097,1 - 1 - 12051,1 - 1 - 2051,820.0,2.3,1.7782013384316186,3.1622776601683795,0.0326,0.0215443,0.0464159,0.171,0.15,0.2,0.0319,0.0,0.05,0.0126,0.0048,0.38,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1098,1 - 1 - 12051,1 - 1 - 2051,820.0,2.29128784747792,1.7782013384316186,3.1622776601683795,0.0326,0.0215443,0.0464159,0.241,0.2,0.3,0.0316,0.0,0.05,0.0179,0.0049,0.128,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1099,1 - 1 - 12051,1 - 1 - 2051,820.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.0328,0.0215443,0.0464159,0.342,0.3,0.4,0.0316,0.0,0.05,-0.000519,0.00699,43.3,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
