Name,Siv.ed_5x41_pip_ACC_opt5_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,1154
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
894,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.172,0.15,0.2,0.0313,0.0,0.05,0.00688,0.00953,1.71,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
895,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00754,0.00464159,0.01,0.241,0.2,0.3,0.0311,0.0,0.05,-0.0223,0.0101,0.431,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
896,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0445048300260873,1.7782013384316186,3.1622776601683795,0.0077,0.00464159,0.01,0.341,0.3,0.4,0.0333,0.0,0.05,-0.0574,0.0161,0.153,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
897,1 - 1 - 12011,1 - 1 - 2011,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00777,0.00464159,0.01,0.444,0.4,0.5,0.0309,0.0,0.05,-0.0267,0.0237,0.12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
898,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0199009876724157,1.7782013384316186,3.1622776601683795,0.00768,0.00464159,0.01,0.546,0.5,0.6,0.031,0.0,0.05,-0.033,0.0371,0.189,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
899,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0149441679609885,1.7782013384316186,3.1622776601683795,0.00751,0.00464159,0.01,0.637,0.6,0.7,0.0344,0.0,0.05,0.0448,0.0553,0.0193,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
900,1 - 1 - 12011,1 - 1 - 2011,820.0,2.004993765576342,1.7782013384316186,3.1622776601683795,0.00755,0.00464159,0.01,0.748,0.7,0.8,0.0307,0.0,0.05,-0.0573,0.0696,6.97e-12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
901,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.00732,0.00464159,0.01,0.85,0.8,0.9,0.0306,0.0,0.05,-0.151,0.117,2.78e-13,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
905,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.172,0.15,0.2,0.0765,0.05,0.1,-0.01,0.00545,0.741,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
906,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0445048300260873,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.24,0.2,0.3,0.0764,0.05,0.1,-0.00447,0.00565,0.0421,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
907,1 - 1 - 12011,1 - 1 - 2011,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.343,0.3,0.4,0.0766,0.05,0.1,0.0601,0.00881,0.106,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
908,1 - 1 - 12011,1 - 1 - 2011,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.441,0.4,0.5,0.075,0.05,0.1,0.0138,0.0124,0.247,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
909,1 - 1 - 12011,1 - 1 - 2011,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00764,0.00464159,0.01,0.544,0.5,0.6,0.0767,0.05,0.1,0.0628,0.0187,0.0997,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
910,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00774,0.00464159,0.01,0.64,0.6,0.7,0.0767,0.05,0.1,-0.00541,0.0273,2.22,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
911,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00779,0.00464159,0.01,0.74,0.7,0.8,0.0771,0.05,0.1,-0.00677,0.0379,1.96,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
912,1 - 1 - 12011,1 - 1 - 2011,820.0,2.073644135332772,1.7782013384316186,3.1622776601683795,0.00782,0.00464159,0.01,0.847,0.8,0.9,0.0752,0.05,0.1,0.182,0.0506,0.0884,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
913,1 - 1 - 12011,1 - 1 - 2011,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00774,0.00464159,0.01,0.933,0.9,1.0,0.0748,0.05,0.1,-0.104,0.0938,1.95e-12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
919,1 - 1 - 12011,1 - 1 - 2011,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00764,0.00464159,0.01,0.342,0.3,0.4,0.151,0.1,0.2,-0.014,0.00437,0.00734,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
920,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.442,0.4,0.5,0.152,0.1,0.2,-0.00889,0.00637,0.0714,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
921,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.543,0.5,0.6,0.153,0.1,0.2,-0.00236,0.00908,1.67,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
922,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0371548787463363,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.644,0.6,0.7,0.154,0.1,0.2,0.00602,0.0133,0.868,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
923,1 - 1 - 12011,1 - 1 - 2011,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.742,0.7,0.8,0.153,0.1,0.2,0.05,0.0194,0.252,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
924,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.84,0.8,0.9,0.151,0.1,0.2,-0.0986,0.0284,0.112,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
925,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0273134932713295,1.7782013384316186,3.1622776601683795,0.00793,0.00464159,0.01,0.942,0.9,1.0,0.151,0.1,0.2,0.0823,0.0478,0.106,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
932,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00764,0.00464159,0.01,0.442,0.4,0.5,0.25,0.2,0.3,0.00567,0.00529,0.363,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
933,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00769,0.00464159,0.01,0.541,0.5,0.6,0.249,0.2,0.3,0.0245,0.00763,0.235,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
934,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0322401432901573,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.642,0.6,0.7,0.25,0.2,0.3,-0.0563,0.0106,0.00307,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
935,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0199009876724157,1.7782013384316186,3.1622776601683795,0.00766,0.00464159,0.01,0.741,0.7,0.8,0.25,0.2,0.3,0.00158,0.0145,0.436,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
936,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.84,0.8,0.9,0.252,0.2,0.3,-0.0388,0.023,0.0038,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
937,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0124611797498106,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.946,0.9,1.0,0.252,0.2,0.3,0.0343,0.0349,0.161,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
947,1 - 1 - 12011,1 - 1 - 2011,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.0077,0.00464159,0.01,0.743,0.7,0.8,0.393,0.3,0.5,0.00145,0.00941,2.06,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
948,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00763,0.00464159,0.01,0.841,0.8,0.9,0.393,0.3,0.5,0.0121,0.0141,0.259,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
949,1 - 1 - 12011,1 - 1 - 2011,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00768,0.00464159,0.01,0.941,0.9,1.0,0.394,0.3,0.5,0.0425,0.0221,0.112,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1009,1 - 1 - 12011,1 - 1 - 2011,820.0,2.295648056649799,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.0675,0.05,0.1,0.0313,0.0,0.05,0.00914,0.00273,0.0943,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1010,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2869193252058544,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.121,0.1,0.15,0.0318,0.0,0.05,-0.0022,0.00476,15.7,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1011,1 - 1 - 12011,1 - 1 - 2011,820.0,2.280350850198276,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.172,0.15,0.2,0.0316,0.0,0.05,-0.00692,0.00655,1.99,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1012,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2737634001804143,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.241,0.2,0.3,0.0318,0.0,0.05,0.0383,0.00674,0.0835,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1013,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2671568097509267,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.341,0.3,0.4,0.0318,0.0,0.05,0.0504,0.0102,0.0157,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1014,1 - 1 - 12011,1 - 1 - 2011,820.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.444,0.4,0.5,0.0313,0.0,0.05,0.0169,0.0149,0.0944,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1015,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0159,0.01,0.0215443,0.541,0.5,0.6,0.0319,0.0,0.05,-0.0142,0.0222,0.513,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1016,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.646,0.6,0.7,0.0308,0.0,0.05,0.0152,0.0313,0.0868,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1017,1 - 1 - 12011,1 - 1 - 2011,820.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.0165,0.01,0.0215443,0.746,0.7,0.8,0.0337,0.0,0.05,-0.09,0.0497,0.0375,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1018,1 - 1 - 12011,1 - 1 - 2011,820.0,2.179449471770337,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.835,0.8,0.9,0.0307,0.0,0.05,0.0109,0.0605,2.2e-10,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1019,1 - 1 - 12011,1 - 1 - 2011,820.0,2.3579652245103193,1.7782013384316186,3.1622776601683795,0.0157,0.01,0.0215443,0.939,0.9,1.0,0.0314,0.0,0.05,-0.127,0.104,0.443,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1022,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2891046284519194,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.121,0.1,0.15,0.0761,0.05,0.1,-0.00324,0.00273,8.8,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1023,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.172,0.15,0.2,0.0761,0.05,0.1,0.00392,0.00373,2.28,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1024,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2715633383201093,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.241,0.2,0.3,0.0761,0.05,0.1,0.0064,0.00383,2.01,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1025,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.342,0.3,0.4,0.0759,0.05,0.1,0.0133,0.0057,0.0375,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1026,1 - 1 - 12011,1 - 1 - 2011,820.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.443,0.4,0.5,0.0761,0.05,0.1,0.012,0.00829,0.116,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1027,1 - 1 - 12011,1 - 1 - 2011,820.0,2.240535650240808,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.542,0.5,0.6,0.0764,0.05,0.1,-0.00896,0.0118,0.749,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1028,1 - 1 - 12011,1 - 1 - 2011,820.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.644,0.6,0.7,0.0761,0.05,0.1,-0.0191,0.0173,0.32,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1029,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2203603311174516,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.743,0.7,0.8,0.0744,0.05,0.1,-0.0213,0.0238,0.0682,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1030,1 - 1 - 12011,1 - 1 - 2011,820.0,2.233830790368868,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.843,0.8,0.9,0.0733,0.05,0.1,-0.00153,0.0359,7.84,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1031,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2068076490713913,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.944,0.9,1.0,0.0731,0.05,0.1,-0.161,0.055,1.3e-12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1036,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2737634001804143,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.241,0.2,0.3,0.152,0.1,0.2,0.0147,0.00195,0.0521,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1037,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2605309110914633,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.342,0.3,0.4,0.152,0.1,0.2,0.00716,0.00293,0.0507,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1038,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2561028345356955,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.443,0.4,0.5,0.152,0.1,0.2,0.00522,0.00421,0.167,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1039,1 - 1 - 12011,1 - 1 - 2011,820.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.543,0.5,0.6,0.153,0.1,0.2,0.00706,0.00593,0.394,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1040,1 - 1 - 12011,1 - 1 - 2011,820.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.643,0.6,0.7,0.152,0.1,0.2,-0.0204,0.00819,0.1,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1041,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.742,0.7,0.8,0.152,0.1,0.2,0.0956,0.0116,0.053,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1042,1 - 1 - 12011,1 - 1 - 2011,820.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.842,0.8,0.9,0.153,0.1,0.2,0.0276,0.0161,0.00408,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1043,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2135943621178655,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.944,0.9,1.0,0.153,0.1,0.2,-0.0382,0.0248,0.135,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1050,1 - 1 - 12011,1 - 1 - 2011,820.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.443,0.4,0.5,0.249,0.2,0.3,-0.00196,0.0035,0.0837,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1051,1 - 1 - 12011,1 - 1 - 2011,820.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.542,0.5,0.6,0.25,0.2,0.3,0.00208,0.00488,0.163,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1052,1 - 1 - 12011,1 - 1 - 2011,820.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.642,0.6,0.7,0.249,0.2,0.3,-0.0148,0.00666,0.0544,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1053,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2181073012818833,1.7782013384316186,3.1622776601683795,0.0157,0.01,0.0215443,0.743,0.7,0.8,0.251,0.2,0.3,-0.0236,0.00921,0.216,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1054,1 - 1 - 12011,1 - 1 - 2011,820.0,2.2045407685048604,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.842,0.8,0.9,0.253,0.2,0.3,-0.0416,0.0135,0.0178,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1055,1 - 1 - 12011,1 - 1 - 2011,820.0,2.1931712199461306,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.944,0.9,1.0,0.248,0.2,0.3,-0.014,0.0206,0.0997,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1064,1 - 1 - 12011,1 - 1 - 2011,820.0,2.238302928559939,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.643,0.6,0.7,0.395,0.3,0.5,0.01,0.00438,0.0317,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1065,1 - 1 - 12011,1 - 1 - 2011,820.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.743,0.7,0.8,0.394,0.3,0.5,-0.0143,0.00593,0.0545,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1066,1 - 1 - 12011,1 - 1 - 2011,820.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.0158,0.01,0.0215443,0.843,0.8,0.9,0.396,0.3,0.5,0.00593,0.0086,0.0687,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1067,1 - 1 - 12011,1 - 1 - 2011,820.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.941,0.9,1.0,0.391,0.3,0.5,0.0245,0.0134,0.0268,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
1078,1 - 1 - 12011,1 - 1 - 2011,820.0,2.1931712199461306,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.939,0.9,1.0,0.592,0.5,0.7,0.0171,0.0154,0.0515,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
