Name,Siv.ep_5x41_kp_ACC_opt6_cut
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,865
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
720,1 - 1 - 12002,1 - 1 - 2002,820.0,1.816590212458495,1.7782013384316186,3.1622776601683795,0.00447,0.00215443,0.00464159,0.347,0.3,0.4,0.159,0.1,0.2,0.184,0.0701,0.214,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
749,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0518284528683193,1.7782013384316186,3.1622776601683795,0.00758,0.00464159,0.01,0.0725,0.05,0.1,0.0311,0.0,0.05,-0.000279,0.00968,36.9,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
750,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0663978319771825,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.121,0.1,0.15,0.0318,0.0,0.05,-0.0132,0.0138,1.76,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
751,1 - 1 - 12002,1 - 1 - 2002,820.0,2.080865204668481,1.7782013384316186,3.1622776601683795,0.00763,0.00464159,0.01,0.173,0.15,0.2,0.0319,0.0,0.05,0.0911,0.0168,1.37,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
752,1 - 1 - 12002,1 - 1 - 2002,820.0,2.06881608655772,1.7782013384316186,3.1622776601683795,0.0077,0.00464159,0.01,0.242,0.2,0.3,0.0317,0.0,0.05,0.014,0.0154,17.7,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
753,1 - 1 - 12002,1 - 1 - 2002,820.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00777,0.00464159,0.01,0.342,0.3,0.4,0.0326,0.0,0.05,-0.129,0.022,2.45,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
754,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00739,0.00464159,0.01,0.451,0.4,0.5,0.0325,0.0,0.05,-0.08,0.0342,1.81,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
755,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0223748416156684,1.7782013384316186,3.1622776601683795,0.00725,0.00464159,0.01,0.545,0.5,0.6,0.0309,0.0,0.05,-0.305,0.0546,0.61,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
756,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00784,0.00464159,0.01,0.639,0.6,0.7,0.0344,0.0,0.05,0.0619,0.0578,0.0889,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
759,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.122,0.1,0.15,0.075,0.05,0.1,-0.0169,0.00706,54.9,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
760,1 - 1 - 12002,1 - 1 - 2002,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00756,0.00464159,0.01,0.172,0.15,0.2,0.0758,0.05,0.1,0.0399,0.00875,6.05,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
761,1 - 1 - 12002,1 - 1 - 2002,820.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00768,0.00464159,0.01,0.241,0.2,0.3,0.0764,0.05,0.1,0.0227,0.00818,13.2,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
762,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0760539492026693,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.343,0.3,0.4,0.0762,0.05,0.1,0.0398,0.0128,4.24,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
763,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0542638584174138,1.7782013384316186,3.1622776601683795,0.00787,0.00464159,0.01,0.445,0.4,0.5,0.0742,0.05,0.1,-0.0113,0.017,8.9,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
764,1 - 1 - 12002,1 - 1 - 2002,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00783,0.00464159,0.01,0.543,0.5,0.6,0.075,0.05,0.1,0.136,0.0242,0.0899,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
765,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.638,0.6,0.7,0.0744,0.05,0.1,-0.539,0.0356,0.168,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
766,1 - 1 - 12002,1 - 1 - 2002,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00767,0.00464159,0.01,0.745,0.7,0.8,0.075,0.05,0.1,0.274,0.0552,7.36e-12,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
767,1 - 1 - 12002,1 - 1 - 2002,820.0,2.083266665599966,1.7782013384316186,3.1622776601683795,0.00778,0.00464159,0.01,0.826,0.8,0.9,0.0726,0.05,0.1,-0.00678,0.0786,16.6,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
773,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0615528128088303,1.7782013384316186,3.1622776601683795,0.00769,0.00464159,0.01,0.343,0.3,0.4,0.151,0.1,0.2,0.00481,0.00614,7.3,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
774,1 - 1 - 12002,1 - 1 - 2002,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.442,0.4,0.5,0.151,0.1,0.2,-0.0256,0.00847,0.476,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
775,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00761,0.00464159,0.01,0.544,0.5,0.6,0.152,0.1,0.2,0.125,0.0117,0.451,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
776,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00753,0.00464159,0.01,0.638,0.6,0.7,0.155,0.1,0.2,-0.055,0.0181,0.522,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
777,1 - 1 - 12002,1 - 1 - 2002,820.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00766,0.00464159,0.01,0.745,0.7,0.8,0.148,0.1,0.2,-0.015,0.0248,0.432,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
778,1 - 1 - 12002,1 - 1 - 2002,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00769,0.00464159,0.01,0.844,0.8,0.9,0.151,0.1,0.2,-0.227,0.0381,0.0199,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
779,1 - 1 - 12002,1 - 1 - 2002,820.0,2.1023796041628637,1.7782013384316186,3.1622776601683795,0.00752,0.00464159,0.01,0.933,0.9,1.0,0.152,0.1,0.2,0.0943,0.0647,0.278,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
786,1 - 1 - 12002,1 - 1 - 2002,820.0,2.046948949045872,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.446,0.4,0.5,0.248,0.2,0.3,0.0162,0.0072,1.11,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
787,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00766,0.00464159,0.01,0.543,0.5,0.6,0.248,0.2,0.3,0.0105,0.00968,3.89,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
788,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0346989949375804,1.7782013384316186,3.1622776601683795,0.00765,0.00464159,0.01,0.642,0.6,0.7,0.25,0.2,0.3,-0.102,0.0145,0.0229,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
789,1 - 1 - 12002,1 - 1 - 2002,820.0,2.04939015319192,1.7782013384316186,3.1622776601683795,0.00763,0.00464159,0.01,0.751,0.7,0.8,0.248,0.2,0.3,0.0265,0.0206,0.564,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
790,1 - 1 - 12002,1 - 1 - 2002,820.0,2.039607805437114,1.7782013384316186,3.1622776601683795,0.00776,0.00464159,0.01,0.845,0.8,0.9,0.251,0.2,0.3,0.189,0.0338,0.0183,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
791,1 - 1 - 12002,1 - 1 - 2002,820.0,2.071231517720798,1.7782013384316186,3.1622776601683795,0.00714,0.00464159,0.01,0.934,0.9,1.0,0.254,0.2,0.3,0.12,0.053,1.39,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
801,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0248456731316584,1.7782013384316186,3.1622776601683795,0.00762,0.00464159,0.01,0.743,0.7,0.8,0.396,0.3,0.5,0.0217,0.0138,0.194,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
802,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0420577856662137,1.7782013384316186,3.1622776601683795,0.00757,0.00464159,0.01,0.845,0.8,0.9,0.395,0.3,0.5,0.0417,0.0203,0.0238,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
803,1 - 1 - 12002,1 - 1 - 2002,820.0,2.0591260281974,1.7782013384316186,3.1622776601683795,0.00753,0.00464159,0.01,0.936,0.9,1.0,0.397,0.3,0.5,0.165,0.0303,0.0264,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
850,1 - 1 - 12002,1 - 1 - 2002,820.0,2.2825424421026654,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.0717,0.05,0.1,0.031,0.0,0.05,0.00255,0.00655,2.92,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
851,1 - 1 - 12002,1 - 1 - 2002,820.0,2.3,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.123,0.1,0.15,0.0315,0.0,0.05,0.0381,0.00868,69.5,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
852,1 - 1 - 12002,1 - 1 - 2002,820.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.172,0.15,0.2,0.0313,0.0,0.05,-0.129,0.0108,1.59,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
853,1 - 1 - 12002,1 - 1 - 2002,820.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.244,0.2,0.3,0.0319,0.0,0.05,0.0517,0.01,1.19,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
854,1 - 1 - 12002,1 - 1 - 2002,820.0,2.3021728866442674,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.343,0.3,0.4,0.0319,0.0,0.05,0.0628,0.0148,1.25,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
855,1 - 1 - 12002,1 - 1 - 2002,820.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.015,0.01,0.0215443,0.443,0.4,0.5,0.0314,0.0,0.05,0.0952,0.0209,0.256,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
856,1 - 1 - 12002,1 - 1 - 2002,820.0,2.2737634001804143,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.544,0.5,0.6,0.0312,0.0,0.05,-0.0271,0.0298,1.44,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
857,1 - 1 - 12002,1 - 1 - 2002,820.0,2.244994432064365,1.7782013384316186,3.1622776601683795,0.015,0.01,0.0215443,0.633,0.6,0.7,0.032,0.0,0.05,-0.0168,0.0439,3.59,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
858,1 - 1 - 12002,1 - 1 - 2002,820.0,2.211334438749598,1.7782013384316186,3.1622776601683795,0.0143,0.01,0.0215443,0.74,0.7,0.8,0.0301,0.0,0.05,-0.111,0.0564,0.536,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
861,1 - 1 - 12002,1 - 1 - 2002,820.0,2.3043437243605824,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.122,0.1,0.15,0.0757,0.05,0.1,0.00289,0.00477,24.5,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
862,1 - 1 - 12002,1 - 1 - 2002,820.0,2.2869193252058544,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.172,0.15,0.2,0.0764,0.05,0.1,0.0189,0.00588,0.979,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
863,1 - 1 - 12002,1 - 1 - 2002,820.0,2.2847319317591723,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.241,0.2,0.3,0.076,0.05,0.1,0.0241,0.0056,1.14,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
864,1 - 1 - 12002,1 - 1 - 2002,820.0,2.280350850198276,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.344,0.3,0.4,0.0766,0.05,0.1,-0.0412,0.0082,0.426,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
865,1 - 1 - 12002,1 - 1 - 2002,820.0,2.233830790368868,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.443,0.4,0.5,0.0753,0.05,0.1,-0.0314,0.00968,2.61,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
866,1 - 1 - 12002,1 - 1 - 2002,820.0,2.23606797749979,1.7782013384316186,3.1622776601683795,0.0153,0.01,0.0215443,0.545,0.5,0.6,0.0765,0.05,0.1,-0.0423,0.0137,0.184,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
867,1 - 1 - 12002,1 - 1 - 2002,820.0,2.253885533916929,1.7782013384316186,3.1622776601683795,0.015,0.01,0.0215443,0.64,0.6,0.7,0.0777,0.05,0.1,-0.0244,0.0231,0.338,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
868,1 - 1 - 12002,1 - 1 - 2002,820.0,2.280350850198276,1.7782013384316186,3.1622776601683795,0.0146,0.01,0.0215443,0.743,0.7,0.8,0.0775,0.05,0.1,-0.136,0.0322,1.83e-11,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
869,1 - 1 - 12002,1 - 1 - 2002,820.0,2.2494443758403984,1.7782013384316186,3.1622776601683795,0.0152,0.01,0.0215443,0.835,0.8,0.9,0.0757,0.05,0.1,0.0259,0.0454,3.06e-11,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
874,1 - 1 - 12002,1 - 1 - 2002,820.0,2.2891046284519194,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.242,0.2,0.3,0.151,0.1,0.2,0.00271,0.00284,3.38,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
875,1 - 1 - 12002,1 - 1 - 2002,820.0,2.2759613353482084,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.343,0.3,0.4,0.151,0.1,0.2,-0.0486,0.00412,0.458,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
876,1 - 1 - 12002,1 - 1 - 2002,820.0,2.264950330581225,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.444,0.4,0.5,0.15,0.1,0.2,0.0227,0.00527,0.247,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
877,1 - 1 - 12002,1 - 1 - 2002,820.0,2.2427661492005804,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.544,0.5,0.6,0.15,0.1,0.2,-0.036,0.00702,0.00996,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
878,1 - 1 - 12002,1 - 1 - 2002,820.0,2.23159136044214,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.64,0.6,0.7,0.15,0.1,0.2,-0.0263,0.0112,0.0264,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
879,1 - 1 - 12002,1 - 1 - 2002,820.0,2.2693611435820435,1.7782013384316186,3.1622776601683795,0.0156,0.01,0.0215443,0.742,0.7,0.8,0.151,0.1,0.2,-0.0222,0.0155,0.229,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
880,1 - 1 - 12002,1 - 1 - 2002,820.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.84,0.8,0.9,0.149,0.1,0.2,-0.0273,0.0229,3.44e-11,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
881,1 - 1 - 12002,1 - 1 - 2002,820.0,2.29128784747792,1.7782013384316186,3.1622776601683795,0.0164,0.01,0.0215443,0.933,0.9,1.0,0.152,0.1,0.2,0.15,0.031,0.135,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
888,1 - 1 - 12002,1 - 1 - 2002,820.0,2.262741699796952,1.7782013384316186,3.1622776601683795,0.0155,0.01,0.0215443,0.443,0.4,0.5,0.248,0.2,0.3,-0.00252,0.0044,2.13,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
889,1 - 1 - 12002,1 - 1 - 2002,820.0,2.247220505424423,1.7782013384316186,3.1622776601683795,0.0154,0.01,0.0215443,0.543,0.5,0.6,0.249,0.2,0.3,-0.00341,0.00583,5.14,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
