Name,Siv.ep_18x275_kp_ECCE
Comment,Ralf's pseudo data for EIC-ECCE (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,4680
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
19,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.1832159566199232,1.0,1.7782013384316186,0.000152,0.0001,0.000215443,0.746,0.7,0.8,0.0741,0.05,0.1,-0.0352,0.0204,3.12,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
20,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.1661903789690602,1.0,1.7782013384316186,0.000165,0.0001,0.000215443,0.84,0.8,0.9,0.076,0.05,0.1,0.0344,0.028,15.4,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
21,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.1489125293076057,1.0,1.7782013384316186,0.000168,0.0001,0.000215443,0.925,0.9,1.0,0.0839,0.05,0.1,-0.0109,0.0385,17.8,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
22,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.0156,0.0,0.05,0.156,0.1,0.2,-0.0128,0.000608,1.17,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
23,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2806248474865698,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.0718,0.05,0.1,0.154,0.1,0.2,-0.0125,0.0013,0.028,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
24,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000152,0.0001,0.000215443,0.122,0.1,0.15,0.153,0.1,0.2,-0.00709,0.0016,2.04,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
25,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2489995996796797,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.172,0.15,0.2,0.153,0.1,0.2,-0.0198,0.00207,0.421,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
26,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2409673645990857,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.243,0.2,0.3,0.152,0.1,0.2,-0.0458,0.00188,0.0863,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
27,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2165525060596438,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.345,0.3,0.4,0.151,0.1,0.2,-0.0101,0.0025,0.151,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
28,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.445,0.4,0.5,0.149,0.1,0.2,-0.0248,0.00298,0.455,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
29,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.544,0.5,0.6,0.151,0.1,0.2,-0.0498,0.00373,0.481,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
30,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000163,0.0001,0.000215443,0.636,0.6,0.7,0.152,0.1,0.2,0.000941,0.00589,112.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
31,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.1916375287812984,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.742,0.7,0.8,0.15,0.1,0.2,0.0195,0.0092,6.34,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
32,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.1832159566199232,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.841,0.8,0.9,0.152,0.1,0.2,-0.0428,0.0127,5.41,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
33,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.174734012447073,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.933,0.9,1.0,0.152,0.1,0.2,0.00637,0.0226,22.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
34,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2767145334803705,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.015,0.0,0.05,0.25,0.2,0.3,0.00175,0.00045,1.66,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
35,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2569805089976536,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.0708,0.05,0.1,0.25,0.2,0.3,-0.0114,0.00099,0.444,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
36,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2806248474865698,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.123,0.1,0.15,0.249,0.2,0.3,-0.0141,0.00129,0.247,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
37,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.172,0.15,0.2,0.25,0.2,0.3,0.0102,0.00157,0.853,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
38,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2489995996796797,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.242,0.2,0.3,0.25,0.2,0.3,0.0123,0.00152,1.04,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
39,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2328828005937953,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.343,0.3,0.4,0.249,0.2,0.3,0.0172,0.00214,1.32,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
40,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.443,0.4,0.5,0.247,0.2,0.3,0.0271,0.00274,0.279,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
41,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2083045973594573,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.545,0.5,0.6,0.248,0.2,0.3,-0.0142,0.00358,0.071,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
42,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.64,0.6,0.7,0.248,0.2,0.3,-0.0158,0.00518,3.13,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
43,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.746,0.7,0.8,0.25,0.2,0.3,0.0913,0.00767,0.456,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
44,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.843,0.8,0.9,0.251,0.2,0.3,0.0101,0.0116,1.55,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
45,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.000165,0.0001,0.000215443,0.938,0.9,1.0,0.248,0.2,0.3,-0.0225,0.0174,8.64,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
46,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2767145334803705,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.0145,0.0,0.05,0.392,0.3,0.5,-0.00662,0.000308,0.373,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
47,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2609520212918492,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.0708,0.05,0.1,0.393,0.3,0.5,0.00636,0.000655,0.768,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
48,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.122,0.1,0.15,0.393,0.3,0.5,-0.0011,0.000873,6.43,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
49,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.173,0.15,0.2,0.393,0.3,0.5,-0.00186,0.00108,1.65,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
50,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2609520212918492,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.242,0.2,0.3,0.395,0.3,0.5,1.26e-06,0.00096,8370.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
51,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2489995996796797,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.343,0.3,0.4,0.397,0.3,0.5,0.014,0.0014,0.0107,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
52,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.444,0.4,0.5,0.393,0.3,0.5,-0.0231,0.00194,0.812,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
53,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.224744871391589,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.544,0.5,0.6,0.394,0.3,0.5,-0.0411,0.00246,1.23,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
54,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2165525060596438,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.642,0.6,0.7,0.394,0.3,0.5,-0.0115,0.00356,0.409,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
55,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2083045973594573,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.745,0.7,0.8,0.395,0.3,0.5,0.0861,0.00476,1.57,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
56,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2206555615733703,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.841,0.8,0.9,0.396,0.3,0.5,-0.12,0.00693,0.573,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
57,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.1916375287812984,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.935,0.9,1.0,0.396,0.3,0.5,-0.00155,0.0105,22.2,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
58,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2767145334803705,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.0147,0.0,0.05,0.586,0.5,0.7,0.00304,0.000382,0.776,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
59,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.0713,0.05,0.1,0.587,0.5,0.7,-0.0202,0.000784,0.126,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
60,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.122,0.1,0.15,0.588,0.5,0.7,-0.0162,0.00103,0.8,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
61,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.172,0.15,0.2,0.587,0.5,0.7,-0.00911,0.00128,1.62,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
62,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.243,0.2,0.3,0.588,0.5,0.7,-0.0037,0.00115,1.18,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
63,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2609520212918492,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.343,0.3,0.4,0.588,0.5,0.7,0.00496,0.00154,6.39,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
64,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2529964086141667,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.443,0.4,0.5,0.592,0.5,0.7,0.00477,0.00212,1.58,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
65,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.543,0.5,0.6,0.588,0.5,0.7,0.0133,0.00291,1.07,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
66,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.643,0.6,0.7,0.592,0.5,0.7,-0.057,0.00382,0.979,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
67,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.224744871391589,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.743,0.7,0.8,0.59,0.5,0.7,-0.118,0.00547,0.904,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
68,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.842,0.8,0.9,0.586,0.5,0.7,-0.042,0.00752,0.44,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
69,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.936,0.9,1.0,0.59,0.5,0.7,0.109,0.0127,0.202,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
70,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2767145334803705,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.0154,0.0,0.05,0.783,0.7,0.9,0.0018,0.000559,0.956,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
71,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.0714,0.05,0.1,0.785,0.7,0.9,0.00319,0.0011,5.48,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
72,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.122,0.1,0.15,0.785,0.7,0.9,0.0016,0.00139,2.96,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
73,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.173,0.15,0.2,0.786,0.7,0.9,0.00612,0.00171,1.11,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
74,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.243,0.2,0.3,0.786,0.7,0.9,-0.00965,0.00154,0.169,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
75,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.343,0.3,0.4,0.785,0.7,0.9,0.000888,0.0021,15.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
76,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.444,0.4,0.5,0.784,0.7,0.9,0.00302,0.00274,0.246,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
77,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2569805089976536,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.542,0.5,0.6,0.786,0.7,0.9,0.0267,0.00364,0.909,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
78,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2409673645990857,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.644,0.6,0.7,0.786,0.7,0.9,0.0447,0.00508,0.229,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
79,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2449899597988732,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.743,0.7,0.8,0.785,0.7,0.9,0.112,0.00686,1.31,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
80,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.843,0.8,0.9,0.788,0.7,0.9,0.0287,0.0109,0.187,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
81,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.933,0.9,1.0,0.784,0.7,0.9,-0.133,0.0187,1.24,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
82,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2806248474865698,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.0164,0.0,0.05,1.01,0.9,1.2,-0.00513,0.000793,1.8,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
83,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.0717,0.05,0.1,1.01,0.9,1.2,0.0122,0.00141,1.17,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
84,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2767145334803705,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.122,0.1,0.15,1.02,0.9,1.2,0.0115,0.0018,0.0452,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
85,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2806248474865698,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.173,0.15,0.2,1.02,0.9,1.2,0.035,0.00212,0.358,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
86,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2767145334803705,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.243,0.2,0.3,1.02,0.9,1.2,-0.00648,0.00188,1.08,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
87,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.343,0.3,0.4,1.02,0.9,1.2,0.0468,0.00253,0.0455,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
88,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.442,0.4,0.5,1.02,0.9,1.2,0.0337,0.00342,0.921,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
89,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.544,0.5,0.6,1.02,0.9,1.2,-0.00377,0.00478,9.56,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
90,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2609520212918492,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.642,0.6,0.7,1.02,0.9,1.2,-0.042,0.00669,2.62,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
91,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2449899597988732,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.741,0.7,0.8,1.02,0.9,1.2,-0.034,0.00985,1.77,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
92,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2489995996796797,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.842,0.8,0.9,1.01,0.9,1.2,-0.0285,0.0145,2.27,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
93,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2,1.0,1.7782013384316186,0.000152,0.0001,0.000215443,0.933,0.9,1.0,1.01,0.9,1.2,0.079,0.0259,3.79,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
94,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.284523257866513,1.0,1.7782013384316186,0.000152,0.0001,0.000215443,0.0182,0.0,0.05,1.32,1.2,1.5,0.0207,0.00157,0.795,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
95,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2767145334803705,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.0722,0.05,0.1,1.32,1.2,1.5,-0.00668,0.00254,1.24,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
96,1 - 1 - 12002,1 - 1 - 2002,19800.0,1.2884098726725126,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.122,0.1,0.15,1.32,1.2,1.5,-0.026,0.0031,0.0866,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
