Name,Siv.ep_18x275_pim_ECCE
Comment,Ralf's pseudo data for EIC-ECCE (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,5492
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
10,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1832159566199232,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.851,0.8,0.9,0.0315,0.0,0.05,-0.0371,0.0106,2.15,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
11,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1874342087037917,1.0,1.7782013384316186,0.000167,0.0001,0.000215443,0.936,0.9,1.0,0.0339,0.0,0.05,0.113,0.0131,0.479,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
12,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.00902,0.0,0.05,0.0771,0.05,0.1,-0.00497,0.000436,0.272,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
13,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.3152946437965904,1.0,1.7782013384316186,0.000149,0.0001,0.000215443,0.0715,0.05,0.1,0.0766,0.05,0.1,-0.00921,0.0011,3.07,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
14,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.122,0.1,0.15,0.0761,0.05,0.1,-0.0152,0.00137,1.07,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
15,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2288205727444508,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.172,0.15,0.2,0.076,0.05,0.1,0.00718,0.00169,0.525,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
16,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.242,0.2,0.3,0.0761,0.05,0.1,0.0186,0.00155,0.309,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
17,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.343,0.3,0.4,0.0764,0.05,0.1,-0.0218,0.00227,0.628,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
18,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.444,0.4,0.5,0.0764,0.05,0.1,0.00145,0.00314,53.9,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
19,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1958260743101399,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.543,0.5,0.6,0.0758,0.05,0.1,0.0151,0.00425,0.392,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
20,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1916375287812984,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.645,0.6,0.7,0.0754,0.05,0.1,-0.0334,0.00509,1.02,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
21,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.746,0.7,0.8,0.0767,0.05,0.1,0.0984,0.00567,0.738,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
22,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1958260743101399,1.0,1.7782013384316186,0.000164,0.0001,0.000215443,0.849,0.8,0.9,0.0758,0.05,0.1,-0.02,0.00559,3.19,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
23,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1916375287812984,1.0,1.7782013384316186,0.000163,0.0001,0.000215443,0.936,0.9,1.0,0.0742,0.05,0.1,0.0536,0.00733,0.908,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
24,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.00865,0.0,0.05,0.155,0.1,0.2,-0.000291,0.000182,4.57,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
25,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.3228756555322954,1.0,1.7782013384316186,0.00015,0.0001,0.000215443,0.0736,0.05,0.1,0.152,0.1,0.2,0.00297,0.000544,0.474,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
26,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2922847983320085,1.0,1.7782013384316186,0.000149,0.0001,0.000215443,0.122,0.1,0.15,0.154,0.1,0.2,0.00115,0.000636,1.34,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
27,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2529964086141667,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.172,0.15,0.2,0.153,0.1,0.2,-0.0089,0.000824,0.578,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
28,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2288205727444508,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.242,0.2,0.3,0.152,0.1,0.2,-0.00435,0.000802,0.147,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
29,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2165525060596438,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.343,0.3,0.4,0.151,0.1,0.2,0.000548,0.00114,12.9,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
30,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2083045973594573,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.443,0.4,0.5,0.152,0.1,0.2,0.00688,0.00158,4.88,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
31,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.544,0.5,0.6,0.152,0.1,0.2,0.00871,0.00203,0.316,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
32,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1916375287812984,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.645,0.6,0.7,0.152,0.1,0.2,0.0138,0.00251,0.364,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
33,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1916375287812984,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.746,0.7,0.8,0.151,0.1,0.2,0.009,0.00275,0.752,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
34,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1916375287812984,1.0,1.7782013384316186,0.000163,0.0001,0.000215443,0.848,0.8,0.9,0.152,0.1,0.2,-0.0183,0.00285,0.893,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
35,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1958260743101399,1.0,1.7782013384316186,0.000163,0.0001,0.000215443,0.935,0.9,1.0,0.15,0.1,0.2,-0.012,0.00362,5.65,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
36,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.0109,0.0,0.05,0.248,0.2,0.3,-0.00192,0.000138,0.621,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
37,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.0711,0.05,0.1,0.251,0.2,0.3,0.000606,0.000424,0.576,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
38,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.296148139681572,1.0,1.7782013384316186,0.00015,0.0001,0.000215443,0.123,0.1,0.15,0.248,0.2,0.3,-0.00591,0.000507,0.224,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
39,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000152,0.0001,0.000215443,0.172,0.15,0.2,0.25,0.2,0.3,0.00336,0.000616,0.0428,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
40,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2409673645990857,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.241,0.2,0.3,0.25,0.2,0.3,0.0128,0.000623,1.05,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
41,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2288205727444508,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.342,0.3,0.4,0.25,0.2,0.3,-0.0137,0.000934,0.132,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
42,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.444,0.4,0.5,0.25,0.2,0.3,0.000788,0.0013,7.23,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
43,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.544,0.5,0.6,0.25,0.2,0.3,-0.0144,0.00166,1.64,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
44,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.646,0.6,0.7,0.249,0.2,0.3,0.00953,0.00204,2.09,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
45,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.746,0.7,0.8,0.249,0.2,0.3,-0.0025,0.00233,1.69,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
46,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1958260743101399,1.0,1.7782013384316186,0.000162,0.0001,0.000215443,0.846,0.8,0.9,0.248,0.2,0.3,0.00521,0.00248,1.61,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
47,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.1958260743101399,1.0,1.7782013384316186,0.000164,0.0001,0.000215443,0.935,0.9,1.0,0.246,0.2,0.3,-0.0112,0.0032,2.19,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
48,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.0119,0.0,0.05,0.385,0.3,0.5,-0.00202,0.000108,0.0235,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
49,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2529964086141667,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.0703,0.05,0.1,0.39,0.3,0.5,-0.000718,0.000279,0.243,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
50,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.284523257866513,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.122,0.1,0.15,0.39,0.3,0.5,-0.00334,0.000375,1.25,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
51,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000152,0.0001,0.000215443,0.173,0.15,0.2,0.389,0.3,0.5,0.00841,0.00044,0.561,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
52,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2529964086141667,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.242,0.2,0.3,0.392,0.3,0.5,0.00468,0.000403,0.154,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
53,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.342,0.3,0.4,0.395,0.3,0.5,-0.0059,0.000596,0.73,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
54,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2288205727444508,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.443,0.4,0.5,0.395,0.3,0.5,0.00427,0.000837,4.48,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
55,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2206555615733703,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.544,0.5,0.6,0.394,0.3,0.5,0.00752,0.0011,0.177,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
56,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2083045973594573,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.645,0.6,0.7,0.393,0.3,0.5,-0.00763,0.00135,2.79,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
57,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2083045973594573,1.0,1.7782013384316186,0.00016,0.0001,0.000215443,0.746,0.7,0.8,0.393,0.3,0.5,0.0187,0.00164,0.957,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
58,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000163,0.0001,0.000215443,0.846,0.8,0.9,0.389,0.3,0.5,0.000936,0.00178,24.9,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
59,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2041594578792296,1.0,1.7782013384316186,0.000163,0.0001,0.000215443,0.935,0.9,1.0,0.388,0.3,0.5,-0.0105,0.00247,4.51,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
60,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.0127,0.0,0.05,0.584,0.5,0.7,-0.000581,0.000158,2.89,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
61,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.071,0.05,0.1,0.586,0.5,0.7,-0.00136,0.000362,2.36,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
62,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.122,0.1,0.15,0.585,0.5,0.7,0.00475,0.000481,0.136,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
63,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.172,0.15,0.2,0.585,0.5,0.7,0.00146,0.000585,2.29,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
64,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.243,0.2,0.3,0.584,0.5,0.7,0.00639,0.00052,0.884,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
65,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2529964086141667,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.343,0.3,0.4,0.586,0.5,0.7,-0.00888,0.000694,0.741,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
66,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2409673645990857,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.443,0.4,0.5,0.588,0.5,0.7,-0.000337,0.000953,19.6,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
67,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2328828005937953,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.543,0.5,0.6,0.588,0.5,0.7,0.0169,0.00129,0.834,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
68,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2288205727444508,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.645,0.6,0.7,0.585,0.5,0.7,0.0178,0.00164,0.683,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
69,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2206555615733703,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.745,0.7,0.8,0.586,0.5,0.7,-0.0135,0.00201,0.866,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
70,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.000159,0.0001,0.000215443,0.845,0.8,0.9,0.582,0.5,0.7,0.0158,0.0025,2.62,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
71,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2124355652982142,1.0,1.7782013384316186,0.000161,0.0001,0.000215443,0.936,0.9,1.0,0.582,0.5,0.7,0.0398,0.00365,2.74,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
72,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2767145334803705,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.0142,0.0,0.05,0.78,0.7,0.9,0.000496,0.000248,2.01,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
73,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.0712,0.05,0.1,0.783,0.7,0.9,-0.00304,0.000518,0.883,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
74,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.122,0.1,0.15,0.783,0.7,0.9,-0.00416,0.000689,0.0293,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
75,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.172,0.15,0.2,0.783,0.7,0.9,-0.00292,0.000846,1.39,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
76,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.243,0.2,0.3,0.783,0.7,0.9,0.000742,0.00076,0.176,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
77,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2649110640673518,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.344,0.3,0.4,0.783,0.7,0.9,-0.0047,0.00101,4.21,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
78,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2569805089976536,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.444,0.4,0.5,0.784,0.7,0.9,0.00837,0.00132,0.637,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
79,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2489995996796797,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.542,0.5,0.6,0.785,0.7,0.9,-0.00546,0.00174,0.61,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
80,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2369316876852983,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.644,0.6,0.7,0.784,0.7,0.9,0.000573,0.00232,32.3,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
81,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2288205727444508,1.0,1.7782013384316186,0.000157,0.0001,0.000215443,0.743,0.7,0.8,0.781,0.7,0.9,-0.00663,0.00321,5.41,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
82,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2206555615733703,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.843,0.8,0.9,0.784,0.7,0.9,0.0357,0.00395,0.92,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
83,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.224744871391589,1.0,1.7782013384316186,0.000158,0.0001,0.000215443,0.936,0.9,1.0,0.781,0.7,0.9,0.0269,0.00676,4.28,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
84,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2767145334803705,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.0155,0.0,0.05,1.01,0.9,1.2,6.65e-05,0.000377,55.8,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
85,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.0714,0.05,0.1,1.01,0.9,1.2,0.00793,0.000724,1.38,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
86,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.122,0.1,0.15,1.01,0.9,1.2,-0.00517,0.000924,2.79,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
87,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2767145334803705,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.173,0.15,0.2,1.02,0.9,1.2,0.000155,0.00112,47.1,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
88,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2767145334803705,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.243,0.2,0.3,1.02,0.9,1.2,-0.0152,0.001,0.81,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
89,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2727922061357855,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.343,0.3,0.4,1.02,0.9,1.2,-0.00678,0.00135,1.31,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
90,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.444,0.4,0.5,1.02,0.9,1.2,-0.0156,0.00176,1.29,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
91,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2688577540449522,1.0,1.7782013384316186,0.000156,0.0001,0.000215443,0.544,0.5,0.6,1.01,0.9,1.2,-0.0111,0.00233,1.79,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
92,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2529964086141667,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.643,0.6,0.7,1.02,0.9,1.2,-0.00114,0.00305,7.96,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
93,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2409673645990857,1.0,1.7782013384316186,0.000155,0.0001,0.000215443,0.743,0.7,0.8,1.01,0.9,1.2,-0.023,0.00422,1.24,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
94,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.2328828005937953,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.84,0.8,0.9,1.01,0.9,1.2,0.0805,0.00674,0.778,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
95,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.224744871391589,1.0,1.7782013384316186,0.000154,0.0001,0.000215443,0.934,0.9,1.0,1.0,0.9,1.2,0.0311,0.0097,4.85,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
96,1 - 1 - 12021,1 - 1 - 2021,19800.0,1.284523257866513,1.0,1.7782013384316186,0.000153,0.0001,0.000215443,0.0173,0.0,0.05,1.31,1.2,1.5,-0.0106,0.000795,0.631,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
