Name,Siv.ep_18x100_pip_ECCE
Comment,Ralf's pseudo data for EIC-ECCE (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,4904
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
10,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0535653752852738,1.0,1.7782013384316186,0.000197,0.0001,0.000215443,0.237,0.2,0.3,0.164,0.1,0.2,-0.0103,0.00481,7.29,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
11,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.03440804327886,1.0,1.7782013384316186,0.000203,0.0001,0.000215443,0.337,0.3,0.4,0.172,0.1,0.2,0.0146,0.0123,1.11,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
12,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0295630140987,1.0,1.7782013384316186,0.000206,0.0001,0.000215443,0.438,0.4,0.5,0.163,0.1,0.2,0.203,0.0326,0.9,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
13,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.00982,0.0,0.05,0.247,0.2,0.3,0.00962,0.000378,0.0414,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
14,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.0723,0.05,0.1,0.248,0.2,0.3,0.00353,0.00102,2.91,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
15,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.121,0.1,0.15,0.248,0.2,0.3,0.0127,0.00138,0.17,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
16,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.171,0.15,0.2,0.252,0.2,0.3,-0.04,0.00194,0.0961,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
17,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.236,0.2,0.3,0.254,0.2,0.3,-0.0148,0.00243,1.52,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
18,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0488088481701516,1.0,1.7782013384316186,0.000195,0.0001,0.000215443,0.339,0.3,0.4,0.255,0.2,0.3,-0.0473,0.00475,1.85,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
19,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0392304845413265,1.0,1.7782013384316186,0.000199,0.0001,0.000215443,0.444,0.4,0.5,0.257,0.2,0.3,-0.25,0.0102,1.21,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
20,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0295630140987,1.0,1.7782013384316186,0.000201,0.0001,0.000215443,0.538,0.5,0.6,0.255,0.2,0.3,-0.136,0.0249,2.12,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
21,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.02469507659596,1.0,1.7782013384316186,0.000202,0.0001,0.000215443,0.648,0.6,0.7,0.265,0.2,0.3,0.24,0.0347,3.22,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
22,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.011,0.0,0.05,0.385,0.3,0.5,-0.006,0.000317,0.0913,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
23,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.0713,0.05,0.1,0.388,0.3,0.5,-0.00285,0.00083,0.207,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
24,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.122,0.1,0.15,0.388,0.3,0.5,-0.00463,0.00108,1.73,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
25,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.173,0.15,0.2,0.388,0.3,0.5,0.0389,0.00137,0.329,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
26,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.242,0.2,0.3,0.391,0.3,0.5,-0.0236,0.0013,1.12,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
27,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.34,0.3,0.4,0.402,0.3,0.5,-0.0144,0.0021,1.68,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
28,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000194,0.0001,0.000215443,0.441,0.4,0.5,0.404,0.3,0.5,0.0331,0.00344,0.004,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
29,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0535653752852738,1.0,1.7782013384316186,0.000196,0.0001,0.000215443,0.54,0.5,0.6,0.407,0.3,0.5,-0.00902,0.00561,2.44,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
30,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0488088481701516,1.0,1.7782013384316186,0.000198,0.0001,0.000215443,0.64,0.6,0.7,0.408,0.3,0.5,0.00193,0.00909,5.96,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
31,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.03440804327886,1.0,1.7782013384316186,0.000201,0.0001,0.000215443,0.746,0.7,0.8,0.408,0.3,0.5,-0.122,0.015,0.0874,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
32,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0392304845413265,1.0,1.7782013384316186,0.000201,0.0001,0.000215443,0.851,0.8,0.9,0.412,0.3,0.5,0.0625,0.0252,13.3,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
33,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.0123,0.0,0.05,0.581,0.5,0.7,0.017,0.000474,0.276,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
34,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.0709,0.05,0.1,0.584,0.5,0.7,-0.0322,0.00113,0.243,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
35,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.122,0.1,0.15,0.583,0.5,0.7,0.0106,0.00153,1.26,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
36,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.172,0.15,0.2,0.584,0.5,0.7,0.0299,0.00189,0.0642,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
37,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.243,0.2,0.3,0.585,0.5,0.7,0.00829,0.00169,3.09,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
38,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.344,0.3,0.4,0.586,0.5,0.7,-0.0375,0.00231,0.733,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
39,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.442,0.4,0.5,0.592,0.5,0.7,-0.0441,0.00331,0.625,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
40,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.544,0.5,0.6,0.593,0.5,0.7,0.00634,0.00506,8.24,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
41,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000194,0.0001,0.000215443,0.644,0.6,0.7,0.588,0.5,0.7,0.0285,0.00736,2.3,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
42,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0535653752852738,1.0,1.7782013384316186,0.000193,0.0001,0.000215443,0.746,0.7,0.8,0.598,0.5,0.7,0.0949,0.0119,0.413,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
43,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.044030650891055,1.0,1.7782013384316186,0.000195,0.0001,0.000215443,0.844,0.8,0.9,0.582,0.5,0.7,-0.318,0.0178,2.74,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
44,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.0132,0.0,0.05,0.779,0.7,0.9,0.0013,0.000774,10.6,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
45,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.0712,0.05,0.1,0.783,0.7,0.9,-0.00109,0.00177,17.6,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
46,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.122,0.1,0.15,0.782,0.7,0.9,-0.063,0.00237,0.0692,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
47,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.172,0.15,0.2,0.783,0.7,0.9,-0.0621,0.00295,0.27,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
48,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.243,0.2,0.3,0.783,0.7,0.9,-0.0299,0.00252,0.724,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
49,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.343,0.3,0.4,0.783,0.7,0.9,0.0315,0.00368,1.03,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
50,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.446,0.4,0.5,0.784,0.7,0.9,0.0112,0.00482,0.113,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
51,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.543,0.5,0.6,0.785,0.7,0.9,0.155,0.00677,0.398,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
52,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.644,0.6,0.7,0.787,0.7,0.9,0.0378,0.01,1.09,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
53,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0535653752852738,1.0,1.7782013384316186,0.000188,0.0001,0.000215443,0.742,0.7,0.8,0.793,0.7,0.9,-0.235,0.0134,0.529,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
54,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.837,0.8,0.9,0.783,0.7,0.9,0.226,0.0198,2.35,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
55,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.0145,0.0,0.05,1.01,0.9,1.2,-0.0173,0.00121,0.58,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
56,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.0711,0.05,0.1,1.01,0.9,1.2,0.00594,0.00257,1.01,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
57,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.123,0.1,0.15,1.02,0.9,1.2,0.0535,0.00341,0.633,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
58,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.172,0.15,0.2,1.02,0.9,1.2,-0.0255,0.0039,0.734,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
59,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.243,0.2,0.3,1.01,0.9,1.2,0.0238,0.00354,1.14,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
60,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.341,0.3,0.4,1.01,0.9,1.2,0.0136,0.00486,0.011,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
61,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.443,0.4,0.5,1.02,0.9,1.2,-0.0376,0.00682,0.694,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
62,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.545,0.5,0.6,1.0,0.9,1.2,0.0333,0.00998,0.38,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
63,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.65,0.6,0.7,1.01,0.9,1.2,0.185,0.0131,0.939,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
64,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.736,0.7,0.8,0.996,0.9,1.2,-0.0183,0.0214,1.71,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
65,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000193,0.0001,0.000215443,0.829,0.8,0.9,1.02,0.9,1.2,-0.0211,0.03,16.2,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
66,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.0164,0.0,0.05,1.31,1.2,1.5,-0.0329,0.00271,0.637,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
67,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.0729,0.05,0.1,1.32,1.2,1.5,0.054,0.00536,1.72,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
68,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.122,0.1,0.15,1.32,1.2,1.5,0.00257,0.00755,4.85,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
69,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.172,0.15,0.2,1.33,1.2,1.5,-0.134,0.00848,0.288,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
70,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.244,0.2,0.3,1.32,1.2,1.5,0.00371,0.00665,0.268,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
71,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000193,0.0001,0.000215443,0.347,0.3,0.4,1.33,1.2,1.5,-0.148,0.0111,0.136,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
72,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000187,0.0001,0.000215443,0.445,0.4,0.5,1.31,1.2,1.5,-0.144,0.0151,0.477,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
73,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.536,0.5,0.6,1.31,1.2,1.5,0.0172,0.0187,0.382,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
74,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.639,0.6,0.7,1.3,1.2,1.5,-0.139,0.0228,0.669,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
75,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000186,0.0001,0.000215443,0.743,0.7,0.8,1.32,1.2,1.5,-0.0976,0.0284,2.07,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
76,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.0177,0.0,0.05,1.61,1.5,1.8,-0.0117,0.00538,0.581,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
77,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000188,0.0001,0.000215443,0.0725,0.05,0.1,1.64,1.5,1.8,-0.0659,0.0101,0.54,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
78,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.122,0.1,0.15,1.61,1.5,1.8,0.0562,0.0136,1.5,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
79,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.171,0.15,0.2,1.61,1.5,1.8,0.228,0.017,0.197,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
80,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.247,0.2,0.3,1.62,1.5,1.8,0.0701,0.0135,0.145,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
81,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000185,0.0001,0.000215443,0.346,0.3,0.4,1.61,1.5,1.8,0.0471,0.0158,3.04,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
82,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000193,0.0001,0.000215443,0.436,0.4,0.5,1.64,1.5,1.8,-0.535,0.0259,0.147,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
83,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.0195,0.0,0.05,2.03,1.8,2.4,-0.0346,0.00829,1.39,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
84,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000187,0.0001,0.000215443,0.0746,0.05,0.1,2.02,1.8,2.4,-0.0175,0.0141,11.8,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
85,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0770329614269007,1.0,1.7782013384316186,0.000194,0.0001,0.000215443,0.123,0.1,0.15,2.0,1.8,2.4,-0.0318,0.0179,4.07,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
86,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000192,0.0001,0.000215443,0.173,0.15,0.2,2.0,1.8,2.4,0.126,0.0182,0.395,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
87,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.246,0.2,0.3,2.01,1.8,2.4,-0.0738,0.0172,2.9,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
88,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.339,0.3,0.4,2.09,1.8,2.4,0.131,0.0213,1.71,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
89,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0677078252031311,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.446,0.4,0.5,2.04,1.8,2.4,-0.151,0.0261,1.45,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
90,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000191,0.0001,0.000215443,0.0248,0.0,0.05,2.73,2.4,4.0,-0.204,0.0165,1.21,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
91,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.0735,0.05,0.1,2.88,2.4,4.0,-0.0636,0.0234,1.87,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
92,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.00019,0.0001,0.000215443,0.125,0.1,0.15,2.98,2.4,4.0,-0.124,0.0299,1.25,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
93,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0583005244258363,1.0,1.7782013384316186,0.000193,0.0001,0.000215443,0.175,0.15,0.2,2.79,2.4,4.0,0.218,0.028,0.82,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
94,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0630145812734648,1.0,1.7782013384316186,0.000189,0.0001,0.000215443,0.243,0.2,0.3,2.87,2.4,4.0,0.402,0.0236,0.0875,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
95,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.0723805294763609,1.0,1.7782013384316186,0.000188,0.0001,0.000215443,0.33,0.3,0.4,2.88,2.4,4.0,0.369,0.0273,0.00122,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
96,1 - 1 - 12001,1 - 1 - 2001,7200.0,1.224744871391589,1.0,1.7782013384316186,0.000337,0.000215443,0.000464159,0.0141,0.0,0.05,0.034,0.0,0.05,0.027,0.00103,0.929,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
