Name,unpol.18x275_pip_ACC_opt2_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,5608
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4033,1 - 1 - 2001,19800.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.0687,0.05,0.1,0.0331,0.0,0.05,37000000.0,80600.0,14400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4047,1 - 1 - 2001,19800.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.122,0.1,0.15,0.0343,0.0,0.05,11500000.0,44800.0,6040000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4061,1 - 1 - 2001,19800.0,1.8734993995195195,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.172,0.15,0.2,0.0333,0.0,0.05,5110000.0,29900.0,2320000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4062,1 - 1 - 2001,19800.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.000222,0.000158489,0.000251189,0.172,0.15,0.2,0.0773,0.05,0.1,15800000.0,52700.0,7430000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4075,1 - 1 - 2001,19800.0,1.9,1.7782800679308082,2.3713730200033902,0.000226,0.000158489,0.000251189,0.223,0.2,0.25,0.0321,0.0,0.05,3290000.0,24000.0,1700000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4076,1 - 1 - 2001,19800.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.000224,0.000158489,0.000251189,0.224,0.2,0.25,0.0769,0.05,0.1,10400000.0,42600.0,5150000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4089,1 - 1 - 2001,19800.0,1.876166303929372,1.7782800679308082,2.3713730200033902,0.000224,0.000158489,0.000251189,0.274,0.25,0.3,0.0354,0.0,0.05,2170000.0,19500.0,1160000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4090,1 - 1 - 2001,19800.0,1.876166303929372,1.7782800679308082,2.3713730200033902,0.000222,0.000158489,0.000251189,0.273,0.25,0.3,0.076,0.05,0.1,6150000.0,32800.0,3410000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4103,1 - 1 - 2001,19800.0,1.8681541692269406,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.345,0.3,0.4,0.0322,0.0,0.05,1100000.0,9830.0,619000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4104,1 - 1 - 2001,19800.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.345,0.3,0.4,0.079,0.05,0.1,3410000.0,17300.0,2050000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4105,1 - 1 - 2001,19800.0,1.8867962264113207,1.7782800679308082,2.3713730200033902,0.000221,0.000158489,0.000251189,0.343,0.3,0.4,0.155,0.1,0.2,6400000.0,16700.0,2710000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4117,1 - 1 - 2001,19800.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.45,0.4,0.5,0.0333,0.0,0.05,484000.0,6510.0,348000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4118,1 - 1 - 2001,19800.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.000222,0.000158489,0.000251189,0.441,0.4,0.5,0.0762,0.05,0.1,1590000.0,11800.0,987000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4119,1 - 1 - 2001,19800.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.000224,0.000158489,0.000251189,0.444,0.4,0.5,0.153,0.1,0.2,2690000.0,10900.0,1590000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4131,1 - 1 - 2001,19800.0,1.8601075237738274,1.7782800679308082,2.3713730200033902,0.000218,0.000158489,0.000251189,0.546,0.5,0.6,0.0345,0.0,0.05,348000.0,5530.0,290000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4132,1 - 1 - 2001,19800.0,1.8867962264113207,1.7782800679308082,2.3713730200033902,0.000219,0.000158489,0.000251189,0.54,0.5,0.6,0.0787,0.05,0.1,793000.0,8340.0,755000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4133,1 - 1 - 2001,19800.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.544,0.5,0.6,0.153,0.1,0.2,1150000.0,7100.0,1030000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4134,1 - 1 - 2001,19800.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.000222,0.000158489,0.000251189,0.546,0.5,0.6,0.253,0.2,0.3,2220000.0,9850.0,2040000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4159,1 - 1 - 2001,19800.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.000325,0.000251189,0.000398107,0.0684,0.05,0.1,0.0323,0.0,0.05,87900000.0,98600.0,15500000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
