Name,unpol.18x275_pip_ACC_opt6_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,4307
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4023,1 - 1 - 2001,19800.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.0687,0.05,0.1,0.033,0.0,0.05,37600000.0,81200.0,14400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4037,1 - 1 - 2001,19800.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.122,0.1,0.15,0.034,0.0,0.05,11800000.0,45400.0,6180000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4051,1 - 1 - 2001,19800.0,1.8814887722226779,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.172,0.15,0.2,0.0337,0.0,0.05,5900000.0,32200.0,2910000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4052,1 - 1 - 2001,19800.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.000222,0.000158489,0.000251189,0.172,0.15,0.2,0.0776,0.05,0.1,16500000.0,53800.0,7370000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4065,1 - 1 - 2001,19800.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.223,0.2,0.25,0.0323,0.0,0.05,3250000.0,23900.0,1750000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4066,1 - 1 - 2001,19800.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.223,0.2,0.25,0.0776,0.05,0.1,10200000.0,42200.0,5260000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4079,1 - 1 - 2001,19800.0,1.8708286933869707,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.273,0.25,0.3,0.0335,0.0,0.05,2370000.0,20400.0,1190000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4080,1 - 1 - 2001,19800.0,1.8788294228055935,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.273,0.25,0.3,0.077,0.05,0.1,6060000.0,32600.0,3350000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4093,1 - 1 - 2001,19800.0,1.8788294228055935,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.343,0.3,0.4,0.0323,0.0,0.05,1160000.0,10100.0,670000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4094,1 - 1 - 2001,19800.0,1.9026297590440449,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.347,0.3,0.4,0.078,0.05,0.1,3310000.0,17000.0,2000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4095,1 - 1 - 2001,19800.0,1.8841443681416772,1.7782800679308082,2.3713730200033902,0.000221,0.000158489,0.000251189,0.344,0.3,0.4,0.155,0.1,0.2,6350000.0,16700.0,2740000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4107,1 - 1 - 2001,19800.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.000226,0.000158489,0.000251189,0.449,0.4,0.5,0.0351,0.0,0.05,451000.0,6290.0,309000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4108,1 - 1 - 2001,19800.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.443,0.4,0.5,0.0766,0.05,0.1,1700000.0,12200.0,1000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4109,1 - 1 - 2001,19800.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.446,0.4,0.5,0.153,0.1,0.2,2690000.0,10900.0,1580000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4121,1 - 1 - 2001,19800.0,1.8867962264113207,1.7782800679308082,2.3713730200033902,0.000219,0.000158489,0.000251189,0.54,0.5,0.6,0.079,0.05,0.1,799000.0,8370.0,747000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4122,1 - 1 - 2001,19800.0,1.8814887722226779,1.7782800679308082,2.3713730200033902,0.000222,0.000158489,0.000251189,0.544,0.5,0.6,0.154,0.1,0.2,1300000.0,7550.0,1130000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4123,1 - 1 - 2001,19800.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.000222,0.000158489,0.000251189,0.546,0.5,0.6,0.253,0.2,0.3,2110000.0,9620.0,1910000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4148,1 - 1 - 2001,19800.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.000325,0.000251189,0.000398107,0.0683,0.05,0.1,0.0324,0.0,0.05,87300000.0,98300.0,15200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4162,1 - 1 - 2001,19800.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.000323,0.000251189,0.000398107,0.122,0.1,0.15,0.0334,0.0,0.05,27600000.0,55200.0,2780000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
