Name,unpol.18x275_km_ACC_opt8_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3799
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3977,1 - 1 - 2022,19800.0,1.9131126469708992,1.7782800679308082,2.3713730200033902,0.000224,0.000158489,0.000251189,0.0697,0.05,0.1,0.0319,0.0,0.05,3040000.0,23100.0,979000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3991,1 - 1 - 2022,19800.0,1.8814887722226779,1.7782800679308082,2.3713730200033902,0.000226,0.000158489,0.000251189,0.12,0.1,0.15,0.034,0.0,0.05,2270000.0,19900.0,979000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4005,1 - 1 - 2022,19800.0,1.8788294228055935,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.174,0.15,0.2,0.0326,0.0,0.05,1340000.0,15300.0,644000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4006,1 - 1 - 2022,19800.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.00022,0.000158489,0.000251189,0.171,0.15,0.2,0.0777,0.05,0.1,3480000.0,24700.0,1650000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4019,1 - 1 - 2022,19800.0,1.905255888325765,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.223,0.2,0.25,0.0335,0.0,0.05,824000.0,12000.0,412000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4020,1 - 1 - 2022,19800.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.224,0.2,0.25,0.0772,0.05,0.1,2340000.0,20300.0,1000000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4033,1 - 1 - 2022,19800.0,1.8973665961010275,1.7782800679308082,2.3713730200033902,0.000221,0.000158489,0.000251189,0.271,0.25,0.3,0.0319,0.0,0.05,567000.0,9970.0,438000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4034,1 - 1 - 2022,19800.0,1.9,1.7782800679308082,2.3713730200033902,0.000227,0.000158489,0.000251189,0.276,0.25,0.3,0.0786,0.05,0.1,1470000.0,16000.0,747000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4047,1 - 1 - 2022,19800.0,1.9,1.7782800679308082,2.3713730200033902,0.000227,0.000158489,0.000251189,0.342,0.3,0.4,0.0397,0.0,0.05,219000.0,4380.0,129000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4048,1 - 1 - 2022,19800.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.000227,0.000158489,0.000251189,0.346,0.3,0.4,0.0755,0.05,0.1,992000.0,9320.0,464000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4049,1 - 1 - 2022,19800.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.000219,0.000158489,0.000251189,0.343,0.3,0.4,0.157,0.1,0.2,1620000.0,8420.0,747000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4061,1 - 1 - 2022,19800.0,1.9,1.7782800679308082,2.3713730200033902,0.000227,0.000158489,0.000251189,0.443,0.4,0.5,0.0323,0.0,0.05,167000.0,3830.0,103000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4062,1 - 1 - 2022,19800.0,1.8708286933869707,1.7782800679308082,2.3713730200033902,0.000224,0.000158489,0.000251189,0.449,0.4,0.5,0.0759,0.05,0.1,593000.0,7210.0,296000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4063,1 - 1 - 2022,19800.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.000222,0.000158489,0.000251189,0.445,0.4,0.5,0.157,0.1,0.2,1040000.0,6740.0,573000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4075,1 - 1 - 2022,19800.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.553,0.5,0.6,0.0795,0.05,0.1,232000.0,4510.0,206000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4076,1 - 1 - 2022,19800.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.54,0.5,0.6,0.153,0.1,0.2,496000.0,4660.0,419000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4077,1 - 1 - 2022,19800.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.543,0.5,0.6,0.245,0.2,0.3,580000.0,5040.0,535000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4102,1 - 1 - 2022,19800.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.000323,0.000251189,0.000398107,0.0731,0.05,0.1,0.0327,0.0,0.05,7460000.0,28700.0,1710000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4116,1 - 1 - 2022,19800.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.000322,0.000251189,0.000398107,0.124,0.1,0.15,0.0324,0.0,0.05,4580000.0,22500.0,504000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4130,1 - 1 - 2022,19800.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.000326,0.000251189,0.000398107,0.174,0.15,0.2,0.0312,0.0,0.05,3060000.0,18400.0,292000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4131,1 - 1 - 2022,19800.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.000328,0.000251189,0.000398107,0.173,0.15,0.2,0.078,0.05,0.1,9010000.0,31600.0,992000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4144,1 - 1 - 2022,19800.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.000329,0.000251189,0.000398107,0.223,0.2,0.25,0.0338,0.0,0.05,1930000.0,14600.0,114000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4145,1 - 1 - 2022,19800.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.000322,0.000251189,0.000398107,0.224,0.2,0.25,0.077,0.05,0.1,4930000.0,23300.0,407000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4158,1 - 1 - 2022,19800.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.000327,0.000251189,0.000398107,0.273,0.25,0.3,0.035,0.0,0.05,1660000.0,13500.0,211000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4159,1 - 1 - 2022,19800.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.000326,0.000251189,0.000398107,0.272,0.25,0.3,0.0781,0.05,0.1,3930000.0,20900.0,293000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4172,1 - 1 - 2022,19800.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.000328,0.000251189,0.000398107,0.344,0.3,0.4,0.0336,0.0,0.05,716000.0,6290.0,56900.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4173,1 - 1 - 2022,19800.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.000324,0.000251189,0.000398107,0.347,0.3,0.4,0.0799,0.05,0.1,1980000.0,10500.0,163000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4174,1 - 1 - 2022,19800.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.000325,0.000251189,0.000398107,0.345,0.3,0.4,0.152,0.1,0.2,3980000.0,10500.0,378000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4186,1 - 1 - 2022,19800.0,1.969771560359221,1.7782800679308082,2.3713730200033902,0.000328,0.000251189,0.000398107,0.444,0.4,0.5,0.035,0.0,0.05,463000.0,5060.0,16200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4187,1 - 1 - 2022,19800.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.000329,0.000251189,0.000398107,0.444,0.4,0.5,0.0771,0.05,0.1,1110000.0,7850.0,73200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4188,1 - 1 - 2022,19800.0,1.98997487421324,1.7782800679308082,2.3713730200033902,0.000322,0.000251189,0.000398107,0.445,0.4,0.5,0.153,0.1,0.2,2090000.0,7610.0,191000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4200,1 - 1 - 2022,19800.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.000333,0.000251189,0.000398107,0.551,0.5,0.6,0.0353,0.0,0.05,228000.0,3550.0,65100.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4201,1 - 1 - 2022,19800.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.00033,0.000251189,0.000398107,0.546,0.5,0.6,0.078,0.05,0.1,821000.0,6740.0,203000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4202,1 - 1 - 2022,19800.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.000327,0.000251189,0.000398107,0.547,0.5,0.6,0.154,0.1,0.2,1270000.0,5920.0,321000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4203,1 - 1 - 2022,19800.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.000329,0.000251189,0.000398107,0.548,0.5,0.6,0.252,0.2,0.3,1530000.0,6500.0,419000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4214,1 - 1 - 2022,19800.0,2.0615528128088303,1.7782800679308082,2.3713730200033902,0.000352,0.000251189,0.000398107,0.649,0.6,0.7,0.0315,0.0,0.05,89400.0,2220.0,48700.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4215,1 - 1 - 2022,19800.0,1.944222209522358,1.7782800679308082,2.3713730200033902,0.000326,0.000251189,0.000398107,0.633,0.6,0.7,0.0773,0.05,0.1,228000.0,3550.0,65000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4216,1 - 1 - 2022,19800.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.000325,0.000251189,0.000398107,0.634,0.6,0.7,0.155,0.1,0.2,528000.0,3820.0,301000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
