Name,unpol.18x275_pip_ACC_opt3_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3901
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
3906,1 - 1 - 2001,19800.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.0687,0.05,0.1,0.033,0.0,0.05,37600000.0,81200.0,14400000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3920,1 - 1 - 2001,19800.0,1.8920887928424501,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.122,0.1,0.15,0.034,0.0,0.05,11800000.0,45400.0,6180000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3934,1 - 1 - 2001,19800.0,1.8814887722226779,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.172,0.15,0.2,0.0337,0.0,0.05,5900000.0,32200.0,2910000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3935,1 - 1 - 2001,19800.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.000222,0.000158489,0.000251189,0.172,0.15,0.2,0.0776,0.05,0.1,16500000.0,53800.0,7370000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3948,1 - 1 - 2001,19800.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.223,0.2,0.25,0.0323,0.0,0.05,3250000.0,23900.0,1750000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3949,1 - 1 - 2001,19800.0,1.8894443627691184,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.223,0.2,0.25,0.0776,0.05,0.1,10200000.0,42200.0,5260000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3962,1 - 1 - 2001,19800.0,1.8708286933869707,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.273,0.25,0.3,0.0335,0.0,0.05,2370000.0,20400.0,1190000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3963,1 - 1 - 2001,19800.0,1.8788294228055935,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.273,0.25,0.3,0.077,0.05,0.1,6060000.0,32600.0,3350000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3976,1 - 1 - 2001,19800.0,1.8788294228055935,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.343,0.3,0.4,0.0323,0.0,0.05,1160000.0,10100.0,786000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3977,1 - 1 - 2001,19800.0,1.9026297590440449,1.7782800679308082,2.3713730200033902,0.000223,0.000158489,0.000251189,0.347,0.3,0.4,0.078,0.05,0.1,3310000.0,17000.0,2510000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3978,1 - 1 - 2001,19800.0,1.8841443681416772,1.7782800679308082,2.3713730200033902,0.000221,0.000158489,0.000251189,0.344,0.3,0.4,0.155,0.1,0.2,6350000.0,16700.0,4250000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
3990,1 - 1 - 2001,19800.0,1.8947295321496416,1.7782800679308082,2.3713730200033902,0.000225,0.000158489,0.000251189,0.446,0.4,0.5,0.153,0.1,0.2,2690000.0,10900.0,2690000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4013,1 - 1 - 2001,19800.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.000325,0.000251189,0.000398107,0.0683,0.05,0.1,0.0324,0.0,0.05,87300000.0,98300.0,15200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4027,1 - 1 - 2001,19800.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.000323,0.000251189,0.000398107,0.122,0.1,0.15,0.0334,0.0,0.05,27600000.0,55200.0,2780000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4041,1 - 1 - 2001,19800.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.000323,0.000251189,0.000398107,0.171,0.15,0.2,0.0342,0.0,0.05,14100000.0,39500.0,1240000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4042,1 - 1 - 2001,19800.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.000325,0.000251189,0.000398107,0.173,0.15,0.2,0.0778,0.05,0.1,40000000.0,66500.0,4280000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4055,1 - 1 - 2001,19800.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.000327,0.000251189,0.000398107,0.223,0.2,0.25,0.0332,0.0,0.05,8060000.0,29900.0,585000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4056,1 - 1 - 2001,19800.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.000324,0.000251189,0.000398107,0.224,0.2,0.25,0.0772,0.05,0.1,22300000.0,49700.0,2150000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4069,1 - 1 - 2001,19800.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.000323,0.000251189,0.000398107,0.275,0.25,0.3,0.0331,0.0,0.05,4940000.0,23400.0,520000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4070,1 - 1 - 2001,19800.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.000323,0.000251189,0.000398107,0.273,0.25,0.3,0.078,0.05,0.1,14300000.0,39800.0,1150000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4083,1 - 1 - 2001,19800.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.000323,0.000251189,0.000398107,0.344,0.3,0.4,0.0333,0.0,0.05,3010000.0,12900.0,504000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4084,1 - 1 - 2001,19800.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.000327,0.000251189,0.000398107,0.343,0.3,0.4,0.0781,0.05,0.1,7340000.0,20200.0,1120000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4085,1 - 1 - 2001,19800.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.000325,0.000251189,0.000398107,0.344,0.3,0.4,0.155,0.1,0.2,14600000.0,20100.0,2580000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4097,1 - 1 - 2001,19800.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.000326,0.000251189,0.000398107,0.445,0.4,0.5,0.0325,0.0,0.05,1320000.0,8530.0,658000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4098,1 - 1 - 2001,19800.0,2.0,1.7782800679308082,2.3713730200033902,0.000322,0.000251189,0.000398107,0.444,0.4,0.5,0.0786,0.05,0.1,3550000.0,14000.0,1830000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4099,1 - 1 - 2001,19800.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.000326,0.000251189,0.000398107,0.442,0.4,0.5,0.155,0.1,0.2,6670000.0,13600.0,3390000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4111,1 - 1 - 2001,19800.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.000313,0.000251189,0.000398107,0.548,0.5,0.6,0.0336,0.0,0.05,626000.0,5880.0,537000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4112,1 - 1 - 2001,19800.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.000322,0.000251189,0.000398107,0.544,0.5,0.6,0.0774,0.05,0.1,1660000.0,9580.0,1410000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4113,1 - 1 - 2001,19800.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.000326,0.000251189,0.000398107,0.543,0.5,0.6,0.154,0.1,0.2,3220000.0,9440.0,2670000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4114,1 - 1 - 2001,19800.0,1.997498435543818,1.7782800679308082,2.3713730200033902,0.000325,0.000251189,0.000398107,0.543,0.5,0.6,0.252,0.2,0.3,4520000.0,11200.0,3740000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4125,1 - 1 - 2001,19800.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.000334,0.000251189,0.000398107,0.644,0.6,0.7,0.0773,0.05,0.1,731000.0,6360.0,723000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4126,1 - 1 - 2001,19800.0,2.004993765576342,1.7782800679308082,2.3713730200033902,0.000324,0.000251189,0.000398107,0.643,0.6,0.7,0.155,0.1,0.2,1520000.0,6480.0,1490000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4127,1 - 1 - 2001,19800.0,1.9949937343260002,1.7782800679308082,2.3713730200033902,0.000322,0.000251189,0.000398107,0.645,0.6,0.7,0.25,0.2,0.3,2280000.0,7940.0,2250000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4150,1 - 1 - 2001,19800.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.000506,0.000398107,0.000630957,0.068,0.05,0.1,0.0327,0.0,0.05,65700000.0,67700.0,34200000.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4164,1 - 1 - 2001,19800.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.000507,0.000398107,0.000630957,0.122,0.1,0.15,0.0332,0.0,0.05,20700000.0,38000.0,30800.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4178,1 - 1 - 2001,19800.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.000506,0.000398107,0.000630957,0.173,0.15,0.2,0.0333,0.0,0.05,10300000.0,26800.0,10300.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4179,1 - 1 - 2001,19800.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.000508,0.000398107,0.000630957,0.172,0.15,0.2,0.0778,0.05,0.1,30500000.0,46100.0,37.3,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4192,1 - 1 - 2001,19800.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.000506,0.000398107,0.000630957,0.222,0.2,0.25,0.0332,0.0,0.05,5730000.0,20000.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4193,1 - 1 - 2001,19800.0,2.0420577856662137,1.7782800679308082,2.3713730200033902,0.000505,0.000398107,0.000630957,0.224,0.2,0.25,0.0771,0.05,0.1,17100000.0,34500.0,30800.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4206,1 - 1 - 2001,19800.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.000506,0.000398107,0.000630957,0.273,0.25,0.3,0.0325,0.0,0.05,3760000.0,16200.0,0.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4207,1 - 1 - 2001,19800.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.000508,0.000398107,0.000630957,0.274,0.25,0.3,0.0775,0.05,0.1,11200000.0,28000.0,10200.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
4220,1 - 1 - 2001,19800.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.000505,0.000398107,0.000630957,0.344,0.3,0.4,0.0336,0.0,0.05,1820000.0,7970.0,5140.0,1.0,True,0.01,0.95,10.0,39600.0,0.938,0.139
