# Data for pos pions, by Charlotte Van Hulse (with indicated binning)
# xSec stat_un <Q2> Q2Min, Q2Max, <xB>, xMin, xMax, <z>, zMin, zMax, <pt>, pTmin, pTmax
91168415.929116    11252.679676    2.88302    1    10    0.002455    0.001    0.005    0.071396    0.05    0.1    0.259939    0.24    0.28
86418284.920414    10955.61024    2.884245    1    10    0.002449    0.001    0.005    0.071627    0.05    0.1    0.299787    0.28    0.32
79373711.109513    10499.58406    2.879127    1    10    0.002446    0.001    0.005    0.071711    0.05    0.1    0.339609    0.32    0.36
71366951.607366    9955.941247    2.8697    1    10    0.002455    0.001    0.005    0.071932    0.05    0.1    0.379619    0.36    0.4
62672916.611473    9329.829447    2.873767    1    10    0.002436    0.001    0.005    0.071911    0.05    0.1    0.419523    0.4    0.44
54868374.706524    8729.609154    2.861125    1    10    0.002436    0.001    0.005    0.071977    0.05    0.1    0.459578    0.44    0.48
47396897.079314    8113.508718    2.839568    1    10    0.002433    0.001    0.005    0.072163    0.05    0.1    0.499491    0.48    0.52
41076605.90413    7553.200748    2.826324    1    10    0.00244    0.001    0.005    0.072051    0.05    0.1    0.539531    0.52    0.56
34868657.838501    6959.072599    2.840551    1    10    0.002417    0.001    0.005    0.072049    0.05    0.1    0.579321    0.56    0.6
30196506.164666    6476.078435    2.819135    1    10    0.002419    0.001    0.005    0.072178    0.05    0.1    0.619309    0.6    0.64
25426549.901337    5942.613284    2.84451    1    10    0.002419    0.001    0.005    0.072132    0.05    0.1    0.659418    0.64    0.68
21306861.989784    5439.932341    2.825198    1    10    0.002418    0.001    0.005    0.072177    0.05    0.1    0.699401    0.68    0.72
17855946.000991    4979.952309    2.865709    1    10    0.002411    0.001    0.005    0.072299    0.05    0.1    0.739338    0.72    0.76
15014326.171078    4566.533783    2.826855    1    10    0.0024    0.001    0.005    0.072214    0.05    0.1    0.77947    0.76    0.8
12751603.776281    4208.391712    2.883073    1    10    0.002398    0.001    0.005    0.072362    0.05    0.1    0.819341    0.8    0.84
10347461.23181    3790.97269    2.866828    1    10    0.002413    0.001    0.005    0.072207    0.05    0.1    0.859303    0.84    0.88
8760119.177984    3488.09865    2.834208    1    10    0.002392    0.001    0.005    0.072548    0.05    0.1    0.89946    0.88    0.92
7331379.161177    3190.998442    2.851125    1    10    0.002387    0.001    0.005    0.072407    0.05    0.1    0.939551    0.92    0.96
6049346.028611    2898.597848    2.890602    1    10    0.002387    0.001    0.005    0.072602    0.05    0.1    0.9796    0.96    1.
4974817.227811    2628.586763    2.950458    1    10    0.002375    0.001    0.005    0.072938    0.05    0.1    1.019209    1.    1.04
4303401.937767    2444.779568    2.997126    1    10    0.00235    0.001    0.005    0.072804    0.05    0.1    1.05919    1.04    1.08
3535503.741869    2215.947171    2.863371    1    10    0.002332    0.001    0.005    0.073378    0.05    0.1    1.099153    1.08    1.12
2795360.90245    1970.39227    2.96011    1    10    0.002326    0.001    0.005    0.07307    0.05    0.1    1.139074    1.12    1.16
2470226.726562    1852.260903    2.909983    1    10    0.002344    0.001    0.005    0.073501    0.05    0.1    1.179189    1.16    1.2
2056539.746672    1690.06071    3.000908    1    10    0.002296    0.001    0.005    0.073206    0.05    0.1    1.218863    1.2    1.24
1687790.010604    1531.062635    3.019122    1    10    0.002301    0.001    0.005    0.07265    0.05    0.1    1.259876    1.24    1.28
1457817.056928    1422.935667    2.90064    1    10    0.002276    0.001    0.005    0.073044    0.05    0.1    1.299135    1.28    1.32
1283354.816207    1335.07949    2.988722    1    10    0.002334    0.001    0.005    0.072883    0.05    0.1    1.339013    1.32    1.36
1020339.771485    1190.436295    3.028894    1    10    0.002237    0.001    0.005    0.073361    0.05    0.1    1.379292    1.36    1.4
861737.734467    1094.010039    3.016637    1    10    0.002283    0.001    0.005    0.073509    0.05    0.1    1.42004    1.4    1.44
718995.90115    999.302466    3.015353    1    10    0.002355    0.001    0.005    0.073271    0.05    0.1    1.459596    1.44    1.48
617226.26073    925.882657    3.148453    1    10    0.002267    0.001    0.005    0.072878    0.05    0.1    1.500014    1.48    1.52
588149.22061    903.810775    3.039641    1    10    0.002251    0.001    0.005    0.073521    0.05    0.1    1.53979    1.52    1.56
559072.18049    881.186212    3.176267    1    10    0.002256    0.001    0.005    0.072919    0.05    0.1    1.578803    1.56    1.6
436155.601801    778.313349    3.288419    1    10    0.002275    0.001    0.005    0.073341    0.05    0.1    1.61824    1.6    1.64
379323.205202    725.835922    3.33787    1    10    0.002219    0.001    0.005    0.073328    0.05    0.1    1.659295    1.64    1.68
331742.594097    678.788334    3.098065    1    10    0.002186    0.001    0.005    0.073658    0.05    0.1    1.700387    1.68    1.72
300022.186693    645.521093    3.282772    1    10    0.002304    0.001    0.005    0.073042    0.05    0.1    1.739283    1.72    1.76
251119.891946    590.573982    3.626753    1    10    0.002426    0.001    0.005    0.074405    0.05    0.1    1.780228    1.76    1.8
226007.902751    560.267673    3.336921    1    10    0.002217    0.001    0.005    0.074216    0.05    0.1    1.819384    1.8    1.84
223364.535468    556.981617    3.346651    1    10    0.002093    0.001    0.005    0.073469    0.05    0.1    1.859461    1.84    1.88
177105.608004    495.96372    3.743784    1    10    0.002156    0.001    0.005    0.07494    0.05    0.1    1.899069    1.88    1.92
163888.771586    477.09883    3.354494    1    10    0.002093    0.001    0.005    0.073708    0.05    0.1    1.939599    1.92    1.96
169175.506153    484.732896    3.619385    1    10    0.002048    0.001    0.005    0.075621    0.05    0.1    1.97898    1.96    2.
114986.476838    399.629128    3.103152    1    10    0.002233    0.001    0.005    0.073732    0.05    0.1    2.018538    2.    2.04
88552.804002    350.699309    3.352135    1    10    0.002228    0.001    0.005    0.074945    0.05    0.1    2.05817    2.04    2.08
97804.589495    368.564387    3.849729    1    10    0.002349    0.001    0.005    0.071335    0.05    0.1    2.100514    2.08    2.12
111021.425913    392.678526    3.655546    1    10    0.002191    0.001    0.005    0.072588    0.05    0.1    2.140693    2.12    2.16
87231.12036    348.072311    3.841289    1    10    0.00226    0.001    0.005    0.075635    0.05    0.1    2.178243    2.16    2.2
83266.069435    340.069579    3.685718    1    10    0.002214    0.001    0.005    0.072923    0.05    0.1    2.217047    2.2    2.24
58154.08024    284.199852    3.184491    1    10    0.002174    0.001    0.005    0.073297    0.05    0.1    2.255527    2.24    2.28
46258.927464    253.472899    3.796271    1    10    0.002047    0.001    0.005    0.06924    0.05    0.1    2.30128    2.28    2.32
58154.08024    284.199852    4.032206    1    10    0.002324    0.001    0.005    0.073261    0.05    0.1    2.337601    2.32    2.36
51545.662031    267.565314    3.612251    1    10    0.002043    0.001    0.005    0.073934    0.05    0.1    2.38013    2.36    2.4
54189.029315    274.340192    4.000309    1    10    0.001939    0.001    0.005    0.073285    0.05    0.1    2.420534    2.4    2.44
44937.243822    249.825616    3.956719    1    10    0.002212    0.001    0.005    0.069548    0.05    0.1    2.460244    2.44    2.48
40972.192896    238.549415    3.640284    1    10    0.00204    0.001    0.005    0.072682    0.05    0.1    2.50116    2.48    2.52
22468.621911    176.653388    4.116195    1    10    0.002127    0.001    0.005    0.076255    0.05    0.1    2.536605    2.52    2.56
34363.774687    218.466164    3.626324    1    10    0.002012    0.001    0.005    0.067218    0.05    0.1    2.582221    2.56    2.6
35685.458329    222.627798    3.2139    1    10    0.001867    0.001    0.005    0.073564    0.05    0.1    2.617307    2.6    2.64
21146.938269    171.378959    4.795699    1    10    0.002425    0.001    0.005    0.078025    0.05    0.1    2.657745    2.64    2.68
23790.305553    181.774836    4.927716    1    10    0.002115    0.001    0.005    0.069669    0.05    0.1    2.703218    2.68    2.72
25111.989195    186.755891    3.916595    1    10    0.002161    0.001    0.005    0.073237    0.05    0.1    2.781273    2.76    2.8
30398.723762    205.476154    3.56855    1    10    0.001882    0.001    0.005    0.073447    0.05    0.1    2.860357    2.84    2.88
18503.570985    160.310337    4.565452    1    10    0.00231    0.001    0.005    0.074048    0.05    0.1    2.899576    2.88    2.92
15860.203702    148.418532    4.656075    1    10    0.002135    0.001    0.005    0.074046    0.05    0.1    2.941262    2.92    2.96
19825.254627    165.936964    4.420906    1    10    0.001914    0.001    0.005    0.081283    0.05    0.1    2.97486    2.96    3.
15860.203702    148.418532    3.959264    1    10    0.001668    0.001    0.005    0.069897    0.05    0.1    3.057964    3.04    3.08
1735811.182924    633.883384    2.865522    1    10    0.002462    0.001    0.005    0.18247    0.1    0.4    0.02669    0.    0.04
5165359.95284    1093.473902    2.822327    1    10    0.002459    0.001    0.005    0.182282    0.1    0.4    0.062165    0.04    0.08
8382337.937031    1392.96662    2.824413    1    10    0.002464    0.001    0.005    0.18217    0.1    0.4    0.101253    0.08    0.12
11292244.755105    1616.770097    2.830732    1    10    0.002466    0.001    0.005    0.182124    0.1    0.4    0.140819    0.12    0.16
13891335.636744    1793.205775    2.823142    1    10    0.002463    0.001    0.005    0.18331    0.1    0.4    0.180526    0.16    0.2
15691248.476296    1905.841925    2.808293    1    10    0.002467    0.001    0.005    0.18411    0.1    0.4    0.220386    0.2    0.24
16959403.930623    1981.360125    2.835538    1    10    0.002462    0.001    0.005    0.185379    0.1    0.4    0.260101    0.24    0.28
17215590.276529    1996.269106    2.847427    1    10    0.002465    0.001    0.005    0.187333    0.1    0.4    0.299979    0.28    0.32
16794854.317216    1971.724565    2.838951    1    10    0.002464    0.001    0.005    0.189331    0.1    0.4    0.339877    0.32    0.36
15904480.103843    1918.747669    2.850393    1    10    0.00247    0.001    0.005    0.191712    0.1    0.4    0.379799    0.36    0.4
14888766.225105    1856.468061    2.851352    1    10    0.002464    0.001    0.005    0.193484    0.1    0.4    0.419683    0.4    0.44
13456061.157372    1764.887807    2.876286    1    10    0.002457    0.001    0.005    0.195442    0.1    0.4    0.459637    0.44    0.48
11893170.250919    1659.231349    2.891336    1    10    0.002452    0.001    0.005    0.196649    0.1    0.4    0.499598    0.48    0.52
10531615.819237    1561.369281    2.885524    1    10    0.002453    0.001    0.005    0.197683    0.1    0.4    0.539568    0.52    0.56
9203103.478601    1459.571179    2.913933    1    10    0.002464    0.001    0.005    0.199709    0.1    0.4    0.579533    0.56    0.6
7986273.405699    1359.659663    2.914777    1    10    0.002453    0.001    0.005    0.200185    0.1    0.4    0.619527    0.6    0.64
6920335.548571    1265.673546    2.923866    1    10    0.002453    0.001    0.005    0.200699    0.1    0.4    0.659579    0.64    0.68
5927751.133564    1171.394303    2.950941    1    10    0.00245    0.001    0.005    0.201848    0.1    0.4    0.699378    0.68    0.72
5071520.414271    1083.495759    2.9358    1    10    0.002431    0.001    0.005    0.200283    0.1    0.4    0.739522    0.72    0.76
4284898.366781    995.929025    2.981163    1    10    0.002432    0.001    0.005    0.201889    0.1    0.4    0.779377    0.76    0.8
3650269.9381    919.222439    2.969772    1    10    0.002449    0.001    0.005    0.202682    0.1    0.4    0.819349    0.8    0.84
3110802.731631    848.583069    2.933999    1    10    0.002411    0.001    0.005    0.203656    0.1    0.4    0.859392    0.84    0.88
2640723.916357    781.843133    2.970216    1    10    0.002415    0.001    0.005    0.204365    0.1    0.4    0.899428    0.88    0.92
2209855.049123    715.22061    2.944225    1    10    0.002433    0.001    0.005    0.203868    0.1    0.4    0.939393    0.92    0.96
1866217.30225    657.263072    2.988729    1    10    0.00238    0.001    0.005    0.205404    0.1    0.4    0.979524    0.96    1.
1586681.212005    606.04234    2.973173    1    10    0.002398    0.001    0.005    0.204885    0.1    0.4    1.019301    1.    1.04
1326750.095781    554.182351    2.975258    1    10    0.0024    0.001    0.005    0.204337    0.1    0.4    1.05935    1.04    1.08
1130920.636184    511.651429    2.951693    1    10    0.002409    0.001    0.005    0.20529    0.1    0.4    1.0997    1.08    1.12
963066.813673    472.156894    2.975125    1    10    0.002398    0.001    0.005    0.204346    0.1    0.4    1.139668    1.12    1.16
833321.536168    439.202122    3.000838    1    10    0.002364    0.001    0.005    0.206268    0.1    0.4    1.179491    1.16    1.2
710845.518692    405.64464    2.993945    1    10    0.002373    0.001    0.005    0.206063    0.1    0.4    1.219457    1.2    1.24
600484.9346    372.82857    3.043962    1    10    0.002378    0.001    0.005    0.207355    0.1    0.4    1.259958    1.24    1.28
524488.125196    348.438356    3.033298    1    10    0.00234    0.001    0.005    0.209426    0.1    0.4    1.299842    1.28    1.32
462589.274637    327.232105    3.110285    1    10    0.00235    0.001    0.005    0.210623    0.1    0.4    1.339622    1.32    1.36
389015.551909    300.083149    2.99183    1    10    0.002333    0.001    0.005    0.210829    0.1    0.4    1.379369    1.36    1.4
342536.343838    281.586257    3.090976    1    10    0.002331    0.001    0.005    0.209584    0.1    0.4    1.420149    1.4    1.44
291651.523628    259.830573    3.243487    1    10    0.002324    0.001    0.005    0.212826    0.1    0.4    1.459427    1.44    1.48
284822.824812    256.770733    3.208479    1    10    0.002309    0.001    0.005    0.210543    0.1    0.4    1.499466    1.48    1.52
233717.723995    232.596915    3.158517    1    10    0.002283    0.001    0.005    0.210497    0.1    0.4    1.539184    1.52    1.56
209266.576622    220.093928    3.196699    1    10    0.002276    0.001    0.005    0.214216    0.1    0.4    1.579794    1.56    1.6
190763.005636    210.138295    3.191498    1    10    0.002237    0.001    0.005    0.21439    0.1    0.4    1.619552    1.6    1.64
164549.613407    195.167078    3.310531    1    10    0.002417    0.001    0.005    0.214411    0.1    0.4    1.659528    1.64    1.68
146706.884242    184.282194    3.243444    1    10    0.002356    0.001    0.005    0.215617    0.1    0.4    1.699486    1.68    1.72
122696.298082    168.528694    3.364786    1    10    0.00231    0.001    0.005    0.21813    0.1    0.4    1.739356    1.72    1.76
117409.563515    164.857938    3.48536    1    10    0.002207    0.001    0.005    0.219243    0.1    0.4    1.77958    1.76    1.8
107717.216808    157.906748    3.400963    1    10    0.002138    0.001    0.005    0.227444    0.1    0.4    1.819511    1.8    1.84
94280.099783    147.729811    3.473737    1    10    0.002303    0.001    0.005    0.215472    0.1    0.4    1.859385    1.84    1.88
86349.997932    141.380428    3.372593    1    10    0.002275    0.001    0.005    0.221463    0.1    0.4    1.899279    1.88    1.92
73353.442121    130.307189    3.567371    1    10    0.002201    0.001    0.005    0.214712    0.1    0.4    1.939779    1.92    1.96
70049.233016    127.338526    3.758808    1    10    0.002208    0.001    0.005    0.21307    0.1    0.4    1.979399    1.96    2.
58814.922061    116.681469    3.660358    1    10    0.00216    0.001    0.005    0.217557    0.1    0.4    2.019263    2.    2.04
53968.748708    111.771042    3.569191    1    10    0.002279    0.001    0.005    0.218773    0.1    0.4    2.059607    2.04    2.08
51105.100817    108.765272    3.626754    1    10    0.002168    0.001    0.005    0.225194    0.1    0.4    2.099584    2.08    2.12
47360.330499    104.704534    3.519429    1    10    0.002246    0.001    0.005    0.228721    0.1    0.4    2.139942    2.12    2.16
39870.789862    96.069504    3.515251    1    10    0.002108    0.001    0.005    0.215663    0.1    0.4    2.17874    2.16    2.2
36346.30015    91.725108    4.058194    1    10    0.002206    0.001    0.005    0.215584    0.1    0.4    2.218409    2.2    2.24
33482.652259    88.037571    3.620717    1    10    0.002217    0.001    0.005    0.220513    0.1    0.4    2.26305    2.24    2.28
32381.249225    86.577477    4.056775    1    10    0.002274    0.001    0.005    0.223092    0.1    0.4    2.300756    2.28    2.32
30839.284976    84.490966    3.749736    1    10    0.002287    0.001    0.005    0.224523    0.1    0.4    2.339035    2.32    2.36
24671.427981    75.571018    4.072152    1    10    0.002352    0.001    0.005    0.219599    0.1    0.4    2.379394    2.36    2.4
24010.58616    74.552036    3.747052    1    10    0.001999    0.001    0.005    0.236786    0.1    0.4    2.419611    2.4    2.44
20926.657662    69.599811    4.091901    1    10    0.002135    0.001    0.005    0.221106    0.1    0.4    2.460145    2.44    2.48
20926.657662    69.599811    3.935556    1    10    0.00197    0.001    0.005    0.220409    0.1    0.4    2.502178    2.48    2.52
21807.78009    71.049963    3.613575    1    10    0.002201    0.001    0.005    0.219676    0.1    0.4    2.539562    2.52    2.56
15860.203702    60.591612    4.084472    1    10    0.002164    0.001    0.005    0.225451    0.1    0.4    2.578092    2.56    2.6
15639.923095    60.169366    3.846536    1    10    0.002079    0.001    0.005    0.191891    0.1    0.4    2.621404    2.6    2.64
16080.484309    61.010936    4.142203    1    10    0.002159    0.001    0.005    0.228298    0.1    0.4    2.660582    2.64    2.68
15199.361881    59.315856    4.259398    1    10    0.002012    0.001    0.005    0.219956    0.1    0.4    2.699176    2.68    2.72
12996.555811    54.849448    4.502185    1    10    0.001915    0.001    0.005    0.236381    0.1    0.4    2.738625    2.72    2.76
11234.310955    50.99544    4.437714    1    10    0.002221    0.001    0.005    0.207979    0.1    0.4    2.781504    2.76    2.8
11895.152776    52.473875    4.060603    1    10    0.002229    0.001    0.005    0.223711    0.1    0.4    2.821529    2.8    2.84
11014.030349    50.49301    3.672691    1    10    0.002337    0.001    0.005    0.217971    0.1    0.4    2.858028    2.84    2.88
12996.555811    54.849448    4.089915    1    10    0.002207    0.001    0.005    0.227603    0.1    0.4    2.899991    2.88    2.92
7930.101851    42.84474    4.243045    1    10    0.001921    0.001    0.005    0.218962    0.1    0.4    2.940593    2.92    2.96
8590.943672    44.594219    4.932182    1    10    0.002392    0.001    0.005    0.238764    0.1    0.4    2.979129    2.96    3.
6388.137602    38.454331    4.46596    1    10    0.002253    0.001    0.005    0.218107    0.1    0.4    3.017631    3.    3.04
7489.540637    41.637603    3.952467    1    10    0.00201    0.001    0.005    0.252781    0.1    0.4    3.060341    3.04    3.08
6388.137602    38.454331    4.543063    1    10    0.002069    0.001    0.005    0.218917    0.1    0.4    3.100527    3.08    3.12
4625.892746    32.723211    4.886092    1    10    0.002097    0.001    0.005    0.233718    0.1    0.4    3.1376    3.12    3.16
6388.137602    38.454331    3.876591    1    10    0.002205    0.001    0.005    0.246374    0.1    0.4    3.17819    3.16    3.2
3524.489712    28.56316    4.592968    1    10    0.001998    0.001    0.005    0.223685    0.1    0.4    3.215466    3.2    3.24
4846.173353    33.493274    4.47164    1    10    0.002394    0.001    0.005    0.24954    0.1    0.4    3.257389    3.24    3.28
5066.45396    34.246026    3.511748    1    10    0.001831    0.001    0.005    0.259727    0.1    0.4    3.300418    3.28    3.32
3524.489712    28.56316    4.350886    1    10    0.002197    0.001    0.005    0.213777    0.1    0.4    3.336603    3.32    3.36
3744.770318    29.442231    4.379595    1    10    0.002342    0.001    0.005    0.206451    0.1    0.4    3.3853    3.36    3.4
3524.489712    28.56316    4.957325    1    10    0.00205    0.001    0.005    0.253747    0.1    0.4    3.415613    3.4    3.44
3304.209105    27.656161    4.605505    1    10    0.00232    0.001    0.005    0.271937    0.1    0.4    3.457891    3.44    3.48
3304.209105    27.656161    5.951873    1    10    0.001903    0.001    0.005    0.235091    0.1    0.4    3.504282    3.48    3.52
3524.489712    28.56316    4.352116    1    10    0.001834    0.001    0.005    0.23756    0.1    0.4    3.580413    3.56    3.6
2423.086677    23.683321    3.927856    1    10    0.002312    0.001    0.005    0.20922    0.1    0.4    3.665706    3.64    3.68
122255.736868    145.687866    2.506028    1    10    0.002485    0.001    0.005    0.52296    0.4    0.8    0.026754    0.    0.04
347437.587343    245.599319    2.519735    1    10    0.002502    0.001    0.005    0.520775    0.4    0.8    0.061803    0.04    0.08
590792.587894    320.262639    2.553397    1    10    0.002483    0.001    0.005    0.520205    0.4    0.8    0.101086    0.08    0.12
778967.296398    367.74635    2.548366    1    10    0.002476    0.001    0.005    0.521876    0.4    0.8    0.140622    0.12    0.16
980689.262231    412.623984    2.603346    1    10    0.002517    0.001    0.005    0.519514    0.4    0.8    0.18056    0.16    0.2
1108892.575487    438.766535    2.567094    1    10    0.002527    0.001    0.005    0.51936    0.4    0.8    0.22046    0.2    0.24
1254442.986543    466.674663    2.53332    1    10    0.002504    0.001    0.005    0.522118    0.4    0.8    0.260164    0.24    0.28
1305493.017208    476.075722    2.584467    1    10    0.002517    0.001    0.005    0.52216    0.4    0.8    0.300107    0.28    0.32
1344317.474186    483.10294    2.587854    1    10    0.002508    0.001    0.005    0.520733    0.4    0.8    0.340203    0.32    0.36
1414366.707203    495.529793    2.575117    1    10    0.002503    0.001    0.005    0.522282    0.4    0.8    0.380028    0.36    0.4
1359847.256978    485.88537    2.616463    1    10    0.002483    0.001    0.005    0.522834    0.4    0.8    0.419629    0.4    0.44
1300867.124462    475.231509    2.64753    1    10    0.002499    0.001    0.005    0.524113    0.4    0.8    0.45988    0.44    0.48
1242878.254677    464.518541    2.654115    1    10    0.00249    0.001    0.005    0.525758    0.4    0.8    0.499851    0.48    0.52
1141604.245622    445.191174    2.646536    1    10    0.002505    0.001    0.005    0.52556    0.4    0.8    0.539482    0.52    0.56
1085102.269934    434.034343    2.726018    1    10    0.002491    0.001    0.005    0.526139    0.4    0.8    0.57985    0.56    0.6
963507.374887    408.993381    2.708291    1    10    0.002477    0.001    0.005    0.525483    0.4    0.8    0.619661    0.6    0.64
884371.566833    391.837633    2.747173    1    10    0.002464    0.001    0.005    0.527035    0.4    0.8    0.659589    0.64    0.68
776158.718659    367.082794    2.777934    1    10    0.002513    0.001    0.005    0.530399    0.4    0.8    0.699759    0.68    0.72
681823.548724    344.052531    2.831689    1    10    0.002509    0.001    0.005    0.528427    0.4    0.8    0.739516    0.72    0.76
603513.792946    323.692292    2.897855    1    10    0.002455    0.001    0.005    0.530309    0.4    0.8    0.779424    0.76    0.8
512978.463481    298.427145    2.808002    1    10    0.002498    0.001    0.005    0.534299    0.4    0.8    0.819611    0.8    0.84
441607.546823    276.889828    2.882436    1    10    0.002502    0.001    0.005    0.535468    0.4    0.8    0.859592    0.84    0.88
374366.891546    254.939703    2.957702    1    10    0.002482    0.001    0.005    0.532341    0.4    0.8    0.899555    0.88    0.92
308778.34082    231.532613    2.986612    1    10    0.002482    0.001    0.005    0.534396    0.4    0.8    0.939527    0.92    0.96
277718.775237    219.579291    2.980693    1    10    0.002509    0.001    0.005    0.534847    0.4    0.8    0.979272    0.96    1.
226668.744572    198.373921    2.897808    1    10    0.002457    0.001    0.005    0.530617    0.4    0.8    1.019414    1.    1.04
207834.752676    189.953737    2.932972    1    10    0.00244    0.001    0.005    0.529224    0.4    0.8    1.059834    1.04    1.08
170497.189795    172.047106    3.020347    1    10    0.002546    0.001    0.005    0.53089    0.4    0.8    1.099768    1.08    1.12
153480.512906    163.235788    3.115065    1    10    0.002464    0.001    0.005    0.535233    0.4    0.8    1.139521    1.12    1.16
122586.157779    145.884609    3.04617    1    10    0.002489    0.001    0.005    0.524956    0.4    0.8    1.179574    1.16    1.2
109204.110905    137.691855    3.12995    1    10    0.002382    0.001    0.005    0.528551    0.4    0.8    1.219547    1.2    1.24
93839.538569    127.6385    3.082296    1    10    0.00243    0.001    0.005    0.532621    0.4    0.8    1.259532    1.24    1.28
73353.442121    112.849336    3.013698    1    10    0.002393    0.001    0.005    0.533027    0.4    0.8    1.299032    1.28    1.32
67075.444822    107.912198    2.826893    1    10    0.002402    0.001    0.005    0.527552    0.4    0.8    1.339812    1.32    1.36
58649.711606    100.907094    2.959402    1    10    0.002328    0.001    0.005    0.516694    0.4    0.8    1.380037    1.36    1.4
54519.450225    97.289169    2.882596    1    10    0.002399    0.001    0.005    0.534636    0.4    0.8    1.419817    1.4    1.44
41467.824262    84.848542    3.136816    1    10    0.002416    0.001    0.005    0.515698    0.4    0.8    1.459435    1.44    1.48
44441.612456    87.838247    2.915208    1    10    0.002354    0.001    0.005    0.522344    0.4    0.8    1.500058    1.48    1.52
35520.247874    78.528401    3.313634    1    10    0.0023    0.001    0.005    0.54015    0.4    0.8    1.54131    1.52    1.56
33537.722411    76.305447    3.197174    1    10    0.002402    0.001    0.005    0.530109    0.4    0.8    1.579478    1.56    1.6
28250.987844    70.033459    3.315342    1    10    0.0024    0.001    0.005    0.51903    0.4    0.8    1.619981    1.6    1.64
21807.78009    61.531073    2.958488    1    10    0.002396    0.001    0.005    0.526714    0.4    0.8    1.659397    1.64    1.68
22633.832366    62.685603    3.310236    1    10    0.002317    0.001    0.005    0.533826    0.4    0.8    1.69947    1.68    1.72
23955.516008    64.489873    3.028688    1    10    0.002413    0.001    0.005    0.507454    0.4    0.8    1.737913    1.72    1.76
19990.465083    58.911517    3.085781    1    10    0.002443    0.001    0.005    0.529845    0.4    0.8    1.77919    1.76    1.8
16521.045523    53.555925    3.199458    1    10    0.0023    0.001    0.005    0.516528    0.4    0.8    1.820922    1.8    1.84
16355.835068    53.287472    3.458119    1    10    0.002209    0.001    0.005    0.529283    0.4    0.8    1.860372    1.84    1.88
15034.151426    51.089096    3.249089    1    10    0.002291    0.001    0.005    0.511922    0.4    0.8    1.898242    1.88    1.92
11729.942321    45.127024    3.410326    1    10    0.002158    0.001    0.005    0.543535    0.4    0.8    1.940547    1.92    1.96
11895.152776    45.443709    3.532242    1    10    0.002559    0.001    0.005    0.520408    0.4    0.8    1.979876    1.96    2.
10573.469135    42.84474    3.721774    1    10    0.002278    0.001    0.005    0.523656    0.4    0.8    2.019674    2.    2.04
9086.575038    39.718137    3.395265    1    10    0.002371    0.001    0.005    0.532365    0.4    0.8    2.059421    2.04    2.08
8425.733217    38.24658    3.493643    1    10    0.002297    0.001    0.005    0.528719    0.4    0.8    2.101471    2.08    2.12
7599.68094    36.323395    3.046891    1    10    0.002063    0.001    0.005    0.538436    0.4    0.8    2.140556    2.12    2.16
7599.68094    36.323395    3.612167    1    10    0.002195    0.001    0.005    0.527239    0.4    0.8    2.180392    2.16    2.2
7764.891396    36.716092    3.406808    1    10    0.002259    0.001    0.005    0.513006    0.4    0.8    2.222161    2.2    2.24
8260.522761    37.869758    3.578604    1    10    0.002332    0.001    0.005    0.523642    0.4    0.8    2.258855    2.24    2.28
7104.049575    35.118968    3.023138    1    10    0.002625    0.001    0.005    0.489318    0.4    0.8    2.298954    2.28    2.32
6608.418209    33.871741    3.336794    1    10    0.002098    0.001    0.005    0.545391    0.4    0.8    2.338038    2.32    2.36
5947.576388    32.133555    3.523369    1    10    0.002401    0.001    0.005    0.521362    0.4    0.8    2.376967    2.36    2.4
4791.103202    28.840748    3.800517    1    10    0.002381    0.001    0.005    0.518385    0.4    0.8    2.420025    2.4    2.44
5947.576388    32.133555    2.88347    1    10    0.002534    0.001    0.005    0.512645    0.4    0.8    2.457509    2.44    2.48
5451.945023    30.765536    4.101316    1    10    0.002054    0.001    0.005    0.505564    0.4    0.8    2.499806    2.48    2.52
4956.313657    29.333788    3.447091    1    10    0.002422    0.001    0.005    0.505499    0.4    0.8    2.543635    2.52    2.56
4130.261381    26.777962    3.077801    1    10    0.002445    0.001    0.005    0.5222    0.4    0.8    2.580197    2.56    2.6
3138.998649    23.344486    3.76835    1    10    0.002046    0.001    0.005    0.499925    0.4    0.8    2.618537    2.6    2.64
2312.946373    20.038792    3.323792    1    10    0.002258    0.001    0.005    0.528142    0.4    0.8    2.652883    2.64    2.68
2478.156828    20.74212    4.406677    1    10    0.001975    0.001    0.005    0.521054    0.4    0.8    2.699559    2.68    2.72
2808.577739    22.081673    4.147621    1    10    0.002472    0.001    0.005    0.535432    0.4    0.8    2.741007    2.72    2.76
3469.41956    24.542408    4.064006    1    10    0.002033    0.001    0.005    0.526541    0.4    0.8    2.77822    2.76    2.8
2312.946373    20.038792    5.500129    1    10    0.002279    0.001    0.005    0.526156    0.4    0.8    2.817718    2.8    2.84
2808.577739    22.081673    4.832826    1    10    0.002239    0.001    0.005    0.526243    0.4    0.8    3.059331    3.04    3.08
2312.946373    20.038792    4.517666    1    10    0.00202    0.001    0.005    0.541046    0.4    0.8    3.219471    3.2    3.24
11564.731866    63.368225    2.384962    1    10    0.00256    0.001    0.005    0.883994    0.8    1.    0.026941    0.    0.04
38659.246523    115.85918    2.27317    1    10    0.002259    0.001    0.005    0.86951    0.8    1.    0.062027    0.04    0.08
67075.444822    152.610894    2.399009    1    10    0.002318    0.001    0.005    0.870098    0.8    1.    0.10107    0.08    0.12
