Name,unpol.5x41_kp_HB_opt2
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,10443
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
16,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0729,0.05,0.1,0.548,0.5,0.6,2620000.0,10700.0,1360000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
17,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.072,0.05,0.1,0.647,0.6,0.7,2040000.0,9470.0,1170000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
18,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0715,0.05,0.1,0.748,0.7,0.8,1460000.0,8010.0,872000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
19,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.0709,0.05,0.1,0.846,0.8,0.9,956000.0,6480.0,427000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
20,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0711,0.05,0.1,0.948,0.9,1.0,546000.0,4900.0,280000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
21,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.073,0.05,0.1,1.16,1.0,1.5,229000.0,1420.0,118000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
22,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.0709,0.05,0.1,1.66,1.5,2.0,31500.0,526.0,21000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
23,1 - 1 - 2002,820.0,1.019803902718557,1.0,1.3335216533675034,0.00142,0.001,0.00158489,0.0698,0.05,0.1,2.24,2.0,4.0,1230.0,51.9,350.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
24,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.122,0.1,0.15,0.152,0.1,0.2,1630000.0,8470.0,1580000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
25,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.122,0.1,0.15,0.251,0.2,0.3,2090000.0,9590.0,1680000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
26,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.123,0.1,0.15,0.35,0.3,0.4,2180000.0,9780.0,1600000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
27,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.124,0.1,0.15,0.448,0.4,0.5,1850000.0,9010.0,1060000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
28,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.124,0.1,0.15,0.548,0.5,0.6,1480000.0,8080.0,536000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
29,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,0.651,0.6,0.7,1170000.0,7180.0,553000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
30,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,0.749,0.7,0.8,924000.0,6370.0,487000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
31,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.124,0.1,0.15,0.847,0.8,0.9,564000.0,4980.0,137000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
32,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.125,0.1,0.15,0.951,0.9,1.0,399000.0,4190.0,112000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
33,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.124,0.1,0.15,1.17,1.0,1.5,141000.0,1110.0,35700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
34,1 - 1 - 2002,820.0,1.044030650891055,1.0,1.3335216533675034,0.00151,0.001,0.00158489,0.119,0.1,0.15,1.7,1.5,2.0,25200.0,471.0,11900.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
35,1 - 1 - 2002,820.0,1.02469507659596,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.125,0.1,0.15,2.39,2.0,4.0,876.0,43.9,175.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
36,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.173,0.15,0.2,0.156,0.1,0.2,886000.0,6240.0,865000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
37,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.175,0.15,0.2,0.251,0.2,0.3,1320000.0,7620.0,1140000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
38,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.174,0.15,0.2,0.35,0.3,0.4,1320000.0,7630.0,1040000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
39,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.173,0.15,0.2,0.449,0.4,0.5,1050000.0,6790.0,480000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
40,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.172,0.15,0.2,0.549,0.5,0.6,1010000.0,6660.0,399000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
41,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.171,0.15,0.2,0.65,0.6,0.7,728000.0,5660.0,294000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
42,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.173,0.15,0.2,0.749,0.7,0.8,508000.0,4720.0,102000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
43,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.174,0.15,0.2,0.85,0.8,0.9,427000.0,4330.0,84100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
44,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.176,0.15,0.2,0.95,0.9,1.0,308000.0,3680.0,66500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
45,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.173,0.15,0.2,1.19,1.0,1.5,98700.0,932.0,16800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
46,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.174,0.15,0.2,1.71,1.5,2.0,23800.0,457.0,9100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
47,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.223,0.2,0.25,0.152,0.1,0.2,557000.0,4950.0,536000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
48,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.224,0.2,0.25,0.251,0.2,0.3,777000.0,5840.0,732000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
49,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.222,0.2,0.25,0.352,0.3,0.4,837000.0,6060.0,697000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
50,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.224,0.2,0.25,0.449,0.4,0.5,840000.0,6080.0,592000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
51,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.224,0.2,0.25,0.547,0.5,0.6,679000.0,5460.0,382000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
52,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.223,0.2,0.25,0.644,0.6,0.7,431000.0,4350.0,112000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
53,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.223,0.2,0.25,0.748,0.7,0.8,399000.0,4190.0,130000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
54,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.223,0.2,0.25,0.848,0.8,0.9,305000.0,3660.0,84000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
55,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.225,0.2,0.25,0.95,0.9,1.0,210000.0,3040.0,35000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
56,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.222,0.2,0.25,1.19,1.0,1.5,93200.0,905.0,29400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
57,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.225,0.2,0.25,1.69,1.5,2.0,15400.0,368.0,2800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
58,1 - 1 - 2002,820.0,1.02469507659596,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.226,0.2,0.25,2.27,2.0,4.0,1400.0,55.5,1050.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
59,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.275,0.25,0.3,0.156,0.1,0.2,462000.0,4510.0,452000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
60,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.273,0.25,0.3,0.254,0.2,0.3,574000.0,5020.0,550000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
61,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.275,0.25,0.3,0.351,0.3,0.4,634000.0,5280.0,564000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
62,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.273,0.25,0.3,0.447,0.4,0.5,599000.0,5130.0,448000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
63,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.273,0.25,0.3,0.547,0.5,0.6,560000.0,4960.0,424000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
64,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.273,0.25,0.3,0.648,0.6,0.7,364000.0,4000.0,172000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
65,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.274,0.25,0.3,0.755,0.7,0.8,266000.0,3420.0,80500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
66,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.274,0.25,0.3,0.842,0.8,0.9,214000.0,3060.0,52500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
67,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.278,0.25,0.3,0.94,0.9,1.0,130000.0,2390.0,10500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
68,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.277,0.25,0.3,1.17,1.0,1.5,62300.0,740.0,2810.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
69,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.272,0.25,0.3,1.71,1.5,2.0,11200.0,314.0,697.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
70,1 - 1 - 2002,820.0,1.1090536506409416,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.274,0.25,0.3,2.32,2.0,4.0,701.0,39.2,0.23,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
71,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.355,0.3,0.4,0.0354,0.0,0.05,56000.0,1570.0,35000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
72,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.346,0.3,0.4,0.0743,0.05,0.1,158000.0,2630.0,116000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
73,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.346,0.3,0.4,0.153,0.1,0.2,315000.0,2630.0,259000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
74,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.345,0.3,0.4,0.252,0.2,0.3,366000.0,2840.0,303000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
75,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.345,0.3,0.4,0.351,0.3,0.4,415000.0,3020.0,296000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
76,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.345,0.3,0.4,0.449,0.4,0.5,347000.0,2760.0,222000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
77,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.345,0.3,0.4,0.547,0.5,0.6,298000.0,2560.0,177000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
78,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.344,0.3,0.4,0.648,0.6,0.7,224000.0,2220.0,131000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
79,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.344,0.3,0.4,0.749,0.7,0.8,214000.0,2170.0,105000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
80,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.35,0.3,0.4,0.852,0.8,0.9,131000.0,1700.0,35000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
81,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.349,0.3,0.4,0.946,0.9,1.0,91000.0,1410.0,19300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
82,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.345,0.3,0.4,1.17,1.0,1.5,37500.0,406.0,6310.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
83,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00143,0.001,0.00158489,0.341,0.3,0.4,1.73,1.5,2.0,8760.0,196.0,1750.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
84,1 - 1 - 2002,820.0,1.0535653752852738,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.346,0.3,0.4,2.62,2.0,4.0,1660.0,42.7,612.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
85,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.446,0.4,0.5,0.0389,0.0,0.05,35000.0,1240.0,31500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
86,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.45,0.4,0.5,0.079,0.05,0.1,144000.0,2510.0,70000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
87,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.449,0.4,0.5,0.154,0.1,0.2,194000.0,2070.0,85800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
88,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.449,0.4,0.5,0.251,0.2,0.3,203000.0,2110.0,68300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
89,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.448,0.4,0.5,0.348,0.3,0.4,238000.0,2290.0,107000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
90,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.448,0.4,0.5,0.448,0.4,0.5,221000.0,2200.0,89300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
91,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.444,0.4,0.5,0.551,0.5,0.6,170000.0,1930.0,50800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
92,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.439,0.4,0.5,0.648,0.6,0.7,102000.0,1490.0,35000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
93,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.444,0.4,0.5,0.75,0.7,0.8,117000.0,1610.0,43800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
94,1 - 1 - 2002,820.0,1.02469507659596,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.44,0.4,0.5,0.853,0.8,0.9,42000.0,961.0,21000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
95,1 - 1 - 2002,820.0,1.044030650891055,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.442,0.4,0.5,0.943,0.9,1.0,26300.0,759.0,5260.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
96,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.443,0.4,0.5,1.22,1.0,1.5,28700.0,355.0,7350.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
97,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.432,0.4,0.5,1.76,1.5,2.0,7700.0,184.0,1.22,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
98,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.461,0.4,0.5,2.3,2.0,4.0,438.0,21.9,0.294,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
99,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.55,0.5,0.6,0.0773,0.05,0.1,73600.0,1800.0,49000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
100,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.546,0.5,0.6,0.149,0.1,0.2,124000.0,1650.0,36800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
101,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.539,0.5,0.6,0.248,0.2,0.3,158000.0,1860.0,59500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
102,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.547,0.5,0.6,0.348,0.3,0.4,124000.0,1650.0,22800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
103,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.54,0.5,0.6,0.446,0.4,0.5,117000.0,1610.0,3500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
104,1 - 1 - 2002,820.0,1.0392304845413265,1.0,1.3335216533675034,0.0015,0.001,0.00158489,0.544,0.5,0.6,0.547,0.5,0.6,128000.0,1680.0,50800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
105,1 - 1 - 2002,820.0,1.044030650891055,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.552,0.5,0.6,0.65,0.6,0.7,80500.0,1330.0,38500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
106,1 - 1 - 2002,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.543,0.5,0.6,0.747,0.7,0.8,56000.0,1110.0,5250.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
107,1 - 1 - 2002,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.546,0.5,0.6,0.851,0.8,0.9,50800.0,1060.0,19300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
