Name,unpol.5x41_km_ACC_opt2
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,9955
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
10,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0289,0.0,0.05,1.61,1.5,2.0,16100.0,376.0,7000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
11,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0726,0.05,0.1,0.349,0.3,0.4,3560000.0,12500.0,3560000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
12,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0726,0.05,0.1,0.45,0.4,0.5,3260000.0,12000.0,2770000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
13,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0718,0.05,0.1,0.548,0.5,0.6,2380000.0,10200.0,1230000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
14,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0722,0.05,0.1,0.647,0.6,0.7,1840000.0,9000.0,1200000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
15,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.0713,0.05,0.1,0.747,0.7,0.8,1310000.0,7580.0,830000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
16,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0734,0.05,0.1,0.846,0.8,0.9,812000.0,5970.0,410000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
17,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0698,0.05,0.1,0.948,0.9,1.0,543000.0,4880.0,284000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
18,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0727,0.05,0.1,1.18,1.0,1.5,188000.0,1280.0,98700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
19,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0752,0.05,0.1,1.68,1.5,2.0,28700.0,502.0,14700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
20,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.086,0.05,0.1,2.48,2.0,4.0,1230.0,51.9,1050.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
21,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,0.155,0.1,0.2,1550000.0,8250.0,1540000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
22,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.122,0.1,0.15,0.251,0.2,0.3,2080000.0,9570.0,1820000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
23,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.122,0.1,0.15,0.349,0.3,0.4,1860000.0,9040.0,1430000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
24,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.122,0.1,0.15,0.448,0.4,0.5,1770000.0,8820.0,1040000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
25,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,0.548,0.5,0.6,1490000.0,8090.0,816000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
26,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.123,0.1,0.15,0.65,0.6,0.7,1040000.0,6770.0,742000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
27,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.124,0.1,0.15,0.749,0.7,0.8,704000.0,5560.0,567000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
28,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,0.849,0.8,0.9,564000.0,4980.0,259000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
29,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.122,0.1,0.15,0.953,0.9,1.0,329000.0,3800.0,189000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
30,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.122,0.1,0.15,1.18,1.0,1.5,130000.0,1070.0,56700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
31,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.125,0.1,0.15,1.66,1.5,2.0,24500.0,464.0,14700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
32,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.124,0.1,0.15,2.09,2.0,4.0,525.0,34.0,0.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
33,1 - 1 - 2022,820.0,1.0295630140987,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.173,0.15,0.2,0.154,0.1,0.2,823000.0,6010.0,819000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
34,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.173,0.15,0.2,0.25,0.2,0.3,1180000.0,7200.0,1150000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
35,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.172,0.15,0.2,0.348,0.3,0.4,1200000.0,7260.0,1160000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
36,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.173,0.15,0.2,0.45,0.4,0.5,1220000.0,7310.0,1120000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
37,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.174,0.15,0.2,0.548,0.5,0.6,875000.0,6200.0,721000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
38,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.173,0.15,0.2,0.647,0.6,0.7,739000.0,5700.0,469000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
39,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.172,0.15,0.2,0.747,0.7,0.8,490000.0,4640.0,280000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
40,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.174,0.15,0.2,0.849,0.8,0.9,413000.0,4260.0,179000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
41,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.174,0.15,0.2,0.946,0.9,1.0,287000.0,3550.0,130000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
42,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.175,0.15,0.2,1.19,1.0,1.5,115000.0,1000.0,50400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
43,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.176,0.15,0.2,1.74,1.5,2.0,16100.0,376.0,6310.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
44,1 - 1 - 2022,820.0,1.0908712114635715,1.0,1.3335216533675034,0.00145,0.001,0.00158489,0.169,0.15,0.2,2.17,2.0,4.0,1230.0,51.9,700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
45,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.224,0.2,0.25,0.45,0.4,0.5,725000.0,5640.0,721000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
46,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.224,0.2,0.25,0.549,0.5,0.6,630000.0,5260.0,606000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
47,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.223,0.2,0.25,0.651,0.6,0.7,543000.0,4880.0,406000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
48,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.223,0.2,0.25,0.748,0.7,0.8,406000.0,4220.0,245000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
49,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.223,0.2,0.25,0.851,0.8,0.9,287000.0,3550.0,112000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
50,1 - 1 - 2022,820.0,1.0295630140987,1.0,1.3335216533675034,0.00145,0.001,0.00158489,0.221,0.2,0.25,0.948,0.9,1.0,175000.0,2770.0,70000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
51,1 - 1 - 2022,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.224,0.2,0.25,1.17,1.0,1.5,71400.0,792.0,33600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
52,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.224,0.2,0.25,1.71,1.5,2.0,15400.0,368.0,7700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
53,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.274,0.25,0.3,0.641,0.6,0.7,343000.0,3880.0,340000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
54,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.276,0.25,0.3,0.754,0.7,0.8,277000.0,3490.0,256000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
55,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.275,0.25,0.3,0.846,0.8,0.9,193000.0,2910.0,165000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
56,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.275,0.25,0.3,0.944,0.9,1.0,161000.0,2660.0,105000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
57,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.272,0.25,0.3,1.19,1.0,1.5,54600.0,693.0,23100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
58,1 - 1 - 2022,820.0,1.0295630140987,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.273,0.25,0.3,1.72,1.5,2.0,14000.0,351.0,7700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
59,1 - 1 - 2022,820.0,1.0488088481701516,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.357,0.3,0.4,0.0344,0.0,0.05,45500.0,1410.0,42000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
60,1 - 1 - 2022,820.0,1.02469507659596,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.352,0.3,0.4,0.0722,0.05,0.1,126000.0,2350.0,109000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
61,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.347,0.3,0.4,0.155,0.1,0.2,261000.0,2390.0,245000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
62,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.346,0.3,0.4,0.251,0.2,0.3,411000.0,3010.0,375000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
63,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.344,0.3,0.4,0.35,0.3,0.4,313000.0,2620.0,284000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
64,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.348,0.3,0.4,0.445,0.4,0.5,347000.0,2760.0,285000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
65,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.346,0.3,0.4,0.548,0.5,0.6,317000.0,2640.0,263000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
66,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.34,0.3,0.4,0.652,0.6,0.7,200000.0,2090.0,184000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
67,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.344,0.3,0.4,0.748,0.7,0.8,140000.0,1750.0,117000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
68,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.344,0.3,0.4,0.85,0.8,0.9,119000.0,1620.0,89300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
69,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.348,0.3,0.4,0.955,0.9,1.0,85800.0,1370.0,50800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
70,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.351,0.3,0.4,1.2,1.0,1.5,43400.0,437.0,23800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
71,1 - 1 - 2022,820.0,1.044030650891055,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.346,0.3,0.4,1.66,1.5,2.0,5950.0,162.0,3850.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
72,1 - 1 - 2022,820.0,1.044030650891055,1.0,1.3335216533675034,0.00144,0.001,0.00158489,0.338,0.3,0.4,2.55,2.0,4.0,788.0,29.4,175.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
73,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.44,0.4,0.5,0.034,0.0,0.05,31500.0,1180.0,17500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
74,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.446,0.4,0.5,0.0779,0.05,0.1,98100.0,2080.0,52500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
75,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.444,0.4,0.5,0.154,0.1,0.2,175000.0,1960.0,107000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
76,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.442,0.4,0.5,0.253,0.2,0.3,222000.0,2210.0,110000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
77,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.447,0.4,0.5,0.355,0.3,0.4,203000.0,2110.0,87500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
78,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.453,0.4,0.5,0.446,0.4,0.5,180000.0,1990.0,89300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
79,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.445,0.4,0.5,0.546,0.5,0.6,196000.0,2080.0,85800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
80,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.446,0.4,0.5,0.64,0.6,0.7,131000.0,1700.0,63000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
81,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.449,0.4,0.5,0.747,0.7,0.8,75300.0,1290.0,35000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
82,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.447,0.4,0.5,0.845,0.8,0.9,57800.0,1130.0,21000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
83,1 - 1 - 2022,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.457,0.4,0.5,0.948,0.9,1.0,42000.0,961.0,19300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
84,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.445,0.4,0.5,1.19,1.0,1.5,23500.0,321.0,10500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
85,1 - 1 - 2022,820.0,1.02469507659596,1.0,1.3335216533675034,0.00145,0.001,0.00158489,0.443,0.4,0.5,1.7,1.5,2.0,5600.0,157.0,1400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
86,1 - 1 - 2022,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.551,0.5,0.6,0.0773,0.05,0.1,77000.0,1840.0,38500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
87,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.555,0.5,0.6,0.151,0.1,0.2,92800.0,1430.0,59500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
88,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.551,0.5,0.6,0.252,0.2,0.3,112000.0,1570.0,66500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
89,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.54,0.5,0.6,0.354,0.3,0.4,140000.0,1750.0,59500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
90,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.544,0.5,0.6,0.452,0.4,0.5,124000.0,1650.0,50800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
91,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.544,0.5,0.6,0.546,0.5,0.6,92800.0,1430.0,43800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
92,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.542,0.5,0.6,0.64,0.6,0.7,89300.0,1400.0,49000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
93,1 - 1 - 2022,820.0,1.0295630140987,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.554,0.5,0.6,0.746,0.7,0.8,54300.0,1090.0,26300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
94,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.54,0.5,0.6,0.853,0.8,0.9,38500.0,920.0,17500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
95,1 - 1 - 2022,820.0,1.044030650891055,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.535,0.5,0.6,0.948,0.9,1.0,28000.0,784.0,21000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
96,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.552,0.5,0.6,1.22,1.0,1.5,14700.0,254.0,9800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
97,1 - 1 - 2022,820.0,1.0535653752852738,1.0,1.3335216533675034,0.00154,0.001,0.00158489,0.636,0.6,0.7,0.0774,0.05,0.1,35000.0,1240.0,21000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
98,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.632,0.6,0.7,0.156,0.1,0.2,54300.0,1090.0,22800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
99,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.647,0.6,0.7,0.253,0.2,0.3,63000.0,1180.0,40300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
100,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.647,0.6,0.7,0.354,0.3,0.4,57800.0,1130.0,38500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
101,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.644,0.6,0.7,0.454,0.4,0.5,73500.0,1270.0,28000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
102,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.643,0.6,0.7,0.543,0.5,0.6,68300.0,1220.0,33300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
103,1 - 1 - 2022,820.0,1.044030650891055,1.0,1.3335216533675034,0.00151,0.001,0.00158489,0.66,0.6,0.7,0.656,0.6,0.7,26300.0,760.0,14000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
104,1 - 1 - 2022,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.648,0.6,0.7,0.746,0.7,0.8,47300.0,1020.0,19300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
105,1 - 1 - 2022,820.0,1.02469507659596,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.646,0.6,0.7,0.84,0.8,0.9,28000.0,784.0,8750.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
106,1 - 1 - 2022,820.0,1.0295630140987,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.652,0.6,0.7,0.951,0.9,1.0,21000.0,679.0,5250.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
107,1 - 1 - 2022,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.652,0.6,0.7,1.15,1.0,1.5,6300.0,166.0,2100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
