Name,unpol.5x41_pim_HB_opt3
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,10973
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
10,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.0218,0.0,0.05,0.946,0.9,1.0,5690000.0,15800.0,4170000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
11,1 - 1 - 2021,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0247,0.0,0.05,1.15,1.0,1.5,1460000.0,3580.0,1060000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
12,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0305,0.0,0.05,1.64,1.5,2.0,99400.0,935.0,57400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
13,1 - 1 - 2021,820.0,1.044030650891055,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.0362,0.0,0.05,2.18,2.0,4.0,3150.0,83.2,700.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
14,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.0703,0.05,0.1,0.0336,0.0,0.05,4290000.0,19400.0,3960000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
15,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0702,0.05,0.1,0.0781,0.05,0.1,13800000.0,34900.0,11300000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
16,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0707,0.05,0.1,0.154,0.1,0.2,23500000.0,32200.0,16900000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
17,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.071,0.05,0.1,0.25,0.2,0.3,28300000.0,35300.0,17900000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
18,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0715,0.05,0.1,0.349,0.3,0.4,24100000.0,32600.0,12800000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
19,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0719,0.05,0.1,0.448,0.4,0.5,18400000.0,28400.0,6400000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
20,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.072,0.05,0.1,0.547,0.5,0.6,13000000.0,23900.0,1820000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
21,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0716,0.05,0.1,0.646,0.6,0.7,9050000.0,19900.0,1890000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
22,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0725,0.05,0.1,0.746,0.7,0.8,6070000.0,16300.0,1720000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
23,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0719,0.05,0.1,0.847,0.8,0.9,3860000.0,13000.0,1290000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
24,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0726,0.05,0.1,0.945,0.9,1.0,2420000.0,10300.0,777000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
25,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0726,0.05,0.1,1.16,1.0,1.5,758000.0,2580.0,330000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
26,1 - 1 - 2021,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.0748,0.05,0.1,1.67,1.5,2.0,100000.0,938.0,61600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
27,1 - 1 - 2021,820.0,1.044030650891055,1.0,1.3335216533675034,0.00151,0.001,0.00158489,0.0713,0.05,0.1,2.29,2.0,4.0,4030.0,94.1,2100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
28,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,0.0329,0.0,0.05,1580000.0,11800.0,1060000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
29,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.122,0.1,0.15,0.0783,0.05,0.1,5170000.0,21300.0,3350000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
30,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.122,0.1,0.15,0.155,0.1,0.2,9610000.0,20600.0,4840000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
31,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.122,0.1,0.15,0.25,0.2,0.3,12900000.0,23800.0,5220000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
32,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,0.348,0.3,0.4,12200000.0,23200.0,3730000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
33,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,0.448,0.4,0.5,9370000.0,20300.0,1410000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
34,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,0.547,0.5,0.6,6890000.0,17400.0,841000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
35,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,0.645,0.6,0.7,4900000.0,14700.0,38600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
36,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,0.747,0.7,0.8,3580000.0,12500.0,252000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
37,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.124,0.1,0.15,0.847,0.8,0.9,2270000.0,9990.0,231000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
38,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.122,0.1,0.15,0.948,0.9,1.0,1530000.0,8190.0,256000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
39,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.123,0.1,0.15,1.18,1.0,1.5,468000.0,2030.0,110000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
40,1 - 1 - 2021,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.126,0.1,0.15,1.69,1.5,2.0,67900.0,773.0,22400.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
41,1 - 1 - 2021,820.0,1.0535653752852738,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.125,0.1,0.15,2.35,2.0,4.0,3850.0,92.0,1750.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
42,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.169,0.15,0.2,0.0321,0.0,0.05,847000.0,8630.0,378000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
43,1 - 1 - 2021,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.173,0.15,0.2,0.0785,0.05,0.1,2650000.0,15300.0,960000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
44,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.173,0.15,0.2,0.154,0.1,0.2,5360000.0,15300.0,1600000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
45,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.172,0.15,0.2,0.251,0.2,0.3,7180000.0,17800.0,1540000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
46,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.172,0.15,0.2,0.349,0.3,0.4,7120000.0,17700.0,1100000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
47,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.173,0.15,0.2,0.448,0.4,0.5,5600000.0,15700.0,207000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
48,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.173,0.15,0.2,0.548,0.5,0.6,4180000.0,13600.0,925000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
49,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.174,0.15,0.2,0.648,0.6,0.7,3140000.0,11700.0,392000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
50,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.173,0.15,0.2,0.748,0.7,0.8,2190000.0,9800.0,102000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
51,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.172,0.15,0.2,0.848,0.8,0.9,1410000.0,7870.0,175000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
52,1 - 1 - 2021,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.172,0.15,0.2,0.944,0.9,1.0,998000.0,6620.0,7040.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
53,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.174,0.15,0.2,1.17,1.0,1.5,322000.0,1680.0,33600.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
54,1 - 1 - 2021,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.175,0.15,0.2,1.67,1.5,2.0,63000.0,744.0,23800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
55,1 - 1 - 2021,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.223,0.2,0.25,0.0332,0.0,0.05,539000.0,6880.0,238000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
56,1 - 1 - 2021,820.0,1.0295630140987,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.224,0.2,0.25,0.0772,0.05,0.1,1540000.0,11600.0,504000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
57,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.223,0.2,0.25,0.154,0.1,0.2,3200000.0,11900.0,686000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
58,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.224,0.2,0.25,0.251,0.2,0.3,4320000.0,13800.0,830000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
59,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.224,0.2,0.25,0.348,0.3,0.4,4740000.0,14400.0,693000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
60,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.223,0.2,0.25,0.448,0.4,0.5,3890000.0,13100.0,91000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
61,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.223,0.2,0.25,0.548,0.5,0.6,2920000.0,11300.0,378000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
62,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.224,0.2,0.25,0.646,0.6,0.7,2100000.0,9620.0,392000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
63,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.223,0.2,0.25,0.744,0.7,0.8,1380000.0,7780.0,333000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
64,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.224,0.2,0.25,0.847,0.8,0.9,1060000.0,6830.0,52500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
65,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.225,0.2,0.25,0.945,0.9,1.0,676000.0,5450.0,45500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
66,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.223,0.2,0.25,1.16,1.0,1.5,239000.0,1450.0,2820.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
67,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.228,0.2,0.25,1.68,1.5,2.0,33600.0,544.0,2100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
68,1 - 1 - 2021,820.0,1.044030650891055,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.231,0.2,0.25,2.29,2.0,4.0,3330.0,85.5,1580.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
69,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.274,0.25,0.3,0.0293,0.0,0.05,329000.0,5380.0,189000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
70,1 - 1 - 2021,820.0,1.0295630140987,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.273,0.25,0.3,0.0758,0.05,0.1,952000.0,9150.0,280000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
71,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.273,0.25,0.3,0.156,0.1,0.2,2000000.0,9370.0,476000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
72,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.273,0.25,0.3,0.251,0.2,0.3,2860000.0,11200.0,581000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
73,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.273,0.25,0.3,0.352,0.3,0.4,2850000.0,11200.0,319000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
74,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.273,0.25,0.3,0.449,0.4,0.5,2650000.0,10800.0,172000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
75,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.274,0.25,0.3,0.546,0.5,0.6,2030000.0,9440.0,70000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
76,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.274,0.25,0.3,0.645,0.6,0.7,1450000.0,7990.0,210000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
77,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.274,0.25,0.3,0.746,0.7,0.8,1060000.0,6820.0,91100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
78,1 - 1 - 2021,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.272,0.25,0.3,0.85,0.8,0.9,711000.0,5590.0,130000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
79,1 - 1 - 2021,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.277,0.25,0.3,0.948,0.9,1.0,490000.0,4640.0,6950.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
80,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.274,0.25,0.3,1.17,1.0,1.5,204000.0,1340.0,27300.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
81,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.276,0.25,0.3,1.7,1.5,2.0,40600.0,597.0,17500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
82,1 - 1 - 2021,820.0,1.0488088481701516,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.28,0.25,0.3,2.27,2.0,4.0,2800.0,78.5,1050.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
83,1 - 1 - 2021,820.0,1.0392304845413265,1.0,1.3335216533675034,0.0015,0.001,0.00158489,0.341,0.3,0.4,0.0306,0.0,0.05,182000.0,2830.0,49100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
84,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.351,0.3,0.4,0.0765,0.05,0.1,518000.0,4770.0,133000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
85,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.345,0.3,0.4,0.157,0.1,0.2,1070000.0,4850.0,275000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
86,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.344,0.3,0.4,0.253,0.2,0.3,1580000.0,5890.0,338000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
87,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.345,0.3,0.4,0.35,0.3,0.4,1840000.0,6360.0,366000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
88,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.345,0.3,0.4,0.449,0.4,0.5,1660000.0,6040.0,308000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
89,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.345,0.3,0.4,0.548,0.5,0.6,1240000.0,5210.0,64800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
90,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.345,0.3,0.4,0.646,0.6,0.7,900000.0,4450.0,14000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
91,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.346,0.3,0.4,0.747,0.7,0.8,693000.0,3900.0,64800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
92,1 - 1 - 2021,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.346,0.3,0.4,0.848,0.8,0.9,476000.0,3230.0,36800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
93,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00149,0.001,0.00158489,0.346,0.3,0.4,0.95,0.9,1.0,292000.0,2530.0,57800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
94,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.345,0.3,0.4,1.19,1.0,1.5,130000.0,757.0,6660.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
95,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.351,0.3,0.4,1.66,1.5,2.0,21400.0,306.0,1050.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
96,1 - 1 - 2021,820.0,1.044030650891055,1.0,1.3335216533675034,0.00146,0.001,0.00158489,0.346,0.3,0.4,2.43,2.0,4.0,2280.0,50.0,612.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
97,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.442,0.4,0.5,0.0339,0.0,0.05,112000.0,2220.0,21000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
98,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.444,0.4,0.5,0.0785,0.05,0.1,284000.0,3530.0,98100.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
99,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.445,0.4,0.5,0.153,0.1,0.2,494000.0,3290.0,156000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
100,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.445,0.4,0.5,0.253,0.2,0.3,823000.0,4250.0,219000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
101,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.444,0.4,0.5,0.35,0.3,0.4,1020000.0,4730.0,261000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
102,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.445,0.4,0.5,0.447,0.4,0.5,884000.0,4410.0,180000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
103,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00147,0.001,0.00158489,0.445,0.4,0.5,0.548,0.5,0.6,695000.0,3910.0,130000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
104,1 - 1 - 2021,820.0,1.0392304845413265,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.445,0.4,0.5,0.646,0.6,0.7,525000.0,3400.0,84000.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
105,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.444,0.4,0.5,0.746,0.7,0.8,369000.0,2850.0,57800.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
106,1 - 1 - 2021,820.0,1.03440804327886,1.0,1.3335216533675034,0.00148,0.001,0.00158489,0.445,0.4,0.5,0.847,0.8,0.9,243000.0,2310.0,17500.0,1.0,True,0.01,0.95,10.0,1640.0,0.938,0.139
